ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2005,2015-08-01T00:00:00Z,2015-09-01T00:00:00Z,08/2015,31,19,3,9,7,4,11,6,2,4,4,1,4,2,1,1,2,1,1,0.6129032258064516,0.0967741935483871,0.2903225806451613,0.22580645161290322,0.12903225806451613,0.3548387096774194,"eyakubovich,jonboulle",Red Hat,1,13,68.4210526315789474,"Red Hat,Metaswitch",17,89.4736842105263158,"jonboulle,eyakubovich",Red Hat,1,3,100.0000000000000000,Red Hat,3,100.0000000000000000,"eyakubovich,takaomag",Red Hat,1,7,77.7777777777777778,Red Hat,7,77.7777777777777778,"steveeJ,jonboulle",Red Hat,1,4,57.1428571428571429,"Red Hat,Metaswitch",7,100.0000000000000000,eyakubovich,Red Hat,1,4,100.0000000000000000,Red Hat,4,100.0000000000000000,"jonboulle,eyakubovich",Red Hat,1,8,72.7272727272727273,Red Hat,10,90.9090909090909091
2006,2015-09-01T00:00:00Z,2015-10-01T00:00:00Z,09/2015,30,59,14,13,32,14,51,7,4,6,5,4,8,2,2,1,2,2,3,1.9666666666666666,0.4666666666666667,0.43333333333333335,1.0666666666666667,0.4666666666666667,1.7,"steveeJ,eyakubovich",Red Hat,1,43,72.8813559322033898,"Red Hat,Weaveworks",56,94.9152542372881356,"steveeJ,eyakubovich",Red Hat,1,10,71.4285714285714286,"Red Hat,Weaveworks",14,100.0000000000000000,"steveeJ,rushmorem",Red Hat,1,9,69.2307692307692308,Red Hat,11,84.6153846153846154,"steveeJ,eyakubovich",Red Hat,1,24,75.0000000000000000,"Red Hat,Weaveworks",31,96.8750000000000000,"eyakubovich,jonboulle",Red Hat,1,9,64.2857142857142857,"Red Hat,Weaveworks",14,100.0000000000000000,"steveeJ,eyakubovich",Red Hat,1,31,60.7843137254901961,"Red Hat,Weaveworks",45,88.2352941176470588
2007,2015-10-01T00:00:00Z,2015-11-01T00:00:00Z,10/2015,31,11,2,5,4,8,10,5,2,3,3,2,5,4,2,3,2,1,4,0.3548387096774194,0.06451612903225806,0.16129032258064516,0.12903225806451613,0.25806451612903225,0.3225806451612903,"eyakubovich,squaremo","Red Hat,Weaveworks",2,8,72.7272727272727273,"Red Hat,Weaveworks",9,81.8181818181818182,"eyakubovich,squaremo","Red Hat,Weaveworks",2,2,100.0000000000000000,"Red Hat,Weaveworks",2,100.0000000000000000,"eyakubovich,jellonek","Red Hat,Intel",2,4,80.0000000000000000,"Red Hat,Intel",4,80.0000000000000000,"eyakubovich,jonboulle",Red Hat,1,3,75.0000000000000000,"Red Hat,Weaveworks",4,100.0000000000000000,"jonboulle,eyakubovich",Red Hat,1,8,100.0000000000000000,Red Hat,8,100.0000000000000000,"eyakubovich,jonboulle",Red Hat,1,7,70.0000000000000000,"Red Hat,Metaswitch",8,80.0000000000000000
2008,2015-11-01T00:00:00Z,2015-12-01T00:00:00Z,11/2015,30,16,3,4,9,20,50,2,2,2,2,4,11,1,1,1,1,2,4,0.5333333333333333,0.1,0.13333333333333333,0.3,0.6666666666666666,1.6666666666666667,"eyakubovich,steveeJ",Red Hat,1,16,100.0000000000000000,Red Hat,16,100.0000000000000000,"eyakubovich,steveeJ",Red Hat,1,3,100.0000000000000000,Red Hat,3,100.0000000000000000,"eyakubovich,steveeJ",Red Hat,1,4,100.0000000000000000,Red Hat,4,100.0000000000000000,"eyakubovich,steveeJ",Red Hat,1,9,100.0000000000000000,Red Hat,9,100.0000000000000000,"jonboulle,eyakubovich",Red Hat,1,17,85.0000000000000000,"Red Hat,Kinvolk",20,100.0000000000000000,"dcbw,eyakubovich",Red Hat,1,28,56.0000000000000000,"Red Hat,Google",45,90.0000000000000000
2009,2015-12-01T00:00:00Z,2016-01-01T00:00:00Z,12/2015,31,12,2,7,3,16,18,6,2,4,3,3,7,2,1,2,1,1,3,0.3870967741935484,0.06451612903225806,0.22580645161290322,0.0967741935483871,0.5161290322580645,0.5806451612903226,"eyakubovich,bprashanth","Red Hat,Google",2,7,58.3333333333333333,"Red Hat,Google",12,100.0000000000000000,"jonboulle,eyakubovich",Red Hat,1,2,100.0000000000000000,Red Hat,2,100.0000000000000000,"eyakubovich,bprashanth","Red Hat,Google",2,5,71.4285714285714286,"Red Hat,Google",7,100.0000000000000000,"jonboulle,eyakubovich",Red Hat,1,2,66.6666666666666667,Red Hat,3,100.0000000000000000,"joshix,jonboulle",Red Hat,1,15,93.7500000000000000,Red Hat,16,100.0000000000000000,"eyakubovich,dcbw",Red Hat,1,11,61.1111111111111111,"Red Hat,Google",17,94.4444444444444444
2010,2016-01-01T00:00:00Z,2016-02-01T00:00:00Z,01/2016,31,43,9,8,26,39,44,10,2,5,9,7,11,7,1,4,7,5,6,1.3870967741935485,0.2903225806451613,0.25806451612903225,0.8387096774193549,1.2580645161290323,1.4193548387096775,"steveeJ,jonboulle",Red Hat,1,24,55.8139534883720930,"Red Hat,Cisco",33,76.7441860465116279,"steveeJ,jonboulle",Red Hat,1,9,100.0000000000000000,Red Hat,9,100.0000000000000000,"aanm,zachgersh","Cisco,Pivotal",2,4,50.0000000000000000,"Red Hat,Pivotal",4,50.0000000000000000,"steveeJ,aanm","Red Hat,Cisco",2,14,53.8461538461538462,"Red Hat,Cisco",20,76.9230769230769231,"jonboulle,ChengTiesheng","Red Hat,Huawei",2,29,74.3589743589743590,"Red Hat,Huawei",32,82.0512820512820513,"jonboulle,steveeJ",Red Hat,1,23,52.2727272727272727,"Red Hat,Pivotal",31,70.4545454545454545
2011,2016-02-01T00:00:00Z,2016-03-01T00:00:00Z,02/2016,29,46,6,17,23,34,107,11,1,7,8,5,14,8,1,4,7,4,9,1.5862068965517242,0.20689655172413793,0.5862068965517241,0.7931034482758621,1.1724137931034482,3.689655172413793,"steveeJ,achanda","Red Hat,EMC",2,25,54.3478260869565217,"Red Hat,EMC",28,60.8695652173913043,steveeJ,Red Hat,1,6,100.0000000000000000,Red Hat,6,100.0000000000000000,"qianzhangxa,achanda",EMC,1,9,52.9411764705882353,"Red Hat,EMC",7,41.1764705882352941,"steveeJ,achanda","Red Hat,EMC",2,14,60.8695652173913043,"Red Hat,EMC",15,65.2173913043478261,"jonboulle,steveeJ",Red Hat,1,27,79.4117647058823529,"Red Hat,Huawei",30,88.2352941176470588,"steveeJ,zachgersh","Red Hat,Pivotal",2,50,46.7289719626168224,"Red Hat,Pivotal",63,58.8785046728971963
2012,2016-03-01T00:00:00Z,2016-04-01T00:00:00Z,03/2016,31,86,19,21,46,60,218,15,3,8,10,7,27,9,3,6,6,4,14,2.774193548387097,0.6129032258064516,0.6774193548387096,1.4838709677419355,1.935483870967742,7.032258064516129,"steveeJ,zachgersh","Red Hat,Pivotal",2,62,72.0930232558139535,"Red Hat,Pivotal",69,80.2325581395348837,"steveeJ,zachgersh","Red Hat,Pivotal",2,18,94.7368421052631579,"Red Hat,Pivotal",18,94.7368421052631579,"steveeJ,zachgersh","Red Hat,Pivotal",2,14,66.6666666666666667,"Red Hat,Pivotal",15,71.4285714285714286,"steveeJ,zachgersh","Red Hat,Pivotal",2,30,65.2173913043478261,"Red Hat,Pivotal",36,78.2608695652173913,"steveeJ,alban","Red Hat,Kinvolk",2,37,61.6666666666666667,"Red Hat,Kinvolk",42,70.0000000000000000,"steveeJ,zachgersh","Red Hat,Pivotal",2,103,47.2477064220183486,"Red Hat,Pivotal",144,66.0550458715596330
2013,2016-04-01T00:00:00Z,2016-05-01T00:00:00Z,04/2016,30,55,14,9,32,43,99,12,3,6,10,7,18,6,3,4,6,4,10,1.8333333333333333,0.4666666666666667,0.3,1.0666666666666667,1.4333333333333333,3.3,"steveeJ,squaremo","Red Hat,Weaveworks",2,35,63.6363636363636364,"Red Hat,Pivotal",39,70.9090909090909091,"steveeJ,squaremo","Red Hat,Weaveworks",2,11,78.5714285714285714,"Red Hat,Weaveworks",11,78.5714285714285714,"steveeJ,bprashanth","Red Hat,Google",2,5,55.5555555555555556,"Red Hat,Google",7,77.7777777777777778,"steveeJ,squaremo","Red Hat,Weaveworks",2,20,62.5000000000000000,"Red Hat,Weaveworks",24,75.0000000000000000,"steveeJ,achanda","Red Hat,EMC",2,32,74.4186046511627907,"Red Hat,EMC",37,86.0465116279069767,"dcbw,steveeJ",Red Hat,1,50,50.5050505050505051,"Red Hat,Pivotal",76,76.7676767676767677
2014,2016-05-01T00:00:00Z,2016-06-01T00:00:00Z,05/2016,31,105,25,23,57,53,191,19,4,8,13,8,26,9,2,4,7,4,11,3.3870967741935485,0.8064516129032258,0.7419354838709677,1.8387096774193548,1.7096774193548387,6.161290322580645,"steveeJ,squaremo","Red Hat,Weaveworks",2,72,68.5714285714285714,"Red Hat,Weaveworks",84,80.0000000000000000,"steveeJ,squaremo","Red Hat,Weaveworks",2,21,84.0000000000000000,"Red Hat,Weaveworks",25,100.0000000000000000,"steveeJ,yangzhares",Red Hat,1,17,73.9130434782608696,"Red Hat,Google",18,78.2608695652173913,"steveeJ,squaremo","Red Hat,Weaveworks",2,36,63.1578947368421053,"Red Hat,Weaveworks",43,75.4385964912280702,"steveeJ,dcbw",Red Hat,1,33,62.2641509433962264,"Red Hat,Kinvolk",47,88.6792452830188679,"dcbw,steveeJ",Red Hat,1,79,41.3612565445026178,"Red Hat,Google",116,60.7329842931937173
2015,2016-06-01T00:00:00Z,2016-07-01T00:00:00Z,06/2016,30,56,11,19,26,45,113,19,3,12,10,8,23,10,3,7,6,5,12,1.8666666666666667,0.36666666666666664,0.6333333333333333,0.8666666666666667,1.5,3.7666666666666666,"steveeJ,tomdee","Red Hat,Metaswitch",2,31,55.3571428571428571,"Red Hat,Metaswitch",32,57.1428571428571429,"steveeJ,tomdee","Red Hat,Metaswitch",2,10,90.9090909090909091,"Red Hat,Metaswitch",10,90.9090909090909091,"steveeJ,cheld","Red Hat,Fujitsu",2,7,36.8421052631578947,"Red Hat,Fujitsu",9,47.3684210526315789,"steveeJ,tomdee","Red Hat,Metaswitch",2,17,65.3846153846153846,"Red Hat,Metaswitch",17,65.3846153846153846,"steveeJ,freehan","Red Hat,Google",2,31,68.8888888888888889,"Red Hat,Google",38,84.4444444444444444,"steveeJ,dcbw",Red Hat,1,53,46.9026548672566372,"Red Hat,Pivotal",64,56.6371681415929204
2016,2016-07-01T00:00:00Z,2016-08-01T00:00:00Z,07/2016,31,23,5,4,14,38,70,6,2,3,5,8,12,5,2,2,5,4,9,0.7419354838709677,0.16129032258064516,0.12903225806451613,0.45161290322580644,1.2258064516129032,2.2580645161290325,"rosenhouse,tomdee","Pivotal,Metaswitch",2,18,78.2608695652173913,"Pivotal,Metaswitch",18,78.2608695652173913,"rosenhouse,tomdee","Pivotal,Metaswitch",2,5,100.0000000000000000,"Pivotal,Metaswitch",5,100.0000000000000000,"Andrei-Pozolotin,tomdee",Metaswitch,1,3,75.0000000000000000,"Pivotal,Metaswitch",2,50.0000000000000000,"rosenhouse,tomdee","Pivotal,Metaswitch",2,11,78.5714285714285714,"Pivotal,Metaswitch",11,78.5714285714285714,"dcbw,steveeJ",Red Hat,1,28,73.6842105263157895,"Red Hat,Intel",34,89.4736842105263158,"rosenhouse,dcbw","Pivotal,Red Hat",2,28,40.0000000000000000,"Red Hat,Pivotal",36,51.4285714285714286
2017,2016-08-01T00:00:00Z,2016-09-01T00:00:00Z,08/2016,31,42,9,12,21,47,149,14,4,9,10,10,28,10,3,7,9,6,13,1.3548387096774193,0.2903225806451613,0.3870967741935484,0.6774193548387096,1.5161290322580645,4.806451612903226,"tomdee,steveeJ","Metaswitch,Red Hat",2,16,38.0952380952380952,"Red Hat,Metaswitch",21,50.0000000000000000,"tomdee,dcbw","Metaswitch,Red Hat",2,6,66.6666666666666667,"Red Hat,Metaswitch",8,88.8888888888888889,"asridharan,jellonek","Mesosphere,Intel",2,5,41.6666666666666667,"Mesosphere,Intel",5,41.6666666666666667,"tomdee,steveeJ","Metaswitch,Red Hat",2,9,42.8571428571428571,"Red Hat,Metaswitch",11,52.3809523809523810,"dcbw,rosenhouse","Red Hat,Pivotal",2,23,48.9361702127659574,"Red Hat,Pivotal",37,78.7234042553191489,"rosenhouse,dcbw","Pivotal,Red Hat",2,39,26.1744966442953020,"Red Hat,Intel",53,35.5704697986577181
2018,2016-09-01T00:00:00Z,2016-10-01T00:00:00Z,09/2016,30,22,7,1,14,26,40,6,3,1,5,6,11,4,2,0,4,4,6,0.7333333333333333,0.23333333333333334,0.03333333333333333,0.4666666666666667,0.8666666666666667,1.3333333333333333,"rosenhouse,dcbw","Pivotal,Red Hat",2,17,77.2727272727272727,"Pivotal,Red Hat",19,86.3636363636363636,"rosenhouse,dcbw","Pivotal,Red Hat",2,6,85.7142857142857143,"Pivotal,Red Hat",7,100.0000000000000000,huxos,,0,1,100.0000000000000000,,,,"rosenhouse,dcbw","Pivotal,Red Hat",2,11,78.5714285714285714,"Pivotal,Red Hat",12,85.7142857142857143,"squeed,dcbw",Red Hat,1,17,65.3846153846153846,"Red Hat,Pivotal",23,88.4615384615384615,"dcbw,rosenhouse","Red Hat,Pivotal",2,26,65.0000000000000000,"Red Hat,Pivotal",31,77.5000000000000000
2019,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,10/2016,31,39,6,13,20,8,58,16,1,9,9,5,17,8,1,4,6,3,8,1.2580645161290323,0.1935483870967742,0.41935483870967744,0.6451612903225806,0.25806451612903225,1.8709677419354838,"rosenhouse,rmohr","Pivotal,Red Hat",2,24,61.5384615384615385,"Pivotal,Red Hat",26,66.6666666666666667,rosenhouse,Pivotal,1,6,100.0000000000000000,Pivotal,6,100.0000000000000000,"rosenhouse,rmohr","Pivotal,Red Hat",2,6,46.1538461538461538,"Pivotal,Red Hat",6,46.1538461538461538,"rosenhouse,rmohr","Pivotal,Red Hat",2,12,60.0000000000000000,"Pivotal,Red Hat",14,70.0000000000000000,"rosenhouse,dcbw","Pivotal,Red Hat",2,5,62.5000000000000000,"Red Hat,Pivotal",6,75.0000000000000000,"dcbw,leodotcloud",Red Hat,1,22,37.9310344827586207,"Red Hat,Pivotal",27,46.5517241379310345
2020,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,37,6,13,18,5,59,19,2,10,11,5,14,13,2,8,8,2,10,1.2333333333333334,0.2,0.43333333333333335,0.6,0.16666666666666666,1.9666666666666666,"rosenhouse,dcbw","Pivotal,Red Hat",2,16,43.2432432432432432,"Pivotal,Red Hat",21,56.7567567567567568,"rosenhouse,dcbw","Pivotal,Red Hat",2,6,100.0000000000000000,"Pivotal,Red Hat",6,100.0000000000000000,"rosenhouse,squeed","Pivotal,Red Hat",2,4,30.7692307692307692,"Futurequest,Red Hat",4,30.7692307692307692,"rosenhouse,dcbw","Pivotal,Red Hat",2,8,44.4444444444444444,"Pivotal,Red Hat",11,61.1111111111111111,"markstgodard,skysec",IBM,1,2,40.0000000000000000,"Red Hat,IBM",4,80.0000000000000000,"rosenhouse,dcbw","Pivotal,Red Hat",2,23,38.9830508474576271,"Red Hat,Pivotal",31,52.5423728813559322
2021,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,12/2016,31,27,7,4,16,15,72,8,2,4,5,4,19,4,2,3,3,4,10,0.8709677419354839,0.22580645161290322,0.12903225806451613,0.5161290322580645,0.4838709677419355,2.3225806451612905,"rosenhouse,dcbw","Pivotal,Red Hat",2,20,74.0740740740740741,"Pivotal,Red Hat",23,85.1851851851851852,"rosenhouse,dcbw","Pivotal,Red Hat",2,7,100.0000000000000000,"Pivotal,Red Hat",7,100.0000000000000000,"rmohr,mbruzek","Red Hat,Canonical",2,2,50.0000000000000000,"Red Hat,Intel",3,75.0000000000000000,"rosenhouse,dcbw","Pivotal,Red Hat",2,13,81.2500000000000000,"Red Hat,Pivotal",14,87.5000000000000000,"tgraf,freehan","Covalent,Google",2,10,66.6666666666666667,"Covalent,Red Hat",10,66.6666666666666667,"dcbw,asridharan","Red Hat,Mesosphere",2,28,38.8888888888888889,"Red Hat,Mesosphere",39,54.1666666666666667
