ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
2034,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,10/2016,31,11674,2870,3250,5554,7527,22199,1344,192,943,731,436,1771,293,39,184,219,109,360,376.5806451612903,92.58064516129032,104.83870967741936,179.16129032258064,242.80645161290323,716.0967741935484,"technosophos,justinsb","Microsoft,FathomDB",2,572,4.8997772828507795,"miekg,mcqueary","Google,Apcera",2,263,9.1637630662020906,"fejta,technosophos","Google,Microsoft",2,191,5.8769230769230769,"justinsb,wojtek-t","FathomDB,Google",2,286,5.1494418437162405,"wojtek-t,ixdy",Google,1,418,5.5533413046366414,"smarterclayton,chrislovecnm","Red Hat,CNM Consulting",2,967,4.3560520744177666
2035,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,12347,2955,3890,5502,7373,23848,1409,204,1022,718,430,1761,289,42,189,206,102,356,411.56666666666666,98.5,129.66666666666666,183.4,245.76666666666668,794.9333333333333,"fejta,mikedanese",Google,1,452,3.6608082935125942,"bogdando,mattklein123","Mirantis,Lyft",2,225,7.6142131979695431,"hsaliak,mikedanese",Google,1,289,7.4293059125964010,"spxtr,zmerlynn",Google,1,208,3.7804434750999636,"liggitt,deads2k",Red Hat,1,367,4.9776210497762105,"dims,mikedanese","Mirantis,Google",2,1535,6.4365984568936598
2036,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,12/2016,31,11740,2910,3144,5686,7337,19409,1405,208,986,767,438,1778,323,41,196,246,115,388,378.7096774193548,93.87096774193549,101.41935483870968,183.41935483870967,236.67741935483872,626.0967741935484,"devin-donnelly,justinsb","Google,FathomDB",2,510,4.3441226575809199,"edsiper,devin-donnelly","Treasure Data,Google",2,261,8.9690721649484536,"fejta,justinsb","Google,FathomDB",2,239,7.6017811704834606,"spxtr,devin-donnelly",Google,1,301,5.2937038339781921,"devin-donnelly,deads2k","Google,Red Hat",2,465,6.3377402207986916,"chrislovecnm,thockin","CNM Consulting,Google",2,911,4.6936987995259931
2037,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,01/2017,31,13803,3518,3957,6328,9751,24539,1507,216,1079,814,515,2032,355,44,222,264,152,406,445.258064516129,113.48387096774194,127.64516129032258,204.1290322580645,314.5483870967742,791.5806451612904,"justinsb,chenopis","FathomDB,Google",2,798,5.7813518800260813,"tagomoris,olix0r","Treasure Data,Buoyant",2,337,9.5793064241046049,"jaredbhatti,justinsb","Google,FathomDB",2,371,9.3757897397017943,"justinsb,spxtr","FathomDB,Google",2,446,7.0480404551201011,"liggitt,deads2k",Red Hat,1,636,6.5224079581581376,"deads2k,justinsb","Red Hat,FathomDB",2,1132,4.6130649170707853
2038,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,13583,3450,3359,6774,11698,24943,1561,241,1096,870,597,2115,362,53,222,286,164,434,485.10714285714283,123.21428571428571,119.96428571428571,241.92857142857142,417.7857142857143,890.8214285714286,"chenopis,justinsb","Google,FathomDB",2,639,4.7044099241699183,"chenopis,junr03","Google,Lyft",2,278,8.0579710144927536,"technosophos,justinsb","Microsoft,FathomDB",2,116,3.4534087526049419,"justinsb,krzyzacy","FathomDB,Google",2,343,5.0634780041334514,"sttts,liggitt",Red Hat,1,593,5.0692426055736023,"deads2k,smarterclayton",Red Hat,1,1035,4.1494607705568697
2039,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,03/2017,31,16175,3978,4678,7519,10322,28179,1864,250,1343,972,606,2467,403,56,246,315,178,485,521.7741935483871,128.32258064516128,150.90322580645162,242.5483870967742,332.96774193548384,909,"chenopis,justinsb","Google,FathomDB",2,927,5.7310664605873261,"chenopis,junr03","Google,Lyft",2,476,11.9658119658119658,"brian-brazil,ethernetdan","Robust Perception,Red Hat",2,199,4.2539546814878153,"chenopis,justinsb","Google,FathomDB",2,465,6.1843330230083788,"mattklein123,fejta","Lyft,Google",2,509,4.9312148808370471,"liggitt,ethernetdan",Red Hat,1,1050,3.7261790695198552
2040,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,15333,4176,4247,6910,10702,25129,1833,237,1337,956,613,2452,392,50,249,293,178,477,511.1,139.2,141.56666666666666,230.33333333333334,356.73333333333335,837.6333333333333,"chenopis,mattklein123","Google,Lyft",2,984,6.4175308158873019,"chenopis,mattklein123","Google,Lyft",2,487,11.6618773946360153,"brian-brazil,fejta","Robust Perception,Google",2,148,3.4848128090416765,"chenopis,mattklein123","Google,Lyft",2,431,6.2373371924746744,"htuch,mattklein123","Google,Lyft",2,486,4.5412072509811250,"fejta,liggitt","Google,Red Hat",2,700,2.7856261689681245
2041,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,16014,3997,4490,7527,14606,30104,1928,250,1357,1064,669,2620,406,54,256,320,183,508,516.5806451612904,128.93548387096774,144.83870967741936,242.80645161290323,471.16129032258067,971.0967741935484,"chenopis,Steve53",Google,1,853,5.3265892344198826,"chenopis,lukaszgryglicki","Google,CNCF",2,536,13.4100575431573680,"thockin,luxas","Google,Independent",2,280,6.2360801781737194,"chenopis,Steve53",Google,1,376,4.9953500730702803,"taotaotheripper,sttts",Red Hat,1,847,5.7989867177872107,"wojtek-t,thockin",Google,1,875,2.9065904863141111
2042,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,16008,3873,4710,7425,12362,33252,1874,240,1322,1022,701,2575,415,58,251,318,170,522,533.6,129.1,157,247.5,412.06666666666666,1108.4,"chenopis,krzyzacy",Google,1,800,4.9975012493753123,"chenopis,junr03","Google,Lyft",2,388,10.0180738445649367,"smarterclayton,kargakis",Red Hat,1,327,6.9426751592356688,"krzyzacy,chenopis",Google,1,388,5.2255892255892256,"liggitt,brian-brazil","Red Hat,Robust Perception",2,602,4.8697621744054360,"kargakis,spiffxp","Red Hat,Samsung",2,1845,5.5485384337784193
2043,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,15194,3880,4247,7067,12120,29347,1966,254,1401,1043,673,2661,437,59,256,354,197,520,490.1290322580645,125.16129032258064,137,227.96774193548387,390.96774193548384,946.6774193548387,"krzyzacy,brian-brazil","Google,Robust Perception",2,595,3.9160194813742267,"chenopis,hawkw","Google,Buoyant",2,275,7.0876288659793814,"brian-brazil,zacharysarah","Robust Perception,CNCF",2,194,4.5679303037438192,"krzyzacy,chenopis",Google,1,311,4.4007358143483798,"sttts,mattklein123","Red Hat,Lyft",2,673,5.5528052805280528,"luxas,brian-brazil","Independent,Robust Perception",2,938,3.1962381163321634
2044,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,19536,5050,4574,9912,17609,35796,2153,280,1518,1176,760,2860,463,63,280,373,204,557,630.1935483870968,162.90322580645162,147.5483870967742,319.741935483871,568.0322580645161,1154.7096774193549,"chenopis,miekg",Google,1,1437,7.3556511056511057,"chenopis,miekg",Google,1,722,14.2970297029702970,"miekg,luxas","Google,Independent",2,201,4.3944031482291211,"chenopis,krzyzacy",Google,1,591,5.9624697336561743,"sttts,mattklein123","Red Hat,Lyft",2,1001,5.6845931057981714,"zhaoxpZTE,liggitt",Red Hat,1,1043,2.9137333780310649
2045,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,17432,4356,4259,8817,13822,32088,2022,255,1384,1105,740,2673,427,60,263,323,183,506,581.0666666666667,145.2,141.96666666666667,293.9,460.73333333333335,1069.6,"krzyzacy,chenopis",Google,1,768,4.4056906837999082,"chenopis,lukaszgryglicki","Google,CNCF",2,381,8.7465564738292011,"dgquintas,miekg",Google,1,211,4.9542146043672224,"krzyzacy,Steve53",Google,1,436,4.9449926278779630,"luxas,tengqm","Independent,IBM",2,696,5.0354507307191434,"liggitt,krzyzacy","Red Hat,Google",2,1192,3.7147843430565944
2046,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,18010,4357,5041,8612,13898,34148,2231,267,1503,1258,768,2989,434,67,248,355,192,529,580.9677419354839,140.5483870967742,162.61290322580646,277.80645161290323,448.3225806451613,1101.5483870967741,"Steve53,mattklein123",Lyft,1,947,5.2581898945030539,"mattklein123,Steve53",Lyft,1,468,10.7413357815010328,"chrislovecnm,irfanurrehman","CNM Consulting,Huawei",2,227,4.5030747867486610,"Steve53,aledbf",Soficom,1,446,5.1788202508128193,"liggitt,mattklein123","Red Hat,Lyft",2,794,5.7130522377320478,"irfanurrehman,chrislovecnm","Huawei,CNM Consulting",2,1588,4.6503455546444887
2047,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,17568,4257,4821,8490,14438,32336,2409,260,1637,1297,765,3185,468,65,255,382,194,534,585.6,141.9,160.7,283,481.26666666666665,1077.8666666666666,"mattklein123,lukaszgryglicki","Lyft,CNCF",2,831,4.7301912568306011,"lukaszgryglicki,mattklein123","CNCF,Lyft",2,606,14.2353770260747005,"dgquintas,bacongobbler","Google,Microsoft",2,187,3.8788633063679734,"mattklein123,aledbf","Lyft,Soficom",2,309,3.6395759717314488,"luxas,liggitt","Independent,Red Hat",2,806,5.5824906496744701,"BenTheElder,dims","Google,Huawei",2,1319,4.0790450272142504
2048,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,14161,3586,4208,6367,7894,22990,2174,240,1492,1124,685,2896,380,69,227,300,188,457,456.80645161290323,115.6774193548387,135.74193548387098,205.38709677419354,254.6451612903226,741.6129032258065,"mattklein123,isaachier","Lyft,Bloomberg",2,681,4.8089824164960102,"isaachier,mattklein123","Bloomberg,Lyft",2,503,14.0267707752370329,"ctiller,jtattermusch",Google,1,225,5.3469581749049430,"mattklein123,spiffxp","Lyft,Samsung",2,229,3.5966703313962620,"mattklein123,htuch","Lyft,Google",2,440,5.5738535596655688,"BenTheElder,chrislovecnm","Google,CNM Consulting",2,1150,5.0021748586341888
2049,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,16299,4000,4797,7502,11814,31759,2480,263,1738,1297,795,3503,378,68,237,292,190,510,525.7741935483871,129.03225806451613,154.74193548387098,242,381.0967741935484,1024.483870967742,"lukaszgryglicki,miekg","CNCF,Google",2,797,4.8898705442051660,"lukaszgryglicki,mattklein123","CNCF,Lyft",2,577,14.4250000000000000,"tengqm,DirectXMan12","IBM,Red Hat",2,176,3.6689597665207421,"tengqm,miekg","IBM,Google",2,279,3.7190082644628099,"mattklein123,sttts","Lyft,Red Hat",2,863,7.3048925004232267,"liggitt,BenTheElder","Red Hat,Google",2,1127,3.5486003967379326
2050,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,15171,3493,4018,7660,12367,31491,2476,252,1638,1376,860,3497,316,65,208,245,174,439,541.8214285714286,124.75,143.5,273.57142857142856,441.67857142857144,1124.6785714285713,"lukaszgryglicki,miekg","CNCF,Google",2,639,4.2119833893612814,"lukaszgryglicki,miekg","CNCF,Google",2,474,13.5699971371314057,"brian-brazil,aledbf","Robust Perception,Soficom",2,134,3.3349925335988054,"htuch,taotaotheripper",Google,1,204,2.6631853785900783,"liggitt,sttts",Red Hat,1,617,4.9890838521872726,"BenTheElder,unguiculus","Google,Codecentric AG",2,1381,4.3853799498269347
2051,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,03/2018,31,17664,4343,4688,8633,11653,33555,2710,253,1779,1494,910,3828,330,68,212,254,174,455,569.8064516129032,140.09677419354838,151.2258064516129,278.48387096774195,375.9032258064516,1082.4193548387098,"dankohn,lukaszgryglicki",CNCF,1,1071,6.0631793478260870,"lukaszgryglicki,dankohn",CNCF,1,710,16.3481464425512319,"dankohn,brian-brazil","CNCF,Robust Perception",2,332,7.0819112627986348,"AdamDang,taotaotheripper",DaoCloud,1,338,3.9152090814317155,"mattklein123,htuch","Lyft,Google",2,636,5.4578220200806659,"liggitt,BenTheElder","Red Hat,Google",2,1285,3.8295336015496945
2052,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,04/2018,30,6716,1508,1805,3403,4600,12558,1379,202,863,807,561,2062,195,61,123,151,123,300,223.86666666666667,50.266666666666666,60.166666666666664,113.43333333333334,153.33333333333334,418.6,"mattklein123,yurishkuro","Lyft,Uber",2,327,4.8689696247766528,"lukaszgryglicki,mattklein123","CNCF,Lyft",2,231,15.3183023872679045,"rdcastro,hsaliak",Google,1,93,5.1523545706371191,"AdamDang,mattklein123","DaoCloud,Lyft",2,203,5.9653247134880987,"mattklein123,htuch","Lyft,Google",2,326,7.0869565217391304,"dims,timstoop","Huawei,Tim Stoop Holding",2,530,4.2204172638955248
3001,2014-01-01T00:00:00Z,2014-04-01T00:00:00Z,Quarter from 01/2014,90,1330,1025,139,166,97,483,90,33,52,40,16,82,24,13,13,17,7,27,14.777777777777779,11.38888888888889,1.5444444444444445,1.8444444444444446,1.0777777777777777,5.366666666666666,"alainjobart,sougou",YouTube,1,515,38.7218045112781955,"alainjobart,sougou",YouTube,1,512,49.9512195121951220,"vladimir-v-diaz,repeatedly","NYU,Treasure Data",2,51,36.6906474820143885,"repeatedly,sonots","Treasure Data,DeNA",2,74,44.5783132530120482,"repeatedly,trishankkarthik",Treasure Data,1,43,44.3298969072164948,"repeatedly,vladimir-v-diaz","Treasure Data,NYU",2,164,33.9544513457556936
3004,2014-04-01T00:00:00Z,2014-07-01T00:00:00Z,Quarter from 04/2014,91,2448,1535,258,655,532,1322,147,73,70,98,27,123,44,26,22,38,8,41,26.9010989010989,16.86813186813187,2.8351648351648353,7.197802197802198,5.846153846153846,14.527472527472527,"brendandburns,lavalamp",Google,1,693,28.3088235294117647,"alainjobart,brendandburns","YouTube,Google",2,484,31.5309446254071661,"repeatedly,brendandburns","Treasure Data,Google",2,73,28.2945736434108527,"lavalamp,brendandburns",Google,1,248,37.8625954198473282,"lavalamp,brendandburns",Google,1,268,50.3759398496240602,"repeatedly,lavalamp","Treasure Data,Google",2,414,31.3161875945537065
3007,2014-07-01T00:00:00Z,2014-10-01T00:00:00Z,Quarter from 07/2014,92,7644,4918,749,1977,4491,6518,319,176,153,189,93,272,80,46,37,62,28,71,83.08695652173913,53.45652173913044,8.141304347826088,21.48913043478261,48.81521739130435,70.84782608695652,"brendandburns,lavalamp",Google,1,1995,26.0989010989010989,"brendandburns,lavalamp",Google,1,1121,22.7938186254575031,"brendandburns,lavalamp",Google,1,195,26.0347129506008011,"brendandburns,lavalamp",Google,1,679,34.3449671219018715,"lavalamp,thockin",Google,1,1826,40.6590959697172122,"lavalamp,smarterclayton","Google,Red Hat",2,2256,34.6118441239644063
3010,2014-10-01T00:00:00Z,2015-01-01T00:00:00Z,Quarter from 10/2014,92,10974,6958,1222,2794,3896,8669,448,274,200,238,102,326,110,77,43,80,29,88,119.28260869565217,75.6304347826087,13.282608695652174,30.369565217391305,42.34782608695652,94.22826086956522,"brendandburns,lavalamp",Google,1,1644,14.9808638600328048,"brendandburns,lavalamp",Google,1,887,12.7479160678355849,"bgrant0607,thockin",Google,1,211,17.2667757774140753,"brendandburns,lavalamp",Google,1,592,21.1882605583392985,"lavalamp,smarterclayton","Google,Red Hat",2,1025,26.3090349075975359,"lavalamp,bgrant0607",Google,1,1815,20.9366708962971508
3013,2015-01-01T00:00:00Z,2015-04-01T00:00:00Z,Quarter from 01/2015,90,14229,4398,3089,6742,9409,22737,632,106,416,410,211,680,156,20,81,135,58,146,158.1,48.86666666666667,34.32222222222222,74.91111111111111,104.54444444444445,252.63333333333333,"juliusv,bgrant0607","SoundCloud,Google",2,1514,10.6402417597863518,"juliusv,alainjobart","SoundCloud,YouTube",2,765,17.3942701227830832,"bgrant0607,thockin",Google,1,322,10.4240854645516348,"brendandburns,juliusv","Google,SoundCloud",2,621,9.2109166419460101,"bgrant0607,thockin",Google,1,1805,19.1837602295674354,"bgrant0607,smarterclayton","Google,Red Hat",2,3215,14.1399481022122532
3016,2015-04-01T00:00:00Z,2015-07-01T00:00:00Z,Quarter from 04/2015,91,20425,5938,4650,9837,14236,35257,862,119,622,506,278,993,206,22,123,174,78,215,224.45054945054946,65.25274725274726,51.0989010989011,108.0989010989011,156.43956043956044,387.43956043956047,"fabxc,juliusv",SoundCloud,1,1376,6.7368421052631579,"fabxc,alainjobart","SoundCloud,YouTube",2,874,14.7187605254294375,"thockin,bgrant0607",Google,1,309,6.6451612903225806,"ctiller,juliusv","Google,SoundCloud",2,567,5.7639524245196706,"lavalamp,bgrant0607",Google,1,1574,11.0564765383534701,"bgrant0607,thockin",Google,1,3572,10.1313214397140993
3019,2015-07-01T00:00:00Z,2015-10-01T00:00:00Z,Quarter from 07/2015,92,23417,6010,5492,11915,19386,41258,1152,132,846,604,351,1321,262,26,158,206,98,280,254.5326086956522,65.32608695652173,59.69565217391305,129.5108695652174,210.7173913043478,448.45652173913044,"mikedanese,ctiller",Google,1,1286,5.4917367724302857,"fabxc,juliusv",SoundCloud,1,712,11.8469217970049917,"ctiller,thockin",Google,1,341,6.2090313182811362,"mikedanese,brendandburns",Google,1,764,6.4120856063785145,"bgrant0607,thockin",Google,1,2133,11.0027855153203343,"bgrant0607,thockin",Google,1,3688,8.9388724610984536
3022,2015-10-01T00:00:00Z,2016-01-01T00:00:00Z,Quarter from 10/2015,92,20281,4814,5245,10222,19318,39619,1262,151,907,659,381,1446,277,28,169,200,98,291,220.44565217391303,52.32608695652174,57.01086956521739,111.1086956521739,209.97826086956522,430.64130434782606,"fabxc,bryk","SoundCloud,Google",2,903,4.4524431734135398,"fabxc,bryk","SoundCloud,Google",2,511,10.6148732862484420,"jtattermusch,thockin",Google,1,289,5.5100095328884652,"wojtek-t,mikedanese",Google,1,516,5.0479358246918411,"lavalamp,wojtek-t",Google,1,1408,7.2885391862511647,"wojtek-t,bgrant0607",Google,1,3613,9.1193619223100028
3025,2016-01-01T00:00:00Z,2016-04-01T00:00:00Z,Quarter from 01/2016,91,26969,7249,7830,11890,20717,51561,1563,186,1140,823,460,1884,317,35,197,243,119,329,296.3626373626374,79.65934065934066,86.04395604395604,130.65934065934067,227.65934065934067,566.6043956043956,"jtattermusch,bryk",Google,1,1419,5.2615966480032630,"riyazdf,johndmulhausen","Docker,Google",2,672,9.2702441716098772,"jtattermusch,bgrant0607",Google,1,473,6.0408684546615581,"jtattermusch,ctiller",Google,1,654,5.5004205214465938,"bgrant0607,lavalamp",Google,1,1516,7.3176618236231115,"bgrant0607,lavalamp",Google,1,3826,7.4203370764725277
3028,2016-04-01T00:00:00Z,2016-07-01T00:00:00Z,Quarter from 04/2016,91,28563,7146,8653,12764,24259,55785,1966,197,1444,1024,550,2291,391,44,249,311,145,418,313.8791208791209,78.52747252747253,95.08791208791209,140.26373626373626,266.5824175824176,613.021978021978,"jtattermusch,bryk",Google,1,1686,5.9027413086860624,"jtattermusch,tagomoris","Google,Treasure Data",2,714,9.9916036943744752,"jtattermusch,technosophos","Google,Microsoft",2,404,4.6689009592049000,"jtattermusch,bryk",Google,1,771,6.0404261986837982,"lavalamp,smarterclayton","Google,Red Hat",2,1294,5.3341028072055732,"smarterclayton,lavalamp","Red Hat,Google",2,2618,4.6930178363359326
3031,2016-07-01T00:00:00Z,2016-10-01T00:00:00Z,Quarter from 07/2016,92,32235,7935,8842,15458,27893,62332,2473,243,1845,1191,659,2942,460,47,285,334,175,502,350.3804347826087,86.25,96.1086956521739,168.02173913043478,303.1847826086956,677.5217391304348,"justinsb,fabxc","FathomDB,Red Hat",2,1563,4.8487668683108423,"mcqueary,justinsb","Apcera,FathomDB",2,589,7.4228103339634531,"justinsb,bprashanth","FathomDB,Google",2,447,5.0554173263967428,"justinsb,wojtek-t","FathomDB,Google",2,762,4.9294863501099754,"wojtek-t,thockin",Google,1,1428,5.1195640483275374,"thockin,smarterclayton","Google,Red Hat",2,2783,4.4648013861259064
3034,2016-10-01T00:00:00Z,2017-01-01T00:00:00Z,Quarter from 10/2016,92,35761,8735,10284,16742,22237,65456,2965,265,2191,1446,726,3559,580,49,362,450,188,619,388.70652173913044,94.94565217391305,111.78260869565217,181.97826086956522,241.70652173913044,711.4782608695652,"fejta,justinsb","Google,FathomDB",2,1387,3.8785268868320237,"edsiper,miekg","Treasure Data,Google",2,507,5.8042358328563251,"fejta,justinsb","Google,FathomDB",2,608,5.9120964605211980,"spxtr,justinsb","Google,FathomDB",2,700,4.1811014215744833,"deads2k,liggitt",Red Hat,1,971,4.3665962135180105,"chrislovecnm,dims","CNM Consulting,Mirantis",2,2626,4.0118552921046199
3037,2017-01-01T00:00:00Z,2017-04-01T00:00:00Z,Quarter from 01/2017,90,43561,10946,11994,20621,31771,77661,3502,317,2627,1694,964,4555,681,63,411,560,283,743,484.0111111111111,121.62222222222222,133.26666666666668,229.12222222222223,353.0111111111111,862.9,"chenopis,justinsb","Google,FathomDB",2,2364,5.4268726613254976,"chenopis,mattklein123","Google,Lyft",2,950,8.6789694865704367,"justinsb,jaredbhatti","FathomDB,Google",2,489,4.0770385192596298,"justinsb,chenopis","FathomDB,Google",2,1194,5.7902138596576306,"liggitt,sttts",Red Hat,1,1561,4.9132857007963237,"liggitt,deads2k",Red Hat,1,2990,3.8500663138512252
3040,2017-04-01T00:00:00Z,2017-07-01T00:00:00Z,Quarter from 04/2017,91,47355,12046,13447,21862,37670,88485,4022,310,2982,1974,1116,5214,744,63,455,611,305,807,520.3846153846154,132.37362637362637,147.76923076923077,240.24175824175825,413.95604395604397,972.3626373626373,"chenopis,mattklein123","Google,Lyft",2,2532,5.3468482736775420,"chenopis,junr03","Google,Lyft",2,1382,11.4726880292213183,"thockin,kargakis","Google,Red Hat",2,444,3.3018517141369822,"chenopis,krzyzacy",Google,1,1023,4.6793523007959016,"liggitt,taotaotheripper",Red Hat,1,1629,4.3243960711441465,"kargakis,liggitt",Red Hat,1,2851,3.2220150307961801
3043,2017-07-01T00:00:00Z,2017-10-01T00:00:00Z,Quarter from 07/2017,92,52162,13286,13080,25796,43551,97231,4373,359,3231,2139,1240,5617,776,76,483,651,336,835,566.9782608695652,144.41304347826087,142.17391304347825,280.39130434782606,473.3804347826087,1056.858695652174,"chenopis,miekg",Google,1,2626,5.0343161688585560,"chenopis,miekg",Google,1,1345,10.1234382056299865,"brian-brazil,miekg","Robust Perception,Google",2,468,3.5779816513761468,"chenopis,krzyzacy",Google,1,1314,5.0938129942626764,"sttts,mattklein123","Red Hat,Lyft",2,2102,4.8265252233014167,"zhaoxpZTE,krzyzacy",Google,1,3010,3.0957205006633687
3046,2017-10-01T00:00:00Z,2018-01-01T00:00:00Z,Quarter from 10/2017,92,49739,12200,14070,23469,36230,89474,4925,341,3540,2439,1283,6323,774,84,454,659,336,834,540.6413043478261,132.6086956521739,152.93478260869566,255.09782608695653,393.80434782608694,972.5434782608696,"mattklein123,aledbf","Lyft,Soficom",2,2059,4.1396087577152737,"mattklein123,lukaszgryglicki","Lyft,CNCF",2,1443,11.8278688524590164,"chrislovecnm,aledbf","CNM Consulting,Soficom",2,430,3.0561478322672353,"Steve53,mattklein123",Lyft,1,812,3.4598832502450040,"mattklein123,liggitt","Lyft,Red Hat",2,1851,5.1090256693348054,"BenTheElder,dims","Google,Huawei",2,3698,4.1330442363144601
3049,2018-01-01T00:00:00Z,2018-04-01T00:00:00Z,Quarter from 01/2018,90,49134,11836,13503,23795,35834,96805,5618,348,4029,2781,1516,7606,585,81,391,458,297,720,545.9333333333333,131.51111111111112,150.03333333333333,264.3888888888889,398.15555555555557,1075.611111111111,"lukaszgryglicki,mattklein123","CNCF,Lyft",2,2246,4.5711727113607685,"lukaszgryglicki,mattklein123","CNCF,Lyft",2,1717,14.5065900642108821,"dankohn,brian-brazil","CNCF,Robust Perception",2,491,3.6362289861512257,"taotaotheripper,mattklein123",Lyft,1,629,2.6434124816137844,"mattklein123,liggitt","Lyft,Red Hat",2,1910,5.3301333928671094,"BenTheElder,liggitt","Google,Red Hat",2,3640,3.7601363565931512
3052,2018-04-01T00:00:00Z,2018-07-01T00:00:00Z,Quarter from 04/2018,91,6716,1508,1805,3403,4600,12558,1379,202,863,807,561,2062,195,61,123,151,123,300,73.8021978021978,16.571428571428573,19.835164835164836,37.395604395604394,50.54945054945055,138,"mattklein123,yurishkuro","Lyft,Uber",2,327,4.8689696247766528,"lukaszgryglicki,mattklein123","CNCF,Lyft",2,231,15.3183023872679045,"rdcastro,hsaliak",Google,1,93,5.1523545706371191,"AdamDang,mattklein123","DaoCloud,Lyft",2,203,5.9653247134880987,"mattklein123,htuch","Lyft,Google",2,326,7.0869565217391304,"dims,timstoop","Huawei,Tim Stoop Holding",2,530,4.2204172638955248
