ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
3019,2015-07-01T00:00:00Z,2015-10-01T00:00:00Z,Quarter from 07/2015,92,2423,1142,424,857,1197,2756,145,9,89,91,29,149,60,6,33,51,21,61,26.33695652173913,12.41304347826087,4.608695652173913,9.315217391304348,13.01086956521739,29.956521739130434,"fabxc,juliusv,brian-brazil,beorn7,SuperQ","SoundCloud,Robust Perception,Robert Koch-institut",3,1846,76.1865456046223690,"fabxc,juliusv,brian-brazil,SuperQ,grobie","SoundCloud,Robust Perception,Robert Koch-institut,groom gbr",4,1028,90.0175131348511384,"brian-brazil,juliusv,fabxc,beorn7,swsnider","Robust Perception,SoundCloud,Apple",3,219,51.6509433962264151,"juliusv,fabxc,brian-brazil,beorn7,SuperQ","SoundCloud,Robust Perception,Robert Koch-institut",3,616,71.8786464410735123,"juliusv,fabxc,brian-brazil,beorn7,jimmidyson","SoundCloud,Robust Perception,Red Hat",3,985,82.2890559732664996,"juliusv,fabxc,brian-brazil,beorn7,jimmidyson","SoundCloud,Robust Perception,Red Hat",3,1816,65.8925979680696662
3022,2015-10-01T00:00:00Z,2016-01-01T00:00:00Z,Quarter from 10/2015,92,1746,738,358,650,683,1733,169,9,91,106,42,161,62,7,31,50,25,59,18.97826086956522,8.021739130434783,3.891304347826087,7.065217391304348,7.423913043478261,18.83695652173913,"fabxc,brian-brazil,juliusv,grobie,beorn7","SoundCloud,Robust Perception,groom gbr",3,1225,70.1603665521191294,"fabxc,brian-brazil,juliusv,grobie,SuperQ","SoundCloud,Robust Perception,groom gbr,Robert Koch-institut",4,671,90.9214092140921409,"brian-brazil,fabxc,beorn7,grobie,juliusv","Robust Perception,SoundCloud,groom gbr",3,174,48.6033519553072626,"brian-brazil,fabxc,juliusv,grobie,beorn7","Robust Perception,SoundCloud,groom gbr",3,388,59.6923076923076923,"brian-brazil,fabxc,beorn7,juliusv,grobie","Robust Perception,SoundCloud,groom gbr",3,507,74.2313323572474378,"brian-brazil,fabxc,beorn7,juliusv,grobie","Robust Perception,SoundCloud,groom gbr",3,1019,58.7997691863819965
3025,2016-01-01T00:00:00Z,2016-04-01T00:00:00Z,Quarter from 01/2016,91,2053,846,437,770,779,2294,177,10,107,95,45,186,62,7,29,50,28,53,22.560439560439562,9.296703296703297,4.802197802197802,8.461538461538462,8.56043956043956,25.208791208791208,"fabxc,brian-brazil,beorn7,grobie,SuperQ","SoundCloud,Robust Perception,groom gbr,Robert Koch-institut",4,1489,72.5280077934729664,"fabxc,beorn7,grobie,brian-brazil,SuperQ","SoundCloud,groom gbr,Robust Perception,Robert Koch-institut",4,752,88.8888888888888889,"brian-brazil,beorn7,fabxc,RichiH,grobie","Robust Perception,SoundCloud,Debian,groom gbr",4,228,52.1739130434782609,"fabxc,brian-brazil,beorn7,grobie,SuperQ","SoundCloud,Robust Perception,groom gbr,Robert Koch-institut",4,527,68.4415584415584416,"brian-brazil,fabxc,juliusv,beorn7,grobie","Robust Perception,SoundCloud,Prometheus Consulting,groom gbr",4,610,78.3055198973042362,"brian-brazil,beorn7,fabxc,juliusv,grobie","Robust Perception,SoundCloud,Prometheus Consulting,groom gbr",4,1356,59.1107236268526591
3028,2016-04-01T00:00:00Z,2016-07-01T00:00:00Z,Quarter from 04/2016,91,2306,883,615,808,924,2957,249,10,159,132,48,271,82,8,42,66,24,85,25.34065934065934,9.703296703296703,6.758241758241758,8.87912087912088,10.153846153846153,32.494505494505496,"fabxc,grobie,brian-brazil,juliusv,beorn7","Red Hat,groom gbr,Robust Perception,Prometheus Consulting,SoundCloud",5,1349,58.4995663486556808,"grobie,fabxc,brian-brazil,SuperQ,juliusv","groom gbr,Red Hat,Robust Perception,Robert Koch-institut,Prometheus Consulting",5,675,76.4439411098527746,"fabxc,grobie,brian-brazil,hryamzik,beorn7","Red Hat,groom gbr,Robust Perception,SoundCloud",4,264,42.9268292682926829,"fabxc,brian-brazil,grobie,juliusv,beorn7","Red Hat,Robust Perception,groom gbr,Prometheus Consulting,SoundCloud",5,471,58.2920792079207921,"brian-brazil,grobie,juliusv,fabxc,beorn7","Robust Perception,groom gbr,Prometheus Consulting,Red Hat,SoundCloud",5,672,72.7272727272727273,"brian-brazil,fabxc,beorn7,juliusv,grobie","Robust Perception,Red Hat,SoundCloud,Prometheus Consulting,groom gbr",5,1687,57.0510652688535678
3031,2016-07-01T00:00:00Z,2016-10-01T00:00:00Z,Quarter from 07/2016,92,2438,908,636,894,1310,3368,284,9,188,146,70,344,88,7,47,70,39,95,26.5,9.869565217391305,6.913043478260869,9.717391304347826,14.23913043478261,36.608695652173914,"fabxc,brian-brazil,grobie,beorn7,juliusv","Red Hat,Robust Perception,SoundCloud,Prometheus Consulting",4,1552,63.6587366694011485,"fabxc,grobie,juliusv,brian-brazil,beorn7","Red Hat,SoundCloud,Prometheus Consulting,Robust Perception",4,744,81.9383259911894273,"beorn7,brian-brazil,fabxc,grobie,juliusv","SoundCloud,Robust Perception,Red Hat,Prometheus Consulting",4,286,44.9685534591194969,"fabxc,brian-brazil,juliusv,beorn7,grobie","Red Hat,Robust Perception,Prometheus Consulting,SoundCloud",4,522,58.3892617449664430,"brian-brazil,beorn7,juliusv,fabxc,grobie","Robust Perception,SoundCloud,Prometheus Consulting,Red Hat",4,1020,77.8625954198473282,"brian-brazil,beorn7,fabxc,juliusv,grobie","Robust Perception,SoundCloud,Red Hat,Prometheus Consulting",4,1964,58.3135391923990499
3034,2016-10-01T00:00:00Z,2017-01-01T00:00:00Z,Quarter from 10/2016,92,1932,597,624,711,832,2805,316,9,222,139,59,378,81,7,51,60,31,90,21,6.489130434782608,6.782608695652174,7.728260869565218,9.043478260869565,30.48913043478261,"brian-brazil,fabxc,beorn7,SuperQ,grobie","Robust Perception,Red Hat,SoundCloud,Robert Koch-institut",4,1107,57.2981366459627329,"brian-brazil,fabxc,beorn7,grobie,SuperQ","Robust Perception,Red Hat,SoundCloud,Robert Koch-institut",4,519,86.9346733668341709,"brian-brazil,beorn7,fabxc,SuperQ,discordianfish","Robust Perception,SoundCloud,Red Hat,Robert Koch-institut,imgix",5,201,32.2115384615384615,"brian-brazil,beorn7,fabxc,juliusv,SuperQ","Robust Perception,SoundCloud,Red Hat,Prometheus Consulting,Robert Koch-institut",5,404,56.8213783403656821,"brian-brazil,beorn7,grobie,juliusv,fabxc","Robust Perception,SoundCloud,Prometheus Consulting,Red Hat",4,542,65.1442307692307692,"brian-brazil,beorn7,brancz,fabxc,SuperQ","Robust Perception,SoundCloud,Red Hat,Robert Koch-institut",4,1319,47.0231729055258467
3037,2017-01-01T00:00:00Z,2017-04-01T00:00:00Z,Quarter from 01/2017,90,2490,778,853,859,1187,3447,404,13,295,167,76,470,104,9,59,78,39,114,27.666666666666668,8.644444444444444,9.477777777777778,9.544444444444444,13.188888888888888,38.3,"brian-brazil,grobie,beorn7,juliusv,SuperQ","Robust Perception,SoundCloud,Prometheus Consulting,Robert Koch-institut",4,1370,55.0200803212851406,"brian-brazil,grobie,beorn7,juliusv,fabxc","Robust Perception,SoundCloud,Prometheus Consulting,Red Hat",4,603,77.5064267352185090,"brian-brazil,grobie,beorn7,discordianfish,SuperQ","Robust Perception,SoundCloud,imgix,Robert Koch-institut",4,321,37.6318874560375147,"brian-brazil,beorn7,grobie,juliusv,SuperQ","Robust Perception,SoundCloud,Prometheus Consulting,Robert Koch-institut",4,447,52.0372526193247963,"brian-brazil,grobie,beorn7,mdlayher,juliusv","Robust Perception,SoundCloud,DigitalOcean,Prometheus Consulting",4,678,57.1187868576242628,"brian-brazil,beorn7,juliusv,SuperQ,grobie","Robust Perception,SoundCloud,Prometheus Consulting,Robert Koch-institut",4,1556,45.1407020597621120
3040,2017-04-01T00:00:00Z,2017-07-01T00:00:00Z,Quarter from 04/2017,91,3330,1084,1034,1212,1735,4697,412,14,286,176,69,484,85,9,50,62,33,102,36.59340659340659,11.912087912087912,11.362637362637363,13.31868131868132,19.065934065934066,51.61538461538461,"brian-brazil,fabxc,grobie,mxinden,juliusv","Robust Perception,Red Hat,SoundCloud,Prometheus Consulting",4,1736,52.1321321321321321,"brian-brazil,fabxc,grobie,w0rm,juliusv","Robust Perception,Red Hat,SoundCloud,Prometheus Consulting",4,745,68.7269372693726937,"brian-brazil,fabxc,beorn7,grobie,mxinden","Robust Perception,Red Hat,SoundCloud",3,413,39.9419729206963250,"brian-brazil,fabxc,grobie,mxinden,juliusv","Robust Perception,Red Hat,SoundCloud,Prometheus Consulting",4,599,49.4224422442244224,"brian-brazil,fabxc,grobie,juliusv,beorn7","Robust Perception,Red Hat,SoundCloud,Prometheus Consulting",4,1086,62.5936599423631124,"brian-brazil,fabxc,grobie,juliusv,SuperQ","Robust Perception,Red Hat,SoundCloud,Prometheus Consulting,Robert Koch-institut",5,2034,43.3042367468596977
3043,2017-07-01T00:00:00Z,2017-10-01T00:00:00Z,Quarter from 07/2017,92,2881,809,1081,991,1072,4020,477,17,338,194,73,541,107,10,66,73,37,120,31.315217391304348,8.793478260869565,11.75,10.771739130434783,11.652173913043478,43.69565217391305,"brian-brazil,fabxc,grobie,SuperQ,beorn7","Robust Perception,Red Hat,SoundCloud,Robert Koch-institut",4,1482,51.4404720583130857,"brian-brazil,grobie,fabxc,SuperQ,beorn7","Robust Perception,SoundCloud,Red Hat,Robert Koch-institut",4,660,81.5822002472187886,"brian-brazil,fabxc,mxinden,grobie,beorn7","Robust Perception,Red Hat,SoundCloud",3,400,37.0027752081406105,"brian-brazil,fabxc,SuperQ,beorn7,grobie","Robust Perception,Red Hat,Robert Koch-institut,SoundCloud",4,433,43.6932391523713421,"brian-brazil,grobie,fabxc,juliusv,SuperQ","Robust Perception,SoundCloud,Red Hat,Prometheus Consulting,Robert Koch-institut",5,669,62.4067164179104478,"brian-brazil,fabxc,SuperQ,beorn7,grobie","Robust Perception,Red Hat,Robert Koch-institut,SoundCloud",4,1625,40.4228855721393035
3046,2017-10-01T00:00:00Z,2018-01-01T00:00:00Z,Quarter from 10/2017,92,3089,860,983,1246,1508,3889,520,17,334,248,88,600,106,10,56,83,47,117,33.57608695652174,9.347826086956522,10.684782608695652,13.543478260869565,16.391304347826086,42.27173913043478,"brian-brazil,grobie,fabxc,stuartnelson3,SuperQ","Robust Perception,SoundCloud,Red Hat,DigitalOcean,IPB",5,1542,49.9190676594367109,"brian-brazil,grobie,fabxc,SuperQ,stuartnelson3","Robust Perception,SoundCloud,Red Hat,IPB,DigitalOcean",5,677,78.7209302325581395,"brian-brazil,grobie,Gouthamve,stuartnelson3,beorn7","Robust Perception,SoundCloud,Independent,DigitalOcean",4,374,38.0467955239064090,"brian-brazil,fabxc,stuartnelson3,grobie,juliusv","Robust Perception,Red Hat,DigitalOcean,SoundCloud,Prometheus Consulting",5,533,42.7768860353130016,"brian-brazil,grobie,juliusv,jamtur01,matthiasr","Robust Perception,SoundCloud,Prometheus Consulting,Kickstarter",4,768,50.9283819628647215,"brian-brazil,SuperQ,grobie,fabxc,beorn7","Robust Perception,IPB,SoundCloud,Red Hat",4,1529,39.3160195422987915
3049,2018-01-01T00:00:00Z,2018-04-01T00:00:00Z,Quarter from 01/2018,90,2892,768,980,1144,1095,4417,522,18,369,214,86,634,79,10,53,51,32,91,32.13333333333333,8.533333333333333,10.88888888888889,12.71111111111111,12.166666666666666,49.077777777777776,"brian-brazil,SuperQ,stuartnelson3,fabxc,beorn7","Robust Perception,IPB,DigitalOcean,Red Hat,SoundCloud",5,1449,50.1037344398340249,"brian-brazil,SuperQ,stuartnelson3,fabxc,beorn7","Robust Perception,IPB,DigitalOcean,Red Hat,SoundCloud",5,606,78.9062500000000000,"brian-brazil,SuperQ,Gouthamve,stuartnelson3,beorn7","Robust Perception,IPB,Independent,DigitalOcean,SoundCloud",5,379,38.6734693877551020,"brian-brazil,SuperQ,stuartnelson3,krasi-georgiev,simonpasquier","Robust Perception,IPB,DigitalOcean,Red Hat,Mirantis",5,524,45.8041958041958042,"brian-brazil,krasi-georgiev,Gouthamve,beorn7,SuperQ","Robust Perception,Red Hat,Independent,SoundCloud,IPB",5,537,49.0410958904109589,"brian-brazil,krasi-georgiev,SuperQ,simonpasquier,beorn7","Robust Perception,Red Hat,IPB,Mirantis,SoundCloud",5,1814,41.0685985963323523
3052,2018-04-01T00:00:00Z,2018-07-01T00:00:00Z,Quarter from 04/2018,91,339,78,138,123,175,583,89,12,62,45,32,119,20,8,13,14,14,26,3.7252747252747254,0.8571428571428571,1.5164835164835164,1.3516483516483517,1.9230769230769231,6.406593406593407,"brian-brazil,SuperQ,stuartnelson3,beorn7,Gouthamve","Robust Perception,IPB,DigitalOcean,SoundCloud,Independent",5,181,53.3923303834808260,"SuperQ,brian-brazil,beorn7,stuartnelson3,Gouthamve","IPB,Robust Perception,SoundCloud,DigitalOcean,Independent",5,59,75.6410256410256410,"brian-brazil,stuartnelson3,SuperQ,Gouthamve,RichiH","Robust Perception,DigitalOcean,IPB,Independent,Debian",5,68,49.2753623188405797,"brian-brazil,SuperQ,stuartnelson3,beorn7,Gouthamve","Robust Perception,IPB,DigitalOcean,SoundCloud,Independent",5,54,43.9024390243902439,"brian-brazil,simonpasquier,krasi-georgiev,Gouthamve,piyushnarang","Robust Perception,Mirantis,Red Hat,Independent",4,111,63.4285714285714286,"brian-brazil,SuperQ,krasi-georgiev,stuartnelson3,beorn7","Robust Perception,IPB,Red Hat,DigitalOcean,SoundCloud",5,263,45.1114922813036021
