ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2005,2015-08-01T00:00:00Z,2015-09-01T00:00:00Z,08/2015,31,19,3,9,7,4,11,6,2,4,4,1,4,2,1,1,2,1,1,0.6129032258064516,0.0967741935483871,0.2903225806451613,0.22580645161290322,0.12903225806451613,0.3548387096774194,"eyakubovich,jonboulle,steveeJ,rushmorem,alexwlchan","Red Hat,Metaswitch",2,18,94.7368421052631579,"Red Hat,Metaswitch",17,89.4736842105263158,"jonboulle,eyakubovich",Red Hat,1,3,100.0000000000000000,Red Hat,3,100.0000000000000000,"eyakubovich,takaomag,steveeJ,rushmorem",Red Hat,1,9,100.0000000000000000,Red Hat,7,77.7777777777777778,"steveeJ,jonboulle,eyakubovich,alexwlchan","Red Hat,Metaswitch",2,7,100.0000000000000000,"Red Hat,Metaswitch",7,100.0000000000000000,eyakubovich,Red Hat,1,4,100.0000000000000000,Red Hat,4,100.0000000000000000,"jonboulle,eyakubovich,steveeJ,rushmorem",Red Hat,1,11,100.0000000000000000,Red Hat,10,90.9090909090909091
2006,2015-09-01T00:00:00Z,2015-10-01T00:00:00Z,09/2015,30,59,14,13,32,14,51,7,4,6,5,4,8,2,2,1,2,2,3,1.9666666666666666,0.4666666666666667,0.43333333333333335,1.0666666666666667,0.4666666666666667,1.7,"steveeJ,eyakubovich,jonboulle,squaremo,NeilW","Red Hat,Weaveworks",2,57,96.6101694915254237,"Red Hat,Weaveworks",56,94.9152542372881356,"steveeJ,eyakubovich,jonboulle,squaremo","Red Hat,Weaveworks",2,14,100.0000000000000000,"Red Hat,Weaveworks",14,100.0000000000000000,"steveeJ,rushmorem,NeilW,philips,jonboulle",Red Hat,1,12,92.3076923076923077,Red Hat,11,84.6153846153846154,"steveeJ,eyakubovich,jonboulle,squaremo,NeilW","Red Hat,Weaveworks",2,32,100.0000000000000000,"Red Hat,Weaveworks",31,96.8750000000000000,"eyakubovich,jonboulle,steveeJ,squaremo","Red Hat,Weaveworks",2,14,100.0000000000000000,"Red Hat,Weaveworks",14,100.0000000000000000,"steveeJ,eyakubovich,jonboulle,squaremo,NeilW","Red Hat,Weaveworks",2,47,92.1568627450980392,"Red Hat,Weaveworks,Compose",46,90.1960784313725490
2007,2015-10-01T00:00:00Z,2015-11-01T00:00:00Z,10/2015,31,11,2,5,4,8,10,5,2,3,3,2,5,4,2,3,2,1,4,0.3548387096774194,0.06451612903225806,0.16129032258064516,0.12903225806451613,0.25806451612903225,0.3225806451612903,"eyakubovich,squaremo,jellonek,jonboulle,L-MA","Red Hat,Weaveworks,Intel,Metaswitch",4,11,100.0000000000000000,"Red Hat,Weaveworks,Intel,Metaswitch",11,100.0000000000000000,"eyakubovich,squaremo","Red Hat,Weaveworks",2,2,100.0000000000000000,"Red Hat,Weaveworks",2,100.0000000000000000,"eyakubovich,jellonek,L-MA","Red Hat,Intel,Metaswitch",3,5,100.0000000000000000,"Red Hat,Intel,Metaswitch",5,100.0000000000000000,"eyakubovich,jonboulle,squaremo","Red Hat,Weaveworks",2,4,100.0000000000000000,"Red Hat,Weaveworks",4,100.0000000000000000,"jonboulle,eyakubovich",Red Hat,1,8,100.0000000000000000,Red Hat,8,100.0000000000000000,"eyakubovich,jonboulle,Symmetric,jellonek,L-MA","Red Hat,Qwil,Intel,Metaswitch",4,10,100.0000000000000000,"Red Hat,Metaswitch,Qwil,Intel",10,100.0000000000000000
2008,2015-11-01T00:00:00Z,2015-12-01T00:00:00Z,11/2015,30,16,3,4,9,20,50,2,2,2,2,4,11,1,1,1,1,2,4,0.5333333333333333,0.1,0.13333333333333333,0.3,0.6666666666666666,1.6666666666666667,"eyakubovich,steveeJ",Red Hat,1,16,100.0000000000000000,Red Hat,16,100.0000000000000000,"eyakubovich,steveeJ",Red Hat,1,3,100.0000000000000000,Red Hat,3,100.0000000000000000,"eyakubovich,steveeJ",Red Hat,1,4,100.0000000000000000,Red Hat,4,100.0000000000000000,"eyakubovich,steveeJ",Red Hat,1,9,100.0000000000000000,Red Hat,9,100.0000000000000000,"jonboulle,eyakubovich,alban,dcbw","Red Hat,Kinvolk",2,20,100.0000000000000000,"Red Hat,Kinvolk",20,100.0000000000000000,"dcbw,eyakubovich,steveeJ,jonboulle,thockin","Red Hat,Google",2,41,82.0000000000000000,"Red Hat,Google,Weaveworks,Kinvolk",49,98.0000000000000000
2009,2015-12-01T00:00:00Z,2016-01-01T00:00:00Z,12/2015,31,12,2,7,3,16,18,6,2,4,3,3,7,2,1,2,1,1,3,0.3870967741935484,0.06451612903225806,0.22580645161290322,0.0967741935483871,0.5161290322580645,0.5806451612903226,"eyakubovich,bprashanth,jonboulle,dgonyeo,steveeJ","Red Hat,Google",2,11,91.6666666666666667,"Red Hat,Google",12,100.0000000000000000,"jonboulle,eyakubovich",Red Hat,1,2,100.0000000000000000,Red Hat,2,100.0000000000000000,"eyakubovich,bprashanth,dcbw,steveeJ","Red Hat,Google",2,7,100.0000000000000000,"Red Hat,Google",7,100.0000000000000000,"jonboulle,eyakubovich,dgonyeo",Red Hat,1,3,100.0000000000000000,Red Hat,3,100.0000000000000000,"joshix,jonboulle,eyakubovich",Red Hat,1,16,100.0000000000000000,Red Hat,16,100.0000000000000000,"eyakubovich,dcbw,bprashanth,jonboulle,caseydavenport","Red Hat,Google,Metaswitch",3,16,88.8888888888888889,"Red Hat,Google,Metaswitch",18,100.0000000000000000
2010,2016-01-01T00:00:00Z,2016-02-01T00:00:00Z,01/2016,31,43,9,8,26,39,44,10,2,5,9,7,11,7,1,4,7,5,6,1.3870967741935485,0.2903225806451613,0.25806451612903225,0.8387096774193549,1.2580645161290323,1.4193548387096775,"steveeJ,jonboulle,aanm,dcbw,ChengTiesheng","Red Hat,Cisco,Huawei",3,36,83.7209302325581395,"Red Hat,Cisco,Pivotal,Huawei,Metaswitch",40,93.0232558139534884,"steveeJ,jonboulle",Red Hat,1,9,100.0000000000000000,Red Hat,9,100.0000000000000000,"aanm,zachgersh,steveeJ,ChengTiesheng,zhq527725","Cisco,Pivotal,Red Hat,Huawei",4,8,100.0000000000000000,"Red Hat,Pivotal,Cisco,Huawei",7,87.5000000000000000,"steveeJ,aanm,dcbw,jonboulle,ChengTiesheng","Red Hat,Cisco,Huawei",3,22,84.6153846153846154,"Red Hat,Cisco,Huawei,Kinvolk,Pivotal",24,92.3076923076923077,"jonboulle,ChengTiesheng,squaremo,steveeJ,dcbw","Red Hat,Huawei,Weaveworks",3,37,94.8717948717948718,"Red Hat,Huawei,Weaveworks,Google,Pivotal",39,100.0000000000000000,"jonboulle,steveeJ,ChengTiesheng,zachgersh,bprashanth","Red Hat,Huawei,Pivotal,Google",4,36,81.8181818181818182,"Red Hat,Pivotal,Huawei,Google,Weaveworks",42,95.4545454545454545
2011,2016-02-01T00:00:00Z,2016-03-01T00:00:00Z,02/2016,29,46,6,17,23,34,107,11,1,7,8,5,14,8,1,4,7,4,9,1.5862068965517242,0.20689655172413793,0.5862068965517241,0.7931034482758621,1.1724137931034482,3.689655172413793,"steveeJ,achanda,qianzhangxa,jonboulle,zachgersh","Red Hat,EMC,Pivotal",3,36,78.2608695652173913,"Red Hat,EMC,Huawei,Pivotal,Metaswitch",34,73.9130434782608696,steveeJ,Red Hat,1,6,100.0000000000000000,Red Hat,6,100.0000000000000000,"qianzhangxa,achanda,asridharan,steveeJ,jonboulle","EMC,Mesosphere,Red Hat",3,15,88.2352941176470588,"Red Hat,EMC,Mesosphere,Metaswitch",10,58.8235294117647059,"steveeJ,achanda,alban,ChengTiesheng,zachgersh","Red Hat,EMC,Kinvolk,Huawei,Pivotal",5,20,86.9565217391304348,"Red Hat,EMC,Kinvolk,Huawei,Pivotal",21,91.3043478260869565,"jonboulle,steveeJ,ChengTiesheng,alban,aanm","Red Hat,Huawei,Kinvolk,Cisco",4,34,100.0000000000000000,"Red Hat,Huawei,Kinvolk,Cisco",34,100.0000000000000000,"steveeJ,zachgersh,achanda,aanm,dcbw","Red Hat,Pivotal,EMC,Cisco",4,77,71.9626168224299065,"Red Hat,Pivotal,EMC,Kinvolk,Cisco",91,85.0467289719626168
2012,2016-03-01T00:00:00Z,2016-04-01T00:00:00Z,03/2016,31,86,19,21,46,60,218,15,3,8,10,7,27,9,3,6,6,4,14,2.774193548387097,0.6129032258064516,0.6774193548387096,1.4838709677419355,1.935483870967742,7.032258064516129,"steveeJ,zachgersh,achanda,dcbw,squaremo","Red Hat,Pivotal,EMC,Weaveworks",4,74,86.0465116279069767,"Red Hat,Pivotal,EMC,Weaveworks,Google",80,93.0232558139534884,"steveeJ,zachgersh,squaremo","Red Hat,Pivotal,Weaveworks",3,19,100.0000000000000000,"Red Hat,Pivotal,Weaveworks",19,100.0000000000000000,"steveeJ,zachgersh,qianzhangxa,freehan,errordeveloper","Red Hat,Pivotal,Google,Weaveworks",4,18,85.7142857142857143,"Red Hat,Pivotal,Debian,Google,Microsoft",18,85.7142857142857143,"steveeJ,zachgersh,achanda,dcbw,squaremo","Red Hat,Pivotal,EMC,Weaveworks",4,41,89.1304347826086957,"Red Hat,Pivotal,EMC,Weaveworks,Metaswitch",45,97.8260869565217391,"steveeJ,alban,zachgersh,achanda,dcbw","Red Hat,Kinvolk,Pivotal,EMC",4,58,96.6666666666666667,"Red Hat,Kinvolk,Pivotal,EMC",60,100.0000000000000000,"steveeJ,zachgersh,dcbw,achanda,squaremo","Red Hat,Pivotal,EMC,Weaveworks",4,148,67.8899082568807339,"Red Hat,Pivotal,Weaveworks,EMC,Kinvolk",183,83.9449541284403670
2013,2016-04-01T00:00:00Z,2016-05-01T00:00:00Z,04/2016,30,55,14,9,32,43,99,12,3,6,10,7,18,6,3,4,6,4,10,1.8333333333333333,0.4666666666666667,0.3,1.0666666666666667,1.4333333333333333,3.3,"steveeJ,squaremo,zachgersh,rosenhouse,freehan","Red Hat,Weaveworks,Pivotal,Google",4,46,83.6363636363636364,"Red Hat,Pivotal,Weaveworks,Google,Mesosphere",54,98.1818181818181818,"steveeJ,squaremo,zachgersh","Red Hat,Weaveworks,Pivotal",3,14,100.0000000000000000,"Red Hat,Weaveworks,Pivotal",14,100.0000000000000000,"steveeJ,bprashanth,asridharan,rosenhouse,freehan","Red Hat,Google,Mesosphere,Pivotal",4,8,88.8888888888888889,"Red Hat,Google,Mesosphere,Pivotal",9,100.0000000000000000,"steveeJ,squaremo,zachgersh,dcbw,rosenhouse","Red Hat,Weaveworks,Pivotal",3,27,84.3750000000000000,"Red Hat,Weaveworks,Pivotal,Mesosphere,Google",31,96.8750000000000000,"steveeJ,achanda,squaremo,dcbw,freehan","Red Hat,EMC,Weaveworks,Google",4,41,95.3488372093023256,"Red Hat,EMC,Weaveworks,Google",43,100.0000000000000000,"dcbw,steveeJ,rosenhouse,zachgersh,squaremo","Red Hat,Pivotal,Weaveworks",3,73,73.7373737373737374,"Red Hat,Pivotal,Weaveworks,Kinvolk,Google",89,89.8989898989898990
2014,2016-05-01T00:00:00Z,2016-06-01T00:00:00Z,05/2016,31,105,25,23,57,53,191,19,4,8,13,8,26,9,2,4,7,4,11,3.3870967741935485,0.8064516129032258,0.7419354838709677,1.8387096774193548,1.7096774193548387,6.161290322580645,"steveeJ,squaremo,jonboulle,fnordahl,freehan","Red Hat,Weaveworks,Google",3,88,83.8095238095238095,"Red Hat,Weaveworks,Google,Pivotal,Cisco",90,85.7142857142857143,"steveeJ,squaremo,jonboulle,philips","Red Hat,Weaveworks",2,25,100.0000000000000000,"Red Hat,Weaveworks",25,100.0000000000000000,"steveeJ,yangzhares,rosenhouse,jonboulle,cheld","Red Hat,Pivotal,Fujitsu",3,20,86.9565217391304348,"Red Hat,Google,Pivotal,Fujitsu",20,86.9565217391304348,"steveeJ,squaremo,jonboulle,fnordahl,freehan","Red Hat,Weaveworks,Google",3,48,84.2105263157894737,"Red Hat,Weaveworks,Google,Kinvolk,Mesosphere",47,82.4561403508771930,"steveeJ,dcbw,jonboulle,fnordahl,iaguis","Red Hat,Kinvolk",2,49,92.4528301886792453,"Red Hat,Kinvolk,Weaveworks,Intel",50,94.3396226415094340,"dcbw,steveeJ,jonboulle,fnordahl,squaremo","Red Hat,Weaveworks",2,119,62.3036649214659686,"Red Hat,Google,Weaveworks,Pivotal,Intel",142,74.3455497382198953
