ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2022,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,75,27,17,31,37,98,24,8,15,12,8,31,10,4,4,9,5,13,2.4193548387096775,0.8709677419354839,0.5483870967741935,1,1.1935483870967742,3.161290322580645,"jcchavezs,yurishkuro","Typeform.com,Uber",2,37,49.3333333333333333,"Typeform.com,LightStep",39,52.0000000000000000,"jcchavezs,yurishkuro","Typeform.com,Uber",2,18,66.6666666666666667,"Typeform.com,Uber",18,66.6666666666666667,"Steve-Fontes,koluchiy",,0,4,23.5294117647058824,"LightStep,Uber",5,29.4117647058823529,"jcchavezs,rnburn",Typeform.com,1,17,54.8387096774193548,"Typeform.com,Uber",17,54.8387096774193548,"jcchavezs,yurishkuro","Typeform.com,Uber",2,23,62.1621621621621622,"Uber,Typeform.com",24,64.8648648648648649,"bensigelman,yurishkuro","LightStep,Uber",2,29,29.5918367346938776,"LightStep,Uber",42,42.8571428571428571
2023,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,122,37,21,64,142,208,26,10,16,17,13,35,10,6,5,9,8,15,4.066666666666666,1.2333333333333334,0.7,2.1333333333333333,4.733333333333333,6.933333333333334,"pavolloffay,jcchavezs","Uber,Typeform.com",2,38,31.1475409836065574,"Uber,Typeform.com",41,33.6065573770491803,"jcchavezs,pavolloffay","Typeform.com,Uber",2,15,40.5405405405405405,"Uber,Typeform.com",16,43.2432432432432432,"jcchavezs,RonnyPfannschmidt",Typeform.com,1,6,28.5714285714285714,"Typeform.com,Uber",6,28.5714285714285714,"pavolloffay,carlosalberto","Uber,Toptal",2,20,31.2500000000000000,"Uber,LightStep",21,32.8125000000000000,"malafeev,pavolloffay",Uber,1,66,46.4788732394366197,"Uber,Red Hat",55,38.7323943661971831,"pavolloffay,yurishkuro",Uber,1,48,23.0769230769230769,"Uber,LightStep",74,35.5769230769230769
2024,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,97,27,22,48,43,175,30,5,16,22,14,38,13,2,7,11,8,16,3.129032258064516,0.8709677419354839,0.7096774193548387,1.5483870967741935,1.3870967741935485,5.645161290322581,"reimertz,yurishkuro",Uber,1,32,32.9896907216494845,"Uber,Typeform.com",32,32.9896907216494845,"reimertz,yurishkuro",Uber,1,18,66.6666666666666667,"Uber,Typeform.com",15,55.5555555555555556,"isaachier,jcchavezs","Bloomberg,Typeform.com",2,7,31.8181818181818182,"Bloomberg,Typeform.com",7,31.8181818181818182,"yurishkuro,reimertz",Uber,1,13,27.0833333333333333,"Uber,Red Hat",13,27.0833333333333333,"objectiser,yurishkuro","Red Hat,Uber",2,14,32.5581395348837209,"Red Hat,Uber",21,48.8372093023255814,"yurishkuro,isaachier","Uber,Bloomberg",2,50,28.5714285714285714,"Uber,Bloomberg",67,38.2857142857142857
2025,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,161,42,55,64,78,335,34,7,23,19,14,41,15,4,9,11,5,13,5.366666666666666,1.4,1.8333333333333333,2.1333333333333333,2.6,11.166666666666666,"jcchavezs,yurishkuro","Typeform.com,Uber",2,69,42.8571428571428571,"Typeform.com,Uber",75,46.5838509316770186,"jcchavezs,yurishkuro","Typeform.com,Uber",2,29,69.0476190476190476,"Typeform.com,Uber",30,71.4285714285714286,"jcchavezs,isaachier","Typeform.com,Bloomberg",2,21,38.1818181818181818,"Typeform.com,Uber",21,38.1818181818181818,"rnburn,yurishkuro",Uber,1,24,37.5000000000000000,"Uber,Typeform.com",24,37.5000000000000000,"yurishkuro,palazzem",Uber,1,34,43.5897435897435897,"Uber,Toptal",35,44.8717948717948718,"yurishkuro,lvht",Uber,1,94,28.0597014925373134,"Uber,Typeform.com",91,27.1641791044776119
2026,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,121,68,7,46,36,75,17,8,7,13,11,18,9,5,3,7,5,7,3.903225806451613,2.193548387096774,0.22580645161290322,1.4838709677419355,1.1612903225806452,2.4193548387096775,"carlosalberto,tedsuo","Toptal,LightStep",2,83,68.5950413223140496,"Toptal,LightStep",86,71.0743801652892562,"carlosalberto,tedsuo","Toptal,LightStep",2,57,83.8235294117647059,"Toptal,LightStep",58,85.2941176470588235,"ndrwrbgs,carlosalberto",Toptal,1,2,28.5714285714285714,"Uber,Collaborne",3,42.8571428571428571,"carlosalberto,rnburn",Toptal,1,25,54.3478260869565217,"Toptal,LightStep",27,58.6956521739130435,"carlosalberto,pavolloffay","Toptal,Uber",2,16,44.4444444444444444,"Uber,Toptal",21,58.3333333333333333,"carlosalberto,yurishkuro","Toptal,Uber",2,32,42.6666666666666667,"Toptal,Uber",37,49.3333333333333333
2027,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,150,53,27,70,69,229,30,11,15,20,16,40,12,7,5,10,8,14,4.838709677419355,1.7096774193548387,0.8709677419354839,2.2580645161290325,2.225806451612903,7.387096774193548,"carlosalberto,tedsuo","Toptal,LightStep",2,56,37.3333333333333333,"Toptal,LightStep",59,39.3333333333333333,"carlosalberto,tedsuo","Toptal,LightStep",2,19,35.8490566037735849,"Toptal,LightStep",20,37.7358490566037736,"tedsuo,MarkKMueller",LightStep,1,8,29.6296296296296296,"LightStep,Toptal",8,29.6296296296296296,"carlosalberto,yurishkuro","Toptal,Uber",2,32,45.7142857142857143,"Toptal,Uber",32,45.7142857142857143,"yurishkuro,carlosalberto","Uber,Toptal",2,26,37.6811594202898551,"Uber,Toptal",30,43.4782608695652174,"yurishkuro,carlosalberto","Uber,Toptal",2,73,31.8777292576419214,"Uber,Toptal",83,36.2445414847161572
2028,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,231,77,54,100,232,321,38,11,22,27,25,47,12,6,8,10,10,13,8.25,2.75,1.9285714285714286,3.5714285714285716,8.285714285714286,11.464285714285714,"cwe1ss,yurishkuro","C3 Loyalty Services,Uber",2,89,38.5281385281385281,"C3 Loyalty Services,Uber",91,39.3939393939393939,"cwe1ss,tedsuo","C3 Loyalty Services,LightStep",2,39,50.6493506493506494,"C3 Loyalty Services,Uber",39,50.6493506493506494,"cwe1ss,yurishkuro","C3 Loyalty Services,Uber",2,17,31.4814814814814815,"C3 Loyalty Services,Uber",17,31.4814814814814815,"cwe1ss,rnburn",C3 Loyalty Services,1,38,38.0000000000000000,"C3 Loyalty Services,Uber",35,35.0000000000000000,"ndrwrbgs,cwe1ss",C3 Loyalty Services,1,134,57.7586206896551724,"C3 Loyalty Services,Uber",82,35.3448275862068966,"cwe1ss,carlosalberto","C3 Loyalty Services,Toptal",2,98,30.5295950155763240,"C3 Loyalty Services,Toptal",98,30.5295950155763240
2029,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,03/2018,31,281,94,51,136,172,351,44,12,26,31,25,50,10,6,8,8,7,13,9.064516129032258,3.032258064516129,1.6451612903225807,4.387096774193548,5.548387096774194,11.32258064516129,"yurishkuro,cwe1ss","Uber,C3 Loyalty Services",2,77,27.4021352313167260,"Uber,C3 Loyalty Services",77,27.4021352313167260,"yurishkuro,cwe1ss","Uber,C3 Loyalty Services",2,36,38.2978723404255319,"C3 Loyalty Services,LightStep",36,38.2978723404255319,"yurishkuro,shweta426060",Uber,1,11,21.5686274509803922,"Uber,C3 Loyalty Services",9,17.6470588235294118,"shweta426060,yurishkuro",Uber,1,42,30.8823529411764706,"Uber,C3 Loyalty Services",32,23.5294117647058824,"cwe1ss,yurishkuro","C3 Loyalty Services,Uber",2,65,37.7906976744186047,"C3 Loyalty Services,Uber",65,37.7906976744186047,"yurishkuro,cwe1ss","Uber,C3 Loyalty Services",2,95,27.0655270655270655,"Uber,C3 Loyalty Services",96,27.3504273504273504
2030,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,04/2018,30,154,53,27,74,50,174,26,9,15,19,15,37,10,6,6,10,6,12,5.133333333333334,1.7666666666666666,0.9,2.466666666666667,1.6666666666666667,5.8,"yurishkuro,isaachier","Uber,Bloomberg",2,54,35.0649350649350649,"Uber,Bloomberg",54,35.0649350649350649,"yurishkuro,isaachier","Uber,Bloomberg",2,19,35.8490566037735849,"Uber,LightStep",23,43.3962264150943396,"yurishkuro,jcchavezs","Uber,Typeform.com",2,9,33.3333333333333333,"Uber,Typeform.com",9,33.3333333333333333,"isaachier,yurishkuro","Bloomberg,Uber",2,27,36.4864864864864865,"Bloomberg,Uber",27,36.4864864864864865,"yurishkuro,sjoerdtalsma",Uber,1,21,42.0000000000000000,"Uber,SaleMove",20,40.0000000000000000,"isaachier,yurishkuro","Bloomberg,Uber",2,62,35.6321839080459770,"Bloomberg,Uber",62,35.6321839080459770
3001,2015-10-01T00:00:00Z,2016-01-01T00:00:00Z,Quarter from 10/2015,92,131,75,19,37,184,155,4,2,3,4,5,5,4,2,3,4,4,4,1.423913043478261,0.8152173913043478,0.20652173913043478,0.40217391304347827,2,1.684782608695652,"bensigelman,yurishkuro","LightStep,Uber",2,121,92.3664122137404580,"LightStep,Uber",121,92.3664122137404580,"bensigelman,yurishkuro","LightStep,Uber",2,75,100.0000000000000000,"LightStep,Uber",75,100.0000000000000000,"yurishkuro,slimsag","Uber,Sourcegraph",2,16,84.2105263157894737,"Uber,Sourcegraph",16,84.2105263157894737,"bensigelman,yurishkuro","LightStep,Uber",2,34,91.8918918918918919,"LightStep,Uber",34,91.8918918918918919,"bensigelman,yurishkuro","LightStep,Uber",2,157,85.3260869565217391,"LightStep,Uber",157,85.3260869565217391,"bensigelman,yurishkuro","LightStep,Uber",2,111,71.6129032258064516,"LightStep,Uber",111,71.6129032258064516
3004,2016-01-01T00:00:00Z,2016-04-01T00:00:00Z,Quarter from 01/2016,91,824,406,127,291,1222,1097,20,8,11,16,18,28,10,5,4,9,9,12,9.054945054945055,4.461538461538462,1.3956043956043955,3.197802197802198,13.428571428571429,12.054945054945055,"bensigelman,yurishkuro","LightStep,Uber",2,499,60.5582524271844660,"LightStep,Uber",588,71.3592233009708738,"bensigelman,yurishkuro","LightStep,Uber",2,264,65.0246305418719212,"LightStep,Uber",294,72.4137931034482759,"bensigelman,yurishkuro","LightStep,Uber",2,81,63.7795275590551181,"LightStep,Uber",102,80.3149606299212598,"bensigelman,bcronin",LightStep,1,154,52.9209621993127148,"LightStep,Uber",192,65.9793814432989691,"bensigelman,yurishkuro","LightStep,Uber",2,722,59.0834697217675941,"LightStep,Uber",741,60.6382978723404255,"bensigelman,yurishkuro","LightStep,Uber",2,642,58.5232452142206016,"LightStep,Uber",697,63.5369188696444850
3007,2016-04-01T00:00:00Z,2016-07-01T00:00:00Z,Quarter from 04/2016,91,230,113,40,77,215,266,19,8,10,16,15,18,13,5,4,13,8,9,2.5274725274725274,1.2417582417582418,0.43956043956043955,0.8461538461538461,2.3626373626373627,2.923076923076923,"bensigelman,yurishkuro","LightStep,Uber",2,145,63.0434782608695652,"LightStep,Uber",189,82.1739130434782609,"bensigelman,yurishkuro","LightStep,Uber",2,82,72.5663716814159292,"LightStep,Uber",105,92.9203539823008850,"bensigelman,yurishkuro","LightStep,Uber",2,25,62.5000000000000000,"LightStep,Uber",29,72.5000000000000000,"bensigelman,yurishkuro","LightStep,Uber",2,38,49.3506493506493506,"LightStep,Uber",55,71.4285714285714286,"bensigelman,yurishkuro","LightStep,Uber",2,152,70.6976744186046512,"LightStep,Uber",169,78.6046511627906977,"bensigelman,yurishkuro","LightStep,Uber",2,155,58.2706766917293233,"LightStep,Uber",184,69.1729323308270677
3010,2016-07-01T00:00:00Z,2016-10-01T00:00:00Z,Quarter from 07/2016,92,740,416,107,217,696,785,32,11,20,24,21,35,17,7,9,15,10,13,8.043478260869565,4.521739130434782,1.1630434782608696,2.358695652173913,7.565217391304348,8.532608695652174,"bensigelman,yurishkuro","LightStep,Uber",2,487,65.8108108108108108,"LightStep,Uber",570,77.0270270270270270,"bensigelman,yurishkuro","LightStep,Uber",2,301,72.3557692307692308,"LightStep,Uber",352,84.6153846153846154,"yurishkuro,cwe1ss","Uber,C3 Loyalty Services",2,49,45.7943925233644860,"Uber,LightStep",53,49.5327102803738318,"bensigelman,yurishkuro","LightStep,Uber",2,140,64.5161290322580645,"LightStep,Uber",165,76.0368663594470046,"bensigelman,yurishkuro","LightStep,Uber",2,461,66.2356321839080460,"LightStep,Uber",529,76.0057471264367816,"bensigelman,yurishkuro","LightStep,Uber",2,439,55.9235668789808917,"LightStep,Uber",517,65.8598726114649682
3013,2016-10-01T00:00:00Z,2017-01-01T00:00:00Z,Quarter from 10/2016,92,487,226,111,150,142,650,40,11,22,27,12,42,19,7,9,16,6,19,5.293478260869565,2.4565217391304346,1.2065217391304348,1.6304347826086956,1.5434782608695652,7.065217391304348,"bensigelman,reimertz",LightStep,1,233,47.8439425051334702,"LightStep,Uber",252,51.7453798767967146,"bensigelman,reimertz",LightStep,1,125,55.3097345132743363,"LightStep,C3 Loyalty Services",121,53.5398230088495575,"bensigelman,yurishkuro","LightStep,Uber",2,56,50.4504504504504505,"LightStep,Uber",61,54.9549549549549550,"bensigelman,reimertz",LightStep,1,63,42.0000000000000000,"LightStep,Uber",73,48.6666666666666667,"bensigelman,yurishkuro","LightStep,Uber",2,87,61.2676056338028169,"Uber,LightStep",96,67.6056338028169014,"bensigelman,opentracing-importer",LightStep,1,269,41.3846153846153846,"LightStep,Uber",284,43.6923076923076923
3016,2017-01-01T00:00:00Z,2017-04-01T00:00:00Z,Quarter from 01/2017,90,346,128,76,142,321,688,46,5,32,25,23,58,15,4,8,14,11,19,3.8444444444444446,1.4222222222222223,0.8444444444444444,1.5777777777777777,3.566666666666667,7.644444444444445,"bensigelman,wu-sheng","LightStep,SkyWalking",2,174,50.2890173410404624,"LightStep,SkyWalking",175,50.5780346820809249,"bensigelman,reimertz",LightStep,1,89,69.5312500000000000,"LightStep,SkyWalking",85,66.4062500000000000,"wu-sheng,pavolloffay","SkyWalking,Uber",2,17,22.3684210526315789,"Uber,SkyWalking",23,30.2631578947368421,"bensigelman,wu-sheng","LightStep,SkyWalking",2,72,50.7042253521126761,"LightStep,SkyWalking",73,51.4084507042253521,"bensigelman,yurishkuro","LightStep,Uber",2,178,55.4517133956386293,"LightStep,Uber",207,64.4859813084112150,"bensigelman,wu-sheng","LightStep,SkyWalking",2,281,40.8430232558139535,"LightStep,SkyWalking",296,43.0232558139534884
3019,2017-04-01T00:00:00Z,2017-07-01T00:00:00Z,Quarter from 04/2017,91,394,118,112,164,356,698,52,9,34,35,30,64,19,6,13,17,16,20,4.329670329670329,1.2967032967032968,1.2307692307692308,1.8021978021978022,3.912087912087912,7.670329670329671,"bensigelman,yurishkuro","LightStep,Uber",2,180,45.6852791878172589,"LightStep,Uber",230,58.3756345177664975,"bensigelman,yurishkuro","LightStep,Uber",2,69,58.4745762711864407,"LightStep,Uber",77,65.2542372881355932,"bensigelman,yurishkuro","LightStep,Uber",2,38,33.9285714285714286,"LightStep,Uber",58,51.7857142857142857,"bensigelman,yurishkuro","LightStep,Uber",2,73,44.5121951219512195,"LightStep,Uber",95,57.9268292682926829,"bensigelman,yurishkuro","LightStep,Uber",2,173,48.5955056179775281,"Uber,LightStep",210,58.9887640449438202,"bensigelman,yurishkuro","LightStep,Uber",2,260,37.2492836676217765,"LightStep,Uber",378,54.1547277936962751
3022,2017-07-01T00:00:00Z,2017-10-01T00:00:00Z,Quarter from 07/2017,92,272,88,55,129,266,482,54,14,40,29,24,62,19,8,11,17,14,20,2.9565217391304346,0.9565217391304348,0.5978260869565217,1.4021739130434783,2.891304347826087,5.239130434782608,"jcchavezs,yurishkuro","Typeform.com,Uber",2,101,37.1323529411764706,"Typeform.com,Uber",121,44.4852941176470588,"jcchavezs,yurishkuro","Typeform.com,Uber",2,47,53.4090909090909091,"Typeform.com,Uber",54,61.3636363636363636,"jcchavezs,yurishkuro","Typeform.com,Uber",2,9,16.3636363636363636,"Typeform.com,LightStep",12,21.8181818181818182,"jcchavezs,yurishkuro","Typeform.com,Uber",2,45,34.8837209302325581,"Typeform.com,Uber",56,43.4108527131782946,"malafeev,yurishkuro",Uber,1,79,29.6992481203007519,"Uber,Sourcegraph",98,36.8421052631578947,"yurishkuro,bensigelman","Uber,LightStep",2,101,20.9543568464730290,"Uber,LightStep",168,34.8547717842323651
3025,2017-10-01T00:00:00Z,2018-01-01T00:00:00Z,Quarter from 10/2017,92,379,137,84,158,157,585,58,10,35,39,24,57,23,6,13,19,9,17,4.119565217391305,1.4891304347826086,0.9130434782608695,1.7173913043478262,1.7065217391304348,6.358695652173913,"carlosalberto,jcchavezs","Toptal,Typeform.com",2,140,36.9393139841688654,"Toptal,Uber",147,38.7862796833773087,"carlosalberto,jcchavezs","Toptal,Typeform.com",2,79,57.6642335766423358,"Toptal,Typeform.com",79,57.6642335766423358,"jcchavezs,isaachier","Typeform.com,Bloomberg",2,28,33.3333333333333333,"Typeform.com,Bloomberg",28,33.3333333333333333,"carlosalberto,yurishkuro","Toptal,Uber",2,50,31.6455696202531646,"Uber,Toptal",58,36.7088607594936709,"yurishkuro,carlosalberto","Uber,Toptal",2,54,34.3949044585987261,"Uber,Toptal",67,42.6751592356687898,"yurishkuro,lvht",Uber,1,136,23.2478632478632479,"Uber,Toptal",167,28.5470085470085470
3028,2018-01-01T00:00:00Z,2018-04-01T00:00:00Z,Quarter from 01/2018,90,662,224,132,306,473,901,86,17,49,60,43,89,20,9,12,16,11,22,7.355555555555555,2.488888888888889,1.4666666666666666,3.4,5.2555555555555555,10.011111111111111,"cwe1ss,yurishkuro","C3 Loyalty Services,Uber",2,185,27.9456193353474320,"C3 Loyalty Services,Uber",187,28.2477341389728097,"cwe1ss,yurishkuro","C3 Loyalty Services,Uber",2,81,36.1607142857142857,"C3 Loyalty Services,LightStep",84,37.5000000000000000,"yurishkuro,cwe1ss","Uber,C3 Loyalty Services",2,28,21.2121212121212121,"Uber,C3 Loyalty Services",28,21.2121212121212121,"carlosalberto,cwe1ss","Toptal,C3 Loyalty Services",2,80,26.1437908496732026,"Toptal,C3 Loyalty Services",80,26.1437908496732026,"cwe1ss,ndrwrbgs",C3 Loyalty Services,1,174,36.7864693446088795,"C3 Loyalty Services,Uber",169,35.7293868921775899,"cwe1ss,carlosalberto","C3 Loyalty Services,Toptal",2,227,25.1942286348501665,"Uber,C3 Loyalty Services",240,26.6370699223085461
