ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2017,2016-06-01T00:00:00Z,2016-07-01T00:00:00Z,06/2016,30,1616,322,527,767,1091,2324,155,17,121,65,52,202,21,1,14,12,8,28,53.86666666666667,10.733333333333333,17.566666666666666,25.566666666666666,36.36666666666667,77.46666666666667,"jtattermusch,ejona86,kpayson64,nathanielmanistaatgoogle",Google,1,782,48.3910891089108911,"Google,Baidu,Netflix,Grazitti Interactive",1402,86.7574257425742574,"jtattermusch,ejona86,carl-mastrangelo,iamqizhao",Google,1,249,77.3291925465838509,Google,312,96.8944099378881988,"jtattermusch,nathanielmanistaatgoogle,kpayson64,ejona86",Google,1,227,43.0740037950664137,"Google,FUCHS SCHMIERSTOFFE GmbH,Gigawatt IO,Netflix",389,73.8140417457305503,"jtattermusch,ejona86,ctiller,kpayson64",Google,1,363,47.3272490221642764,"Google,Baidu,Netflix,Grazitti Interactive",702,91.5254237288135593,"ejona86,nathanielmanistaatgoogle,dgquintas,carl-mastrangelo",Google,1,438,40.1466544454628781,"Google,Grazitti Interactive,FullStory,Netflix",988,90.5591200733272227,"jtattermusch,nathanielmanistaatgoogle,kpayson64,ejona86",Google,1,774,33.3046471600688468,"Google,Netflix,Grazitti Interactive,Baidu",1823,78.4423407917383821
2018,2016-07-01T00:00:00Z,2016-08-01T00:00:00Z,07/2016,31,1553,321,358,874,1095,2225,139,22,107,69,52,187,22,1,16,13,9,24,50.096774193548384,10.35483870967742,11.548387096774194,28.193548387096776,35.32258064516129,71.7741935483871,"kpayson64,nicolasnoble,ejona86,stanley-cheung",Google,1,617,39.7295556986477785,"Google,Baidu,Cockroach Labs,Grazitti Interactive",1317,84.8036059240180296,"kpayson64,nicolasnoble,ejona86,stanley-cheung",Google,1,203,63.2398753894080997,Google,311,96.8847352024922118,"kpayson64,ejona86,iamqizhao,nathanielmanistaatgoogle",Google,1,94,26.2569832402234637,"Google,Baidu,Cockroach Labs,FACEIT",244,68.1564245810055866,"kpayson64,nicolasnoble,ejona86,stanley-cheung",Google,1,341,39.0160183066361556,"Google,Baidu,Cockroach Labs,NFLabs",764,87.4141876430205950,"carl-mastrangelo,ejona86,nathanielmanistaatgoogle,dgquintas",Google,1,385,35.1598173515981735,"Google,Cockroach Labs,Baidu,Thrive Market",979,89.4063926940639269,"soltanmm,nathanielmanistaatgoogle,ejona86,kpayson64",Google,1,521,23.4157303370786517,"Google,Baidu,Cockroach Labs,Red Hat",1656,74.4269662921348315
2019,2016-08-01T00:00:00Z,2016-09-01T00:00:00Z,08/2016,31,1484,333,374,777,1031,1960,186,27,133,90,55,230,23,1,16,13,11,27,47.87096774193548,10.741935483870968,12.064516129032258,25.06451612903226,33.25806451612903,63.225806451612904,"nicolasnoble,ejona86,kpayson64,hsaliak",Google,1,507,34.1644204851752022,"Google,Grazitti Interactive,Cockroach Labs,Baidu",1251,84.2991913746630728,"nicolasnoble,kpayson64,hsaliak,ejona86",Google,1,172,51.6516516516516517,Google,332,99.6996996996996997,"ejona86,nathanielmanistaatgoogle,hsaliak,nicolasnoble",Google,1,89,23.7967914438502674,"Google,Grazitti Interactive,BioSataAnalysis,UC Berkeley",218,58.2887700534759358,"nicolasnoble,ejona86,kpayson64,hsaliak",Google,1,260,33.4620334620334620,"Google,Cockroach Labs,Grazitti Interactive,Baidu",703,90.4761904761904762,"carl-mastrangelo,ejona86,vjpai,mfcripps",Google,1,428,41.5130940834141610,"Google,Cockroach Labs,Grazitti Interactive,Baidu",843,81.7652764306498545,"ejona86,hsaliak,apolcyn,nicolasnoble",Google,1,492,25.1020408163265306,"Google,Cockroach Labs,Grazitti Interactive,Red Hat",1429,72.9081632653061224
2020,2016-09-01T00:00:00Z,2016-10-01T00:00:00Z,09/2016,30,1165,236,361,568,1066,1500,188,26,134,83,52,231,25,1,15,13,6,27,38.833333333333336,7.866666666666666,12.033333333333333,18.933333333333334,35.53333333333333,50,"nicolasnoble,ctiller,carl-mastrangelo,jtattermusch",Google,1,351,30.1287553648068670,"Google,Baidu,Netflix,Grazitti Interactive",944,81.0300429184549356,"nicolasnoble,carl-mastrangelo,ctiller,iamqizhao",Google,1,100,42.3728813559322034,Google,232,98.3050847457627119,"nicolasnoble,vjpai,jtattermusch,stanley-cheung",Google,1,94,26.0387811634349030,"Google,Netflix,SkyWalking,Baidu",207,57.3407202216066482,"nicolasnoble,ctiller,carl-mastrangelo,stanley-cheung",Google,1,187,32.9225352112676056,"Google,Baidu,Grazitti Interactive,Apache",511,89.9647887323943662,"carl-mastrangelo,buchgr,ejona86,markdroth",Google,1,427,40.0562851782363977,"Google,Pivotal,Cockroach Labs,Baidu",936,87.8048780487804878,"ejona86,ctiller,jtattermusch,carl-mastrangelo",Google,1,294,19.6000000000000000,"Google,Baidu,Cockroach Labs,Grazitti Interactive",1072,71.4666666666666667
2021,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,10/2016,31,1091,234,285,572,691,1264,183,32,134,81,44,224,20,1,13,12,4,28,35.193548387096776,7.548387096774194,9.193548387096774,18.451612903225808,22.29032258064516,40.774193548387096,"jtattermusch,ctiller,murgatroid99,markdroth",Google,1,304,27.8643446379468378,"Google,Red Hat,Bell George Pty,Baidu",866,79.3767186067827681,"jtattermusch,ctiller,markdroth,murgatroid99",Google,1,81,34.6153846153846154,Google,223,95.2991452991452991,"jtattermusch,ejona86,iamqizhao,murgatroid99",Google,1,69,24.2105263157894737,"Google,Bell George Pty,FACEIT,Transparensee.com",147,51.5789473684210526,"jtattermusch,ctiller,markdroth,apolcyn",Google,1,169,29.5454545454545455,"Google,Red Hat,Coc,Smart Action Company",501,87.5874125874125874,"markdroth,ejona86,carl-mastrangelo,nathanielmanistaatgoogle",Google,1,253,36.6136034732272069,"Google,Codewise.com,Pivotal,Improbable",639,92.4746743849493488,"jtattermusch,ejona86,murgatroid99,ctiller",Google,1,313,24.7626582278481013,"Google,Bell George Pty,FACEIT,Thought Machine",915,72.3892405063291139
2022,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,1222,220,463,539,564,1332,191,33,139,82,37,246,20,1,10,12,3,26,40.733333333333334,7.333333333333333,15.433333333333334,17.966666666666665,18.8,44.4,"hsaliak,ctiller,dgquintas,jtattermusch",Google,1,426,34.8608837970540098,"Google,Baidu,SkyWalking,Bell George Pty",1021,83.5515548281505728,"ctiller,dgquintas,carl-mastrangelo,jtattermusch",Google,1,85,38.6363636363636364,Google,218,99.0909090909090909,"hsaliak,jtattermusch,ejona86,soltanmm-google",Google,1,211,45.5723542116630670,"Google,SkyWalking,Baidu,Bell George Pty",312,67.3866090712742981,"ctiller,dgquintas,jtattermusch,carl-mastrangelo",Google,1,186,34.5083487940630798,"Google,Baidu,Grazitti Interactive,Tyk",494,91.6512059369202226,"iamqizhao,carl-mastrangelo,ejona86,dgquintas",Google,1,296,52.4822695035460993,"Google,Square,Cockroach Labs",535,94.8581560283687943,"ejona86,jtattermusch,murgatroid99,soltanmm-google",Google,1,295,22.1471471471471471,"Google,SkyWalking,BioSataAnalysis,Bell George Pty",944,70.8708708708708709
2023,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,12/2016,31,975,215,291,469,609,1124,153,31,120,64,45,209,18,1,12,11,9,28,31.451612903225808,6.935483870967742,9.387096774193548,15.129032258064516,19.64516129032258,36.25806451612903,"soltanmm-google,ctiller,jtattermusch,apolcyn",Google,1,274,28.1025641025641026,"Google,Baidu,BioSataAnalysis,GitHub",811,83.1794871794871795,"ctiller,soltanmm-google,zhangkun83,jtattermusch",Google,1,73,33.9534883720930233,Google,214,99.5348837209302326,"soltanmm-google,apolcyn,kpayson64,jtattermusch",Google,1,65,22.3367697594501718,"Google,GitHub,SkyWalking,Netflix",167,57.3883161512027491,"ctiller,soltanmm-google,jtattermusch,dgquintas",Google,1,147,31.3432835820895522,"Google,Baidu,BioSataAnalysis,Cockroach Labs",437,93.1769722814498934,"zhangkun83,strzalek,ericgribkoff,nathanielmanistaatgoogle",Google,1,230,37.7668308702791461,"Google,Square,FACEIT,Cockroach Labs",532,87.3563218390804598,"soltanmm-google,ctiller,apolcyn,nathanielmanistaatgoogle",Google,1,262,23.3096085409252669,"Google,Red Hat,Cockroach Labs,FACEIT",809,71.9750889679715302
2024,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,01/2017,31,1363,395,400,568,559,1576,154,32,127,60,43,247,17,1,9,11,5,24,43.96774193548387,12.741935483870968,12.903225806451612,18.322580645161292,18.032258064516128,50.83870967741935,"timburks,ctiller,carl-mastrangelo,jtattermusch",Google,1,448,32.8686720469552458,"Google,BioSataAnalysis,Square,Baidu",1189,87.2340425531914894,"timburks,carl-mastrangelo,kolmodin,ctiller",Google,1,208,52.6582278481012658,Google,391,98.9873417721518987,"ctiller,carl-mastrangelo,jtattermusch,murgatroid99",Google,1,98,24.5000000000000000,"Google,GitHub,Soonr,Argonne National Laboratory",266,66.5000000000000000,"ctiller,carl-mastrangelo,jtattermusch,zhangkun83",Google,1,199,35.0352112676056338,"Google,BioSataAnalysis,Square,Baidu",535,94.1901408450704225,"ejona86,carl-mastrangelo,dgquintas,markdroth",Google,1,250,44.7227191413237925,"Google,Square,Baidu,BioSataAnalysis",537,96.0644007155635063,"ctiller,carl-mastrangelo,nathanielmanistaatgoogle,jtattermusch",Google,1,377,23.9213197969543147,"Google,Square,GitHub,BioSataAnalysis",1155,73.2868020304568528
2025,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,1279,291,350,638,682,1537,154,36,122,67,46,292,17,1,7,13,9,22,45.67857142857143,10.392857142857142,12.5,22.785714285714285,24.357142857142858,54.892857142857146,"ctiller,dgquintas,ejona86,jtattermusch",Google,1,445,34.7928068803752932,"Google,Netflix,Glosowanie.net,Grazitti Interactive",1083,84.6755277560594214,"ctiller,ejona86,dgquintas,timburks",Google,1,118,40.5498281786941581,Google,284,97.5945017182130584,"dgquintas,jtattermusch,stanley-cheung,ejona86",Google,1,99,28.2857142857142857,"Google,Scality,Automattic,GitHub",225,64.2857142857142857,"ctiller,dgquintas,ejona86,apolcyn",Google,1,244,38.2445141065830721,"Google,Glosowanie.net,Netflix,Grazitti Interactive",577,90.4388714733542320,"apolcyn,carl-mastrangelo,dgquintas,strzalek",Google,1,214,31.3782991202346041,"Google,Cockroach Labs,SalesForce,Mozilla",578,84.7507331378299120,"dgquintas,ctiller,apolcyn,jtattermusch",Google,1,412,26.8054651919323357,"Google,Cockroach Labs,FACEIT,SalesForce",1063,69.1607026675341574
2026,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,03/2017,31,1697,372,434,891,850,1842,188,39,144,82,52,337,24,1,11,17,6,44,54.74193548387097,12,14,28.741935483870968,27.419354838709676,59.41935483870968,"ctiller,jtattermusch,y-zeng,muxi",Google,1,474,27.9316440777843253,"Google,Grazitti Interactive,Mesosphere,FullStory",1489,87.7430760164997054,"ctiller,carl-mastrangelo,y-zeng,vjpai",Google,1,115,30.9139784946236559,Google,369,99.1935483870967742,"ctiller,dgquintas,jtattermusch,muxi",Google,1,116,26.7281105990783410,"Google,Mesosphere,FullStory,BioSataAnalysis",294,67.7419354838709677,"ctiller,y-zeng,dapengzhang0,jtattermusch",Google,1,276,30.9764309764309764,"Google,Grazitti Interactive,Baidu,Iavin.com",832,93.3782267115600449,"ctiller,markdroth,vjpai,makdharma",Google,1,226,26.5882352941176471,"Google,Compass,Cockroach Labs,Mozilla",800,94.1176470588235294,"ctiller,jtattermusch,apolcyn,ejona86",Google,1,470,25.5157437567861021,"Google,FACEIT,Cockroach Labs,DigitalOcean",1340,72.7470141150922910
2027,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,1624,390,459,775,574,1616,192,38,150,82,47,288,21,1,10,14,2,33,54.13333333333333,13,15.3,25.833333333333332,19.133333333333333,53.86666666666667,"ctiller,jtattermusch,dgquintas,murgatroid99",Google,1,470,28.9408866995073892,"Google,Bell George Pty,AppsCode,Uber",1410,86.8226600985221675,"ctiller,LisaFC,dgquintas,menghanl",Google,1,131,33.5897435897435897,Google,388,99.4871794871794872,"jtattermusch,apolcyn,dgquintas,murgatroid99",Google,1,111,24.1830065359477124,"Google,Bell George Pty,DaoCloud,AppsCode",295,64.2701525054466231,"ctiller,jtattermusch,dgquintas,ejona86",Google,1,250,32.2580645161290323,"Google,Baidu,Uber,Hillary for America",731,94.3225806451612903,"ejona86,ctiller,menghanl,dfawley",Google,1,211,36.7595818815331010,"Google,Microsoft",554,96.5156794425087108,"ctiller,jtattermusch,murgatroid99,ejona86",Google,1,398,24.6287128712871287,"Google,Bell George Pty,Red Hat,Linaro",1196,74.0099009900990099
2028,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,1485,288,477,720,645,1669,203,37,162,82,52,337,24,1,13,16,7,32,47.903225806451616,9.290322580645162,15.387096774193548,23.225806451612904,20.806451612903224,53.83870967741935,"jtattermusch,ctiller,murgatroid99,stanley-cheung",Google,1,372,25.0505050505050505,"Google,Cambridge Consultants,HPE,Dwango",1277,85.9932659932659933,"jtattermusch,ctiller,LisaFC,carl-mastrangelo",Google,1,86,29.8611111111111111,Google,286,99.3055555555555556,"hsaliak,jtattermusch,muxi,murgatroid99",Google,1,109,22.8511530398322851,"Google,HPE,Oxford Nanopore Technologies,Netflix",320,67.0859538784067086,"jtattermusch,ctiller,ncteisen,carl-mastrangelo",Google,1,230,31.9444444444444444,"Google,Dwango,Cambridge Consultants,Spotify",676,93.8888888888888889,"nathanielmanistaatgoogle,ejona86,jtattermusch,dfawley",Google,1,177,27.4418604651162791,"Google,Uber,Glosowanie.net,Cockroach Labs",601,93.1782945736434109,"jtattermusch,ejona86,murgatroid99,apolcyn",Google,1,371,22.2288795686039545,"Google,Uber,Netflix,Cockroach Labs",1222,73.2174955062911923
2029,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,1486,299,444,743,664,1661,181,30,142,76,56,279,23,1,14,13,6,37,49.53333333333333,9.966666666666667,14.8,24.766666666666666,22.133333333333333,55.36666666666667,"jtattermusch,ejona86,mehrdada,menghanl",Google,1,416,27.9946164199192463,"Google,Baidu,Glosowanie.net,Cockroach Labs",1306,87.8869448183041723,"jtattermusch,menghanl,ejona86,murgatroid99",Google,1,105,35.1170568561872910,Google,299,100.0000000000000000,"jtattermusch,mehrdada,ejona86,menghanl",Google,1,156,35.1351351351351351,"Google,Cockroach Labs,Apple,SkyWalking",313,70.4954954954954955,"jtattermusch,ncteisen,ejona86,murgatroid99",Google,1,200,26.9179004037685061,"Google,Baidu,Glosowanie.net,SalesForce",699,94.0780619111709287,"ejona86,carl-mastrangelo,dapengzhang0,zpencer",Google,1,224,33.7349397590361446,"Google,SalesForce,Microsoft,Cockroach Labs",617,92.9216867469879518,"jtattermusch,ejona86,murgatroid99,mehrdada",Google,1,422,25.4063816977724262,"Google,Eneticum,Red Hat,PHP",1226,73.8109572546658639
2030,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,1419,313,377,729,751,1637,177,34,132,84,60,307,17,1,5,15,9,33,45.774193548387096,10.096774193548388,12.161290322580646,23.516129032258064,24.225806451612904,52.806451612903224,"ejona86,dgquintas,jtattermusch,ctiller",Google,1,320,22.5510923185341790,"Google,Baidu,CyberAgent,Buffer",1209,85.2008456659619450,"carl-mastrangelo,dapengzhang0,ejona86,jtattermusch",Google,1,83,26.5175718849840256,Google,306,97.7635782747603834,"dgquintas,ejona86,jtattermusch,apolcyn",Google,1,108,28.6472148541114058,"Google,Red Hat,MessageBird,MODX",238,63.1299734748010610,"ctiller,carl-mastrangelo,jtattermusch,dapengzhang0",Google,1,168,23.0452674897119342,"Google,Baidu,Huawei,CyberAgent",668,91.6323731138545953,"markdroth,dfawley,ejona86,dgquintas",Google,1,281,37.4167776298268975,"Google,Pivotal,SalesForce,GitHub",709,94.4074567243675100,"ejona86,jtattermusch,vjpai,markdroth",Google,1,320,19.5479535736102627,"Google,Quizlet,CyberAgent,Huawei",1148,70.1282834453268173
2031,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,1428,311,372,745,899,1624,184,37,136,94,60,307,27,1,12,18,8,36,46.064516129032256,10.03225806451613,12,24.032258064516128,29,52.38709677419355,"jtattermusch,dfawley,ejona86,zpencer",Google,1,349,24.4397759103641457,"Google,Taobao,Braintree,Docker",1200,84.0336134453781513,"dfawley,jtattermusch,ejona86,stanley-cheung",Google,1,86,27.6527331189710611,Google,303,97.4276527331189711,"dfawley,jtattermusch,vjpai,apolcyn",Google,1,102,27.4193548387096774,"Google,Clarifai,FullStory,Braintree",230,61.8279569892473118,"jtattermusch,dfawley,zpencer,ejona86",Google,1,180,24.1610738255033557,"Google,Taobao,Docker,Microsoft",671,90.0671140939597315,"markdroth,dfawley,dgquintas,ejona86",Google,1,367,40.8231368186874305,"Google,MODX,Pivotal,Microsoft",863,95.9955506117908788,"ejona86,jtattermusch,dfawley,apolcyn",Google,1,369,22.7216748768472906,"Google,MODX,Clarifai,Shopify",1097,67.5492610837438424
2032,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,1638,333,489,816,899,1676,178,38,126,87,58,251,23,1,14,11,6,26,54.6,11.1,16.3,27.2,29.966666666666665,55.86666666666667,"dgquintas,ctiller,jtattermusch,vjpai",Google,1,477,29.1208791208791209,"Google,Baidu,lunar way,Arista Networks",1443,88.0952380952380952,"ctiller,jtattermusch,vjpai,timburks",Google,1,97,29.1291291291291291,Google,329,98.7987987987987988,"dgquintas,jtattermusch,apolcyn,ejona86",Google,1,207,42.3312883435582822,"Google,Telemetry.com,Media iQ Digital,HPE",363,74.2331288343558282,"ctiller,jtattermusch,matt-kwong,nathanielmanistaatgoogle",Google,1,217,26.5931372549019608,"Google,Baidu,lunar way,Arista Networks",758,92.8921568627450980,"markdroth,ejona86,dfawley,carl-mastrangelo",Google,1,288,32.0355951056729700,"Google,Spotify,Baidu,SalesForce",846,94.1045606229143493,"ctiller,ejona86,jtattermusch,dgquintas",Google,1,379,22.6133651551312649,"Google,Quizlet,SalesForce,MODX",1260,75.1789976133651551
2033,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,1613,324,452,837,810,1866,191,40,135,98,66,293,20,1,13,13,14,33,52.03225806451613,10.451612903225806,14.580645161290322,27,26.129032258064516,60.193548387096776,"jtattermusch,ctiller,vjpai,dfawley",Google,1,397,24.6125232486050837,"Google,Baidu,Red Hat,CyberAgent",1409,87.3527588344699318,"ctiller,menghanl,vjpai,jtattermusch",Google,1,94,29.0123456790123457,Google,323,99.6913580246913580,"jtattermusch,dfawley,adelez,markdroth",Google,1,131,28.9823008849557522,"Google,PHP,Netroby,Red Hat",326,72.1238938053097345,"ctiller,vjpai,jtattermusch,murgatroid99",Google,1,213,25.4480286738351254,"Google,Baidu,Red Hat,CyberAgent",762,91.0394265232974910,"dfawley,markdroth,ctiller,jtattermusch",Google,1,259,31.9753086419753086,"Google,Uber,lunar way,Cockroach Labs",741,91.4814814814814815,"jtattermusch,markdroth,vjpai,ejona86",Google,1,434,23.2583065380493033,"Google,Red Hat,Smart Action Company,Netflix",1318,70.6323687031082529
2034,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,1560,312,476,772,975,1812,198,36,146,89,52,306,28,1,13,20,4,34,52,10.4,15.866666666666667,25.733333333333334,32.5,60.4,"dgquintas,ejona86,jtattermusch,zpencer",Google,1,472,30.2564102564102564,"Google,Red Hat,YouTube,Dwango",1363,87.3717948717948718,"ejona86,jtattermusch,menghanl,zpencer",Google,1,103,33.0128205128205128,Google,308,98.7179487179487179,"dgquintas,jtattermusch,ejona86,mehrdada",Google,1,202,42.4369747899159664,"Google,Red Hat,YouTube,SuperAwesome",343,72.0588235294117647,"ejona86,jtattermusch,zpencer,carl-mastrangelo",Google,1,217,28.1088082901554404,"Google,Red Hat,Dwango,GitHub",716,92.7461139896373057,"markdroth,ejona86,ctiller,carl-mastrangelo",Google,1,330,33.8461538461538462,"Google,Smart Action Company,QIYI,Red Hat",900,92.3076923076923077,"ejona86,jtattermusch,dgquintas,thelinuxfoundation",Google,1,434,23.9514348785871965,"Google,Smart Action Company,Red Hat,YouTube",1262,69.6467991169977925
2035,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,1655,339,680,636,457,1608,184,36,145,77,42,301,21,1,12,14,3,27,53.38709677419355,10.935483870967742,21.93548387096774,20.516129032258064,14.741935483870968,51.87096774193548,"jtattermusch,ctiller,mehrdada,ejona86",Google,1,501,30.2719033232628399,"Google,SalesForce,Pivotal,Red Hat",1458,88.0966767371601208,"timburks,mehrdada,jtattermusch,menghanl",Google,1,121,35.6932153392330383,Google,336,99.1150442477876106,"ctiller,jtattermusch,dgquintas,ejona86",Google,1,289,42.5000000000000000,"Google,Pivotal,QIYI,Red Hat",530,77.9411764705882353,"mehrdada,jtattermusch,ncteisen,zpencer",Google,1,183,28.7735849056603774,"Google,SalesForce,PingCAP,Cambridge Consultants",593,93.2389937106918239,"nathanielmanistaatgoogle,dfawley,ejona86,carl-mastrangelo",Google,1,174,38.0743982494529540,"Google,UC Berkeley,Baidu",447,97.8118161925601751,"jtattermusch,ncteisen,mehrdada,ejona86",Google,1,384,23.8805970149253731,"Google,QIYI,UC Berkeley,SalesForce",1169,72.6990049751243781
2036,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,1489,310,424,755,479,1656,182,37,154,71,53,314,18,1,15,9,6,26,48.03225806451613,10,13.67741935483871,24.35483870967742,15.451612903225806,53.41935483870968,"jtattermusch,ejona86,vjpai,mehrdada",Google,1,411,27.6024177300201478,"Google,Cambridge Consultants,SalesForce,Weaveworks",1264,84.8891873740765615,"ejona86,vjpai,mehrdada,zpencer",Google,1,100,32.2580645161290323,Google,308,99.3548387096774194,"jtattermusch,dfawley,ejona86,vjpai",Google,1,92,21.6981132075471698,"Google,Weaveworks,Cambridge Consultants,MessageBird",251,59.1981132075471698,"jtattermusch,ejona86,mehrdada,vjpai",Google,1,227,30.0662251655629139,"Google,SalesForce,Cambridge Consultants,Red Hat",706,93.5099337748344371,"ejona86,dfawley,zpencer,dapengzhang0",Google,1,144,30.0626304801670146,"Google,Pivotal,Bluecore,PingCAP",444,92.6931106471816284,"jtattermusch,ejona86,markdroth,mehrdada",Google,1,389,23.4903381642512077,"Google,Pivotal,SalesForce,SuperAwesome",1082,65.3381642512077295
2037,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,1485,371,329,785,642,1638,166,36,128,74,58,290,14,1,11,7,7,24,53.035714285714285,13.25,11.75,28.035714285714285,22.928571428571427,58.5,"ejona86,mehrdada,jtattermusch,zpencer",Google,1,363,24.4444444444444444,"Google,Pivotal,Dropbox,SuperAwesome",1248,84.0404040404040404,"timburks,ejona86,zpencer,mehrdada",Google,1,124,33.4231805929919137,Google,363,97.8436657681940701,"jtattermusch,mehrdada,menghanl,MrMage",Google,1,83,25.2279635258358663,"Google,Dropbox,SuperAwesome,PHP",190,57.7507598784194529,"ejona86,zpencer,mehrdada,timburks",Google,1,203,25.8598726114649682,"Google,Pivotal,Dropbox,SuperAwesome",696,88.6624203821656051,"carl-mastrangelo,ejona86,ncteisen,vjpai",Google,1,220,34.2679127725856698,"Google,Pivotal,Dropbox,Smart Action Company",591,92.0560747663551402,"jtattermusch,markdroth,ejona86,dgquintas",Google,1,370,22.5885225885225885,"Google,Dropbox,Smart Action Company,SuperAwesome",1110,67.7655677655677656
2038,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,03/2018,31,1744,407,436,901,784,2060,231,42,171,107,70,345,15,1,11,8,6,20,56.25806451612903,13.129032258064516,14.064516129032258,29.06451612903226,25.29032258064516,66.45161290322581,"jtattermusch,ejona86,zpencer,ericgribkoff",Google,1,404,23.1651376146788991,"Google,FullStory,Pivotal,orijtech",1414,81.0779816513761468,"timburks,zpencer,ericgribkoff,jtattermusch",Google,1,122,29.9754299754299754,Google,399,98.0343980343980344,"jtattermusch,dfawley,ejona86,adelez",Google,1,100,22.9357798165137615,"Google,Pivotal,New Cloud Technologies,FullStory",255,58.4862385321100917,"zpencer,ericgribkoff,jtattermusch,ejona86",Google,1,221,24.5283018867924528,"Google,FullStory,orijtech,Smart Action Company",763,84.6836847946725860,"ejona86,vjpai,dgquintas,kpayson64",Google,1,188,23.9795918367346939,"Google,FullStory,SuperAwesome,Dropbox",711,90.6887755102040816,"jtattermusch,ejona86,MrMage,dfawley",Google,1,412,20.0000000000000000,"Google,SuperAwesome,FullStory,Dropbox",1270,61.6504854368932039
2039,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,04/2018,30,874,188,278,408,271,792,120,33,94,59,50,162,8,1,6,4,3,11,29.133333333333333,6.266666666666667,9.266666666666667,13.6,9.033333333333333,26.4,"jtattermusch,zpencer,mehrdada,murgatroid99",Google,1,247,28.2608695652173913,"Google,Pivotal,Red Hat,Baidu",735,84.0961098398169336,"zpencer,mehrdada,jtattermusch,murgatroid99",Google,1,68,36.1702127659574468,Google,180,95.7446808510638298,"hsaliak,jtattermusch,ejona86,nicolasnoble",Google,1,91,32.7338129496402878,"Google,PHP,Baidu,Red Hat",191,68.7050359712230216,"zpencer,jtattermusch,mehrdada,murgatroid99",Google,1,135,33.0882352941176471,"Google,Pivotal,AGRI,Red Hat",367,89.9509803921568627,"carl-mastrangelo,jtattermusch,ericgribkoff,MrMage",Google,1,97,35.7933579335793358,"Google,Pivotal,Microsoft",220,81.1808118081180812,"jtattermusch,mehrdada,ejona86,matt-kwong",Google,1,191,24.1161616161616162,"Google,SuperAwesome,Red Hat,PHP",538,67.9292929292929293
