ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2005,2015-06-01T00:00:00Z,2015-07-01T00:00:00Z,06/2015,30,1340,302,363,675,779,1268,71,23,48,46,36,79,7,1,4,7,4,12,44.666666666666664,10.066666666666666,12.1,22.5,25.966666666666665,42.266666666666666,"ctiller,murgatroid99,nicolasnoble,tbetbetbe,jtattermusch",Google,1,657,49.0298507462686567,"Google,UC Berkeley,Cisco,Cockroach Labs,Convergent IO",1250,93.2835820895522388,"nicolasnoble,ctiller,murgatroid99,tbetbetbe,iamqizhao",Google,1,185,61.2582781456953642,Google,297,98.3443708609271523,"ctiller,jtattermusch,jcanizales,ejona86,murgatroid99",Google,1,199,54.8209366391184573,"Google,UC Berkeley,Cockroach Labs,Cisco",321,88.4297520661157025,"ctiller,nicolasnoble,murgatroid99,tbetbetbe,jtattermusch",Google,1,319,47.2592592592592593,"Google,UC Berkeley,Cisco,Cockroach Labs,Convergent IO",632,93.6296296296296296,"ejona86,nmittler,ctiller,iamqizhao,dgquintas",Google,1,434,55.7124518613607189,"Google,UC Berkeley,FullStory,Cockroach Labs",753,96.6623876765083440,"ctiller,ejona86,nmittler,nicolasnoble,jtattermusch",Google,1,514,40.5362776025236593,"Google,UC Berkeley,Cockroach Labs,Cisco,FullStory",1144,90.2208201892744479
2006,2015-07-01T00:00:00Z,2015-08-01T00:00:00Z,07/2015,31,1627,367,442,818,1105,1364,81,24,65,45,38,88,10,1,8,4,3,15,52.483870967741936,11.838709677419354,14.258064516129032,26.387096774193548,35.645161290322584,44,"ctiller,nicolasnoble,murgatroid99,jtattermusch,yang-g",Google,1,771,47.3878303626306085,"Google,UC Berkeley,BioSataAnalysis,Smart Action Company,Uber",1523,93.6078672403196066,"nicolasnoble,murgatroid99,ctiller,jtattermusch,yang-g",Google,1,191,52.0435967302452316,Google,365,99.4550408719346049,"ctiller,jtattermusch,ejona86,vjpai,jcanizales",Google,1,228,51.5837104072398190,"Google,UC Berkeley,Uber,Smart Action Company,BioSataAnalysis",386,87.3303167420814480,"ctiller,nicolasnoble,murgatroid99,jtattermusch,yang-g",Google,1,390,47.6772616136919315,"Google,Oursky,CODEBEAT,Cockroach Labs",775,94.7432762836185819,"ejona86,ctiller,carl-mastrangelo,nmittler,louiscryan",Google,1,539,48.7782805429864253,"Google,Cockroach Labs,CODEBEAT",1060,95.9276018099547511,"ctiller,ejona86,vjpai,nmittler,jtattermusch",Google,1,593,43.4750733137829912,"Google,Cockroach Labs,CODEBEAT,Uber,UC Berkeley",1195,87.6099706744868035
2007,2015-08-01T00:00:00Z,2015-09-01T00:00:00Z,08/2015,31,1962,468,500,994,1113,1735,75,27,59,47,37,96,8,1,5,5,3,13,63.29032258064516,15.096774193548388,16.129032258064516,32.064516129032256,35.903225806451616,55.96774193548387,"carl-mastrangelo,ctiller,madongfly,yang-g,murgatroid99",Google,1,740,37.7166156982670744,"Google,OnApp,DigitalOcean,Apple,DarkDNA",1816,92.5586136595310907,"ctiller,murgatroid99,yang-g,madongfly,carl-mastrangelo",Google,1,186,39.7435897435897436,Google,440,94.0170940170940171,"carl-mastrangelo,ejona86,jtattermusch,ctiller,madongfly",Google,1,206,41.2000000000000000,"Google,Cockroach Labs,Apple,Cisco,DigitalOcean",445,89.0000000000000000,"ctiller,carl-mastrangelo,madongfly,yang-g,jtattermusch",Google,1,389,39.1348088531187123,"Google,OnApp,Inter Cars,DarkDNA,DigitalOcean",934,93.9637826961770624,"nmittler,ejona86,carl-mastrangelo,ctiller,nathanielmanistaatgoogle",Google,1,541,48.6073674752920036,"Google,UC Berkeley,Inter Cars",1003,90.1168014375561545,"ejona86,ctiller,nmittler,nathanielmanistaatgoogle,jtattermusch",Google,1,687,39.5965417867435159,"Google,UC Berkeley,Cockroach Labs,Inter Cars,FullStory",1540,88.7608069164265130
2008,2015-09-01T00:00:00Z,2015-10-01T00:00:00Z,09/2015,30,1667,401,394,872,596,1321,96,24,70,48,31,97,8,1,4,6,4,12,55.56666666666667,13.366666666666667,13.133333333333333,29.066666666666666,19.866666666666667,44.03333333333333,"ctiller,ejona86,carl-mastrangelo,nicolasnoble,tbetbetbe",Google,1,735,44.0911817636472705,"Google,BioSataAnalysis,Red Hat,Uber,Cockroach Labs",1517,91.0017996400719856,"ejona86,nicolasnoble,ctiller,iamqizhao,tbetbetbe",Google,1,205,51.1221945137157107,Google,383,95.5112219451371571,"ctiller,ejona86,jtattermusch,tbetbetbe,carl-mastrangelo",Google,1,189,47.9695431472081218,"Google,BioSataAnalysis,Red Hat,Project Calico",322,81.7258883248730964,"ctiller,ejona86,carl-mastrangelo,nicolasnoble,iamqizhao",Google,1,373,42.7752293577981651,"Google,Red Hat,Uber,Cockroach Labs,DigitalOcean",815,93.4633027522935780,"ejona86,nmittler,carl-mastrangelo,iamqizhao,madongfly",Google,1,370,62.0805369127516779,"Google,Cockroach Labs,Red Hat,FullStory",583,97.8187919463087248,"ejona86,nmittler,jtattermusch,ctiller,tbetbetbe",Google,1,528,39.9697199091597275,"Google,Red Hat,Uber,UC Berkeley,Cockroach Labs",1145,86.6767600302800908
2009,2015-10-01T00:00:00Z,2015-11-01T00:00:00Z,10/2015,31,1344,280,461,603,481,1013,96,25,74,46,26,102,14,1,9,6,1,18,43.354838709677416,9.03225806451613,14.870967741935484,19.451612903225808,15.516129032258064,32.67741935483871,"jtattermusch,murgatroid99,nicolasnoble,iamqizhao,ctiller",Google,1,676,50.2976190476190476,"Google,Project Calico,Kyle Conroy,zulily,Bigcommerce",1197,89.0625000000000000,"murgatroid99,iamqizhao,jtattermusch,nicolasnoble,ctiller",Google,1,163,58.2142857142857143,Google,276,98.5714285714285714,"jtattermusch,murgatroid99,nicolasnoble,soltanmm,ctiller",Google,1,229,49.6746203904555315,"Google,Project Calico,zulily,Kyle Conroy,Bigcommerce",352,76.3557483731019523,"jtattermusch,murgatroid99,iamqizhao,nicolasnoble,ctiller",Google,1,304,50.4145936981757877,"Google,Uber,PHP,Diffeo,DesignCondition",573,95.0248756218905473,"ejona86,jtattermusch,vjpai,zhangkun83,carl-mastrangelo",Google,1,258,53.6382536382536383,Google,445,92.5155925155925156,"jtattermusch,ctiller,murgatroid99,stanley-cheung,ejona86",Google,1,407,40.1776900296150049,"Google,Project Calico,Red Hat,Arista Networks,UC Berkeley",822,81.1451135241855874
2010,2015-11-01T00:00:00Z,2015-12-01T00:00:00Z,11/2015,30,720,115,324,281,382,861,73,22,66,31,20,86,9,1,6,4,2,12,24,3.8333333333333335,10.8,9.366666666666667,12.733333333333333,28.7,"ctiller,jtattermusch,carl-mastrangelo,ejona86,murgatroid99",Google,1,331,45.9722222222222222,"Google,Vube,Apple,Timehop,Twinfield",618,85.8333333333333333,"carl-mastrangelo,ctiller,jtattermusch,murgatroid99,ejona86",Google,1,54,46.9565217391304348,Google,110,95.6521739130434783,"ctiller,jtattermusch,ejona86,murgatroid99,jgeewax",Google,1,158,48.7654320987654321,"Google,Vube,Apple,UC Berkeley,DoubleVerify",248,76.5432098765432099,"ctiller,carl-mastrangelo,jtattermusch,ejona86,iamqizhao",Google,1,133,47.3309608540925267,"Google,Timehop,Dwango,Twinfield",263,93.5943060498220641,"ejona86,carl-mastrangelo,nmittler,louiscryan,vjpai",Google,1,237,62.0418848167539267,"Google,Timehop",349,91.3612565445026178,"ctiller,ejona86,jtattermusch,murgatroid99,carl-mastrangelo",Google,1,384,44.5993031358885017,"Google,Red Hat,Vube,Timehop,UC Berkeley",712,82.6945412311265970
2011,2015-12-01T00:00:00Z,2016-01-01T00:00:00Z,12/2015,31,1195,275,294,626,515,976,83,23,67,40,27,96,7,1,5,4,1,9,38.54838709677419,8.870967741935484,9.483870967741936,20.193548387096776,16.612903225806452,31.483870967741936,"ctiller,jtattermusch,murgatroid99,yang-g,nicolasnoble",Google,1,573,47.9497907949790795,"Google,Alfatraining Bildungszentrum E.K,Cafe Bazaar,GitHub,UC Berkeley",1048,87.6987447698744770,"ctiller,yang-g,nicolasnoble,murgatroid99,dgquintas",Google,1,142,51.6363636363636364,Google,257,93.4545454545454545,"jtattermusch,ctiller,ejona86,jcanizales,vjpai",Google,1,138,46.9387755102040816,"Google,Namely,Tigera,UC Berkeley,Alfatraining Bildungszentrum E.K",228,77.5510204081632653,"ctiller,jtattermusch,murgatroid99,yang-g,nicolasnoble",Google,1,327,52.2364217252396166,"Google,Cafe Bazaar,Alfatraining Bildungszentrum E.K,GitHub",565,90.2555910543130990,"ejona86,zhangkun83,carl-mastrangelo,ctiller,jboeuf",Google,1,317,61.5533980582524272,Google,473,91.8446601941747573,"jtattermusch,ctiller,ejona86,soltanmm,carl-mastrangelo",Google,1,479,49.0778688524590164,"Google,UC Berkeley,Docker,Alfatraining Bildungszentrum E.K,Namely",778,79.7131147540983607
2012,2016-01-01T00:00:00Z,2016-02-01T00:00:00Z,01/2016,31,1314,279,373,662,263,1038,109,23,89,51,29,128,12,1,9,5,3,12,42.38709677419355,9,12.03225806451613,21.35483870967742,8.483870967741936,33.483870967741936,"ctiller,murgatroid99,jtattermusch,ejona86,soltanmm",Google,1,699,53.1963470319634703,"Google,Schuberg Philis,IEEE,BioSataAnalysis,Grazitti Interactive",1136,86.4535768645357686,"murgatroid99,ctiller,ejona86,jtattermusch,yang-g",Google,1,164,58.7813620071684588,Google,265,94.9820788530465950,"ctiller,jtattermusch,murgatroid99,ejona86,nathanielmanistaatgoogle",Google,1,189,50.6702412868632708,"Google,Schuberg Philis,IEEE,BioSataAnalysis,SoftServe",270,72.3860589812332440,"ctiller,murgatroid99,jtattermusch,ejona86,soltanmm",Google,1,354,53.4743202416918429,"Google,Schuberg Philis,GoodGuide,Gitter,The BeatPacking Company",604,91.2386706948640483,"a-veitch,ejona86,bogdandrutu,carl-mastrangelo,ctiller",Google,1,149,56.6539923954372624,"Google,Pivotal,Red Hat",252,95.8174904942965779,"ctiller,jtattermusch,ejona86,murgatroid99,soltanmm",Google,1,423,40.7514450867052023,"Google,UC Berkeley,BioSataAnalysis,Red Hat,Schuberg Philis",803,77.3603082851637765
2013,2016-02-01T00:00:00Z,2016-03-01T00:00:00Z,02/2016,29,1764,390,470,904,637,1911,117,29,94,62,48,156,12,1,9,8,7,18,60.827586206896555,13.448275862068966,16.20689655172414,31.17241379310345,21.96551724137931,65.89655172413794,"jtattermusch,ctiller,ejona86,murgatroid99,nicolasnoble",Google,1,831,47.1088435374149660,"Google,Netflix,Cockroach Labs,Uber,Square",1575,89.2857142857142857,"jtattermusch,ctiller,ejona86,iamqizhao,nicolasnoble",Google,1,209,53.5897435897435897,Google,372,95.3846153846153846,"jtattermusch,murgatroid99,ejona86,ctiller,iamqizhao",Google,1,197,41.9148936170212766,"Google,Netflix,Cockroach Labs,NTT,Square",376,80.0000000000000000,"jtattermusch,ctiller,ejona86,nicolasnoble,murgatroid99",Google,1,442,48.8938053097345133,"Google,Uber,Netflix,Square,Cockroach Labs",829,91.7035398230088496,"ejona86,jtattermusch,jcanizales,dgquintas,nmittler",Google,1,234,36.7346938775510204,"Google,Cockroach Labs,Netflix,ZEROFAIL Montreal,Pivotal",587,92.1507064364207221,"jtattermusch,ejona86,ctiller,vjpai,nicolasnoble",Google,1,733,38.3568812140240712,"Google,Cockroach Labs,Netflix,Square,BioSataAnalysis",1524,79.7488226059654631
2014,2016-03-01T00:00:00Z,2016-04-01T00:00:00Z,03/2016,31,1731,342,578,811,751,2317,122,29,93,71,46,157,23,1,18,16,8,27,55.83870967741935,11.03225806451613,18.64516129032258,26.161290322580644,24.225806451612904,74.74193548387096,"jtattermusch,ejona86,ctiller,nicolasnoble,stanley-cheung",Google,1,826,47.7180820335066436,"Google,ZEROFAIL Montreal,Cockroach Labs,Apache,Docker",1453,83.9399191218948585,"jtattermusch,nicolasnoble,ejona86,carl-mastrangelo,iamqizhao",Google,1,217,63.4502923976608187,Google,327,95.6140350877192982,"jtattermusch,ejona86,murgatroid99,stanley-cheung,jcanizales",Google,1,285,49.3079584775086505,"Google,ZEROFAIL Montreal,BioSataAnalysis,Cockroach Labs,Docker",433,74.9134948096885813,"jtattermusch,ctiller,nicolasnoble,ejona86,vjpai",Google,1,401,49.4451294697903822,"Google,ZEROFAIL Montreal,Cockroach Labs,Apache,Uber",697,85.9432799013563502,"ejona86,carl-mastrangelo,jtattermusch,jhump,vjpai","Google,FullStory",2,262,34.8868175765645806,"Google,FullStory,Cockroach Labs,Uber,Red Hat",616,82.0239680426098535,"jtattermusch,ctiller,ejona86,soltanmm,vjpai",Google,1,972,41.9507984462667242,"Google,ZEROFAIL Montreal,Uber,Apache,Cockroach Labs",1766,76.2192490289167026
