ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
2018,2015-06-01T00:00:00Z,2015-07-01T00:00:00Z,06/2015,30,945,503,109,333,452,723,54,8,30,37,17,52,27,5,14,22,11,25,31.5,16.766666666666666,3.6333333333333333,11.1,15.066666666666666,24.1,"fabxc,juliusv,brian-brazil,grobie,stuartnelson3,beorn7,discordianfish,wrouesnel,sdurrheimer,bluecmd","SoundCloud,Boxever,groom gbr,imgix,Netregistry,Netapsys Conseil,Google",7,875,92.5925925925925926,"fabxc,juliusv,grobie,brian-brazil,stuartnelson3,beorn7,discordianfish,ewr","SoundCloud,groom gbr,Boxever,imgix,Emcien",5,503,100.0000000000000000,"juliusv,fabxc,wrouesnel,discordianfish,brian-brazil,beorn7,bluecmd,swsnider,quofelix,grobie","SoundCloud,Netregistry,imgix,Boxever,Google,Apple,groom gbr",7,78,71.5596330275229358,"juliusv,fabxc,brian-brazil,beorn7,stuartnelson3,grobie,sdurrheimer,discordianfish,jmcfarlane,ewr","SoundCloud,Boxever,groom gbr,Netapsys Conseil,imgix,The Climate,Emcien",7,304,91.2912912912912913,"juliusv,fabxc,brian-brazil,beorn7,grobie,siavashs,stuartnelson3,matthiasr,raboof,jtakkala","SoundCloud,Boxever,groom gbr,HyperOffice,StackState",5,442,97.7876106194690265,"juliusv,fabxc,brian-brazil,beorn7,grobie,matthiasr,stuartnelson3,sdurrheimer,discordianfish,wrouesnel","SoundCloud,Boxever,groom gbr,Netapsys Conseil,imgix,Netregistry",6,625,86.4453665283540802
2019,2015-07-01T00:00:00Z,2015-08-01T00:00:00Z,07/2015,31,594,241,136,217,211,718,58,8,40,36,13,70,29,5,17,22,9,32,19.161290322580644,7.774193548387097,4.387096774193548,7,6.806451612903226,23.161290322580644,"juliusv,beorn7,fabxc,brian-brazil,SuperQ,sdurrheimer,discordianfish,jimmidyson,grobie,TheTincho","SoundCloud,Boxever,Robert Koch-institut,Netapsys Conseil,imgix,Red Hat,groom gbr,Debian",8,490,82.4915824915824916,"juliusv,fabxc,beorn7,brian-brazil,SuperQ,grobie,discordianfish,stuartnelson3","SoundCloud,Boxever,Robert Koch-institut,groom gbr,imgix",5,241,100.0000000000000000,"juliusv,beorn7,jimmidyson,TheTincho,brian-brazil,fabxc,swsnider,discordianfish,ajohnstone,pdf","SoundCloud,Red Hat,Debian,Boxever,Apple,imgix,Photobox",7,81,59.5588235294117647,"juliusv,beorn7,fabxc,brian-brazil,sdurrheimer,discordianfish,SuperQ,dato,wrouesnel,octo","SoundCloud,Boxever,Netapsys Conseil,imgix,Robert Koch-institut,Google,Netregistry",7,183,84.3317972350230415,"juliusv,fabxc,beorn7,brian-brazil,octo,siavashs,sdurrheimer,miekg,KevinPike,msiebuhr","SoundCloud,Boxever,Google,HyperOffice,Netapsys Conseil,DoubleDutch,Citrix",7,208,98.5781990521327014,"juliusv,beorn7,brian-brazil,fabxc,jimmidyson,matthiasr,TheTincho,discordianfish,sdurrheimer,grobie","SoundCloud,Boxever,Red Hat,Debian,imgix,Netapsys Conseil,groom gbr",7,558,77.7158774373259053
2020,2015-08-01T00:00:00Z,2015-09-01T00:00:00Z,08/2015,31,816,379,152,285,491,936,64,8,42,37,17,72,31,4,18,22,11,36,26.322580645161292,12.225806451612904,4.903225806451613,9.193548387096774,15.838709677419354,30.193548387096776,"fabxc,brian-brazil,juliusv,SuperQ,grobie,beorn7,jimmidyson,wrouesnel,miekg,stuartnelson3","SoundCloud,Robust Perception,Robert Koch-institut,groom gbr,Red Hat,Netregistry,Google",7,720,88.2352941176470588,"fabxc,juliusv,SuperQ,brian-brazil,grobie,beorn7,stuartnelson3,matthiasr","SoundCloud,Robert Koch-institut,Robust Perception,groom gbr",4,379,100.0000000000000000,"brian-brazil,fabxc,juliusv,beorn7,msiebuhr,miekg,jamiegwatkin,ne0h,swsnider,SuperQ","Robust Perception,SoundCloud,Citrix,Google,Apple,Robert Koch-institut",6,107,70.3947368421052632,"fabxc,juliusv,brian-brazil,SuperQ,jimmidyson,beorn7,samstarling,wrouesnel,wndhydrnt,ChaoticMind","SoundCloud,Robust Perception,Robert Koch-institut,Red Hat,Netregistry,Huawei",6,249,87.3684210526315789,"fabxc,brian-brazil,juliusv,jimmidyson,pvdissel,SuperQ,beorn7,matthiasr,grobie,robbiet480","SoundCloud,Robust Perception,Red Hat,Robert Koch-institut,groom gbr,Gyroscope Innovations",6,480,97.7596741344195519,"juliusv,brian-brazil,fabxc,SuperQ,jimmidyson,beorn7,matthiasr,wrouesnel,miekg,grobie","SoundCloud,Robust Perception,Robert Koch-institut,Red Hat,Netregistry,Google,groom gbr",7,767,81.9444444444444444
2021,2015-09-01T00:00:00Z,2015-10-01T00:00:00Z,09/2015,30,1013,522,136,355,495,1102,74,8,41,45,17,71,32,4,17,25,11,32,33.766666666666666,17.4,4.533333333333333,11.833333333333334,16.5,36.733333333333334,"fabxc,juliusv,brian-brazil,beorn7,grobie,SuperQ,matthiasr,stuartnelson3,jimmidyson,mjibson","SoundCloud,Robust Perception,groom gbr,Robert Koch-institut,Red Hat,Stack Exchange",6,909,89.7334649555774926,"fabxc,juliusv,brian-brazil,grobie,SuperQ,beorn7,stuartnelson3,matthiasr","SoundCloud,Robust Perception,groom gbr,Robert Koch-institut",4,522,100.0000000000000000,"brian-brazil,juliusv,fabxc,beorn7,SuperQ,guoshimin,grobie,larserikfagernaes,wangjingbomail,swsnider","Robust Perception,SoundCloud,Robert Koch-institut,Mixpanel,groom gbr,Apple",6,99,72.7941176470588235,"juliusv,brian-brazil,fabxc,beorn7,grobie,SuperQ,matthiasr,jimmidyson,mjibson,cherti","SoundCloud,Robust Perception,groom gbr,Robert Koch-institut,Red Hat,Stack Exchange,Independent",7,298,83.9436619718309859,"juliusv,brian-brazil,fabxc,beorn7,grobie,cherti,mjibson,jimmidyson,TheTincho,SuperQ","SoundCloud,Robust Perception,groom gbr,Independent,Stack Exchange,Red Hat,Debian,Robert Koch-institut",8,478,96.5656565656565657,"juliusv,brian-brazil,fabxc,beorn7,SuperQ,grobie,matthiasr,jimmidyson,jonnenauha,stuartnelson3","SoundCloud,Robust Perception,Robert Koch-institut,groom gbr,Red Hat,Adminotech Oy",6,915,83.0308529945553539
2022,2015-10-01T00:00:00Z,2015-11-01T00:00:00Z,10/2015,31,837,383,133,321,280,751,90,7,42,63,25,83,34,4,12,30,15,32,27,12.35483870967742,4.290322580645161,10.35483870967742,9.03225806451613,24.225806451612904,"fabxc,brian-brazil,juliusv,grobie,SuperQ,beorn7,stuartnelson3,varunpatro,lyda,jimmidyson","SoundCloud,Robust Perception,groom gbr,Robert Koch-institut,Aptarus,Red Hat",6,687,82.0788530465949821,"fabxc,juliusv,brian-brazil,grobie,SuperQ,stuartnelson3,beorn7","SoundCloud,Robust Perception,groom gbr,Robert Koch-institut",4,383,100.0000000000000000,"brian-brazil,juliusv,fabxc,grobie,beorn7,hynek,yacoob,jeroentbt,trompx,StephanErb","Robust Perception,SoundCloud,groom gbr,Variomedia AG",4,89,66.9172932330827068,"brian-brazil,juliusv,fabxc,grobie,SuperQ,beorn7,varunpatro,lyda,jimmidyson,icholy","Robust Perception,SoundCloud,groom gbr,Robert Koch-institut,Aptarus,Red Hat,Accipiter Radar",7,233,72.5856697819314642,"juliusv,brian-brazil,beorn7,grobie,fabxc,mattkanwisher,mjibson,federicobaldo,varunpatro,SuperQ","SoundCloud,Robust Perception,groom gbr,DigitalOcean,Stack Exchange,Eurotech,Robert Koch-institut",7,249,88.9285714285714286,"brian-brazil,juliusv,fabxc,beorn7,grobie,SuperQ,jimmidyson,mattkanwisher,crisidev,KostyaSha","Robust Perception,SoundCloud,groom gbr,Robert Koch-institut,Red Hat,DigitalOcean,Amazon",7,557,74.1677762982689747
2023,2015-11-01T00:00:00Z,2015-12-01T00:00:00Z,11/2015,30,497,198,101,198,216,526,69,8,42,40,17,63,32,6,17,25,13,30,16.566666666666666,6.6,3.3666666666666667,6.6,7.2,17.533333333333335,"fabxc,brian-brazil,grobie,beorn7,stuartnelson3,juliusv,jimmidyson,RichiH,stapelberg,jamessanford","SoundCloud,Robust Perception,groom gbr,Prometheus Consulting,Red Hat,Debian,Google",7,402,80.8853118712273642,"fabxc,brian-brazil,grobie,beorn7,stuartnelson3,juliusv,jimmidyson,SuperQ","SoundCloud,Robust Perception,groom gbr,Prometheus Consulting,Red Hat,Robert Koch-institut",6,198,100.0000000000000000,"brian-brazil,beorn7,stuartnelson3,grobie,jimmidyson,fabxc,bluecmd,matthiasr,aecolley,mrwacky42","Robust Perception,SoundCloud,groom gbr,Red Hat,Google,TripAdvisor Ireland,Independent",7,62,61.3861386138613861,"fabxc,brian-brazil,grobie,stuartnelson3,beorn7,juliusv,RichiH,jimmidyson,pborzenkov,jamessanford","SoundCloud,Robust Perception,groom gbr,Prometheus Consulting,Debian,Red Hat,Virtuozzo",7,149,75.2525252525252525,"brian-brazil,fabxc,juliusv,beorn7,grobie,pborzenkov,jimmidyson,iksaif,dnesting,wrouesnel","Robust Perception,SoundCloud,Prometheus Consulting,groom gbr,Virtuozzo,Red Hat,Criteo,Netregistry",8,209,96.7592592592592593,"brian-brazil,fabxc,beorn7,juliusv,jimmidyson,grobie,nikgrok,matthiasr,iksaif,stuartnelson3","Robust Perception,SoundCloud,Prometheus Consulting,Red Hat,groom gbr,Criteo",6,393,74.7148288973384030
2024,2015-12-01T00:00:00Z,2016-01-01T00:00:00Z,12/2015,31,412,157,124,131,187,456,52,8,31,32,17,64,27,7,18,18,11,28,13.290322580645162,5.064516129032258,4,4.225806451612903,6.032258064516129,14.709677419354838,"fabxc,brian-brazil,SuperQ,beorn7,grobie,mysterytree,RichiH,wrouesnel,juliusv,jimmidyson","SoundCloud,Robust Perception,Robert Koch-institut,groom gbr,Debian,Netregistry,Prometheus Consulting,Red Hat",8,346,83.9805825242718447,"fabxc,brian-brazil,SuperQ,grobie,beorn7,juliusv,discordianfish,jimmidyson","SoundCloud,Robust Perception,Robert Koch-institut,groom gbr,Prometheus Consulting,imgix,Red Hat",7,157,100.0000000000000000,"brian-brazil,fabxc,mysterytree,beorn7,RichiH,wrouesnel,changwuf31,pdf,SuperQ,fedotxxl","Robust Perception,SoundCloud,Debian,Netregistry,Robert Koch-institut",5,100,80.6451612903225806,"fabxc,brian-brazil,beorn7,grobie,SuperQ,wrouesnel,jimmidyson,abhiyerra,discordianfish,audebert","SoundCloud,Robust Perception,groom gbr,Robert Koch-institut,Netregistry,Red Hat,imgix,EPITA",8,101,77.0992366412213740,"brian-brazil,fabxc,juliusv,beorn7,dopuskh3,olvesh,pdf,abhiyerra,grobie,evgenyra","Robust Perception,SoundCloud,Prometheus Consulting,Criteo,Vimond Media Solutions,groom gbr",6,179,95.7219251336898396,"brian-brazil,fabxc,beorn7,mysterytree,RichiH,wrouesnel,Ncarel,matthiasr,SuperQ,vallettea","Robust Perception,SoundCloud,Debian,Netregistry,Robert Koch-institut",5,339,74.3421052631578947
2025,2016-01-01T00:00:00Z,2016-02-01T00:00:00Z,01/2016,31,780,307,164,309,251,887,71,9,45,41,24,81,31,6,19,23,17,30,25.161290322580644,9.903225806451612,5.290322580645161,9.96774193548387,8.096774193548388,28.612903225806452,"fabxc,grobie,brian-brazil,beorn7,juliusv,RichiH,SuperQ,discordianfish,PeterZaitsev,caskey","SoundCloud,groom gbr,Robust Perception,Prometheus Consulting,Debian,Robert Koch-institut,imgix,Google",8,677,86.7948717948717949,"grobie,fabxc,brian-brazil,beorn7,juliusv,SuperQ,discordianfish,stuartnelson3,matthiasr","groom gbr,SoundCloud,Robust Perception,Prometheus Consulting,Robert Koch-institut,imgix",6,307,100.0000000000000000,"fabxc,beorn7,brian-brazil,RichiH,grobie,PeterZaitsev,SuperQ,juliusv,joeblew99,f0","SoundCloud,Robust Perception,Debian,groom gbr,Robert Koch-institut,Prometheus Consulting",6,121,73.7804878048780488,"fabxc,brian-brazil,beorn7,grobie,RichiH,SuperQ,juliusv,discordianfish,caskey,0x46616c6b","SoundCloud,Robust Perception,groom gbr,Debian,Robert Koch-institut,Prometheus Consulting,imgix,Google,systemli.org",9,260,84.1423948220064725,"brian-brazil,fabxc,juliusv,beorn7,grobie,dopuskh3,jimmidyson,discordianfish,evgenyra,SuperQ","Robust Perception,SoundCloud,Prometheus Consulting,groom gbr,Criteo,Red Hat,imgix,Robert Koch-institut",8,235,93.6254980079681275,"brian-brazil,beorn7,fabxc,RichiH,grobie,juliusv,matthiasr,SuperQ,f0,jimmidyson","Robust Perception,SoundCloud,Debian,groom gbr,Prometheus Consulting,Robert Koch-institut,Red Hat",7,677,76.3246899661781285
2026,2016-02-01T00:00:00Z,2016-03-01T00:00:00Z,02/2016,29,657,276,128,253,204,586,68,9,39,43,16,69,30,7,12,27,9,25,22.655172413793103,9.517241379310345,4.413793103448276,8.724137931034482,7.0344827586206895,20.20689655172414,"fabxc,brian-brazil,SuperQ,beorn7,grobie,juliusv,RichiH,roman-vynar,discordianfish,sdurrheimer","SoundCloud,Robust Perception,Robert Koch-institut,groom gbr,Prometheus Consulting,Debian,Percona,imgix,Netapsys Grand",9,561,85.3881278538812785,"fabxc,brian-brazil,SuperQ,beorn7,grobie,juliusv,discordianfish,sdurrheimer,matthiasr","SoundCloud,Robust Perception,Robert Koch-institut,groom gbr,Prometheus Consulting,imgix,Netapsys Grand",7,276,100.0000000000000000,"brian-brazil,beorn7,fabxc,SuperQ,grobie,RichiH,sandyws,guanglinlv,mrwacky42,PeterZaitsev","Robust Perception,SoundCloud,Robert Koch-institut,groom gbr,Debian,Independent",6,90,70.3125000000000000,"fabxc,brian-brazil,beorn7,SuperQ,grobie,juliusv,roman-vynar,RichiH,problame,f1yegor","SoundCloud,Robust Perception,Robert Koch-institut,groom gbr,Prometheus Consulting,Percona,Debian,Crobox",8,212,83.7944664031620553,"brian-brazil,fabxc,juliusv,beorn7,roman-vynar,SuperQ,grobie,matthiasr,sdurrheimer,vic3lord","Robust Perception,SoundCloud,Prometheus Consulting,Percona,Robert Koch-institut,groom gbr,Netapsys Grand",7,197,96.5686274509803922,"brian-brazil,fabxc,beorn7,juliusv,SuperQ,grobie,RichiH,matthiasr,roman-vynar,problame","Robust Perception,SoundCloud,Prometheus Consulting,Robert Koch-institut,groom gbr,Debian,Percona",7,478,81.5699658703071672
2027,2016-03-01T00:00:00Z,2016-04-01T00:00:00Z,03/2016,31,616,263,145,208,324,821,81,9,52,40,23,87,31,7,18,25,17,31,19.870967741935484,8.483870967741936,4.67741935483871,6.709677419354839,10.451612903225806,26.483870967741936,"beorn7,fabxc,brian-brazil,grobie,SuperQ,juliusv,RichiH,stuartnelson3,discordianfish,pdbogen","SoundCloud,Robust Perception,groom gbr,Robert Koch-institut,Prometheus Consulting,Debian,imgix,SourceClear",8,497,80.6818181818181818,"beorn7,fabxc,grobie,brian-brazil,SuperQ,juliusv,stuartnelson3,discordianfish,sdurrheimer","SoundCloud,groom gbr,Robust Perception,Robert Koch-institut,Prometheus Consulting,imgix,Netapsys Grand",7,263,100.0000000000000000,"beorn7,RichiH,brian-brazil,grobie,fabxc,SuperQ,joeblew99,ringtail,nikgrok,pdbogen","SoundCloud,Debian,Robust Perception,groom gbr,Robert Koch-institut,SourceClear",6,88,60.6896551724137931,"brian-brazil,beorn7,fabxc,grobie,SuperQ,juliusv,pdbogen,tux21b,mcortinas,stuartnelson3","Robust Perception,SoundCloud,groom gbr,Robert Koch-institut,Prometheus Consulting,SourceClear,Independent",7,162,77.8846153846153846,"brian-brazil,juliusv,fabxc,mdlayher,beorn7,grobie,problame,jimmidyson,stapelberg,stuartnelson3","Robust Perception,Prometheus Consulting,SoundCloud,DigitalOcean,groom gbr,Red Hat,Google",7,296,91.3580246913580247,"brian-brazil,beorn7,fabxc,juliusv,grobie,RichiH,SuperQ,jimmidyson,pdbogen,matthiasr","Robust Perception,SoundCloud,Prometheus Consulting,groom gbr,Debian,Robert Koch-institut,Red Hat,SourceClear",8,598,72.8380024360535932
2028,2016-04-01T00:00:00Z,2016-05-01T00:00:00Z,04/2016,30,998,436,248,314,411,1105,89,10,61,45,22,108,27,8,19,23,14,38,33.266666666666666,14.533333333333333,8.266666666666667,10.466666666666667,13.7,36.833333333333336,"grobie,fabxc,juliusv,sdurrheimer,SuperQ,brian-brazil,beorn7,stuartnelson3,hryamzik,discordianfish","groom gbr,Red Hat,Prometheus Consulting,Netapsys Grand,Robert Koch-institut,Robust Perception,SoundCloud,imgix",8,836,83.7675350701402806,"grobie,fabxc,juliusv,sdurrheimer,SuperQ,brian-brazil,discordianfish,stuartnelson3,beorn7,matthiasr","groom gbr,Red Hat,Prometheus Consulting,Netapsys Grand,Robert Koch-institut,Robust Perception,imgix,SoundCloud",8,436,100.0000000000000000,"grobie,hryamzik,fabxc,brian-brazil,xiaoqge,beorn7,juliusv,sdurrheimer,mokshpooja,guxia","groom gbr,Red Hat,Robust Perception,SoundCloud,Prometheus Consulting,Netapsys Grand",6,168,67.7419354838709677,"fabxc,juliusv,grobie,sdurrheimer,brian-brazil,SuperQ,beorn7,stuartnelson3,pkubowicz,discordianfish","Red Hat,Prometheus Consulting,groom gbr,Netapsys Grand,Robust Perception,Robert Koch-institut,SoundCloud,ocadotechnology,imgix",9,259,82.4840764331210191,"grobie,brian-brazil,juliusv,sdurrheimer,fabxc,beorn7,SuperQ,matthiasr,NeoRaider,rmohr","groom gbr,Robust Perception,Prometheus Consulting,Netapsys Grand,Red Hat,SoundCloud,Robert Koch-institut",7,383,93.1873479318734793,"brian-brazil,juliusv,grobie,fabxc,beorn7,sdurrheimer,hryamzik,SuperQ,matthiasr,mokshpooja","Robust Perception,Prometheus Consulting,groom gbr,Red Hat,SoundCloud,Netapsys Grand,Robert Koch-institut",7,840,76.0180995475113122
2029,2016-05-01T00:00:00Z,2016-06-01T00:00:00Z,05/2016,31,694,264,165,265,291,851,113,10,69,64,20,111,44,8,24,36,12,41,22.387096774193548,8.516129032258064,5.32258064516129,8.548387096774194,9.387096774193548,27.451612903225808,"grobie,brian-brazil,fabxc,beorn7,sdurrheimer,discordianfish,SuperQ,juliusv,hryamzik,gregorygtseng","groom gbr,Robust Perception,Red Hat,SoundCloud,Netapsys Grand,imgix,Robert Koch-institut,Prometheus Consulting,Banjo",9,528,76.0806916426512968,"grobie,fabxc,brian-brazil,discordianfish,beorn7,sdurrheimer,SuperQ,juliusv,stuartnelson3,matthiasr","groom gbr,Red Hat,Robust Perception,imgix,SoundCloud,Netapsys Grand,Robert Koch-institut,Prometheus Consulting",8,264,100.0000000000000000,"brian-brazil,hryamzik,fabxc,grobie,sdurrheimer,beorn7,guanglinlv,juliusv,Gouthamve,discordianfish","Robust Perception,Red Hat,groom gbr,Netapsys Grand,SoundCloud,Prometheus Consulting,Independent,imgix",8,85,51.5151515151515152,"brian-brazil,grobie,fabxc,beorn7,sdurrheimer,discordianfish,juliusv,SuperQ,gregorygtseng,alileza","Robust Perception,groom gbr,Red Hat,SoundCloud,Netapsys Grand,imgix,Prometheus Consulting,Robert Koch-institut,Banjo",9,195,73.5849056603773585,"brian-brazil,juliusv,sdurrheimer,grobie,tokuhirom,beorn7,oddurmagg,fabxc,matthiasr,pdbogen","Robust Perception,Prometheus Consulting,Netapsys Grand,groom gbr,LINE,SoundCloud,Red Hat,SourceClear",8,270,92.7835051546391753,"brian-brazil,grobie,beorn7,fabxc,juliusv,matthiasr,sdurrheimer,hryamzik,pdbogen,SuperQ","Robust Perception,groom gbr,SoundCloud,Red Hat,Prometheus Consulting,Netapsys Grand,SourceClear,Robert Koch-institut",8,584,68.6251468860164512
2030,2016-06-01T00:00:00Z,2016-07-01T00:00:00Z,06/2016,30,614,183,202,229,222,1001,111,8,74,54,23,136,44,6,23,32,13,48,20.466666666666665,6.1,6.733333333333333,7.633333333333334,7.4,33.36666666666667,"fabxc,beorn7,brian-brazil,SuperQ,juliusv,grobie,hryamzik,stuartnelson3,mattbostock,ProfessorYang","Red Hat,SoundCloud,Robust Perception,Robert Koch-institut,Prometheus Consulting,groom gbr,Cloudflare",7,436,71.0097719869706840,"fabxc,beorn7,SuperQ,brian-brazil,grobie,juliusv,stuartnelson3,matthiasr","Red Hat,SoundCloud,Robert Koch-institut,Robust Perception,groom gbr,Prometheus Consulting",6,183,100.0000000000000000,"fabxc,beorn7,brian-brazil,hryamzik,sdurrheimer,mattbostock,ProfessorYang,quofelix,juliusv,anioool","Red Hat,SoundCloud,Robust Perception,Netapsys Grand,Cloudflare,Prometheus Consulting",6,107,52.9702970297029703,"fabxc,beorn7,brian-brazil,juliusv,ShalomCohen,rohit01,mattbostock,ProfessorYang,SuperQ,magnusr","Red Hat,SoundCloud,Robust Perception,Prometheus Consulting,Cloudflare,Robert Koch-institut",6,169,73.7991266375545852,"brian-brazil,beorn7,fabxc,grobie,juliusv,SuperQ,magnusr,wuub,jimmidyson,gottwald","Robust Perception,SoundCloud,Red Hat,groom gbr,Prometheus Consulting,Robert Koch-institut,Growbots,HolidayCheck",8,203,91.4414414414414414,"brian-brazil,fabxc,beorn7,SuperQ,juliusv,RichiH,sdurrheimer,matthiasr,mattbostock,grobie","Robust Perception,Red Hat,SoundCloud,Robert Koch-institut,Prometheus Consulting,Debian,Netapsys Grand,Cloudflare,groom gbr",9,679,67.8321678321678322
2031,2016-07-01T00:00:00Z,2016-08-01T00:00:00Z,07/2016,31,698,259,184,255,295,915,104,8,62,56,28,127,40,7,21,29,17,43,22.516129032258064,8.35483870967742,5.935483870967742,8.225806451612904,9.516129032258064,29.516129032258064,"fabxc,brian-brazil,beorn7,grobie,juliusv,sdurrheimer,svenmueller,mattbostock,SuperQ,discordianfish","Red Hat,Robust Perception,SoundCloud,Prometheus Consulting,Netapsys Grand,Cloudflare,Robert Koch-institut,imgix",8,552,79.0830945558739255,"fabxc,beorn7,brian-brazil,grobie,juliusv,sdurrheimer,discordianfish,SuperQ","Red Hat,SoundCloud,Robust Perception,Prometheus Consulting,Netapsys Grand,imgix,Robert Koch-institut",7,259,100.0000000000000000,"brian-brazil,fabxc,beorn7,svenmueller,juliusv,grobie,SuperQ,mattbostock,jimmidyson,zxwing","Robust Perception,Red Hat,SoundCloud,Prometheus Consulting,Robert Koch-institut,Cloudflare",6,112,60.8695652173913043,"fabxc,brian-brazil,beorn7,grobie,juliusv,sdurrheimer,mattbostock,drewhemm,discordianfish,roman-vynar","Red Hat,Robust Perception,SoundCloud,Prometheus Consulting,Netapsys Grand,Cloudflare,imgix,Percona",8,194,76.0784313725490196,"brian-brazil,juliusv,beorn7,fabxc,grobie,jimmidyson,tbouvet,rhazdon,sdurrheimer,mattbostock","Robust Perception,Prometheus Consulting,SoundCloud,Red Hat,Raízen,grandcentrix,Netapsys Grand,Cloudflare",8,262,88.8135593220338983,"brian-brazil,beorn7,fabxc,juliusv,jimmidyson,grobie,sdurrheimer,svenmueller,matthiasr,SuperQ","Robust Perception,SoundCloud,Red Hat,Prometheus Consulting,Netapsys Grand,Robert Koch-institut",6,641,70.0546448087431694
2032,2016-08-01T00:00:00Z,2016-09-01T00:00:00Z,08/2016,31,851,325,220,306,545,1183,119,8,86,58,33,155,47,6,32,35,17,49,27.451612903225808,10.483870967741936,7.096774193548387,9.870967741935484,17.580645161290324,38.16129032258065,"fabxc,grobie,juliusv,beorn7,brian-brazil,stuartnelson3,sdurrheimer,SuperQ,brancz,jcollie","Red Hat,SoundCloud,Prometheus Consulting,Robust Perception,Netapsys Grand,Robert Koch-institut,Fedora",7,660,77.5558166862514689,"fabxc,grobie,juliusv,stuartnelson3,beorn7,brian-brazil,sdurrheimer,SuperQ","Red Hat,SoundCloud,Prometheus Consulting,Robust Perception,Netapsys Grand,Robert Koch-institut",6,325,100.0000000000000000,"beorn7,fabxc,grobie,brian-brazil,juliusv,liuguoming,barnettZQG,sdurrheimer,deepthawtz,dstroot","SoundCloud,Red Hat,Robust Perception,Prometheus Consulting,Netapsys Grand,BetterDoctor",6,116,52.7272727272727273,"fabxc,juliusv,brian-brazil,grobie,beorn7,sdurrheimer,stuartnelson3,SuperQ,brancz,jcollie","Red Hat,Prometheus Consulting,Robust Perception,SoundCloud,Netapsys Grand,Robert Koch-institut,Fedora",7,227,74.1830065359477124,"brian-brazil,beorn7,fabxc,grobie,juliusv,brancz,stuartnelson3,stevvooe,leetcoder91,msiebuhr","Robust Perception,SoundCloud,Red Hat,Prometheus Consulting,Docker,Tactile Entertainment",6,505,92.6605504587155963,"brian-brazil,beorn7,fabxc,grobie,juliusv,SuperQ,sdurrheimer,brancz,stuartnelson3,carlpett","Robust Perception,SoundCloud,Red Hat,Prometheus Consulting,Robert Koch-institut,Netapsys Grand",6,832,70.3296703296703297
2033,2016-09-01T00:00:00Z,2016-10-01T00:00:00Z,09/2016,30,889,324,232,333,470,1270,127,7,78,69,31,155,46,6,23,36,20,49,29.633333333333333,10.8,7.733333333333333,11.1,15.666666666666666,42.333333333333336,"juliusv,grobie,fabxc,brian-brazil,beorn7,sdurrheimer,SuperQ,zxwing,mattbostock,tcolgate","Prometheus Consulting,SoundCloud,Red Hat,Robust Perception,Netapsys Grand,Robert Koch-institut,Cloudflare,Qubit",8,687,77.2778402699662542,"juliusv,grobie,fabxc,sdurrheimer,brian-brazil,SuperQ,beorn7","Prometheus Consulting,SoundCloud,Red Hat,Netapsys Grand,Robust Perception,Robert Koch-institut",6,324,100.0000000000000000,"beorn7,brian-brazil,grobie,fabxc,zxwing,juliusv,SuperQ,tesla747,tcolgate,ricard0ff","SoundCloud,Robust Perception,Red Hat,Prometheus Consulting,Robert Koch-institut,Qubit",6,134,57.7586206896551724,"fabxc,juliusv,brian-brazil,sdurrheimer,grobie,beorn7,SuperQ,brancz,redbaron,roman-vynar","Red Hat,Prometheus Consulting,Robust Perception,Netapsys Grand,SoundCloud,Robert Koch-institut,Telemetry.com,Percona",8,239,71.7717717717717718,"brian-brazil,juliusv,grobie,fabxc,beorn7,brancz,tomwilkie,sdurrheimer,hasso,jimmidyson","Robust Perception,Prometheus Consulting,SoundCloud,Red Hat,Weaveworks,Netapsys Grand,Zone Media",7,420,89.3617021276595745,"brian-brazil,juliusv,beorn7,fabxc,grobie,SuperQ,RichiH,brancz,tcolgate,discordianfish","Robust Perception,Prometheus Consulting,SoundCloud,Red Hat,Robert Koch-institut,Debian,Qubit,imgix",8,832,65.5118110236220472
