ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2004,2014-04-01T00:00:00Z,2014-05-01T00:00:00Z,04/2014,30,191,172,3,16,0,4,7,6,1,4,0,4,2,2,0,2,0,1,6.366666666666666,5.733333333333333,0.1,0.5333333333333333,0,0.13333333333333333,"alainjobart,sougou,ryszard,msolo,guoliang100","YouTube,Google",2,185,96.8586387434554974,"YouTube,Google",172,90.0523560209424084,"alainjobart,sougou,ryszard,guoliang100,msolo","YouTube,Google",2,169,98.2558139534883721,"YouTube,Google",162,94.1860465116279070,watsonjiang,,0,3,100.0000000000000000,,,,"msolo,alainjobart,sougou,ryszard","YouTube,Google",2,16,100.0000000000000000,"YouTube,Google",10,62.5000000000000000,,,,,,,,,"msolo,solo13,watsonjiang,ryszard",Google,1,4,100.0000000000000000,Google,1,25.0000000000000000
2005,2014-05-01T00:00:00Z,2014-06-01T00:00:00Z,05/2014,31,165,147,1,17,0,5,11,8,1,9,0,4,2,2,0,2,0,2,5.32258064516129,4.741935483870968,0.03225806451612903,0.5483870967741935,0,0.16129032258064516,"alainjobart,sougou,plobsing,guoliang100,timofeyb","YouTube,Google",2,154,93.3333333333333333,"YouTube,Google",164,99.3939393939393939,"alainjobart,sougou,guoliang100,plobsing,timofeyb","YouTube,Google",2,142,96.5986394557823129,"YouTube,Google",147,100.0000000000000000,yusong,,0,1,100.0000000000000000,,,,"alainjobart,plobsing,sougou,timofeyb,dsymonds","YouTube,Google",2,13,76.4705882352941176,"Google,YouTube",17,100.0000000000000000,,,,,,,,,"sougou,abursavich,yusong,msolo","YouTube,Google",2,5,100.0000000000000000,"YouTube,Google",3,60.0000000000000000
2006,2014-06-01T00:00:00Z,2014-07-01T00:00:00Z,06/2014,30,191,181,1,9,0,14,11,11,1,4,0,6,2,2,0,2,0,2,6.366666666666666,6.033333333333333,0.03333333333333333,0.3,0,0.4666666666666667,"alainjobart,sougou,ryszard,henryanand,timofeyb","YouTube,Google",2,169,88.4816753926701571,"YouTube,Google",187,97.9057591623036649,"alainjobart,sougou,ryszard,henryanand,guoliang100","YouTube,Google",2,162,89.5027624309392265,"YouTube,Google",178,98.3425414364640884,frederich,,0,1,100.0000000000000000,,,,"alainjobart,timofeyb,ryszard,GarethCOliver","YouTube,Google",2,9,100.0000000000000000,"Google,YouTube",9,100.0000000000000000,,,,,,,,,"alainjobart,timofeyb,frederich,msolo,ryszard","YouTube,Google",2,13,92.8571428571428571,"YouTube,Google",11,78.5714285714285714
2007,2014-07-01T00:00:00Z,2014-08-01T00:00:00Z,07/2014,31,204,187,4,13,0,12,12,10,4,5,0,8,2,2,2,2,0,2,6.580645161290323,6.032258064516129,0.12903225806451613,0.41935483870967744,0,0.3870967741935484,"sougou,enisoc,alainjobart,henryanand,plobsing","YouTube,Google",2,181,88.7254901960784314,"Google,YouTube",198,97.0588235294117647,"sougou,enisoc,alainjobart,henryanand,guoliang100","YouTube,Google",2,173,92.5133689839572193,"Google,YouTube",184,98.3957219251336898,"ryszard,gadumitrachioaiei,nvcken,sougou","Google,YouTube",2,4,100.0000000000000000,"Google,YouTube",2,50.0000000000000000,"plobsing,alainjobart,sougou,apmichaud,gwmullin","Google,YouTube",2,13,100.0000000000000000,"Google,YouTube",12,92.3076923076923077,,,,,,,,,"gwmullin,alainjobart,sougou,ryszard,gwmullin","YouTube,Google",2,9,75.0000000000000000,"YouTube,Google",6,50.0000000000000000
2008,2014-08-01T00:00:00Z,2014-09-01T00:00:00Z,08/2014,31,235,219,2,14,5,18,11,8,2,7,1,4,3,2,2,2,0,2,7.580645161290323,7.064516129032258,0.06451612903225806,0.45161290322580644,0.16129032258064516,0.5806451612903226,"alainjobart,enisoc,sougou,guoliang100,plobsing","YouTube,Google",2,227,96.5957446808510638,"YouTube,Google,Kingsoft",228,97.0212765957446809,"alainjobart,enisoc,sougou,guoliang100,plobsing","YouTube,Google",2,215,98.1735159817351598,"YouTube,Google",215,98.1735159817351598,"siddontang,enisoc","Kingsoft,Google",2,2,100.0000000000000000,"Google,Kingsoft",2,100.0000000000000000,"plobsing,sougou,alainjobart,enisoc,cchantep","Google,YouTube",2,12,85.7142857142857143,"Google,YouTube",11,78.5714285714285714,cchantep,,0,5,100.0000000000000000,,,,"cchantep,timofeyb,sougou,enisoc","Google,YouTube",2,18,100.0000000000000000,"Google,YouTube",9,50.0000000000000000
2009,2014-09-01T00:00:00Z,2014-10-01T00:00:00Z,09/2014,30,302,296,0,6,1,16,11,10,0,5,1,8,3,3,0,3,1,3,10.066666666666666,9.866666666666667,0,0.2,0.03333333333333333,0.5333333333333333,"alainjobart,enisoc,sougou,henryanand,tjyang","YouTube,Google",2,285,94.3708609271523179,"YouTube,Google,h2o.ai",272,90.0662251655629139,"alainjobart,enisoc,sougou,henryanand,tjyang","YouTube,Google",2,281,94.9324324324324324,"YouTube,Google,h2o.ai",268,90.5405405405405405,,,,,,,,,"enisoc,tjyang,msolo,alainjobart,Mistobaan","Google,YouTube,h2o.ai",3,6,100.0000000000000000,"Google,h2o.ai,YouTube",4,66.6666666666666667,sougou,YouTube,1,1,100.0000000000000000,YouTube,1,100.0000000000000000,"cchantep,tjyang,henryanand,sougou,enisoc","Google,YouTube",2,12,75.0000000000000000,"Google,YouTube,h2o.ai",8,50.0000000000000000
2010,2014-10-01T00:00:00Z,2014-11-01T00:00:00Z,10/2014,31,473,364,5,104,3,77,15,13,2,12,3,11,2,2,1,2,2,2,15.258064516129032,11.741935483870968,0.16129032258064516,3.3548387096774195,0.0967741935483871,2.4838709677419355,"alainjobart,sougou,henryanand,enisoc,guoliang100","YouTube,Google",2,410,86.6807610993657505,"YouTube,Google",450,95.1374207188160677,"alainjobart,sougou,henryanand,enisoc,guoliang100","YouTube,Google",2,325,89.2857142857142857,"YouTube,Google",346,95.0549450549450549,"zhengyang4k,aaijazi",Google,1,5,100.0000000000000000,Google,2,40.0000000000000000,"enisoc,alainjobart,sougou,plobsing,guoliang100","Google,YouTube",2,88,84.6153846153846154,"Google,YouTube",102,98.0769230769230769,"alainjobart,sougou,enisoc","YouTube,Google",2,3,100.0000000000000000,"YouTube,Google",3,100.0000000000000000,"enisoc,sougou,alainjobart,henryanand,zhengyang4k","Google,YouTube",2,68,88.3116883116883117,"Google,YouTube",71,92.2077922077922078
2011,2014-11-01T00:00:00Z,2014-12-01T00:00:00Z,11/2014,30,235,141,7,87,13,68,14,11,4,12,3,11,2,2,2,2,2,2,7.833333333333333,4.7,0.23333333333333334,2.9,0.43333333333333335,2.2666666666666666,"sougou,alainjobart,enisoc,shrutip,henryanand","YouTube,Google",2,197,83.8297872340425532,"YouTube,Google",224,95.3191489361702128,"sougou,alainjobart,enisoc,henryanand,guoliang100","YouTube,Google",2,123,87.2340425531914894,"YouTube,Google",137,97.1631205673758865,"enisoc,toontong,sougou,flimzy","Google,YouTube",2,7,100.0000000000000000,"Google,YouTube",4,57.1428571428571429,"sougou,enisoc,alainjobart,shrutip,plobsing","YouTube,Google",2,71,81.6091954022988506,"Google,YouTube",83,95.4022988505747126,"aaijazi,alainjobart,enisoc","Google,YouTube",2,13,100.0000000000000000,"Google,YouTube",13,100.0000000000000000,"alainjobart,sougou,enisoc,aaijazi,henryanand","YouTube,Google",2,58,85.2941176470588235,"YouTube,Google",64,94.1176470588235294
2012,2014-12-01T00:00:00Z,2015-01-01T00:00:00Z,12/2014,31,668,489,4,175,81,201,17,14,3,14,11,14,5,4,1,5,2,4,21.548387096774192,15.774193548387096,0.12903225806451613,5.645161290322581,2.6129032258064515,6.483870967741935,"alainjobart,henryanand,sougou,yaoshengzhe,enisoc","YouTube,Google",2,541,80.9880239520958084,"Google,YouTube,Koding,DigitalOcean,DrEd Online Doctor",617,92.3652694610778443,"henryanand,alainjobart,sougou,yaoshengzhe,guokeno0","Google,YouTube",2,409,83.6400817995910020,"Google,YouTube,Koding,DigitalOcean",447,91.4110429447852761,"enisoc,yudelevi,yaoshengzhe",Google,1,4,100.0000000000000000,Google,3,75.0000000000000000,"alainjobart,enisoc,sougou,yaoshengzhe,aaijazi","YouTube,Google",2,139,79.4285714285714286,"Google,YouTube,DigitalOcean,DrEd Online Doctor,Koding",167,95.4285714285714286,"sougou,guokeno0,aaijazi,enisoc,alainjobart","YouTube,Google",2,58,71.6049382716049383,"Google,YouTube",69,85.1851851851851852,"alainjobart,enisoc,aaijazi,sougou,henryanand","YouTube,Google",2,157,78.1094527363184080,"Google,YouTube,DigitalOcean,Koding",192,95.5223880597014925
2013,2015-01-01T00:00:00Z,2015-02-01T00:00:00Z,01/2015,31,429,238,13,178,47,163,14,8,6,12,11,13,3,2,3,3,3,4,13.838709677419354,7.67741935483871,0.41935483870967744,5.741935483870968,1.5161290322580645,5.258064516129032,"alainjobart,enisoc,sougou,henryanand,aaijazi","YouTube,Google",2,353,82.2843822843822844,"Google,YouTube,Reliance",425,99.0675990675990676,"alainjobart,enisoc,sougou,henryanand,aaijazi","YouTube,Google",2,212,89.0756302521008403,"YouTube,Google",238,100.0000000000000000,"enisoc,rushiagr,aaijazi,amygdala,ShuraChow","Google,Reliance",2,12,92.3076923076923077,"Google,Reliance,YouTube",12,92.3076923076923077,"enisoc,alainjobart,sougou,guoliang100,yaoshengzhe","Google,YouTube",2,137,76.9662921348314607,"Google,YouTube,Reliance",175,98.3146067415730337,"sougou,enisoc,alainjobart,aaijazi,shrutip","YouTube,Google",2,38,80.8510638297872340,"Google,YouTube,Koding",45,95.7446808510638298,"sougou,alainjobart,enisoc,guoliang100,henryanand","YouTube,Google",2,144,88.3435582822085890,"YouTube,Google,Reliance,Koding",157,96.3190184049079755
2014,2015-02-01T00:00:00Z,2015-03-01T00:00:00Z,02/2015,28,294,166,6,122,57,174,15,8,5,12,8,15,2,2,1,2,2,3,10.5,5.928571428571429,0.21428571428571427,4.357142857142857,2.0357142857142856,6.214285714285714,"alainjobart,yaoshengzhe,aaijazi,enisoc,guoliang100","YouTube,Google",2,230,78.2312925170068027,"Google,YouTube",289,98.2993197278911565,"alainjobart,aaijazi,yaoshengzhe,sougou,guoliang100","YouTube,Google",2,142,85.5421686746987952,"Google,YouTube",166,100.0000000000000000,"mitiger,yaoshengzhe,lihezh,enisoc,songwie",Google,1,6,100.0000000000000000,Google,2,33.3333333333333333,"yaoshengzhe,alainjobart,aaijazi,enisoc,guoliang100","Google,YouTube",2,91,74.5901639344262295,"Google,YouTube",121,99.1803278688524590,"sougou,aaijazi,michael-berlin,alainjobart,yaoshengzhe","YouTube,Google",2,52,91.2280701754385965,"Google,YouTube",57,100.0000000000000000,"enisoc,alainjobart,sougou,yaoshengzhe,shrutip","Google,YouTube",2,116,66.6666666666666667,"Google,YouTube,Reliance",165,94.8275862068965517
2015,2015-03-01T00:00:00Z,2015-04-01T00:00:00Z,03/2015,31,409,218,23,168,95,211,19,10,9,15,10,14,4,2,3,4,2,4,13.193548387096774,7.032258064516129,0.7419354838709677,5.419354838709677,3.064516129032258,6.806451612903226,"alainjobart,yaoshengzhe,aaijazi,sougou,guoliang100","YouTube,Google",2,316,77.2616136919315403,"Google,YouTube,Netroby,Reliance",401,98.0440097799511002,"alainjobart,sougou,aaijazi,yaoshengzhe,guoliang100","YouTube,Google",2,192,88.0733944954128440,"YouTube,Google",218,100.0000000000000000,"netroby,mitiger,aaijazi,enisoc,alainjobart","Netroby,Google,YouTube",3,19,82.6086956521739130,"Netroby,Google,YouTube",18,78.2608695652173913,"yaoshengzhe,alainjobart,sougou,aaijazi,guoliang100","Google,YouTube",2,120,71.4285714285714286,"Google,YouTube,Netroby,Reliance",165,98.2142857142857143,"alainjobart,yaoshengzhe,enisoc,sougou,aaijazi","YouTube,Google",2,80,84.2105263157894737,"Google,YouTube",94,98.9473684210526316,"alainjobart,sougou,enisoc,aaijazi,mitiger","YouTube,Google",2,156,73.9336492890995261,"YouTube,Google,Netroby,Reliance",190,90.0473933649289100
2016,2015-04-01T00:00:00Z,2015-05-01T00:00:00Z,04/2015,30,455,240,9,206,70,161,14,10,7,10,10,12,2,2,2,2,2,2,15.166666666666666,8,0.3,6.866666666666666,2.3333333333333335,5.366666666666666,"yaoshengzhe,alainjobart,enisoc,sougou,guoliang100","Google,YouTube",2,372,81.7582417582417582,"Google,YouTube",450,98.9010989010989011,"alainjobart,yaoshengzhe,enisoc,sougou,guoliang100","YouTube,Google",2,203,84.5833333333333333,"Google,YouTube",240,100.0000000000000000,"yaoshengzhe,Juckey,augustoroman,mitiger,sougou","Google,YouTube",2,7,77.7777777777777778,"Google,YouTube",4,44.4444444444444444,"yaoshengzhe,enisoc,sougou,alainjobart,guoliang100","Google,YouTube",2,165,80.0970873786407767,"Google,YouTube",206,100.0000000000000000,"yaoshengzhe,alainjobart,sougou,enisoc,michael-berlin","Google,YouTube",2,57,81.4285714285714286,"Google,YouTube",70,100.0000000000000000,"sougou,alainjobart,yaoshengzhe,enisoc,aaijazi","YouTube,Google",2,131,81.3664596273291925,"Google,YouTube",156,96.8944099378881988
