ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2022,2015-10-01T00:00:00Z,2015-11-01T00:00:00Z,10/2015,31,222,81,36,105,0,118,19,4,11,13,0,18,3,2,3,3,0,3,7.161290322580645,2.6129032258064515,1.1612903225806452,3.3870967741935485,0,3.806451612903226,"mcqueary,kozlovic,chriscasper","Apcera,Synadia",2,172,77.4774774774774775,"Apcera,Synadia,KVH",200,90.0900900900900901,"mcqueary,kozlovic,chriscasper","Apcera,Synadia",2,68,83.9506172839506173,"Apcera,Synadia",81,100.0000000000000000,"mcqueary,kozlovic,rexxar-liang","Apcera,Synadia",2,22,61.1111111111111111,"Apcera,Synadia,KVH",23,63.8888888888888889,"mcqueary,chriscasper,kozlovic","Apcera,Synadia",2,82,78.0952380952380952,"Apcera,Synadia,KVH",96,91.4285714285714286,,,,,,,,,"derekcollison,mcqueary,kozlovic","Apcera,Synadia",2,76,64.4067796610169492,"Apcera,Synadia,KVH",99,83.8983050847457627
2023,2015-11-01T00:00:00Z,2015-12-01T00:00:00Z,11/2015,30,330,168,40,122,7,242,26,7,16,14,2,22,4,2,3,3,1,4,11,5.6,1.3333333333333333,4.066666666666666,0.23333333333333334,8.066666666666666,"kozlovic,derekcollison,ColinSullivan1","Synadia,Apcera",2,232,70.3030303030303030,"Apcera,Synadia,Huawei",298,90.3030303030303030,"kozlovic,derekcollison,ColinSullivan1","Synadia,Apcera",2,144,85.7142857142857143,"Apcera,Synadia",167,99.4047619047619048,"derekcollison,asafyish,kozlovic","Apcera,Synadia",2,18,45.0000000000000000,"Apcera,Synadia,Huawei",18,45.0000000000000000,"ColinSullivan1,chriscasper,derekcollison",Apcera,1,84,68.8524590163934426,"Apcera,Synadia,Red Hat",114,93.4426229508196721,"kozlovic,camros",Synadia,1,7,100.0000000000000000,Synadia,4,57.1428571428571429,"derekcollison,kozlovic,ColinSullivan1","Apcera,Synadia",2,166,68.5950413223140496,"Apcera,Synadia,Huawei",204,84.2975206611570248
2024,2015-12-01T00:00:00Z,2016-01-01T00:00:00Z,12/2015,31,348,192,51,105,37,161,21,7,15,15,6,27,4,2,4,2,2,5,11.225806451612904,6.193548387096774,1.6451612903225807,3.3870967741935485,1.1935483870967742,5.193548387096774,"derekcollison,kozlovic,mcqueary","Apcera,Synadia",2,218,62.6436781609195402,"Apcera,Synadia,Workiva",312,89.6551724137931034,"derekcollison,kozlovic,mcqueary","Apcera,Synadia",2,138,71.8750000000000000,"Apcera,Synadia",184,95.8333333333333333,"derekcollison,kozlovic,mcqueary","Apcera,Synadia",2,32,62.7450980392156863,"Apcera,Synadia,Workiva",38,74.5098039215686275,"kozlovic,chriscasper,derekcollison","Synadia,Apcera",2,68,64.7619047619047619,"Apcera,Synadia",90,85.7142857142857143,"derekcollison,Ulexus,philpennock",Apcera,1,32,86.4864864864864865,"Apcera,Synadia",22,59.4594594594594595,"derekcollison,kozlovic,Ulexus","Apcera,Synadia",2,103,63.9751552795031056,"Apcera,Synadia,Fairfax Media",124,77.0186335403726708
2025,2016-01-01T00:00:00Z,2016-02-01T00:00:00Z,01/2016,31,431,204,75,152,6,324,30,9,20,17,2,33,6,2,4,5,1,6,13.903225806451612,6.580645161290323,2.4193548387096775,4.903225806451613,0.1935483870967742,10.451612903225806,"derekcollison,kozlovic,mcqueary","Apcera,Synadia",2,231,53.5962877030162413,"Apcera,Synadia,Fairfax Media",332,77.0301624129930394,"derekcollison,mcqueary,kozlovic","Apcera,Synadia",2,123,60.2941176470588235,"Apcera,Synadia",167,81.8627450980392157,"derekcollison,mcqueary,glycerine",Apcera,1,45,60.0000000000000000,"Apcera,Synadia,Workiva",43,57.3333333333333333,"derekcollison,ColinSullivan1,kozlovic","Apcera,Synadia",2,87,57.2368421052631579,"Apcera,Synadia,Fairfax Media",123,80.9210526315789474,"camros,tylertreat",Workiva,1,6,100.0000000000000000,Workiva,1,16.6666666666666667,"derekcollison,kozlovic,mcqueary","Apcera,Synadia",2,212,65.4320987654320988,"Apcera,Synadia,Workiva",241,74.3827160493827160
2026,2016-02-01T00:00:00Z,2016-03-01T00:00:00Z,02/2016,29,483,260,59,164,8,245,26,7,16,17,3,29,4,2,2,4,1,5,16.655172413793103,8.96551724137931,2.0344827586206895,5.655172413793103,0.27586206896551724,8.448275862068966,"derekcollison,kozlovic,mcqueary","Apcera,Synadia",2,254,52.5879917184265010,"Apcera,Synadia,Cloud Dynamics",394,81.5734989648033126,"derekcollison,kozlovic,mcqueary","Apcera,Synadia",2,160,61.5384615384615385,"Apcera,Synadia",232,89.2307692307692308,"glycerine,derekcollison,mcqueary",Apcera,1,32,54.2372881355932203,"Apcera,Synadia",27,45.7627118644067797,"derekcollison,ColinSullivan1,camros",Apcera,1,88,53.6585365853658537,"Apcera,Synadia,JPMorgan Chase",135,82.3170731707317073,"aforward,camros,wallyqs",Synadia,1,8,100.0000000000000000,Synadia,1,12.5000000000000000,"derekcollison,kozlovic,glycerine","Apcera,Synadia",2,148,60.4081632653061224,"Apcera,Synadia,Cloud Dynamics",179,73.0612244897959184
2027,2016-03-01T00:00:00Z,2016-04-01T00:00:00Z,03/2016,31,275,113,61,101,40,193,24,8,14,15,6,21,3,2,3,2,2,4,8.870967741935484,3.6451612903225805,1.967741935483871,3.2580645161290325,1.2903225806451613,6.225806451612903,"mcqueary,derekcollison,chriscasper",Apcera,1,157,57.0909090909090909,"Apcera,Synadia,JPMorgan Chase",236,85.8181818181818182,"derekcollison,mcqueary,chriscasper",Apcera,1,71,62.8318584070796460,"Apcera,Synadia",110,97.3451327433628319,"mcqueary,glycerine,derekcollison",Apcera,1,44,72.1311475409836066,"Apcera,Synadia,JPMorgan Chase",41,67.2131147540983607,"chriscasper,derekcollison,wallyqs","Apcera,Synadia",2,60,59.4059405940594059,"Apcera,Synadia",85,84.1584158415841584,"kozlovic,derekcollison,ColinSullivan1","Synadia,Apcera",2,30,75.0000000000000000,"Apcera,Synadia",38,95.0000000000000000,"mcqueary,derekcollison,kozlovic","Apcera,Synadia",2,107,55.4404145077720207,"Apcera,Synadia,JPMorgan Chase",144,74.6113989637305699
2028,2016-04-01T00:00:00Z,2016-05-01T00:00:00Z,04/2016,30,365,189,47,129,40,116,27,7,18,14,6,21,2,2,2,2,2,2,12.166666666666666,6.3,1.5666666666666667,4.3,1.3333333333333333,3.8666666666666667,"derekcollison,ColinSullivan1,mcqueary",Apcera,1,239,65.4794520547945205,"Apcera,Synadia",325,89.0410958904109589,"derekcollison,ColinSullivan1,mcqueary",Apcera,1,136,71.9576719576719577,"Apcera,Synadia",183,96.8253968253968254,"mcqueary,derekcollison,ColinSullivan1",Apcera,1,23,48.9361702127659574,"Apcera,Synadia",27,57.4468085106382979,"derekcollison,ColinSullivan1,chriscasper",Apcera,1,82,63.5658914728682171,"Apcera,Synadia",115,89.1472868217054264,"derekcollison,kozlovic,nuss-justin","Apcera,Synadia",2,34,85.0000000000000000,"Apcera,Synadia",37,92.5000000000000000,"derekcollison,kozlovic,ColinSullivan1","Apcera,Synadia",2,72,62.0689655172413793,"Apcera,Synadia",91,78.4482758620689655
2029,2016-05-01T00:00:00Z,2016-06-01T00:00:00Z,05/2016,31,351,155,55,141,27,199,38,8,22,23,5,33,4,2,3,4,3,3,11.32258064516129,5,1.7741935483870968,4.548387096774194,0.8709677419354839,6.419354838709677,"derekcollison,ColinSullivan1,kozlovic","Apcera,Synadia",2,226,64.3874643874643875,"Apcera,Synadia,Workiva",297,84.6153846153846154,"derekcollison,kozlovic,ColinSullivan1","Apcera,Synadia",2,117,75.4838709677419355,"Apcera,Synadia",154,99.3548387096774194,"derekcollison,1N50MN14,ColinSullivan1",Apcera,1,22,40.0000000000000000,"Apcera,Synadia,Workiva",24,43.6363636363636364,"ColinSullivan1,derekcollison,kozlovic","Apcera,Synadia",2,89,63.1205673758865248,"Apcera,Synadia,Zenly",119,84.3971631205673759,"derekcollison,kozlovic,bjflanne","Apcera,Synadia",2,22,81.4814814814814815,"Apcera,Synadia,Zenly",24,88.8888888888888889,"derekcollison,kozlovic,ColinSullivan1","Apcera,Synadia",2,93,46.7336683417085427,"Apcera,Synadia,Workiva",120,60.3015075376884422
2030,2016-06-01T00:00:00Z,2016-07-01T00:00:00Z,06/2016,30,281,124,56,101,66,184,40,8,26,21,8,35,5,2,4,3,2,3,9.366666666666667,4.133333333333334,1.8666666666666667,3.3666666666666667,2.2,6.133333333333334,"mcqueary,derekcollison,chriscasper",Apcera,1,155,55.1601423487544484,"Apcera,Synadia,Workiva",225,80.0711743772241993,"mcqueary,derekcollison,chriscasper",Apcera,1,97,78.2258064516129032,"Apcera,Synadia",120,96.7741935483870968,"kozlovic,derekcollison,ColinSullivan1","Synadia,Apcera",2,23,41.0714285714285714,"Apcera,Synadia,Robert Koch-institut",29,51.7857142857142857,"chriscasper,mcqueary,derekcollison",Apcera,1,48,47.5247524752475248,"Apcera,Synadia,Workiva",77,76.2376237623762376,"lparis,derekcollison,ColinSullivan1",Apcera,1,47,71.2121212121212121,"Apcera,Synadia",46,69.6969696969696970,"kozlovic,derekcollison,ColinSullivan1","Synadia,Apcera",2,76,41.3043478260869565,"Apcera,Synadia,Treasure Data",113,61.4130434782608696
2031,2016-07-01T00:00:00Z,2016-08-01T00:00:00Z,07/2016,31,353,140,48,165,64,237,35,8,23,19,7,27,6,2,4,4,2,4,11.387096774193548,4.516129032258065,1.5483870967741935,5.32258064516129,2.064516129032258,7.645161290322581,"kozlovic,aricart,mcqueary","Synadia,Apcera",2,197,55.8073654390934844,"Synadia,Apcera,Workiva",312,88.3852691218130312,"kozlovic,mcqueary,aricart","Synadia,Apcera",2,91,65.0000000000000000,"Synadia,Apcera",137,97.8571428571428571,"kozlovic,mcqueary,wallyqs","Synadia,Apcera",2,19,39.5833333333333333,"Synadia,Apcera,Red Hat",28,58.3333333333333333,"kozlovic,aricart,wallyqs",Synadia,1,94,56.9696969696969697,"Synadia,Apcera,Workiva",148,89.6969696969696970,"kozlovic,aricart,derekcollison","Synadia,Apcera",2,46,71.8750000000000000,"Synadia,Apcera",61,95.3125000000000000,"kozlovic,aricart,ColinSullivan1","Synadia,Apcera",2,128,54.0084388185654008,"Synadia,Apcera,Workiva",196,82.7004219409282700
2032,2016-08-01T00:00:00Z,2016-09-01T00:00:00Z,08/2016,31,795,451,110,234,51,274,39,8,33,16,6,41,5,2,5,2,2,5,25.64516129032258,14.548387096774194,3.5483870967741935,7.548387096774194,1.6451612903225807,8.838709677419354,"mcqueary,kozlovic,ColinSullivan1","Apcera,Synadia",2,572,71.9496855345911950,"Apcera,Synadia,WP Engine",744,93.5849056603773585,"mcqueary,kozlovic,ColinSullivan1","Apcera,Synadia",2,365,80.9312638580931264,"Apcera,Synadia",451,100.0000000000000000,"mcqueary,ColinSullivan1,kozlovic","Apcera,Synadia",2,52,47.2727272727272727,"Apcera,Synadia,Red Hat",70,63.6363636363636364,"mcqueary,kozlovic,ColinSullivan1","Apcera,Synadia",2,155,66.2393162393162393,"Apcera,Synadia",223,95.2991452991452991,"kozlovic,ColinSullivan1,derekcollison","Synadia,Apcera",2,41,80.3921568627450980,"Synadia,Apcera",46,90.1960784313725490,"kozlovic,ColinSullivan1,mcqueary","Synadia,Apcera",2,120,43.7956204379562044,"Apcera,Synadia,Red Hat",190,69.3430656934306569
2033,2016-09-01T00:00:00Z,2016-10-01T00:00:00Z,09/2016,30,401,185,94,122,47,216,41,6,28,20,7,38,4,2,2,4,3,5,13.366666666666667,6.166666666666667,3.1333333333333333,4.066666666666666,1.5666666666666667,7.2,"mcqueary,kozlovic,ColinSullivan1","Apcera,Synadia",2,277,69.0773067331670823,"Apcera,Synadia,Workiva",343,85.5361596009975062,"mcqueary,kozlovic,ColinSullivan1","Apcera,Synadia",2,164,88.6486486486486486,"Apcera,Synadia",185,100.0000000000000000,"kozlovic,mcqueary,ColinSullivan1","Synadia,Apcera",2,42,44.6808510638297872,"Apcera,Synadia",53,56.3829787234042553,"ColinSullivan1,kozlovic,mcqueary","Apcera,Synadia",2,71,58.1967213114754098,"Apcera,Synadia,Workiva",105,86.0655737704918033,"kozlovic,derekcollison,aricart","Synadia,Apcera",2,38,80.8510638297872340,"Synadia,Apcera,Workiva",44,93.6170212765957447,"kozlovic,ColinSullivan1,mcqueary","Synadia,Apcera",2,108,50.0000000000000000,"Synadia,Apcera,Workiva",149,68.9814814814814815
2034,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,10/2016,31,491,245,95,151,32,269,36,8,28,17,8,37,3,2,3,2,2,4,15.838709677419354,7.903225806451613,3.064516129032258,4.870967741935484,1.032258064516129,8.67741935483871,"mcqueary,kozlovic,ColinSullivan1","Apcera,Synadia",2,349,71.0794297352342159,"Apcera,Synadia,CNCF",437,89.0020366598778004,"mcqueary,kozlovic,ColinSullivan1","Apcera,Synadia",2,210,85.7142857142857143,"Apcera,Synadia",245,100.0000000000000000,"kozlovic,mcqueary,ColinSullivan1","Synadia,Apcera",2,46,48.4210526315789474,"Synadia,Apcera,CNCF",56,58.9473684210526316,"mcqueary,kozlovic,ColinSullivan1","Apcera,Synadia",2,93,61.5894039735099338,"Apcera,Synadia",136,90.0662251655629139,"kozlovic,ColinSullivan1,derekcollison","Synadia,Apcera",2,27,84.3750000000000000,"Apcera,Synadia",31,96.8750000000000000,"kozlovic,sfrooster,ColinSullivan1","Synadia,Apcera",2,154,57.2490706319702602,"Synadia,Apcera,Workiva",180,66.9144981412639405
2035,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,389,167,65,157,48,199,34,7,23,20,7,28,2,2,2,2,2,2,12.966666666666667,5.566666666666666,2.1666666666666665,5.233333333333333,1.6,6.633333333333334,"mcqueary,kozlovic,ColinSullivan1","Apcera,Synadia",2,238,61.1825192802056555,"Apcera,Synadia",334,85.8611825192802057,"mcqueary,kozlovic,derekcollison","Apcera,Synadia",2,132,79.0419161676646707,"Apcera,Synadia",167,100.0000000000000000,"mcqueary,kozlovic,sfrooster","Apcera,Synadia",2,31,47.6923076923076923,"Apcera,Synadia",35,53.8461538461538462,"mcqueary,kozlovic,ColinSullivan1","Apcera,Synadia",2,85,54.1401273885350318,"Apcera,Synadia",132,84.0764331210191083,"kozlovic,ColinSullivan1,derekcollison","Synadia,Apcera",2,39,81.2500000000000000,"Synadia,Apcera",46,95.8333333333333333,"kozlovic,sfrooster,mcqueary","Synadia,Apcera",2,116,58.2914572864321608,"Synadia,Apcera",121,60.8040201005025126
2036,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,12/2016,31,380,168,75,137,31,176,42,7,31,18,7,38,6,2,4,5,2,5,12.258064516129032,5.419354838709677,2.4193548387096775,4.419354838709677,1,5.67741935483871,"kozlovic,wallyqs,derekcollison","Synadia,Apcera",2,265,69.7368421052631579,"Synadia,Apcera,EasyStack",337,88.6842105263157895,"kozlovic,wallyqs,mcqueary","Synadia,Apcera",2,137,81.5476190476190476,"Synadia,Apcera",168,100.0000000000000000,"kozlovic,mcqueary,derekcollison","Synadia,Apcera",2,33,44.0000000000000000,"Synadia,Apcera,Tink",45,60.0000000000000000,"kozlovic,wallyqs,derekcollison","Synadia,Apcera",2,102,74.4525547445255474,"Synadia,Apcera,HTC",125,91.2408759124087591,"derekcollison,kozlovic,wallyqs","Apcera,Synadia",2,22,70.9677419354838710,"Synadia,Apcera",30,96.7741935483870968,"kozlovic,derekcollison,ColinSullivan1","Synadia,Apcera",2,75,42.6136363636363636,"Synadia,Apcera,Tink",105,59.6590909090909091
2037,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,01/2017,31,322,116,75,131,24,306,35,7,25,21,6,45,3,2,2,3,2,6,10.387096774193548,3.7419354838709675,2.4193548387096775,4.225806451612903,0.7741935483870968,9.870967741935484,"kozlovic,mcqueary,derekcollison","Synadia,Apcera",2,207,64.2857142857142857,"Synadia,Apcera,Ericsson",271,84.1614906832298137,"kozlovic,mcqueary,derekcollison","Synadia,Apcera",2,91,78.4482758620689655,"Synadia,Apcera",116,100.0000000000000000,"kozlovic,StarpTech,mcqueary","Synadia,Apcera",2,35,46.6666666666666667,"Synadia,Apcera",39,52.0000000000000000,"kozlovic,derekcollison,mcqueary","Synadia,Apcera",2,85,64.8854961832061069,"Synadia,Apcera,Ericsson",116,88.5496183206106870,"ColinSullivan1,kozlovic,derekcollison","Apcera,Synadia",2,18,75.0000000000000000,"Apcera,Synadia",19,79.1666666666666667,"kozlovic,StarpTech,aricart",Synadia,1,149,48.6928104575163399,"Synadia,Apcera,Ericsson",172,56.2091503267973856
2038,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,293,134,68,91,52,160,33,8,25,17,7,31,3,2,3,2,2,4,10.464285714285714,4.785714285714286,2.4285714285714284,3.25,1.8571428571428572,5.714285714285714,"mcqueary,kozlovic,aricart","Apcera,Synadia",2,162,55.2901023890784983,"Apcera,Synadia,Zenly",247,84.3003412969283276,"mcqueary,aricart,kozlovic","Apcera,Synadia",2,92,68.6567164179104478,"Apcera,Synadia",134,100.0000000000000000,"ColinSullivan1,kozlovic,aricart","Apcera,Synadia",2,27,39.7058823529411765,"Synadia,Apcera,Zenly",33,48.5294117647058824,"mcqueary,kozlovic,aricart","Apcera,Synadia",2,51,56.0439560439560440,"Apcera,Synadia",80,87.9120879120879121,"kozlovic,ColinSullivan1,aricart","Synadia,Apcera",2,42,80.7692307692307692,"Synadia,Apcera",52,100.0000000000000000,"kozlovic,mcqueary,glycerine","Synadia,Apcera",2,67,41.8750000000000000,"Apcera,Synadia,Ericsson",99,61.8750000000000000
2039,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,03/2017,31,343,141,81,121,39,240,35,8,25,18,5,42,4,2,2,4,2,3,11.064516129032258,4.548387096774194,2.6129032258064515,3.903225806451613,1.2580645161290323,7.741935483870968,"kozlovic,wallyqs,mcqueary","Synadia,Apcera",2,207,60.3498542274052478,"Synadia,Apcera,Red Hat",309,90.0874635568513120,"kozlovic,wallyqs,mcqueary","Synadia,Apcera",2,101,71.6312056737588652,"Synadia,Apcera",141,100.0000000000000000,"mcqueary,kozlovic,wallyqs","Apcera,Synadia",2,40,49.3827160493827160,"Apcera,Synadia",57,70.3703703703703704,"kozlovic,wallyqs,aricart",Synadia,1,72,59.5041322314049587,"Synadia,Apcera,CNAMTS",111,91.7355371900826446,"kozlovic,ColinSullivan1,aricart","Synadia,Apcera",2,36,92.3076923076923077,"Synadia,Apcera",37,94.8717948717948718,"mcqueary,kozlovic,ColinSullivan1","Apcera,Synadia",2,106,44.1666666666666667,"Apcera,Synadia,Zenly",167,69.5833333333333333
2040,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,328,131,67,130,58,156,39,7,30,17,6,33,4,2,4,3,2,3,10.933333333333334,4.366666666666666,2.2333333333333334,4.333333333333333,1.9333333333333333,5.2,"kozlovic,ColinSullivan1,derekcollison","Synadia,Apcera",2,248,75.6097560975609756,"Synadia,Apcera,SUSE/Novell",287,87.5000000000000000,"kozlovic,ColinSullivan1,derekcollison","Synadia,Apcera",2,120,91.6030534351145038,"Synadia,Apcera",131,100.0000000000000000,"kozlovic,ColinSullivan1,derekcollison","Synadia,Apcera",2,30,44.7761194029850746,"Synadia,Apcera,Namely",37,55.2238805970149254,"kozlovic,ColinSullivan1,derekcollison","Synadia,Apcera",2,98,75.3846153846153846,"Synadia,Apcera,SUSE/Novell",119,91.5384615384615385,"kozlovic,derekcollison,ColinSullivan1","Synadia,Apcera",2,49,84.4827586206896552,"Apcera,Synadia",57,98.2758620689655172,"kozlovic,derekcollison,ColinSullivan1","Synadia,Apcera",2,83,53.2051282051282051,"Synadia,Apcera,SUSE/Novell",101,64.7435897435897436
2041,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,337,115,86,136,110,269,38,8,29,22,10,44,3,3,3,3,3,4,10.870967741935484,3.7096774193548385,2.774193548387097,4.387096774193548,3.5483870967741935,8.67741935483871,"kozlovic,ColinSullivan1,aricart","Synadia,Apcera",2,190,56.3798219584569733,"Synadia,Apcera,Workiva",276,81.8991097922848665,"kozlovic,aricart,derekcollison","Synadia,Apcera",2,81,70.4347826086956522,"Synadia,Apcera,Workiva",115,100.0000000000000000,"kozlovic,ColinSullivan1,aricart","Synadia,Apcera",2,40,46.5116279069767442,"Synadia,Apcera,Workiva",50,58.1395348837209302,"kozlovic,ColinSullivan1,derekcollison","Synadia,Apcera",2,73,53.6764705882352941,"Synadia,Apcera,Workiva",111,81.6176470588235294,"kozlovic,derekcollison,ColinSullivan1","Synadia,Apcera",2,87,79.0909090909090909,"Synadia,Apcera,Workiva",105,95.4545454545454545,"kozlovic,ColinSullivan1,aricart","Synadia,Apcera",2,122,45.3531598513011152,"Synadia,Apcera,Workiva",171,63.5687732342007435
2042,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,338,166,64,108,139,163,32,7,26,13,9,27,4,3,4,3,3,4,11.266666666666667,5.533333333333333,2.1333333333333333,3.6,4.633333333333334,5.433333333333334,"tylertreat,kozlovic,ColinSullivan1","Workiva,Synadia,Apcera",3,225,66.5680473372781065,"Apcera,Workiva,Synadia",299,88.4615384615384615,"tylertreat,kozlovic,ColinSullivan1","Workiva,Synadia,Apcera",3,133,80.1204819277108434,"Workiva,Apcera,Synadia",166,100.0000000000000000,"kozlovic,ColinSullivan1,petemiron","Synadia,Apcera",2,27,42.1875000000000000,"Synadia,Apcera,Workiva",38,59.3750000000000000,"kozlovic,tylertreat,ColinSullivan1","Synadia,Workiva,Apcera",3,66,61.1111111111111111,"Apcera,Synadia,Workiva",95,87.9629629629629630,"kozlovic,tylertreat,ColinSullivan1","Synadia,Workiva,Apcera",3,100,71.9424460431654676,"Apcera,Synadia,Workiva",135,97.1223021582733813,"tylertreat,kozlovic,derekcollison","Workiva,Synadia,Apcera",3,87,53.3742331288343558,"Apcera,Synadia,Workiva",127,77.9141104294478528
2043,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,310,135,65,110,55,221,34,7,28,14,5,44,4,3,4,3,3,6,10,4.354838709677419,2.096774193548387,3.5483870967741935,1.7741935483870968,7.129032258064516,"kozlovic,aricart,tylertreat","Synadia,Workiva",2,210,67.7419354838709677,"Synadia,Apcera,Workiva",269,86.7741935483870968,"kozlovic,aricart,tylertreat","Synadia,Workiva",2,116,85.9259259259259259,"Synadia,Apcera,Workiva",135,100.0000000000000000,"kozlovic,ColinSullivan1,aricart","Synadia,Apcera",2,27,41.5384615384615385,"Synadia,Apcera,Workiva",35,53.8461538461538462,"kozlovic,chriscasper,wallyqs","Synadia,Apcera",2,81,73.6363636363636364,"Synadia,Apcera,Workiva",99,90.0000000000000000,"kozlovic,tylertreat,petemiron","Synadia,Workiva,Apcera",3,46,83.6363636363636364,"Workiva,Synadia,Apcera",53,96.3636363636363636,"kozlovic,ColinSullivan1,tylertreat","Synadia,Apcera,Workiva",3,104,47.0588235294117647,"Synadia,Apcera,Workiva",141,63.8009049773755656
2044,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,393,142,105,146,45,233,40,7,32,14,6,39,4,3,4,3,3,4,12.67741935483871,4.580645161290323,3.3870967741935485,4.709677419354839,1.4516129032258065,7.516129032258065,"kozlovic,ColinSullivan1,petemiron","Synadia,Apcera",2,277,70.4834605597964377,"Synadia,Apcera,Workiva",347,88.2951653944020356,"kozlovic,petemiron,tylertreat","Synadia,Apcera,Workiva",3,117,82.3943661971830986,"Synadia,Apcera,Workiva",142,100.0000000000000000,"ColinSullivan1,kozlovic,aricart","Apcera,Synadia",2,57,54.2857142857142857,"Apcera,Synadia,Workiva",69,65.7142857142857143,"kozlovic,ColinSullivan1,petemiron","Synadia,Apcera",2,114,78.0821917808219178,"Synadia,Apcera,Workiva",136,93.1506849315068493,"kozlovic,tylertreat,petemiron","Synadia,Workiva,Apcera",3,40,88.8888888888888889,"Synadia,Apcera,Workiva",44,97.7777777777777778,"kozlovic,ColinSullivan1,tylertreat","Synadia,Apcera,Workiva",3,132,56.6523605150214592,"Synadia,Apcera,Workiva",160,68.6695278969957082
2045,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,274,135,53,86,58,170,35,5,27,12,8,41,7,3,6,4,3,5,9.133333333333333,4.5,1.7666666666666666,2.8666666666666667,1.9333333333333333,5.666666666666667,"kozlovic,tylertreat,ColinSullivan1","Synadia,Workiva,Apcera",3,202,73.7226277372262774,"Synadia,Workiva,Apcera",236,86.1313868613138686,"tylertreat,kozlovic,ColinSullivan1","Workiva,Synadia,Apcera",3,123,91.1111111111111111,"Workiva,Synadia,Apcera",135,100.0000000000000000,"kozlovic,ColinSullivan1,jmealo","Synadia,Apcera",2,20,37.7358490566037736,"Synadia,Apcera,Workiva",23,43.3962264150943396,"kozlovic,ColinSullivan1,chriscasper","Synadia,Apcera",2,62,72.0930232558139535,"Synadia,Apcera,Workiva",78,90.6976744186046512,"kozlovic,tylertreat,wallyqs","Synadia,Workiva",2,48,82.7586206896551724,"Synadia,Workiva,Apcera",53,91.3793103448275862,"kozlovic,ColinSullivan1,tylertreat","Synadia,Apcera,Workiva",3,94,55.2941176470588235,"Apcera,Synadia,Workiva",103,60.5882352941176471
2046,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,346,166,64,116,77,195,37,7,27,14,9,38,3,3,3,3,3,3,11.161290322580646,5.354838709677419,2.064516129032258,3.7419354838709675,2.4838709677419355,6.290322580645161,"kozlovic,aricart,tylertreat","Synadia,Workiva",2,248,71.6763005780346821,"Synadia,Workiva,Apcera",305,88.1502890173410405,"kozlovic,aricart,tylertreat","Synadia,Workiva",2,143,86.1445783132530120,"Synadia,Workiva,Apcera",166,100.0000000000000000,"kozlovic,ColinSullivan1,tylertreat","Synadia,Apcera,Workiva",3,31,48.4375000000000000,"Synadia,Apcera,Workiva",35,54.6875000000000000,"kozlovic,aricart,chriscasper","Synadia,Apcera",2,77,66.3793103448275862,"Synadia,Apcera,Workiva",104,89.6551724137931034,"kozlovic,madgrenadier,petemiron","Synadia,Apcera",2,49,63.6363636363636364,"Synadia,Apcera,Workiva",58,75.3246753246753247,"kozlovic,ColinSullivan1,tylertreat","Synadia,Apcera,Workiva",3,110,56.4102564102564103,"Synadia,Apcera,Workiva",138,70.7692307692307692
