ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2014,2015-02-01T00:00:00Z,2015-03-01T00:00:00Z,02/2015,28,198,104,20,74,2,89,33,11,11,23,2,24,9,4,2,7,1,6,7.071428571428571,3.7142857142857144,0.7142857142857143,2.642857142857143,0.07142857142857142,3.1785714285714284,repeatedly,Treasure Data,1,65,32.8282828282828283,Treasure Data,138,69.6969696969696970,repeatedly,Treasure Data,1,37,35.5769230769230769,Treasure Data,86,82.6923076923076923,repeatedly,Treasure Data,1,7,35.0000000000000000,Treasure Data,11,55.0000000000000000,repeatedly,Treasure Data,1,21,28.3783783783783784,Treasure Data,41,55.4054054054054054,cabiad,,0,1,50.0000000000000000,Universal Bank,1,50.0000000000000000,repeatedly,Treasure Data,1,34,38.2022471910112360,Treasure Data,56,62.9213483146067416
2015,2015-03-01T00:00:00Z,2015-04-01T00:00:00Z,03/2015,31,202,123,41,38,11,112,26,8,14,12,4,27,10,3,4,7,3,7,6.516129032258065,3.967741935483871,1.3225806451612903,1.2258064516129032,0.3548387096774194,3.6129032258064515,repeatedly,Treasure Data,1,54,26.7326732673267327,Treasure Data,158,78.2178217821782178,edsiper,Treasure Data,1,40,32.5203252032520325,Treasure Data,116,94.3089430894308943,kuenishi,Basho,1,12,29.2682926829268293,Treasure Data,15,36.5853658536585366,repeatedly,Treasure Data,1,17,44.7368421052631579,Treasure Data,27,71.0526315789473684,sonots,DeNA,1,6,54.5454545454545455,DeNA,6,54.5454545454545455,repeatedly,Treasure Data,1,44,39.2857142857142857,Treasure Data,69,61.6071428571428571
2016,2015-04-01T00:00:00Z,2015-05-01T00:00:00Z,04/2015,30,311,174,41,96,20,174,30,9,22,12,5,23,9,4,6,7,3,9,10.366666666666667,5.8,1.3666666666666667,3.2,0.6666666666666666,5.8,yoshihara,Everyleaf,1,95,30.5466237942122186,Treasure Data,146,46.9453376205787781,yoshihara,Everyleaf,1,57,32.7586206896551724,Treasure Data,91,52.2988505747126437,repeatedly,Treasure Data,1,12,29.2682926829268293,Treasure Data,18,43.9024390243902439,yoshihara,Everyleaf,1,35,36.4583333333333333,Treasure Data,37,38.5416666666666667,uu59,Treasure Data,1,10,50.0000000000000000,Treasure Data,14,70.0000000000000000,repeatedly,Treasure Data,1,48,27.5862068965517241,Treasure Data,88,50.5747126436781609
2017,2015-05-01T00:00:00Z,2015-06-01T00:00:00Z,05/2015,31,193,81,33,79,16,183,36,9,19,21,4,38,10,4,7,6,2,10,6.225806451612903,2.6129032258064515,1.064516129032258,2.5483870967741935,0.5161290322580645,5.903225806451613,repeatedly,Treasure Data,1,69,35.7512953367875648,Treasure Data,121,62.6943005181347150,repeatedly,Treasure Data,1,37,45.6790123456790123,Treasure Data,71,87.6543209876543210,repeatedly,Treasure Data,1,7,21.2121212121212121,Treasure Data,13,39.3939393939393939,repeatedly,Treasure Data,1,25,31.6455696202531646,Treasure Data,37,46.8354430379746835,repeatedly,Treasure Data,1,6,37.5000000000000000,Treasure Data,13,81.2500000000000000,repeatedly,Treasure Data,1,75,40.9836065573770492,Treasure Data,100,54.6448087431693989
2018,2015-06-01T00:00:00Z,2015-07-01T00:00:00Z,06/2015,30,202,77,38,87,21,143,44,9,23,31,7,37,12,4,5,12,3,10,6.733333333333333,2.566666666666667,1.2666666666666666,2.9,0.7,4.766666666666667,edsiper,Treasure Data,1,53,26.2376237623762376,Treasure Data,130,64.3564356435643564,edsiper,Treasure Data,1,36,46.7532467532467532,Treasure Data,74,96.1038961038961039,edsiper,Treasure Data,1,5,13.1578947368421053,Treasure Data,13,34.2105263157894737,repeatedly,Treasure Data,1,18,20.6896551724137931,Treasure Data,43,49.4252873563218391,repeatedly,Treasure Data,1,9,42.8571428571428571,Treasure Data,13,61.9047619047619048,repeatedly,Treasure Data,1,44,30.7692307692307692,Treasure Data,79,55.2447552447552448
2019,2015-07-01T00:00:00Z,2015-08-01T00:00:00Z,07/2015,31,174,79,28,67,31,169,33,9,19,17,6,33,7,2,3,6,3,8,5.612903225806452,2.5483870967741935,0.9032258064516129,2.161290322580645,1,5.451612903225806,repeatedly,Treasure Data,1,69,39.6551724137931034,Treasure Data,113,64.9425287356321839,repeatedly,Treasure Data,1,35,44.3037974683544304,Treasure Data,68,86.0759493670886076,repeatedly,Treasure Data,1,4,14.2857142857142857,Treasure Data,7,25.0000000000000000,repeatedly,Treasure Data,1,30,44.7761194029850746,Treasure Data,38,56.7164179104477612,repeatedly,Treasure Data,1,17,54.8387096774193548,Treasure Data,23,74.1935483870967742,repeatedly,Treasure Data,1,68,40.2366863905325444,Treasure Data,86,50.8875739644970414
2020,2015-08-01T00:00:00Z,2015-09-01T00:00:00Z,08/2015,31,154,55,47,52,42,218,41,8,28,16,10,41,11,4,5,9,5,11,4.967741935483871,1.7741935483870968,1.5161290322580645,1.6774193548387097,1.3548387096774193,7.032258064516129,repeatedly,Treasure Data,1,44,28.5714285714285714,Treasure Data,84,54.5454545454545455,edsiper,Treasure Data,1,24,43.6363636363636364,Treasure Data,50,90.9090909090909091,repeatedly,Treasure Data,1,10,21.2765957446808511,Treasure Data,10,21.2765957446808511,repeatedly,Treasure Data,1,15,28.8461538461538462,Treasure Data,24,46.1538461538461538,cosmo0920,ClearCode,1,8,19.0476190476190476,ClearCode,14,33.3333333333333333,repeatedly,Treasure Data,1,74,33.9449541284403670,Treasure Data,93,42.6605504587155963
2021,2015-09-01T00:00:00Z,2015-10-01T00:00:00Z,09/2015,30,271,141,56,74,56,255,45,9,23,26,9,55,12,3,5,10,4,12,9.033333333333333,4.7,1.8666666666666667,2.466666666666667,1.8666666666666667,8.5,edsiper,Treasure Data,1,80,29.5202952029520295,Treasure Data,198,73.0627306273062731,edsiper,Treasure Data,1,67,47.5177304964539007,Treasure Data,127,90.0709219858156028,repeatedly,Treasure Data,1,26,46.4285714285714286,Treasure Data,31,55.3571428571428571,repeatedly,Treasure Data,1,18,24.3243243243243243,Treasure Data,40,54.0540540540540541,cosmo0920,ClearCode,1,17,30.3571428571428571,Treasure Data,25,44.6428571428571429,repeatedly,Treasure Data,1,95,37.2549019607843137,Treasure Data,133,52.1568627450980392
2022,2015-10-01T00:00:00Z,2015-11-01T00:00:00Z,10/2015,31,228,102,54,72,32,210,41,7,27,19,11,45,10,4,6,8,6,10,7.354838709677419,3.2903225806451615,1.7419354838709677,2.3225806451612905,1.032258064516129,6.774193548387097,repeatedly,Treasure Data,1,92,40.3508771929824561,Treasure Data,133,58.3333333333333333,repeatedly,Treasure Data,1,44,43.1372549019607843,Treasure Data,81,79.4117647058823529,repeatedly,Treasure Data,1,12,22.2222222222222222,Treasure Data,13,24.0740740740740741,repeatedly,Treasure Data,1,36,50.0000000000000000,Treasure Data,39,54.1666666666666667,methane,KLab,1,7,21.8750000000000000,Treasure Data,18,56.2500000000000000,repeatedly,Treasure Data,1,85,40.4761904761904762,Treasure Data,116,55.2380952380952381
2023,2015-11-01T00:00:00Z,2015-12-01T00:00:00Z,11/2015,30,210,104,27,79,32,154,33,8,17,19,5,29,8,4,3,8,3,6,7,3.466666666666667,0.9,2.6333333333333333,1.0666666666666667,5.133333333333334,repeatedly,Treasure Data,1,82,39.0476190476190476,Treasure Data,138,65.7142857142857143,repeatedly,Treasure Data,1,47,45.1923076923076923,Treasure Data,91,87.5000000000000000,repeatedly,Treasure Data,1,10,37.0370370370370370,Treasure Data,11,40.7407407407407407,repeatedly,Treasure Data,1,25,31.6455696202531646,Treasure Data,36,45.5696202531645570,frsyuki,Treasure Data,1,12,37.5000000000000000,Treasure Data,19,59.3750000000000000,repeatedly,Treasure Data,1,58,37.6623376623376623,Treasure Data,80,51.9480519480519481
2024,2015-12-01T00:00:00Z,2016-01-01T00:00:00Z,12/2015,31,292,130,66,96,20,226,43,8,26,22,7,44,10,4,4,8,4,9,9.419354838709678,4.193548387096774,2.129032258064516,3.096774193548387,0.6451612903225806,7.290322580645161,repeatedly,Treasure Data,1,125,42.8082191780821918,Treasure Data,193,66.0958904109589041,repeatedly,Treasure Data,1,66,50.7692307692307692,Treasure Data,116,89.2307692307692308,repeatedly,Treasure Data,1,23,34.8484848484848485,Treasure Data,24,36.3636363636363636,repeatedly,Treasure Data,1,36,37.5000000000000000,Treasure Data,53,55.2083333333333333,repeatedly,Treasure Data,1,5,25.0000000000000000,Treasure Data,13,65.0000000000000000,repeatedly,Treasure Data,1,86,38.0530973451327434,Treasure Data,118,52.2123893805309735
