ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
2009,2015-02-01T00:00:00Z,2015-03-01T00:00:00Z,2015-02-01,28,2279,515,610,1154,1773,4994,155,24,105,116,71,180,41,3,22,39,16,47,81.39285714285714,18.392857142857142,21.785714285714285,41.214285714285715,63.32142857142857,178.35714285714286,"bgrant0607,zmerlynn,brendandburns,thockin,smarterclayton,vmarmol,jlowdermilk,a-robinson,roberthbailey,satnam6502,dchen1107,erictune,rjnagal,saad-ali,vishh,lavalamp,yujuhong,filbranden,nikhiljindal,ddysher","Google,Red Hat,Cockroach Labs",3,1748,76.7003071522597631,"bgrant0607,zmerlynn,brendandburns,vmarmol,smarterclayton,jlowdermilk,thockin,a-robinson,roberthbailey,rjnagal,saad-ali,erictune,filbranden,yujuhong,dchen1107,lavalamp,vishh,satnam6502,nikhiljindal,cjcullen","Google,Red Hat,Cockroach Labs",3,505,98.0582524271844660,"bgrant0607,zmerlynn,satnam6502,brendandburns,thockin,dchen1107,roberthbailey,jlowdermilk,smarterclayton,erictune,a-robinson,vishh,vmarmol,rrati,saad-ali,rsokolowski,lavalamp,uruddarraju,davidopp,pmorie","Google,Red Hat,Cockroach Labs,eBay",4,430,70.4918032786885246,"brendandburns,zmerlynn,bgrant0607,smarterclayton,vmarmol,jlowdermilk,thockin,a-robinson,roberthbailey,erictune,rjnagal,yujuhong,lavalamp,satnam6502,dchen1107,saad-ali,filbranden,vishh,nikhiljindal,ddysher","Google,Red Hat,Cockroach Labs",3,832,72.0970537261698440,"bgrant0607,thockin,smarterclayton,zmerlynn,vmarmol,brendandburns,markturansky,roberthbailey,jlowdermilk,ddysher,lavalamp,filbranden,erictune,gmarek,wojtek-t,a-robinson,mikedanese,vishh,pmorie,derekwaynecarr","Google,Red Hat,Cockroach Labs",3,1462,82.4591088550479413,"bgrant0607,smarterclayton,thockin,zmerlynn,brendandburns,satnam6502,derekwaynecarr,vmarmol,dchen1107,erictune,jlowdermilk,roberthbailey,pmorie,vishh,lavalamp,a-robinson,davidopp,yujuhong,ddysher,nikhiljindal","Google,Red Hat,Cockroach Labs",3,3667,73.4281137364837805
2010,2015-03-01T00:00:00Z,2015-04-01T00:00:00Z,2015-03-01,31,3448,777,927,1744,3324,7822,169,36,114,129,91,232,48,4,24,45,24,56,111.2258064516129,25.06451612903226,29.903225806451612,56.25806451612903,107.2258064516129,252.32258064516128,"vmarmol,bgrant0607,brendandburns,zmerlynn,satnam6502,erictune,roberthbailey,dchen1107,thockin,jlowdermilk,lavalamp,smarterclayton,piosz,a-robinson,derekwaynecarr,vishh,nikhiljindal,yujuhong,justinsb,alex-mohr","Google,Red Hat,Cockroach Labs,FathomDB",4,2532,73.4338747099767981,"vmarmol,bgrant0607,brendandburns,zmerlynn,roberthbailey,dchen1107,lavalamp,jlowdermilk,a-robinson,satnam6502,thockin,erictune,smarterclayton,vishh,piosz,nikhiljindal,derekwaynecarr,alex-mohr,saad-ali,cjcullen","Google,Cockroach Labs,Red Hat",3,700,90.0900900900900901,"bgrant0607,vmarmol,satnam6502,roberthbailey,erictune,dchen1107,brendandburns,zmerlynn,thockin,piosz,vishh,smarterclayton,jlowdermilk,mbforbes,a-robinson,bprashanth,yujuhong,lavalamp,derekwaynecarr,gmarek","Google,Red Hat,UW,Cockroach Labs",4,654,70.5501618122977346,"vmarmol,bgrant0607,brendandburns,zmerlynn,satnam6502,thockin,erictune,jlowdermilk,smarterclayton,lavalamp,dchen1107,roberthbailey,justinsb,derekwaynecarr,piosz,a-robinson,nikhiljindal,yujuhong,vishh,gmarek","Google,Red Hat,FathomDB,Cockroach Labs",4,1216,69.7247706422018349,"thockin,bgrant0607,vmarmol,smarterclayton,lavalamp,markturansky,roberthbailey,quinton-hoole,davidopp,satnam6502,erictune,yujuhong,pmorie,brendandburns,zmerlynn,ddysher,vishh,a-robinson,derekwaynecarr,jlowdermilk","Google,Red Hat,Cockroach Labs",3,2553,76.8050541516245487,"bgrant0607,vmarmol,smarterclayton,thockin,erictune,satnam6502,zmerlynn,dchen1107,lavalamp,roberthbailey,derekwaynecarr,brendandburns,yujuhong,pmorie,vishh,wojtek-t,piosz,nikhiljindal,davidopp,jlowdermilk","Google,Red Hat",2,5425,69.3556635131679877
2011,2015-04-01T00:00:00Z,2015-05-01T00:00:00Z,2015-04-01,30,3392,771,847,1774,3593,8103,219,36,145,150,104,276,55,4,31,43,26,65,113.06666666666666,25.7,28.233333333333334,59.13333333333333,119.76666666666667,270.1,"vmarmol,bgrant0607,lavalamp,dchen1107,roberthbailey,zmerlynn,wojtek-t,brendandburns,a-robinson,quinton-hoole,smarterclayton,thockin,yujuhong,erictune,derekwaynecarr,vishh,rjnagal,davidopp,jlowdermilk,nikhiljindal","Google,Cockroach Labs,Red Hat",3,2222,65.5070754716981132,"vmarmol,dchen1107,bgrant0607,lavalamp,zmerlynn,roberthbailey,wojtek-t,brendandburns,smarterclayton,a-robinson,rjnagal,vishh,quinton-hoole,derekwaynecarr,yujuhong,jlowdermilk,thockin,erictune,davidopp,fabioy","Google,Red Hat,Cockroach Labs",3,677,87.8080415045395590,"lavalamp,bgrant0607,quinton-hoole,thockin,roberthbailey,dchen1107,davidopp,erictune,a-robinson,satnam6502,wojtek-t,bprashanth,nikhiljindal,smarterclayton,brendandburns,fgrzadkowski,jayunit100,yujuhong,zmerlynn,justinsb","Google,Cockroach Labs,Red Hat,FathomDB",4,504,59.5041322314049587,"vmarmol,dchen1107,zmerlynn,roberthbailey,bgrant0607,lavalamp,brendandburns,wojtek-t,yifan-gu,a-robinson,smarterclayton,yujuhong,derekwaynecarr,thockin,erictune,jlowdermilk,vishh,quinton-hoole,rjnagal,pmorie","Google,Red Hat,Cockroach Labs",3,1111,62.6268320180383315,"lavalamp,thockin,bgrant0607,smarterclayton,vmarmol,davidopp,brendandburns,pmorie,markturansky,bprashanth,roberthbailey,zmerlynn,erictune,jlowdermilk,a-robinson,vishh,nikhiljindal,quinton-hoole,mbforbes,wojtek-t","Google,Red Hat,Cockroach Labs,UW",4,2545,70.8321736710269969,"bgrant0607,smarterclayton,thockin,lavalamp,vmarmol,roberthbailey,dchen1107,wojtek-t,davidopp,zmerlynn,quinton-hoole,pmorie,erictune,derekwaynecarr,yujuhong,brendandburns,bprashanth,yifan-gu,vishh,satnam6502","Google,Red Hat",2,5314,65.5806491422929779
2012,2015-05-01T00:00:00Z,2015-06-01T00:00:00Z,2015-05-01,31,3463,762,919,1782,3115,8786,237,37,183,138,93,291,67,4,40,49,22,75,111.70967741935483,24.580645161290324,29.64516129032258,57.483870967741936,100.48387096774194,283.4193548387097,"vmarmol,thockin,dchen1107,rjnagal,roberthbailey,quinton-hoole,lavalamp,wojtek-t,smarterclayton,zmerlynn,saad-ali,caesarxuchao,nikhiljindal,justinsb,brendandburns,pmorie,yujuhong,satnam6502,jlowdermilk,mbforbes","Google,Red Hat,FathomDB,UW",4,2209,63.7886225815766676,"vmarmol,thockin,dchen1107,rjnagal,nikhiljindal,saad-ali,wojtek-t,smarterclayton,lavalamp,quinton-hoole,zmerlynn,roberthbailey,yujuhong,a-robinson,jlowdermilk,derekwaynecarr,fgrzadkowski,brendandburns,bgrant0607,gmarek","Google,Red Hat,Cockroach Labs",3,667,87.5328083989501312,"thockin,roberthbailey,quinton-hoole,justinsb,caesarxuchao,vmarmol,satnam6502,lavalamp,dchen1107,bgrant0607,pmorie,bprashanth,mbforbes,smarterclayton,davidopp,yujuhong,jlowdermilk,goltermann,zmerlynn,a-robinson","Google,FathomDB,Red Hat,UW,Cockroach Labs",5,516,56.1479869423286181,"vmarmol,thockin,dchen1107,rjnagal,wojtek-t,lavalamp,brendandburns,pmorie,smarterclayton,caesarxuchao,roberthbailey,zmerlynn,justinsb,saad-ali,nikhiljindal,quinton-hoole,yujuhong,mbforbes,jlowdermilk,satnam6502","Google,Red Hat,FathomDB,UW",4,1117,62.6823793490460157,"lavalamp,bgrant0607,thockin,smarterclayton,pmorie,quinton-hoole,bprashanth,mbforbes,roberthbailey,vishh,a-robinson,liggitt,jszczepkowski,nikhiljindal,brendandburns,vmarmol,fgrzadkowski,wojtek-t,cjcullen,deads2k","Google,Red Hat,UW,Cockroach Labs",4,2247,72.1348314606741573,"bgrant0607,thockin,smarterclayton,roberthbailey,lavalamp,pmorie,vmarmol,quinton-hoole,wojtek-t,bprashanth,dchen1107,mbforbes,satnam6502,zmerlynn,derekwaynecarr,yujuhong,justinsb,caesarxuchao,nikhiljindal,davidopp","Google,Red Hat,UW,FathomDB",4,5423,61.7231959936262235
2013,2015-06-01T00:00:00Z,2015-07-01T00:00:00Z,2015-06-01,30,3770,758,1115,1897,2872,9731,256,28,193,151,103,346,67,3,44,53,23,85,125.66666666666667,25.266666666666666,37.166666666666664,63.233333333333334,95.73333333333333,324.3666666666667,"satnam6502,bgrant0607,ArtfulCoder,saad-ali,quinton-hoole,krousey,brendandburns,erictune,jlowdermilk,mbforbes,thockin,roberthbailey,a-robinson,fabioy,caesarxuchao,mikedanese,justinsb,zmerlynn,dchen1107,marekbiskup","Google,UW,Cockroach Labs,FathomDB",4,2537,67.2944297082228117,"ArtfulCoder,satnam6502,bgrant0607,saad-ali,quinton-hoole,krousey,jlowdermilk,mbforbes,fabioy,a-robinson,erictune,roberthbailey,zmerlynn,brendandburns,fgrzadkowski,gmarek,piosz,wojtek-t,dchen1107,jszczepkowski","Google,UW,Cockroach Labs",3,747,98.5488126649076517,"thockin,bgrant0607,satnam6502,erictune,quinton-hoole,brendandburns,dchen1107,bprashanth,mikedanese,RichieEscarez,davidopp,marekbiskup,justinsb,ArtfulCoder,lavalamp,saad-ali,jlowdermilk,mbforbes,akamalov,smarterclayton","Google,FathomDB,UW,Red Hat",4,621,55.6950672645739910,"satnam6502,ArtfulCoder,bgrant0607,brendandburns,krousey,saad-ali,caesarxuchao,jlowdermilk,quinton-hoole,erictune,mbforbes,justinsb,mikedanese,roberthbailey,a-robinson,fabioy,zmerlynn,nikhiljindal,marekbiskup,dchen1107","Google,UW,FathomDB,Cockroach Labs",4,1265,66.6842382709541381,"lavalamp,bgrant0607,quinton-hoole,thockin,brendandburns,smarterclayton,mbforbes,erictune,davidopp,bprashanth,caesarxuchao,mikedanese,liggitt,zmerlynn,jlowdermilk,marekbiskup,gmarek,satnam6502,roberthbailey,nikhiljindal","Google,Red Hat,UW",3,1983,69.0459610027855153,"bgrant0607,thockin,quinton-hoole,lavalamp,satnam6502,dchen1107,davidopp,smarterclayton,erictune,roberthbailey,mikedanese,bprashanth,derekwaynecarr,brendandburns,mbforbes,justinsb,jlowdermilk,zmerlynn,nikhiljindal,caesarxuchao","Google,Red Hat,UW,FathomDB",4,6024,61.9052512588634262
2014,2015-07-01T00:00:00Z,2015-08-01T00:00:00Z,2015-07-01,31,4061,853,995,2213,3701,10283,284,25,208,158,110,377,81,1,43,62,29,92,131,27.516129032258064,32.096774193548384,71.38709677419355,119.38709677419355,331.7096774193548,"thockin,mikedanese,zmerlynn,bgrant0607,erictune,yujuhong,wojtek-t,vishh,vmarmol,brendandburns,davidopp,lavalamp,nikhiljindal,mbforbes,krousey,gmarek,rjnagal,satnam6502,marekbiskup,jszczepkowski","Google,UW",2,2919,71.8788475744890421,"mikedanese,thockin,zmerlynn,bgrant0607,yujuhong,vmarmol,vishh,erictune,wojtek-t,brendandburns,rjnagal,krousey,davidopp,lavalamp,jszczepkowski,gmarek,ArtfulCoder,nikhiljindal,piosz,bprashanth",Google,1,847,99.2966002344665885,"thockin,bgrant0607,erictune,mikedanese,zmerlynn,marekbiskup,brendandburns,nikhiljindal,wojtek-t,lavalamp,quinton-hoole,gmarek,dchen1107,yujuhong,justinsb,mwielgus,satnam6502,bprashanth,vmarmol,vishh","Google,FathomDB",2,518,52.0603015075376884,"mikedanese,thockin,zmerlynn,bgrant0607,erictune,wojtek-t,brendandburns,davidopp,yujuhong,vishh,vmarmol,mbforbes,lavalamp,nikhiljindal,satnam6502,krousey,caesarxuchao,gmarek,rjnagal,JanetKuo","Google,UW",2,1631,73.7008585630366019,"bgrant0607,thockin,davidopp,lavalamp,brendandburns,mikedanese,erictune,nikhiljindal,gmarek,smarterclayton,zmerlynn,wojtek-t,JanetKuo,derekwaynecarr,mbforbes,ixdy,sttts,bprashanth,RichieEscarez,jayunit100","Google,Red Hat,UW,Mesosphere",4,2596,70.1432045393136990,"bgrant0607,thockin,zmerlynn,lavalamp,mikedanese,erictune,davidopp,wojtek-t,nikhiljindal,brendandburns,dchen1107,smarterclayton,gmarek,satnam6502,quinton-hoole,bprashanth,roberthbailey,mbforbes,derekwaynecarr,yujuhong","Google,Red Hat,UW",3,6387,62.1122240591267140
2015,2015-08-01T00:00:00Z,2015-09-01T00:00:00Z,2015-08-01,31,3783,695,1078,2010,4634,9413,344,31,251,202,138,454,104,6,66,75,40,120,122.03225806451613,22.419354838709676,34.774193548387096,64.83870967741936,149.48387096774192,303.64516129032256,"brendandburns,wojtek-t,gmarek,mikedanese,alex-mohr,zmerlynn,yujuhong,roberthbailey,a-robinson,goltermann,piosz,saad-ali,jszczepkowski,cjcullen,dchen1107,smarterclayton,nikhiljindal,eparis,thockin,vishh","Google,Cockroach Labs,Red Hat",3,2272,60.0581549035157283,"wojtek-t,alex-mohr,gmarek,brendandburns,saad-ali,zmerlynn,yujuhong,a-robinson,cjcullen,jszczepkowski,roberthbailey,dchen1107,piosz,nikhiljindal,fgrzadkowski,satnam6502,mikedanese,eparis,thockin,vishh","Google,Cockroach Labs,Red Hat",3,663,95.3956834532374101,"goltermann,roberthbailey,gmarek,bgrant0607,yujuhong,brendandburns,alex-mohr,vishh,RichieEscarez,smarterclayton,mikedanese,a-robinson,quinton-hoole,wojtek-t,mbforbes,thockin,erictune,adyanthaya17,lavalamp,zmerlynn","Google,Red Hat,Cockroach Labs,UW",4,509,47.2170686456400742,"brendandburns,mikedanese,wojtek-t,zmerlynn,gmarek,piosz,alex-mohr,yujuhong,a-robinson,smarterclayton,eparis,jszczepkowski,roberthbailey,saad-ali,cjcullen,dchen1107,nikhiljindal,thockin,caesarxuchao,sttts","Google,Cockroach Labs,Red Hat,Mesosphere",4,1234,61.3930348258706468,"bgrant0607,thockin,smarterclayton,vishh,nikhiljindal,brendandburns,davidopp,pmorie,mikedanese,wojtek-t,caesarxuchao,jszczepkowski,mwielgus,AnanyaKumar,mvdan,RichieEscarez,zmerlynn,quinton-hoole,ixdy,liggitt","Google,Red Hat,Uber Advanced Technologies Center,Tyk",4,2934,63.3146309883470004,"bgrant0607,smarterclayton,thockin,brendandburns,wojtek-t,roberthbailey,mikedanese,vishh,gmarek,dchen1107,yujuhong,BenTheElder,derekwaynecarr,alex-mohr,pmorie,eparis,erictune,zmerlynn,nikhiljindal,caesarxuchao","Google,Red Hat",2,4713,50.0690534367364283
2016,2015-09-01T00:00:00Z,2015-10-01T00:00:00Z,2015-09-01,30,3949,548,1014,2387,5277,10609,322,36,243,176,146,437,93,6,65,59,40,121,131.63333333333333,18.266666666666666,33.8,79.56666666666666,175.9,353.6333333333333,"brendandburns,vishh,erictune,bgrant0607,sttts,caesarxuchao,piosz,lavalamp,mwielgus,quinton-hoole,mikedanese,thockin,ArtfulCoder,eparis,gmarek,mvdan,jlowdermilk,derekwaynecarr,wojtek-t,alex-mohr","Google,Mesosphere,Red Hat,Tyk",4,2291,58.0146872625981261,"brendandburns,bgrant0607,erictune,vishh,ArtfulCoder,piosz,quinton-hoole,lavalamp,eparis,jlowdermilk,alex-mohr,mwielgus,mikedanese,wojtek-t,mvdan,caesarxuchao,gmarek,jszczepkowski,thockin,bprashanth","Google,Red Hat,Tyk",3,512,93.4306569343065693,"brendandburns,thockin,aronchick,erictune,quinton-hoole,bgrant0607,mwielgus,lavalamp,derekwaynecarr,piosz,gmarek,dchen1107,vishh,davidopp,alex-mohr,ArtfulCoder,hurf,justinsb,smarterclayton,mikedanese","Google,Red Hat,Huawei,FathomDB",4,499,49.2110453648915187,"brendandburns,sttts,vishh,caesarxuchao,erictune,mikedanese,piosz,eparis,bgrant0607,lavalamp,mwielgus,ArtfulCoder,thockin,mvdan,quinton-hoole,gmarek,derekwaynecarr,yujuhong,jlowdermilk,wojtek-t","Google,Mesosphere,Red Hat,Tyk",4,1378,57.7293674067867616,"lavalamp,thockin,bgrant0607,smarterclayton,pmorie,davidopp,jdef,sttts,caesarxuchao,vishh,liggitt,brendandburns,mikedanese,deads2k,bprashanth,fgrzadkowski,derekwaynecarr,erictune,ncdc,gmarek","Google,Red Hat,Mesosphere,ASG Consulting",4,3321,62.9334849346219443,"bgrant0607,smarterclayton,thockin,lavalamp,vishh,brendandburns,derekwaynecarr,quinton-hoole,wojtek-t,caesarxuchao,mikedanese,yujuhong,pmorie,eparis,dchen1107,gmarek,sttts,erictune,nikhiljindal,mvdan","Google,Red Hat,Mesosphere,Tyk",4,5424,51.1264021114148365
2017,2015-10-01T00:00:00Z,2015-11-01T00:00:00Z,2015-10-01,31,4598,690,1151,2757,4962,12276,304,47,223,169,129,413,76,6,53,50,32,105,148.32258064516128,22.258064516129032,37.12903225806452,88.93548387096774,160.06451612903226,396,"dchen1107,a-robinson,mikedanese,bgrant0607,caesarxuchao,thockin,gmarek,lavalamp,piosz,vishh,ihmccreery,wojtek-t,brendandburns,davidopp,nikhiljindal,erictune,jlowdermilk,eparis,ArtfulCoder,JanetKuo","Google,Cockroach Labs,Red Hat",3,2595,56.4375815571987821,"a-robinson,dchen1107,gmarek,mikedanese,bgrant0607,bryk,eparis,piosz,lavalamp,thockin,fgrzadkowski,jszczepkowski,mgr01,brendandburns,ArtfulCoder,wojtek-t,jlowdermilk,vishh,bprashanth,nikhiljindal","Cockroach Labs,Google,Red Hat",3,565,81.8840579710144928,"bgrant0607,thockin,ihmccreery,lavalamp,dchen1107,mikedanese,yujuhong,erictune,ArtfulCoder,a-robinson,caesarxuchao,JanetKuo,davidopp,roberthbailey,nikhiljindal,piosz,jlowdermilk,vishh,wojtek-t,gmarek","Google,Cockroach Labs",2,619,53.7793223284100782,"caesarxuchao,dchen1107,mikedanese,a-robinson,gmarek,vishh,sttts,brendandburns,davidopp,wojtek-t,nikhiljindal,piosz,thockin,smarterclayton,erictune,mqliang,jlowdermilk,eparis,bgrant0607,lavalamp","Google,Cockroach Labs,Mesosphere,Red Hat,Net EASE",5,1554,56.3656147986942329,"bgrant0607,lavalamp,thockin,wojtek-t,davidopp,caesarxuchao,JanetKuo,liggitt,ixdy,gmarek,smarterclayton,pmorie,quinton-hoole,vishh,RichieEscarez,derekwaynecarr,timstclair,yujuhong,nikhiljindal,deads2k","Google,Red Hat",2,3195,64.3893591293833132,"bgrant0607,lavalamp,wojtek-t,thockin,smarterclayton,davidopp,caesarxuchao,dchen1107,yujuhong,mikedanese,vishh,brendandburns,liggitt,nikhiljindal,jlowdermilk,ncdc,ixdy,erictune,ihmccreery,ArtfulCoder","Google,Red Hat,ASG Consulting",3,6835,55.6777451938742261
2018,2015-11-01T00:00:00Z,2015-12-01T00:00:00Z,2015-11-01,30,3123,414,993,1716,5227,9092,355,40,250,213,155,480,93,4,54,70,39,121,104.1,13.8,33.1,57.2,174.23333333333332,303.06666666666666,"bryk,jackgr,wojtek-t,brendandburns,mikedanese,piosz,eparis,mwielgus,vaikas-google,ihmccreery,jlowdermilk,bmelville,thockin,bprashanth,gmarek,sttts,deads2k,caesarxuchao,mqliang,jiangyaoguo","Google,Red Hat,Mesosphere,Caicloud,Huawei",5,1602,51.2968299711815562,"bryk,jackgr,piosz,brendandburns,vaikas-google,eparis,mwielgus,bprashanth,jlowdermilk,bmelville,zmerlynn,ArtfulCoder,gmarek,caesarxuchao,ihmccreery,mgr01,wojtek-t,mikedanese,nikhiljindal,thockin","Google,Red Hat",2,373,90.0966183574879227,"jackgr,thockin,ihmccreery,mikedanese,gmarek,bgrant0607,bmelville,paralin,wojtek-t,davidopp,dchen1107,lavalamp,dalanlan,vaikas-google,smarterclayton,jlowdermilk,JanetKuo,zmerlynn,brendandburns,yujuhong","Google,FACEIT,Docker,Red Hat",4,444,44.7129909365558912,"wojtek-t,bryk,brendandburns,mikedanese,eparis,piosz,sttts,mwielgus,mqliang,jlowdermilk,jiangyaoguo,bprashanth,jackgr,deads2k,caesarxuchao,vaikas-google,eulerzgy,bmelville,ihmccreery,gmarek","Google,Red Hat,Mesosphere,Caicloud,Huawei",5,935,54.4871794871794872,"lavalamp,wojtek-t,liggitt,pmorie,bryk,sttts,caesarxuchao,jdef,bgrant0607,davidopp,vishh,thockin,deads2k,smarterclayton,timothysc,timstclair,brendandburns,derekwaynecarr,JanetKuo,soltysh","Google,Red Hat,Mesosphere",3,2899,55.4620241056055099,"wojtek-t,bgrant0607,thockin,lavalamp,davidopp,mikedanese,smarterclayton,brendandburns,ixdy,pmorie,liggitt,sttts,deads2k,yujuhong,vishh,zmerlynn,bprashanth,ihmccreery,caesarxuchao,piosz","Google,Red Hat,Mesosphere",3,4375,48.1192256929168500
2019,2015-12-01T00:00:00Z,2016-01-01T00:00:00Z,2015-12-01,31,2970,417,914,1639,4609,9639,331,36,255,179,149,485,82,4,53,52,31,131,95.80645161290323,13.451612903225806,29.483870967741936,52.87096774193548,148.67741935483872,310.93548387096774,"wojtek-t,bryk,gmarek,mwielgus,ihmccreery,piosz,thockin,mqliang,mikedanese,vishh,brendandburns,vaikas-google,erictune,zmerlynn,fgrzadkowski,eparis,smarterclayton,jlowdermilk,spxtr,nikhiljindal","Google,Caicloud,Red Hat",3,1678,56.4983164983164983,"bryk,mwielgus,gmarek,wojtek-t,piosz,ihmccreery,vaikas-google,eparis,jlowdermilk,zmerlynn,vishh,brendandburns,bmelville,fgrzadkowski,spxtr,nikhiljindal,mikedanese,fabioy,karlkfi,freehan","Google,Red Hat,Mesosphere",3,373,89.4484412470023981,"wojtek-t,gmarek,ihmccreery,thockin,mikedanese,zmerlynn,brendandburns,vaikas-google,jayunit100,lavalamp,roberthbailey,davidopp,smarterclayton,jlowdermilk,fgrzadkowski,mqliang,nikhiljindal,yujuhong,piosz,bprashanth","Google,Red Hat,Caicloud",3,403,44.0919037199124726,"wojtek-t,bryk,mwielgus,gmarek,ihmccreery,mqliang,piosz,vishh,mikedanese,thockin,erictune,brendandburns,smarterclayton,spxtr,eparis,deads2k,fgrzadkowski,caesarxuchao,nikhiljindal,yujuhong","Google,Caicloud,Red Hat",3,971,59.2434411226357535,"bryk,wojtek-t,caesarxuchao,deads2k,vishh,thockin,lavalamp,gmarek,bgrant0607,smarterclayton,pmorie,nikhiljindal,jdef,timothysc,floreks,soltysh,liggitt,yujuhong,timstclair,davidopp","Google,Red Hat,Mesosphere,Fujitsu",4,2467,53.5257105662833586,"wojtek-t,thockin,gmarek,smarterclayton,ihmccreery,bryk,davidopp,vishh,ixdy,caesarxuchao,lavalamp,yujuhong,mikedanese,erictune,pmorie,deads2k,brendandburns,bgrant0607,karlkfi,nikhiljindal","Google,Red Hat,Mesosphere",3,4709,48.8536155202821869
2020,2016-01-01T00:00:00Z,2016-02-01T00:00:00Z,2016-01-01,31,3193,482,960,1751,4178,10470,334,41,238,198,139,482,91,4,58,63,35,110,103,15.548387096774194,30.967741935483872,56.483870967741936,134.7741935483871,337.741935483871,"bryk,alex-mohr,ihmccreery,gmarek,mwielgus,mikedanese,piosz,fabioy,bprashanth,brendandburns,zmerlynn,thockin,eparis,erictune,caesarxuchao,mqliang,dchen1107,bgrant0607,davidopp,lavalamp","Google,Red Hat,Caicloud",3,1793,56.1540870654556843,"bryk,alex-mohr,fabioy,mwielgus,mikedanese,zmerlynn,gmarek,piosz,brendandburns,eparis,ihmccreery,bprashanth,a-robinson,vaikas-google,dchen1107,lavalamp,fgrzadkowski,spxtr,bmelville,davidopp","Google,Red Hat,Cockroach Labs",3,434,90.0414937759336100,"ihmccreery,bgrant0607,bprashanth,thockin,gmarek,alex-mohr,dchen1107,davidopp,erictune,piosz,lavalamp,mikedanese,JanetKuo,smarterclayton,brendandburns,ixdy,justinsb,jackgr,a-robinson,yujuhong","Google,Red Hat,FathomDB,Cockroach Labs",4,468,48.7500000000000000,"bryk,gmarek,mwielgus,alex-mohr,mikedanese,piosz,ihmccreery,caesarxuchao,brendandburns,mqliang,fabioy,zmerlynn,eparis,bprashanth,erictune,thockin,justinsb,spxtr,jdef,fengjingchao","Google,Caicloud,Red Hat,FathomDB,Mesosphere",5,1000,57.1102227298686465,"bgrant0607,bryk,davidopp,lavalamp,kargakis,thockin,quinton-hoole,ixdy,nikhiljindal,smarterclayton,derekwaynecarr,pmorie,bprashanth,jdef,ihmccreery,caesarxuchao,JanetKuo,yujuhong,timothysc,timstclair","Google,Red Hat,Mesosphere",3,2390,57.2044040210627094,"bgrant0607,thockin,lavalamp,davidopp,smarterclayton,ihmccreery,ixdy,bprashanth,bryk,gmarek,yujuhong,erictune,mikedanese,caesarxuchao,piosz,vishh,pmorie,zmerlynn,quinton-hoole,dchen1107","Google,Red Hat",2,5141,49.1021967526265521
2021,2016-02-01T00:00:00Z,2016-03-01T00:00:00Z,2016-02-01,29,4442,629,1818,1995,4879,13853,379,42,279,217,150,519,96,4,60,69,32,122,153.17241379310346,21.689655172413794,62.689655172413794,68.79310344827586,168.24137931034483,477.6896551724138,"bryk,mwielgus,gmarek,bgrant0607,justinsb,bprashanth,wojtek-t,lavalamp,ihmccreery,johndmulhausen,piosz,mikedanese,thockin,jackgr,fabioy,CreaturesInUnitards,dchen1107,pwittrock,eparis,caesarxuchao","Google,FathomDB,Red Hat",3,2358,53.0841963079693832,"johndmulhausen,bryk,CreaturesInUnitards,mwielgus,fabioy,bgrant0607,gmarek,lavalamp,eparis,piosz,jackgr,jlowdermilk,wojtek-t,bprashanth,saad-ali,dchen1107,mikedanese,pwittrock,a-robinson,thockin","Google,Red Hat,Cockroach Labs",3,580,92.2098569157392687,"justinsb,bgrant0607,ihmccreery,bprashanth,bryk,quinton-hoole,thockin,mwielgus,lavalamp,jackgr,gmarek,dchen1107,fgrzadkowski,yujuhong,mikedanese,wojtek-t,piosz,pwittrock,CreaturesInUnitards,davidopp","FathomDB,Google",2,946,52.0352035203520352,"gmarek,mwielgus,bryk,wojtek-t,justinsb,bprashanth,mikedanese,bgrant0607,piosz,eparis,lavalamp,caesarxuchao,fabioy,ihmccreery,JanetKuo,deads2k,pwittrock,thockin,pmorie,jackgr","Google,FathomDB,Red Hat",3,1041,52.1804511278195489,"bgrant0607,wojtek-t,lavalamp,thockin,JanetKuo,bryk,kargakis,smarterclayton,timstclair,liggitt,ixdy,vishh,jackgr,pwittrock,ihmccreery,yujuhong,bprashanth,markturansky,caesarxuchao,deads2k","Google,Red Hat",2,2772,56.8149210903873745,"bgrant0607,lavalamp,bprashanth,wojtek-t,bryk,thockin,justinsb,davidopp,ihmccreery,ixdy,dchen1107,smarterclayton,yujuhong,gmarek,derekwaynecarr,vishh,mikedanese,caesarxuchao,roberthbailey,piosz","Google,FathomDB,Red Hat",3,7193,51.9237710243268606
