ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2029,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,03/2018,31,281,94,51,136,172,351,44,12,26,31,25,50,10,6,8,8,7,13,9.064516129032258,3.032258064516129,1.6451612903225807,4.387096774193548,5.548387096774194,11.32258064516129,yurishkuro,Uber,1,42,14.9466192170818505,Uber,42,14.9466192170818505,yurishkuro,Uber,1,18,19.1489361702127660,C3 Loyalty Services,18,19.1489361702127660,yurishkuro,Uber,1,6,11.7647058823529412,Uber,6,11.7647058823529412,shweta426060,,0,24,17.6470588235294118,Uber,18,13.2352941176470588,cwe1ss,C3 Loyalty Services,1,39,22.6744186046511628,C3 Loyalty Services,39,22.6744186046511628,yurishkuro,Uber,1,48,13.6752136752136752,Uber,49,13.9601139601139601
2030,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,04/2018,30,154,53,27,74,50,174,26,9,15,19,15,37,10,6,6,10,6,12,5.133333333333334,1.7666666666666666,0.9,2.466666666666667,1.6666666666666667,5.8,yurishkuro,Uber,1,28,18.1818181818181818,Uber,28,18.1818181818181818,yurishkuro,Uber,1,12,22.6415094339622642,Uber,12,22.6415094339622642,yurishkuro,Uber,1,5,18.5185185185185185,Uber,5,18.5185185185185185,isaachier,Bloomberg,1,16,21.6216216216216216,Bloomberg,16,21.6216216216216216,yurishkuro,Uber,1,13,26.0000000000000000,Uber,17,34.0000000000000000,isaachier,Bloomberg,1,32,18.3908045977011494,Bloomberg,32,18.3908045977011494
3001,2015-10-01T00:00:00Z,2016-01-01T00:00:00Z,Quarter from 10/2015,92,131,75,19,37,184,155,4,2,3,4,5,5,4,2,3,4,4,4,1.423913043478261,0.8152173913043478,0.20652173913043478,0.40217391304347827,2,1.684782608695652,bensigelman,LightStep,1,83,63.3587786259541985,LightStep,83,63.3587786259541985,bensigelman,LightStep,1,54,72.0000000000000000,LightStep,54,72.0000000000000000,yurishkuro,Uber,1,9,47.3684210526315789,Uber,9,47.3684210526315789,bensigelman,LightStep,1,26,70.2702702702702703,LightStep,26,70.2702702702702703,bensigelman,LightStep,1,99,53.8043478260869565,LightStep,99,53.8043478260869565,bensigelman,LightStep,1,65,41.9354838709677419,LightStep,65,41.9354838709677419
3004,2016-01-01T00:00:00Z,2016-04-01T00:00:00Z,Quarter from 01/2016,91,824,406,127,291,1222,1097,20,8,11,16,18,28,10,5,4,9,9,12,9.054945054945055,4.461538461538462,1.3956043956043955,3.197802197802198,13.428571428571429,12.054945054945055,bensigelman,LightStep,1,364,44.1747572815533981,LightStep,449,54.4902912621359223,bensigelman,LightStep,1,200,49.2610837438423645,LightStep,230,56.6502463054187192,bensigelman,LightStep,1,46,36.2204724409448819,LightStep,63,49.6062992125984252,bensigelman,LightStep,1,118,40.5498281786941581,LightStep,156,53.6082474226804124,bensigelman,LightStep,1,435,35.5973813420621931,LightStep,454,37.1522094926350245,bensigelman,LightStep,1,385,35.0957155879671832,LightStep,437,39.8359161349134002
3007,2016-04-01T00:00:00Z,2016-07-01T00:00:00Z,Quarter from 04/2016,91,230,113,40,77,215,266,19,8,10,16,15,18,13,5,4,13,8,9,2.5274725274725274,1.2417582417582418,0.43956043956043955,0.8461538461538461,2.3626373626373627,2.923076923076923,bensigelman,LightStep,1,99,43.0434782608695652,LightStep,143,62.1739130434782609,bensigelman,LightStep,1,61,53.9823008849557522,LightStep,84,74.3362831858407080,bensigelman,LightStep,1,14,35.0000000000000000,LightStep,18,45.0000000000000000,bensigelman,LightStep,1,24,31.1688311688311688,LightStep,41,53.2467532467532468,bensigelman,LightStep,1,92,42.7906976744186047,LightStep,109,50.6976744186046512,bensigelman,LightStep,1,87,32.7067669172932331,LightStep,116,43.6090225563909774
3010,2016-07-01T00:00:00Z,2016-10-01T00:00:00Z,Quarter from 07/2016,92,740,416,107,217,696,785,32,11,20,24,21,35,17,7,9,15,10,13,8.043478260869565,4.521739130434782,1.1630434782608696,2.358695652173913,7.565217391304348,8.532608695652174,bensigelman,LightStep,1,342,46.2162162162162162,LightStep,420,56.7567567567567568,bensigelman,LightStep,1,231,55.5288461538461538,LightStep,281,67.5480769230769231,yurishkuro,Uber,1,29,27.1028037383177570,Uber,31,28.9719626168224299,bensigelman,LightStep,1,94,43.3179723502304147,LightStep,117,53.9170506912442396,bensigelman,LightStep,1,247,35.4885057471264368,LightStep,315,45.2586206896551724,bensigelman,LightStep,1,270,34.3949044585987261,LightStep,340,43.3121019108280255
3013,2016-10-01T00:00:00Z,2017-01-01T00:00:00Z,Quarter from 10/2016,92,487,226,111,150,142,650,40,11,22,27,12,42,19,7,9,16,6,19,5.293478260869565,2.4565217391304346,1.2065217391304348,1.6304347826086956,1.5434782608695652,7.065217391304348,bensigelman,LightStep,1,163,33.4702258726899384,LightStep,191,39.2197125256673511,bensigelman,LightStep,1,80,35.3982300884955752,LightStep,98,43.3628318584070796,bensigelman,LightStep,1,41,36.9369369369369369,LightStep,43,38.7387387387387387,bensigelman,LightStep,1,42,28.0000000000000000,LightStep,50,33.3333333333333333,bensigelman,LightStep,1,46,32.3943661971830986,Uber,50,35.2112676056338028,bensigelman,LightStep,1,173,26.6153846153846154,LightStep,196,30.1538461538461538
3016,2017-01-01T00:00:00Z,2017-04-01T00:00:00Z,Quarter from 01/2017,90,346,128,76,142,321,688,46,5,32,25,23,58,15,4,8,14,11,19,3.8444444444444446,1.4222222222222223,0.8444444444444444,1.5777777777777777,3.566666666666667,7.644444444444445,bensigelman,LightStep,1,123,35.5491329479768786,LightStep,124,35.8381502890173410,bensigelman,LightStep,1,69,53.9062500000000000,LightStep,69,53.9062500000000000,wu-sheng,SkyWalking,1,10,13.1578947368421053,Uber,13,17.1052631578947368,bensigelman,LightStep,1,47,33.0985915492957746,LightStep,48,33.8028169014084507,bensigelman,LightStep,1,121,37.6947040498442368,LightStep,124,38.6292834890965732,bensigelman,LightStep,1,146,21.2209302325581395,LightStep,161,23.4011627906976744
3019,2017-04-01T00:00:00Z,2017-07-01T00:00:00Z,Quarter from 04/2017,91,394,118,112,164,356,698,52,9,34,35,30,64,19,6,13,17,16,20,4.329670329670329,1.2967032967032968,1.2307692307692308,1.8021978021978022,3.912087912087912,7.670329670329671,bensigelman,LightStep,1,114,28.9340101522842640,LightStep,131,33.2487309644670051,bensigelman,LightStep,1,44,37.2881355932203390,LightStep,45,38.1355932203389831,bensigelman,LightStep,1,20,17.8571428571428571,LightStep,36,32.1428571428571429,bensigelman,LightStep,1,50,30.4878048780487805,LightStep,50,30.4878048780487805,bensigelman,LightStep,1,93,26.1235955056179775,Uber,112,31.4606741573033708,bensigelman,LightStep,1,162,23.2091690544412607,LightStep,237,33.9541547277936963
3022,2017-07-01T00:00:00Z,2017-10-01T00:00:00Z,Quarter from 07/2017,92,272,88,55,129,266,482,54,14,40,29,24,62,19,8,11,17,14,20,2.9565217391304346,0.9565217391304348,0.5978260869565217,1.4021739130434783,2.891304347826087,5.239130434782608,jcchavezs,Typeform.com,1,75,27.5735294117647059,Typeform.com,75,27.5735294117647059,jcchavezs,Typeform.com,1,36,40.9090909090909091,Typeform.com,36,40.9090909090909091,jcchavezs,Typeform.com,1,6,10.9090909090909091,Typeform.com,6,10.9090909090909091,jcchavezs,Typeform.com,1,33,25.5813953488372093,Typeform.com,33,25.5813953488372093,malafeev,,0,41,15.4135338345864662,Uber,73,27.4436090225563910,yurishkuro,Uber,1,59,12.2406639004149378,Uber,92,19.0871369294605809
3025,2017-10-01T00:00:00Z,2018-01-01T00:00:00Z,Quarter from 10/2017,92,379,137,84,158,157,585,58,10,35,39,24,57,23,6,13,19,9,17,4.119565217391305,1.4891304347826086,0.9130434782608695,1.7173913043478262,1.7065217391304348,6.358695652173913,carlosalberto,Toptal,1,83,21.8997361477572559,Toptal,83,21.8997361477572559,carlosalberto,Toptal,1,53,38.6861313868613139,Toptal,53,38.6861313868613139,jcchavezs,Typeform.com,1,16,19.0476190476190476,Typeform.com,16,19.0476190476190476,carlosalberto,Toptal,1,29,18.3544303797468354,Uber,29,18.3544303797468354,yurishkuro,Uber,1,29,18.4713375796178344,Uber,42,26.7515923566878981,yurishkuro,Uber,1,86,14.7008547008547009,Uber,118,20.1709401709401709
3028,2018-01-01T00:00:00Z,2018-04-01T00:00:00Z,Quarter from 01/2018,90,662,224,132,306,473,901,86,17,49,60,43,89,20,9,12,16,11,22,7.355555555555555,2.488888888888889,1.4666666666666666,3.4,5.2555555555555555,10.011111111111111,cwe1ss,C3 Loyalty Services,1,100,15.1057401812688822,C3 Loyalty Services,100,15.1057401812688822,cwe1ss,C3 Loyalty Services,1,48,21.4285714285714286,C3 Loyalty Services,48,21.4285714285714286,yurishkuro,Uber,1,15,11.3636363636363636,Uber,15,11.3636363636363636,carlosalberto,Toptal,1,41,13.3986928104575163,Toptal,41,13.3986928104575163,cwe1ss,C3 Loyalty Services,1,104,21.9873150105708245,C3 Loyalty Services,104,21.9873150105708245,cwe1ss,C3 Loyalty Services,1,115,12.7635960044395117,Uber,125,13.8734739178690344
