ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2006,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,262,55,107,100,411,316,21,4,20,12,12,24,5,1,5,3,5,8,8.733333333333333,1.8333333333333333,3.566666666666667,3.3333333333333335,13.7,10.533333333333333,"travisn,jbw976",Quantum,1,150,57.2519083969465649,"Quantum,HPE",159,60.6870229007633588,"bassamtabbara,travisn",Quantum,1,39,70.9090909090909091,Quantum,33,60.0000000000000000,"travisn,jbw976",Quantum,1,55,51.4018691588785047,"Quantum,Zubrod Farms",58,54.2056074766355140,"travisn,jbw976",Quantum,1,62,62.0000000000000000,"Quantum,HPE",70,70.0000000000000000,"jbw976,travisn",Quantum,1,241,58.6374695863746959,"Quantum,HPE",328,79.8053527980535280,"travisn,bassamtabbara",Quantum,1,119,37.6582278481012658,"Quantum,Zubrod Farms",149,47.1518987341772152
2007,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,172,28,78,66,249,220,25,3,17,13,13,30,6,1,4,3,4,7,5.548387096774194,0.9032258064516129,2.5161290322580645,2.129032258064516,8.03225806451613,7.096774193548387,"travisn,jbw976",Quantum,1,95,55.2325581395348837,"Quantum,Greenqloud",97,56.3953488372093023,"travisn,jbw976",Quantum,1,26,92.8571428571428571,Quantum,26,92.8571428571428571,"dangula,travisn",Quantum,1,35,44.8717948717948718,"Quantum,Greenqloud",31,39.7435897435897436,"travisn,jbw976",Quantum,1,40,60.6060606060606061,"Quantum,quaponatech",41,62.1212121212121212,"travisn,jbw976",Quantum,1,156,62.6506024096385542,"Quantum,HPE",176,70.6827309236947791,"travisn,jbw976",Quantum,1,84,38.1818181818181818,"Quantum,HPE",101,45.9090909090909091
2008,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,219,46,82,91,118,162,30,4,25,13,9,30,9,1,8,3,2,12,7.3,1.5333333333333334,2.7333333333333334,3.033333333333333,3.933333333333333,5.4,"bassamtabbara,travisn",Quantum,1,132,60.2739726027397260,"Quantum,Zubrod Farms",87,39.7260273972602740,"travisn,bassamtabbara",Quantum,1,40,86.9565217391304348,Quantum,25,54.3478260869565217,"bassamtabbara,jbw976",Quantum,1,32,39.0243902439024390,"Quantum,HPE",21,25.6097560975609756,"travisn,bassamtabbara",Quantum,1,60,65.9340659340659341,"Quantum,Morphlabs",42,46.1538461538461538,"travisn,bassamtabbara",Quantum,1,61,51.6949152542372881,"Quantum,HPE",56,47.4576271186440678,"bassamtabbara,travisn",Quantum,1,62,38.2716049382716049,"Quantum,Zubrod Farms",57,35.1851851851851852
2009,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,192,38,70,84,241,153,21,4,18,8,7,21,6,2,6,2,2,9,6.193548387096774,1.2258064516129032,2.2580645161290325,2.7096774193548385,7.774193548387097,4.935483870967742,"bassamtabbara,travisn",Quantum,1,98,51.0416666666666667,"Quantum,HPE",62,32.2916666666666667,"bassamtabbara,travisn",Quantum,1,29,76.3157894736842105,"Quantum,HPE",10,26.3157894736842105,"kokhang,travisn","HPE,Quantum",2,27,38.5714285714285714,"HPE,Quantum",31,44.2857142857142857,"bassamtabbara,travisn",Quantum,1,52,61.9047619047619048,"Quantum,HPE",21,25.0000000000000000,"bassamtabbara,travisn",Quantum,1,133,55.1867219917012448,"Quantum,HPE",124,51.4522821576763485,"bassamtabbara,jbw976",Quantum,1,58,37.9084967320261438,"Quantum,HPE",63,41.1764705882352941
2010,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,327,101,86,140,240,154,19,5,14,13,9,25,5,1,4,4,2,6,10.548387096774194,3.2580645161290325,2.774193548387097,4.516129032258065,7.741935483870968,4.967741935483871,"bassamtabbara,travisn",Quantum,1,165,50.4587155963302752,"Quantum,sb++",146,44.6483180428134557,"bassamtabbara,ilovett",,0,51,50.4950495049504950,Quantum,35,34.6534653465346535,"jbw976,travisn",Quantum,1,43,50.0000000000000000,"Quantum,sb++",45,52.3255813953488372,"bassamtabbara,travisn",Quantum,1,87,62.1428571428571429,"Quantum,HPE",67,47.8571428571428571,"travisn,jbw976",Quantum,1,117,48.7500000000000000,"Quantum,HPE",157,65.4166666666666667,"jbw976,bassamtabbara",Quantum,1,71,46.1038961038961039,"Quantum,HPE",70,45.4545454545454545
2011,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,197,45,79,73,472,229,21,4,18,7,13,24,4,1,4,2,5,6,6.566666666666666,1.5,2.6333333333333333,2.433333333333333,15.733333333333333,7.633333333333334,"travisn,jbw976",Quantum,1,121,61.4213197969543147,"Quantum,sb++",132,67.0050761421319797,"travisn,jbw976",Quantum,1,31,68.8888888888888889,Quantum,31,68.8888888888888889,"travisn,jbw976",Quantum,1,44,55.6962025316455696,"Quantum,HPE",50,63.2911392405063291,"travisn,jbw976",Quantum,1,46,63.0136986301369863,"Quantum,sb++",54,73.9726027397260274,"travisn,kokhang","Quantum,HPE",2,288,61.0169491525423729,"Quantum,HPE",384,81.3559322033898305,"travisn,galexrt","Quantum,sb++",2,115,50.2183406113537118,"Quantum,sb++",151,65.9388646288209607
2012,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,394,78,175,141,523,470,21,4,17,13,12,30,6,1,5,5,4,6,12.709677419354838,2.5161290322580645,5.645161290322581,4.548387096774194,16.870967741935484,15.161290322580646,"travisn,bassamtabbara",Quantum,1,219,55.5837563451776650,"Quantum,HPE",233,59.1370558375634518,"travisn,bassamtabbara",Quantum,1,52,66.6666666666666667,Quantum,43,55.1282051282051282,"travisn,kokhang","Quantum,HPE",2,92,52.5714285714285714,"Quantum,HPE",112,64.0000000000000000,"travisn,bassamtabbara",Quantum,1,80,56.7375886524822695,"Quantum,HPE",78,55.3191489361702128,"travisn,jbw976",Quantum,1,284,54.3021032504780115,"Quantum,HPE",416,79.5411089866156788,"travisn,kokhang","Quantum,HPE",2,190,40.4255319148936170,"Quantum,HPE",262,55.7446808510638298
2013,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,315,73,120,122,365,366,32,4,26,16,15,37,10,1,8,7,6,9,10.5,2.433333333333333,4,4.066666666666666,12.166666666666666,12.2,"travisn,jbw976",Quantum,1,171,54.2857142857142857,"Quantum,HPE",187,59.3650793650793651,"travisn,quantum-build",Quantum,1,42,57.5342465753424658,Quantum,42,57.5342465753424658,"jbw976,travisn",Quantum,1,59,49.1666666666666667,"Quantum,sb++",63,52.5000000000000000,"travisn,jbw976",Quantum,1,70,57.3770491803278689,"Quantum,HPE",83,68.0327868852459016,"travisn,kokhang","Quantum,HPE",2,170,46.5753424657534247,"Quantum,HPE",242,66.3013698630136986,"travisn,kokhang","Quantum,HPE",2,142,38.7978142076502732,"Quantum,HPE",196,53.5519125683060109
2014,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,200,44,80,76,151,287,30,4,23,14,13,31,4,1,4,4,5,7,6.451612903225806,1.4193548387096775,2.5806451612903225,2.4516129032258065,4.870967741935484,9.258064516129032,"travisn,jbw976",Quantum,1,83,41.5000000000000000,"Quantum,HPE",97,48.5000000000000000,"travisn,jbw976",Quantum,1,26,59.0909090909090909,Quantum,26,59.0909090909090909,"jbw976,travisn",Quantum,1,23,28.7500000000000000,"Quantum,Red Hat",32,40.0000000000000000,"travisn,jbw976",Quantum,1,34,44.7368421052631579,"Quantum,HPE",42,55.2631578947368421,"galexrt,travisn","sb++,Quantum",2,66,43.7086092715231788,"Quantum,sb++",95,62.9139072847682119,"kokhang,travisn","HPE,Quantum",2,79,27.5261324041811847,"Quantum,HPE",108,37.6306620209059233
2015,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,277,62,107,108,253,317,38,6,32,15,16,47,6,2,6,6,5,11,8.935483870967742,2,3.4516129032258065,3.4838709677419355,8.161290322580646,10.225806451612904,"travisn,bassamtabbara",Quantum,1,151,54.5126353790613718,"Quantum,sb++",129,46.5703971119133574,"travisn,bassamtabbara",Quantum,1,38,61.2903225806451613,"Quantum,CNCF",31,50.0000000000000000,"travisn,bassamtabbara",Quantum,1,43,40.1869158878504673,"Quantum,sb++",42,39.2523364485981308,"travisn,bassamtabbara",Quantum,1,70,64.8148148148148148,"Quantum,sb++",60,55.5555555555555556,"travisn,kokhang","Quantum,HPE",2,134,52.9644268774703557,"Quantum,HPE",156,61.6600790513833992,"travisn,kokhang","Quantum,HPE",2,102,32.1766561514195584,"Quantum,HPE",127,40.0630914826498423
2016,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,170,32,72,66,131,264,38,4,27,18,13,36,8,1,6,4,4,9,6.071428571428571,1.1428571428571428,2.5714285714285716,2.357142857142857,4.678571428571429,9.428571428571429,"jbw976,travisn",Quantum,1,88,51.7647058823529412,"Quantum,Red Hat",96,56.4705882352941176,"jbw976,quantum-build",Quantum,1,19,59.3750000000000000,Quantum,17,53.1250000000000000,"travisn,jbw976",Quantum,1,39,54.1666666666666667,"Quantum,Red Hat",41,56.9444444444444444,"jbw976,travisn",Quantum,1,32,48.4848484848484848,"Quantum,Red Hat",38,57.5757575757575758,"galexrt,leseb","sb++,Red Hat",2,61,46.5648854961832061,"Quantum,Red Hat",82,62.5954198473282443,"travisn,jbw976",Quantum,1,104,39.3939393939393939,"Quantum,Red Hat",138,52.2727272727272727
2017,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,03/2018,31,181,34,56,91,178,265,39,4,26,20,15,61,7,1,6,5,6,11,5.838709677419355,1.096774193548387,1.8064516129032258,2.935483870967742,5.741935483870968,8.548387096774194,"travisn,jbw976",Quantum,1,93,51.3812154696132597,"Quantum,Red Hat",103,56.9060773480662983,"travisn,jenkins-rook",Quantum,1,23,67.6470588235294118,Quantum,21,61.7647058823529412,"jbw976,travisn",Quantum,1,27,48.2142857142857143,"Quantum,sb++",29,51.7857142857142857,"travisn,jbw976",Quantum,1,45,49.4505494505494505,"Quantum,Red Hat",54,59.3406593406593407,"travisn,jbw976",Quantum,1,129,72.4719101123595506,"Quantum,Red Hat",144,80.8988764044943820,"jbw976,travisn",Quantum,1,88,33.2075471698113208,"Quantum,sb++",109,41.1320754716981132
2018,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,04/2018,30,71,18,19,34,53,68,20,4,13,12,8,30,3,1,2,3,4,6,2.3666666666666667,0.6,0.6333333333333333,1.1333333333333333,1.7666666666666666,2.2666666666666666,"travisn,jbw976",Quantum,1,34,47.8873239436619718,"Quantum,sb++",36,50.7042253521126761,"jbw976,travisn",Quantum,1,11,61.1111111111111111,Quantum,11,61.1111111111111111,"jbw976,travisn",Quantum,1,7,36.8421052631578947,"Quantum,Red Hat",8,42.1052631578947368,"travisn,jbw976",Quantum,1,16,47.0588235294117647,"Quantum,sb++",18,52.9411764705882353,"travisn,jbw976",Quantum,1,38,71.6981132075471698,"Quantum,Red Hat",44,83.0188679245283019,"jbw976,travisn",Quantum,1,22,32.3529411764705882,"Quantum,sb++",26,38.2352941176470588
3001,2016-10-01T00:00:00Z,2017-01-01T00:00:00Z,Quarter from 10/2016,92,431,124,159,148,246,157,16,7,12,12,7,11,5,1,5,3,1,3,4.684782608695652,1.3478260869565217,1.7282608695652173,1.608695652173913,2.6739130434782608,1.7065217391304348,"bassamtabbara,travisn",Quantum,1,254,58.9327146171693735,"Quantum,LinkedIn",211,48.9559164733178654,"bassamtabbara,travisn",Quantum,1,96,77.4193548387096774,Quantum,55,44.3548387096774194,"jbw976,bassamtabbara",Quantum,1,88,55.3459119496855346,"Quantum,Morphlabs",88,55.3459119496855346,"bassamtabbara,travisn",Quantum,1,80,54.0540540540540541,"Quantum,LinkedIn",69,46.6216216216216216,"travisn,jbw976",Quantum,1,168,68.2926829268292683,Quantum,168,68.2926829268292683,"bassamtabbara,travisn",Quantum,1,94,59.8726114649681529,"Quantum,Morphlabs",79,50.3184713375796178
3004,2017-01-01T00:00:00Z,2017-04-01T00:00:00Z,Quarter from 01/2017,90,494,99,209,186,591,324,23,8,18,15,11,20,6,2,6,2,3,5,5.488888888888889,1.1,2.3222222222222224,2.066666666666667,6.566666666666666,3.6,"travisn,jbw976",Quantum,1,303,61.3360323886639676,"Quantum,HPE",331,67.0040485829959514,"travisn,bassamtabbara",Quantum,1,68,68.6868686868686869,"Quantum,HPE",61,61.6161616161616162,"travisn,jbw976",Quantum,1,130,62.2009569377990431,"Quantum,HPE",143,68.4210526315789474,"travisn,jbw976",Quantum,1,117,62.9032258064516129,"Quantum,HPE",127,68.2795698924731183,"travisn,jbw976",Quantum,1,373,63.1133671742808799,"Quantum,HPE",470,79.5262267343485618,"travisn,bassamtabbara",Quantum,1,148,45.6790123456790123,"Quantum,HPE",175,54.0123456790123457
3007,2017-04-01T00:00:00Z,2017-07-01T00:00:00Z,Quarter from 04/2017,91,653,129,267,257,778,698,49,5,42,23,16,60,11,1,10,5,5,17,7.175824175824176,1.4175824175824177,2.934065934065934,2.8241758241758244,8.54945054945055,7.670329670329671,"travisn,bassamtabbara",Quantum,1,348,53.2924961715160796,"Quantum,HPE",342,52.3736600306278714,"travisn,bassamtabbara",Quantum,1,100,77.5193798449612403,Quantum,84,65.1162790697674419,"travisn,bassamtabbara",Quantum,1,107,40.0749063670411985,"Quantum,Zubrod Farms",108,40.4494382022471910,"travisn,jbw976",Quantum,1,143,55.6420233463035019,"Quantum,HPE",151,58.7548638132295720,"travisn,jbw976",Quantum,1,442,56.8123393316195373,"Quantum,HPE",560,71.9794344473007712,"travisn,bassamtabbara",Quantum,1,263,37.6790830945558739,"Quantum,HPE",300,42.9799426934097421
3010,2017-07-01T00:00:00Z,2017-10-01T00:00:00Z,Quarter from 07/2017,92,716,184,235,297,953,536,39,6,34,14,16,50,9,2,9,4,5,11,7.782608695652174,2,2.5543478260869565,3.2282608695652173,10.358695652173912,5.826086956521739,"travisn,bassamtabbara",Quantum,1,362,50.5586592178770950,"Quantum,HPE",334,46.6480446927374302,"bassamtabbara,travisn",Quantum,1,108,58.6956521739130435,"Quantum,HPE",76,41.3043478260869565,"travisn,jbw976",Quantum,1,102,43.4042553191489362,"Quantum,HPE",124,52.7659574468085106,"bassamtabbara,travisn",Quantum,1,176,59.2592592592592593,"Quantum,HPE",134,45.1178451178451178,"travisn,kokhang","Quantum,HPE",2,489,51.3116474291710388,"Quantum,HPE",665,69.7796432318992655,"travisn,jbw976",Quantum,1,203,37.8731343283582090,"Quantum,sb++",261,48.6940298507462687
3013,2017-10-01T00:00:00Z,2018-01-01T00:00:00Z,Quarter from 10/2017,92,909,195,375,339,1039,1123,59,4,49,27,23,68,13,1,11,9,9,13,9.880434782608695,2.119565217391304,4.076086956521739,3.6847826086956523,11.293478260869565,12.206521739130435,"travisn,jbw976",Quantum,1,451,49.6149614961496150,"Quantum,HPE",517,56.8756875687568757,"travisn,quantum-build",Quantum,1,118,60.5128205128205128,Quantum,111,56.9230769230769231,"travisn,jbw976",Quantum,1,170,45.3333333333333333,"Quantum,HPE",203,54.1333333333333333,"travisn,jbw976",Quantum,1,170,50.1474926253687316,"Quantum,HPE",203,59.8820058997050147,"travisn,jbw976",Quantum,1,514,49.4706448508180943,"Quantum,HPE",743,71.5110683349374398,"travisn,kokhang","Quantum,HPE",2,411,36.5983971504897596,"Quantum,HPE",566,50.4007123775601069
3016,2018-01-01T00:00:00Z,2018-04-01T00:00:00Z,Quarter from 01/2018,90,628,128,235,265,562,846,82,7,64,37,28,105,12,2,11,8,7,18,6.977777777777778,1.4222222222222223,2.611111111111111,2.9444444444444446,6.2444444444444445,9.4,"travisn,jbw976",Quantum,1,296,47.1337579617834395,"Quantum,sb++",317,50.4777070063694268,"travisn,bassamtabbara",Quantum,1,67,52.3437500000000000,"Quantum,CNCF",69,53.9062500000000000,"travisn,jbw976",Quantum,1,101,42.9787234042553191,"Quantum,sb++",111,47.2340425531914894,"travisn,jbw976",Quantum,1,130,49.0566037735849057,"Quantum,Red Hat",147,55.4716981132075472,"travisn,jbw976",Quantum,1,277,49.2882562277580071,"Quantum,Red Hat",362,64.4128113879003559,"travisn,jbw976",Quantum,1,268,31.6784869976359338,"Quantum,Red Hat",347,41.0165484633569740
