ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
247,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,2017-11-01,30,9803,1562,3026,5215,10269,24899,1543,122,1048,839,518,2146,338,28,177,273,141,402,326.76666666666665,52.06666666666667,100.86666666666666,173.83333333333334,342.3,829.9666666666667,aledbf,Soficom,1,297,3.0296847903702948,chenopis,Google,1,143,9.1549295774647887,bacongobbler,Microsoft,1,80,2.6437541308658295,aledbf,Soficom,1,151,2.8954937679769895,luxas,Independent,1,418,4.0705034570065245,BenTheElder,Google,1,789,3.1688019599180690
248,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,2017-12-01,31,7098,1092,2317,3689,5171,16892,1405,112,952,731,462,1987,289,34,165,226,138,363,228.96774193548387,35.225806451612904,74.74193548387096,119,166.80645161290323,544.9032258064516,unguiculus,Codecentric AG,1,174,2.4513947590870668,unguiculus,Codecentric AG,1,75,6.8681318681318681,thockin,Google,1,74,3.1937850668968494,spiffxp,Samsung,1,102,2.7649769585253456,msau42,Google,1,113,2.1852639721523883,BenTheElder,Google,1,740,4.3807719630594364
249,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,2018-01-01,31,8611,1280,2999,4332,7581,23634,1653,112,1128,868,542,2497,288,30,169,220,143,417,277.7741935483871,41.29032258064516,96.74193548387096,139.74193548387098,244.5483870967742,762.3870967741935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,2018-02-01,28,7720,935,2281,4504,8636,23564,1602,102,1033,915,578,2436,230,32,144,179,124,351,275.7142857142857,33.392857142857146,81.46428571428571,160.85714285714286,308.42857142857144,841.5714285714286,aledbf,Soficom,1,208,2.6943005181347150,maciaszczykm,Fujitsu,1,76,8.1283422459893048,aledbf,Soficom,1,54,2.3673827268741780,aledbf,Soficom,1,98,2.1758436944937833,liggitt,Red Hat,1,357,4.1338582677165354,BenTheElder,Google,1,890,3.7769478866066882
251,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,2018-03-01,31,8212,969,2471,4772,7333,24652,1752,97,1118,976,599,2692,233,31,142,178,125,353,264.9032258064516,31.258064516129032,79.70967741935483,153.93548387096774,236.5483870967742,795.2258064516129,AdamDang,DaoCloud,1,216,2.6302971261568436,rhatdan,Red Hat,1,58,5.9855521155830753,krzyzacy,Google,1,54,2.1853500607041684,AdamDang,DaoCloud,1,216,4.5264040234702431,liggitt,Red Hat,1,229,3.1228692213282422,liggitt,Red Hat,1,668,2.7097192925523284
252,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,2018-04-01,30,2724,310,763,1651,2451,7720,766,66,464,456,326,1276,124,27,77,94,79,211,90.8,10.333333333333334,25.433333333333334,55.03333333333333,81.7,257.3333333333333,MarkThink,Caicloud,1,85,3.1204111600587372,,,,,,timothysc,Heptio,1,29,3.8007863695937090,,,,,,,,,,,dims,Huawei,1,284,3.6787564766839378
304,2014-04-01T00:00:00Z,2014-07-01T00:00:00Z,Quarter from 2014-04,91,1169,672,113,384,403,623,51,43,21,41,14,41,18,17,6,17,4,16,12.846153846153847,7.384615384615385,1.2417582417582418,4.21978021978022,4.428571428571429,6.846153846153846,brendandburns,Google,1,360,30.7955517536355860,brendandburns,Google,1,215,31.9940476190476190,brendandburns,Google,1,27,23.8938053097345133,lavalamp,Google,1,130,33.8541666666666667,lavalamp,Google,1,156,38.7096774193548387,lavalamp,Google,1,163,26.1637239165329053
307,2014-07-01T00:00:00Z,2014-10-01T00:00:00Z,Quarter from 2014-07,92,6160,3836,630,1694,4431,6018,196,138,97,111,79,171,46,36,22,34,21,40,66.95652173913044,41.69565217391305,6.8478260869565215,18.41304347826087,48.16304347826087,65.41304347826087,brendandburns,Google,1,1149,18.6525974025974026,brendandburns,Google,1,677,17.6485922836287800,brendandburns,Google,1,107,16.9841269841269841,brendandburns,Google,1,365,21.5466351829988194,lavalamp,Google,1,1109,25.0282103362672083,lavalamp,Google,1,1251,20.7876370887337986
310,2014-10-01T00:00:00Z,2015-01-01T00:00:00Z,Quarter from 2014-10,92,7979,4886,1014,2079,3607,7517,257,166,137,148,71,227,68,51,30,49,20,59,86.72826086956522,53.108695652173914,11.021739130434783,22.597826086956523,39.20652173913044,81.70652173913044,brendandburns,Google,1,971,12.1694447925805239,brendandburns,Google,1,564,11.5431846090871879,bgrant0607,Google,1,122,12.0315581854043393,brendandburns,Google,1,328,15.7768157768157768,lavalamp,Google,1,542,15.0263376767396729,lavalamp,Google,1,929,12.3586537182386590
313,2015-01-01T00:00:00Z,2015-04-01T00:00:00Z,Quarter from 2015-01,90,7685,1724,2081,3880,6621,17407,294,38,205,199,109,362,81,4,43,74,28,84,85.38888888888889,19.155555555555555,23.122222222222224,43.111111111111114,73.56666666666666,193.4111111111111,bgrant0607,Google,1,619,8.0546519193233572,bgrant0607,Google,1,204,11.8329466357308585,bgrant0607,Google,1,190,9.1302258529553099,brendandburns,Google,1,313,8.0670103092783505,bgrant0607,Google,1,925,13.9706992901374415,bgrant0607,Google,1,1967,11.3000517033377377
316,2015-04-01T00:00:00Z,2015-07-01T00:00:00Z,Quarter from 2015-04,91,10625,2291,2881,5453,9580,26620,453,42,339,266,154,576,117,4,72,95,43,128,116.75824175824175,25.175824175824175,31.65934065934066,59.92307692307692,105.27472527472527,292.5274725274725,bgrant0607,Google,1,485,4.5647058823529412,vmarmol,Google,1,187,8.1623745089480576,thockin,Google,1,168,5.8313085734120097,vmarmol,Google,1,247,4.5296167247386760,lavalamp,Google,1,809,8.4446764091858038,bgrant0607,Google,1,2166,8.1367392937640872
319,2015-07-01T00:00:00Z,2015-10-01T00:00:00Z,Quarter from 2015-07,92,11793,2096,3087,6610,13612,30305,625,45,476,327,216,805,165,7,105,130,64,186,128.18478260869566,22.782608695652176,33.55434782608695,71.84782608695652,147.95652173913044,329.4021739130435,mikedanese,Google,1,648,5.4947850419740524,mikedanese,Google,1,164,7.8244274809160305,thockin,Google,1,139,4.5027534823453191,mikedanese,Google,1,413,6.2481089258698941,bgrant0607,Google,1,1204,8.8451366441375257,bgrant0607,Google,1,1970,6.5005774624649398
322,2015-10-01T00:00:00Z,2016-01-01T00:00:00Z,Quarter from 2015-10,92,10691,1521,3058,6112,14798,31007,667,59,505,344,232,869,168,6,105,115,59,197,116.20652173913044,16.532608695652176,33.23913043478261,66.43478260869566,160.84782608695653,337.0326086956522,bryk,Google,1,448,4.1904405574782527,bryk,Google,1,217,14.2669296515450362,thockin,Google,1,135,4.4146500981033355,wojtek-t,Google,1,293,4.7938481675392670,lavalamp,Google,1,745,5.0344641167725368,wojtek-t,Google,1,2142,6.9081175218499049
325,2016-01-01T00:00:00Z,2016-04-01T00:00:00Z,Quarter from 2016-01,91,12785,2036,4743,6006,13727,37252,829,65,631,418,241,1094,196,10,125,147,66,222,140.4945054945055,22.373626373626372,52.120879120879124,66,150.84615384615384,409.3626373626374,bryk,Google,1,628,4.9120062573328119,johndmulhausen,Google,1,329,16.1591355599214145,bgrant0607,Google,1,202,4.2589078642209572,bryk,Google,1,282,4.6953046953046953,bgrant0607,Google,1,853,6.2140307423326291,bgrant0607,Google,1,2556,6.8613765703854827
328,2016-04-01T00:00:00Z,2016-07-01T00:00:00Z,Quarter from 2016-04,91,14394,2167,5251,6976,16895,39453,1053,80,798,551,318,1332,254,18,166,190,84,287,158.17582417582418,23.813186813186814,57.7032967032967,76.65934065934066,185.65934065934067,433.54945054945057,bryk,Google,1,489,3.3972488536890371,johndmulhausen,Google,1,215,9.9215505306875865,technosophos,Microsoft,1,185,3.5231384498190821,bryk,Google,1,221,3.1680045871559633,lavalamp,Google,1,749,4.4332642793725954,smarterclayton,Red Hat,1,1326,3.3609611436392670
331,2016-07-01T00:00:00Z,2016-10-01T00:00:00Z,Quarter from 2016-07,92,17244,2572,5661,9011,18919,45306,1412,111,1093,668,384,1779,306,17,196,214,102,364,187.43478260869566,27.956521739130434,61.53260869565217,97.94565217391305,205.6413043478261,492.45652173913044,justinsb,FathomDB,1,1082,6.2746462537694270,justinsb,FathomDB,1,251,9.7589424572317263,justinsb,FathomDB,1,306,5.4054054054054054,justinsb,FathomDB,1,525,5.8262124070580402,wojtek-t,Google,1,726,3.8374121253766055,thockin,Google,1,1433,3.1629364764048912
334,2016-10-01T00:00:00Z,2017-01-01T00:00:00Z,Quarter from 2016-10,92,21885,3785,6834,11266,16935,52675,1787,131,1322,914,484,2322,428,21,273,324,128,480,237.8804347826087,41.141304347826086,74.28260869565217,122.45652173913044,184.07608695652175,572.554347826087,fejta,Google,1,694,3.1711217729038154,devin-donnelly,Google,1,237,6.2615587846763540,fejta,Google,1,356,5.2092478782557799,spxtr,Google,1,363,3.2220841469909462,deads2k,Red Hat,1,486,2.8697962798937112,chrislovecnm,CNM Consulting,1,1397,2.6521120075937352
337,2017-01-01T00:00:00Z,2017-04-01T00:00:00Z,Quarter from 2017-01,90,27240,5140,8057,14043,23382,61463,2185,167,1626,1097,629,2955,525,35,313,423,206,583,302.6666666666667,57.111111111111114,89.52222222222223,156.03333333333333,259.8,682.9222222222222,chenopis,Google,1,1267,4.6512481644640235,chenopis,Google,1,628,12.2178988326848249,justinsb,FathomDB,1,275,3.4131810847710066,justinsb,FathomDB,1,613,4.3651641387167984,liggitt,Red Hat,1,839,3.5882302625951587,liggitt,Red Hat,1,1537,2.5006914729186665
340,2017-04-01T00:00:00Z,2017-07-01T00:00:00Z,Quarter from 2017-04,91,27549,5176,8534,13839,27182,68723,2516,155,1862,1280,756,3497,589,33,363,476,243,664,302.7362637362637,56.879120879120876,93.78021978021978,152.07692307692307,298.7032967032967,755.1978021978022,chenopis,Google,1,1691,6.1381538349849359,chenopis,Google,1,963,18.6051004636785162,thockin,Google,1,231,2.7068197797047106,chenopis,Google,1,663,4.7908085844352916,liggitt,Red Hat,1,842,3.0976381428886763,kargakis,Red Hat,1,1787,2.6002939336175662
343,2017-07-01T00:00:00Z,2017-10-01T00:00:00Z,Quarter from 2017-07,92,31645,5936,8165,17544,32305,77772,2807,181,2057,1423,846,3761,633,38,380,529,269,686,343.9673913043478,64.52173913043478,88.75,190.69565217391303,351.14130434782606,845.3478260869565,chenopis,Google,1,1456,4.6010428187707379,chenopis,Google,1,758,12.7695417789757412,luxas,Independent,1,210,2.5719534598897734,chenopis,Google,1,671,3.8246694026447788,sttts,Mesosphere,1,1114,3.4483826033121808,zhaoxpZTE,,0,1536,1.9750038574294090
346,2017-10-01T00:00:00Z,2018-01-01T00:00:00Z,Quarter from 2017-10,92,27216,4358,8423,14435,25106,68539,3151,164,2266,1569,863,4296,595,38,331,497,243,668,295.82608695652175,47.369565217391305,91.55434782608695,156.90217391304347,272.89130434782606,744.9891304347826,aledbf,Soficom,1,768,2.8218694885361552,Steve53,,0,291,6.6773749426342359,chrislovecnm,CNM Consulting,1,226,2.6831295262970438,Steve53,,0,417,2.8888119154832006,liggitt,Red Hat,1,895,3.5648848880745638,BenTheElder,Google,1,2126,3.1018835991187499
349,2018-01-01T00:00:00Z,2018-04-01T00:00:00Z,Quarter from 2018-01,90,24543,3184,7751,13608,23550,71850,3683,148,2602,1860,1026,5376,443,36,284,346,224,591,272.7,35.37777777777778,86.12222222222222,151.2,261.6666666666667,798.3333333333334,aledbf,Soficom,1,576,2.3469013568023469,floreks,Fujitsu,1,228,7.1608040201005025,aledbf,Soficom,1,154,1.9868404076893304,aledbf,Soficom,1,261,1.9179894179894180,liggitt,Red Hat,1,921,3.9108280254777070,BenTheElder,Google,1,1981,2.7571329157967989
352,2018-04-01T00:00:00Z,2018-07-01T00:00:00Z,Quarter from 2018-04,91,2724,310,763,1651,2451,7720,766,66,464,456,326,1276,124,27,77,94,79,211,29.934065934065934,3.4065934065934065,8.384615384615385,18.142857142857142,26.934065934065934,84.83516483516483,,,,,,MarkThink,Caicloud,1,39,12.5806451612903226,,,,,,AdamDang,DaoCloud,1,79,4.7849788007268322,sttts,Mesosphere,1,91,3.7127702978376173,,,,,
