ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2007,2016-07-01T00:00:00Z,2016-08-01T00:00:00Z,07/2016,31,185,92,31,62,100,113,10,4,9,6,7,20,2,1,2,2,2,4,5.967741935483871,2.967741935483871,1,2,3.225806451612903,3.6451612903225805,"adleong,olix0r,wmorgan,Ashald,stevej","Buoyant,NCBI",2,177,95.6756756756756757,"Buoyant,NCBI",181,97.8378378378378378,"olix0r,adleong,stevej,wmorgan",Buoyant,1,92,100.0000000000000000,Buoyant,92,100.0000000000000000,"adleong,wmorgan,klingerf,Ashald,olix0r","Buoyant,NCBI",2,27,87.0967741935483871,"Buoyant,NCBI",28,90.3225806451612903,"adleong,olix0r,Ashald,stevej,cab","Buoyant,NCBI",2,61,98.3870967741935484,"Buoyant,NCBI",61,98.3870967741935484,"adleong,Ashald,olix0r,wmorgan,klingerf","Buoyant,NCBI",2,98,98.0000000000000000,"Buoyant,NCBI",100,100.0000000000000000,"olix0r,adleong,Ashald,wmorgan,klingerf","Buoyant,NCBI",2,90,79.6460176991150442,"Buoyant,NCBI,Ping Identity,Ellumia",101,89.3805309734513274
2008,2016-08-01T00:00:00Z,2016-09-01T00:00:00Z,08/2016,31,201,101,20,80,137,207,15,6,10,9,9,15,6,2,4,4,3,4,6.483870967741935,3.2580645161290325,0.6451612903225806,2.5806451612903225,4.419354838709677,6.67741935483871,"adleong,olix0r,Ashald,wmorgan,rmars","Buoyant,NCBI",2,184,91.5422885572139303,"Buoyant,NCBI,Code Coup,Ellumia,Vidible",195,97.0149253731343284,"olix0r,adleong,wmorgan,siggy,rmars","Buoyant,Code Coup",2,100,99.0099009900990099,"Buoyant,Code Coup",101,100.0000000000000000,"Ashald,adleong,olix0r,obeattie,rmars","NCBI,Buoyant,Ellumia",3,15,75.0000000000000000,"Buoyant,NCBI,Ellumia,Vidible",16,80.0000000000000000,"adleong,olix0r,Ashald,wmorgan,rmars","Buoyant,NCBI",2,74,92.5000000000000000,"Buoyant,NCBI,Code Coup,Zalando",79,98.7500000000000000,"adleong,Ashald,olix0r,klingerf,rmars","Buoyant,NCBI",2,127,92.7007299270072993,"Buoyant,NCBI,Code Coup",134,97.8102189781021898,"adleong,olix0r,Ashald,JustinVenus,klingerf","Buoyant,NCBI",2,179,86.4734299516908213,"Buoyant,NCBI,Code Coup,Ellumia",183,88.4057971014492754
2009,2016-09-01T00:00:00Z,2016-10-01T00:00:00Z,09/2016,30,367,170,80,117,316,272,17,5,15,10,11,22,7,2,6,7,5,8,12.233333333333333,5.666666666666667,2.6666666666666665,3.9,10.533333333333333,9.066666666666666,"olix0r,adleong,esbie,Ashald,fantayeneh","Buoyant,NCBI,HomeAway.com",3,341,92.9155313351498638,"Buoyant,NCBI,Code Coup,HomeAway.com,ComScore",354,96.4577656675749319,"olix0r,adleong,esbie,siggy,wmorgan","Buoyant,Code Coup",2,170,100.0000000000000000,"Buoyant,Code Coup",170,100.0000000000000000,"olix0r,adleong,mapix,OleksandrBerezianskyi,fantayeneh","Buoyant,ComScore,HomeAway.com",3,68,85.0000000000000000,"Buoyant,ComScore,HomeAway.com,NCBI,Vidible",71,88.7500000000000000,"adleong,olix0r,Ashald,esbie,fantayeneh","Buoyant,NCBI,HomeAway.com",3,111,94.8717948717948718,"Buoyant,NCBI,HomeAway.com,Code Coup,ComScore",114,97.4358974358974359,"olix0r,adleong,Ashald,esbie,klingerf","Buoyant,NCBI",2,298,94.3037974683544304,"Buoyant,NCBI,Code Coup,Vidible,HomeAway.com",311,98.4177215189873418,"olix0r,adleong,Ashald,klingerf,wmorgan","Buoyant,NCBI",2,231,84.9264705882352941,"Buoyant,NCBI,ComScore,Vidible,Ellumia",249,91.5441176470588235
2010,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,10/2016,31,266,131,58,77,116,116,24,5,17,14,8,28,7,2,6,4,3,9,8.580645161290322,4.225806451612903,1.8709677419354838,2.4838709677419355,3.7419354838709675,3.7419354838709675,"olix0r,adleong,siggy,klingerf,JustinVenus","Buoyant,Code Coup",2,241,90.6015037593984962,"Buoyant,Code Coup,Zalando,Microsoft,NCBI",243,91.3533834586466165,"olix0r,adleong,siggy,klingerf,wmorgan","Buoyant,Code Coup",2,131,100.0000000000000000,"Buoyant,Code Coup",131,100.0000000000000000,"olix0r,adleong,siggy,JustinVenus,jchauncey","Buoyant,Code Coup,Microsoft",3,46,79.3103448275862069,"Buoyant,Code Coup,Microsoft,ComScore,NCBI",44,75.8620689655172414,"olix0r,adleong,siggy,klingerf,JustinVenus","Buoyant,Code Coup",2,67,87.0129870129870130,"Buoyant,Code Coup,Ping Identity,Zalando",69,89.6103896103896104,"adleong,olix0r,siggy,JustinVenus,klingerf","Buoyant,Code Coup",2,112,96.5517241379310345,"Buoyant,Code Coup,Zalando",111,95.6896551724137931,"olix0r,adleong,JustinVenus,siggy,halve","Buoyant,Code Coup",2,78,67.2413793103448276,"Buoyant,Code Coup,ComScore,NCBI,HomeAway.com",73,62.9310344827586207
2011,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,158,80,33,45,55,69,16,4,14,7,4,19,4,2,4,2,1,4,5.266666666666667,2.6666666666666665,1.1,1.5,1.8333333333333333,2.3,"olix0r,adleong,esbie,siggy,wmorgan","Buoyant,Code Coup",2,144,91.1392405063291139,"Buoyant,Code Coup,ComScore,Zalando",147,93.0379746835443038,"olix0r,adleong,esbie,siggy","Buoyant,Code Coup",2,80,100.0000000000000000,"Buoyant,Code Coup",80,100.0000000000000000,"adleong,olix0r,esbie,siggy,wmorgan","Buoyant,Code Coup",2,23,69.6969696969696970,"Buoyant,Code Coup,ComScore,Zalando",26,78.7878787878787879,"adleong,olix0r,siggy,esbie,bagelswitch","Buoyant,Code Coup",2,43,95.5555555555555556,"Buoyant,Code Coup",41,91.1111111111111111,"adleong,olix0r,esbie,satybald",Buoyant,1,55,100.0000000000000000,Buoyant,54,98.1818181818181818,"olix0r,siggy,adleong,wmorgan,AbhiMedallia","Buoyant,Code Coup",2,48,69.5652173913043478,"Buoyant,Code Coup,ComScore,Bigcommerce",51,73.9130434782608696
2012,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,12/2016,31,165,73,46,46,39,72,13,4,10,7,5,19,3,1,1,3,1,6,5.32258064516129,2.3548387096774195,1.4838709677419355,1.4838709677419355,1.2580645161290323,2.3225806451612905,"olix0r,adleong,rmars,klingerf,wmorgan",Buoyant,1,155,93.9393939393939394,"Buoyant,Code Coup,Wheely",159,96.3636363636363636,"olix0r,adleong,rmars,klingerf",Buoyant,1,73,100.0000000000000000,Buoyant,73,100.0000000000000000,"olix0r,adleong,wmorgan,rmars,klingerf",Buoyant,1,40,86.9565217391304348,Buoyant,41,89.1304347826086957,"adleong,olix0r,klingerf,siggy,dmexe","Buoyant,Code Coup,Wheely",3,44,95.6521739130434783,"Buoyant,Code Coup,Wheely",45,97.8260869565217391,"adleong,olix0r,rmars,klingerf,esbie",Buoyant,1,39,100.0000000000000000,Buoyant,39,100.0000000000000000,"olix0r,adleong,wmorgan,masonoise,jacobrichard",Buoyant,1,53,73.6111111111111111,"Buoyant,Wheely,ResearchGate,Code Coup,NCBI",55,76.3888888888888889
2013,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,01/2017,31,548,293,124,131,233,210,23,7,21,11,10,25,7,2,6,5,4,11,17.677419354838708,9.451612903225806,4,4.225806451612903,7.516129032258065,6.774193548387097,"olix0r,adleong,klingerf,rmars,esbie",Buoyant,1,449,81.9343065693430657,"Buoyant,Code Coup,HomeAway.com,CNCF,Hootsuite",534,97.4452554744525547,"olix0r,adleong,rmars,esbie,klingerf",Buoyant,1,262,89.4197952218430034,"Buoyant,Code Coup",293,100.0000000000000000,"olix0r,adleong,stevej,klingerf,caniszczyk","Buoyant,CNCF",2,96,77.4193548387096774,"Buoyant,CNCF,Code Coup,HomeAway.com,Hootsuite",111,89.5161290322580645,"adleong,olix0r,klingerf,siggy,rmars","Buoyant,Code Coup",2,112,85.4961832061068702,"Buoyant,Code Coup,HomeAway.com,Zalando,Hootsuite",131,100.0000000000000000,"adleong,olix0r,esbie,rmars,siggy","Buoyant,Code Coup",2,210,90.1287553648068670,"Buoyant,Code Coup,Zalando,NCBI",232,99.5708154506437768,"olix0r,adleong,klingerf,wmorgan,siggy","Buoyant,Code Coup",2,138,65.7142857142857143,"Buoyant,Code Coup,Zalando,HomeAway.com,Mesosphere",183,87.1428571428571429
2014,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,342,140,85,117,120,187,21,7,19,13,8,22,8,2,6,6,3,8,12.214285714285714,5,3.0357142857142856,4.178571428571429,4.285714285714286,6.678571428571429,"adleong,olix0r,rmars,klingerf,esbie",Buoyant,1,294,85.9649122807017544,"Buoyant,Code Coup,NCBI,Google,Fitbit",330,96.4912280701754386,"olix0r,adleong,rmars,esbie,klingerf",Buoyant,1,131,93.5714285714285714,"Buoyant,Code Coup",140,100.0000000000000000,"adleong,olix0r,klingerf,Ashald,rmars","Buoyant,NCBI",2,64,75.2941176470588235,"Buoyant,NCBI,Code Coup,Form3 Financial Cloud,Box",77,90.5882352941176471,"adleong,olix0r,rmars,klingerf,esbie",Buoyant,1,99,84.6153846153846154,"Buoyant,Code Coup,NCBI,Google,Zalando",114,97.4358974358974359,"adleong,olix0r,rmars,esbie,stevej",Buoyant,1,110,91.6666666666666667,"Buoyant,Code Coup,NCBI",120,100.0000000000000000,"adleong,olix0r,Ashald,esbie,klingerf","Buoyant,NCBI",2,137,73.2620320855614973,"Buoyant,NCBI,Code Coup,Fitbit,Google",176,94.1176470588235294
2015,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,03/2017,31,194,68,63,63,98,127,35,6,30,14,9,31,6,2,4,4,5,7,6.258064516129032,2.193548387096774,2.032258064516129,2.032258064516129,3.161290322580645,4.096774193548387,"adleong,rmars,olix0r,klingerf,esbie",Buoyant,1,149,76.8041237113402062,"Buoyant,Code Coup,Google,Fitbit,Styra",163,84.0206185567010309,"adleong,rmars,olix0r,klingerf,esbie",Buoyant,1,67,98.5294117647058824,"Buoyant,Code Coup",68,100.0000000000000000,"adleong,esbie,stevej,klingerf,rmars",Buoyant,1,31,49.2063492063492063,"Buoyant,Styra,Google,HomeAway.com",38,60.3174603174603175,"adleong,klingerf,olix0r,rmars,siggy","Buoyant,Code Coup",2,54,85.7142857142857143,"Buoyant,Code Coup,Fitbit,Google",58,92.0634920634920635,"adleong,esbie,olix0r,apakulov,klingerf","Buoyant,Fitbit",2,88,89.7959183673469388,"Buoyant,Fitbit,NCBI,Google,Code Coup",98,100.0000000000000000,"adleong,wmorgan,esbie,olix0r,klingerf",Buoyant,1,67,52.7559055118110236,"Buoyant,NCBI,Fitbit,Code Coup,Google",92,72.4409448818897638
2016,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,491,238,112,141,140,249,40,7,35,16,14,44,13,2,11,6,7,14,16.366666666666667,7.933333333333334,3.7333333333333334,4.7,4.666666666666667,8.3,"klingerf,siggy,olix0r,adleong,stevej","Buoyant,Code Coup",2,413,84.1140529531568228,"Buoyant,Code Coup,NCBI,HomeAway.com,Zalando",450,91.6496945010183299,"siggy,klingerf,olix0r,adleong,stevej","Code Coup,Buoyant",2,225,94.5378151260504202,"Buoyant,Code Coup",238,100.0000000000000000,"klingerf,olix0r,siggy,stevej,adleong","Buoyant,Code Coup",2,67,59.8214285714285714,"Buoyant,Code Coup,NCBI,Zalando,Hootsuite",81,72.3214285714285714,"olix0r,klingerf,adleong,stevej,siggy","Buoyant,Code Coup",2,121,85.8156028368794326,"Buoyant,Code Coup,HomeAway.com,Bigcommerce,Kickback",134,95.0354609929078014,"olix0r,klingerf,adleong,esbie,siggy","Buoyant,Code Coup",2,124,88.5714285714285714,"Buoyant,Code Coup,Form3 Financial Cloud,HomeAway.com,Zalando",137,97.8571428571428571,"olix0r,adleong,klingerf,stevej,siggy","Buoyant,Code Coup",2,154,61.8473895582329317,"Buoyant,Code Coup,NCBI,Bigcommerce,Zalando",199,79.9196787148594378
