ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2021,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,447,312,89,46,31,192,53,11,42,14,8,59,16,5,10,6,6,22,14.419354838709678,10.064516129032258,2.870967741935484,1.4838709677419355,1,6.193548387096774,"lukaszgryglicki,hh,dlx,lixuna,dankohn,shawnpreissner,caniszczyk,taylor,zilman,fayazg,charlesrichard,derekeweeks,pidster,WilliamDenniss,LawrenceHecht","CNCF,The Linux Foundation,Vulk,Google",4,408,91.2751677852348993,"CNCF,The Linux Foundation,Vulk,Google,Intel,SolarWinds,msg systems,Heptio,Microsoft,EMC,Uber,Project Calico,RackN,Docker,Red Hat",249,55.7046979865771812,"lukaszgryglicki,hh,lixuna,dlx,dankohn,caniszczyk,taylor,zilman,shawnpreissner,WilliamDenniss,leecalcote","CNCF,Vulk,The Linux Foundation,Google,SolarWinds",5,312,100.0000000000000000,"CNCF,Vulk,The Linux Foundation,Google,SolarWinds",189,60.5769230769230769,"shawnpreissner,dankohn,fayazg,caniszczyk,zilman,lixuna,charlesrichard,pidster,crystaldust,derekeweeks,LawrenceHecht,notmyname,boyarski,aclark801,marimaya","The Linux Foundation,CNCF",2,62,69.6629213483146067,"The Linux Foundation,CNCF,Intel,Project Calico,Microsoft,Heptio,Docker,Red Hat,RackN,Vulk",47,52.8089887640449438,"dlx,lixuna,caniszczyk,taylor,zilman,yurishkuro,dankohn,fintanr,clintkitson,ahus1,zhengxiaochuan-3,hh,liljenstolpe,idvoretskyi","CNCF,Vulk,Uber,EMC,msg systems,Mirantis",6,46,100.0000000000000000,"CNCF,Vulk,msg systems,Uber,EMC,Mirantis",14,30.4347826086956522,"cyphar,endophage,bgrant0607,quinton-hoole,ecordell,jonboulle,justincormack,caniszczyk","SUSE/Novell,Docker,Google,Huawei,Red Hat,CNCF",6,31,100.0000000000000000,"Docker,SUSE/Novell,Google,Huawei,Red Hat,CNCF",31,100.0000000000000000,"shawnpreissner,dankohn,caniszczyk,kacole2,bgrant0607,charlesrichard,bassam,keikhara,dlx,pidster,endophage,idvoretskyi,resouer,zilman,derekeweeks","The Linux Foundation,CNCF,Google,Upbound,Microsoft,Docker,Mirantis",7,139,72.3958333333333333,"The Linux Foundation,CNCF,Docker,Google,Red Hat,Microsoft,Upbound,Mirantis,Uber,IBM,Intel,Project Calico,Lyft,Vulk,Pivotal",140,72.9166666666666667
2022,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,389,303,46,40,13,156,37,9,26,13,9,58,14,3,10,8,7,18,12.966666666666667,10.1,1.5333333333333334,1.3333333333333333,0.43333333333333335,5.2,"lukaszgryglicki,hh,caniszczyk,dankohn,radoslaw,dlx,WilliamDenniss,amitkumarj441,taylor,wu-sheng,duglin,ajessup,evectis,zhengxiaochuan-3,mml","CNCF,Cleverstep,Google,Wipro Consulting Services,Vulk,SkyWalking,IBM",7,367,94.3444730077120823,"CNCF,Cleverstep,Google,Wipro Consulting Services,Vulk,SkyWalking,IBM,Intel,Nirmata,Pieter Lange PTLC,Red Hat,Styra,CloudHealth Technologies,Docker",294,75.5784061696658098,"lukaszgryglicki,hh,caniszczyk,dankohn,dlx,WilliamDenniss,lixuna,taylor,kenowens12","CNCF,Google,Vulk",3,303,100.0000000000000000,"CNCF,Google,Vulk",229,75.5775577557755776,"caniszczyk,wu-sheng,evectis,ajessup,lukaszgryglicki,zhengxiaochuan-3,rkamudhan,amitkumarj441,raghu999,aaronkao,megastef,rvichery,fayazg,pieterlange,NaranKPatel","CNCF,SkyWalking,Intel,Wipro Consulting Services,Pieter Lange PTLC",5,35,76.0869565217391304,"CNCF,SkyWalking,Styra,Wipro Consulting Services,Pieter Lange PTLC,Intel,IBM,Google,Docker,CloudHealth Technologies",30,65.2173913043478261,"radoslaw,caniszczyk,lukaszgryglicki,dlx,amitkumarj441,duglin,taylor,dankohn,WilliamDenniss,mml,dcbw,prateekgogia,zilman","Cleverstep,CNCF,Wipro Consulting Services,IBM,Vulk,Google,Red Hat,Nirmata",8,40,100.0000000000000000,"CNCF,Cleverstep,Wipro Consulting Services,Vulk,Google,IBM,Nirmata,Red Hat",35,87.5000000000000000,"WilliamDenniss,bradtopol,yurishkuro,lukaszgryglicki,bgrant0607,justincormack,timothysc,Dieterbe,mml","Google,IBM,Uber,CNCF,Docker,Heptio,Grafana",7,13,100.0000000000000000,"Google,CNCF,Uber,IBM,Heptio,Grafana,Docker",13,100.0000000000000000,"caniszczyk,dankohn,bgrant0607,cyphar,endophage,wu-sheng,lukaszgryglicki,dd9jn,randomvariable,vbatts,msmeissn,mml,ajessup,raghu999,joepie91","CNCF,Google,SUSE/Novell,Docker,SkyWalking,Red Hat",6,110,70.5128205128205128,"CNCF,Google,Red Hat,Docker,SUSE/Novell,SkyWalking,IBM,Wipro Consulting Services,Zalando,Styra,Bitnami,Net EASE,Mirantis,CloudOps,Cisco",109,69.8717948717948718
2023,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,743,453,188,102,69,402,82,13,53,40,11,73,33,7,18,23,7,26,23.967741935483872,14.612903225806452,6.064516129032258,3.2903225806451615,2.225806451612903,12.96774193548387,"lukaszgryglicki,hh,shawnpreissner,dlx,caniszczyk,dankohn,WilliamDenniss,taylor,duglin,bergquist,lixuna,idvoretskyi,yaronha,mattfarina,timothysc","CNCF,The Linux Foundation,Google,Vulk,IBM,Grafana,Iguaz.io,Samsung,Heptio",9,665,89.5020188425302826,"CNCF,The Linux Foundation,Google,IBM,Vulk,Grafana,Samsung,Heptio,Iguaz.io,Huawei,Red Hat,VMware,PayScale,Weaveworks,Cisco",474,63.7954239569313594,"lukaszgryglicki,hh,dlx,dankohn,caniszczyk,WilliamDenniss,duglin,lixuna,idvoretskyi,taylor,yaronha,leecalcote,markpeek","CNCF,Google,IBM,Vulk,Iguaz.io,SolarWinds,VMware",7,453,100.0000000000000000,"CNCF,Google,IBM,Vulk,VMware,Iguaz.io,SolarWinds",255,56.2913907284768212,"shawnpreissner,caniszczyk,taylor,bergquist,lukaszgryglicki,lixuna,dankohn,WilliamDenniss,timothysc,spiffxp,idvoretskyi,xet7,gfsantamarina,bobapple,sebgoa","The Linux Foundation,CNCF,Vulk,Grafana,Google,Heptio,Samsung,Bitnami",8,150,79.7872340425531915,"The Linux Foundation,CNCF,Grafana,Vulk,Google,Samsung,Heptio,IBM,Red Hat,Huawei,Zalando,Bitnami,Weaveworks,WIDEN,Docker",156,82.9787234042553191,"dlx,WilliamDenniss,duglin,dankohn,taylor,mrutkows,mml,mattfarina,caniszczyk,lukaszgryglicki,yaronha,idvoretskyi,timothysc,krook,coffeepac","Google,IBM,CNCF,Vulk,Samsung,Iguaz.io,Heptio,PayScale",8,77,75.4901960784313725,"CNCF,IBM,Google,Vulk,Samsung,Iguaz.io,Heptio,Huawei,PayScale,VMware,Weaveworks,Microsoft,Kinvolk,Cisco,Canonical",70,68.6274509803921569,"bgrant0607,quinton-hoole,dankohn,timothysc,monadic,lachie83,mml,erinboyd,bassam,lukaszgryglicki,WilliamDenniss","Google,Huawei,CNCF,Heptio,Microsoft,Red Hat,Upbound",7,69,100.0000000000000000,"Google,Huawei,CNCF,Heptio,Microsoft,Red Hat,Upbound",64,92.7536231884057971,"shawnpreissner,lukaszgryglicki,dankohn,kbarnard10,timothysc,caniszczyk,smarterclayton,mml,idvoretskyi,WilliamDenniss,bergquist,pidster,mattfarina,taylor,ktsakalozos","The Linux Foundation,CNCF,Heptio,Red Hat,Google,Grafana,Samsung,Vulk,Canonical",9,327,81.3432835820895522,"The Linux Foundation,CNCF,Google,Heptio,Red Hat,IBM,Samsung,Grafana,Vulk,Weaveworks,Canonical,Microsoft,SkyWalking,Aperian Global,SUSE",350,87.0646766169154229
2024,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,921,645,78,198,119,469,94,16,33,68,23,122,49,7,14,42,14,45,30.7,21.5,2.6,6.6,3.966666666666667,15.633333333333333,"lukaszgryglicki,kbarnard10,dlx,dankohn,radoslaw,taylor,caniszczyk,WilliamDenniss,alexcontini,lixuna,kairen,mattfarina,idvoretskyi,timothysc,dghubble","CNCF,Cleverstep,Vulk,Google,inwinSTACK,Samsung,Heptio,Red Hat",8,823,89.3593919652551574,"CNCF,Cleverstep,Vulk,Google,IBM,Samsung,inwinSTACK,Red Hat,VMware,Oracle,Apprenda,Heptio,EMC,Eastbanc Technologies,Microsoft",741,80.4560260586319218,"lukaszgryglicki,dlx,kbarnard10,radoslaw,taylor,dankohn,caniszczyk,alexcontini,lixuna,WilliamDenniss,idvoretskyi,timothysc,clintkitson,kenowens12,leecalcote","CNCF,Cleverstep,Vulk,Google,Heptio,EMC,SolarWinds",7,644,99.8449612403100775,"CNCF,Cleverstep,Vulk,Google,EMC,Heptio,SolarWinds",538,83.4108527131782946,"dankohn,lukaszgryglicki,taylor,lixuna,spiffxp,shawnpreissner,wu-sheng,pires,iameli,mattfarina,idvoretskyi,caniszczyk,katiecrimi,jacobsmith928,SomboChea","CNCF,Vulk,Samsung,The Linux Foundation,SkyWalking,Apprenda,Streamplace",7,60,76.9230769230769231,"CNCF,Vulk,Samsung,The Linux Foundation,IBM,Streamplace,SkyWalking,Apprenda,Nirmata,SAP,Pretty Robots,Prometheus Consulting,FathomDB,Google",62,79.4871794871794872,"kbarnard10,lukaszgryglicki,dankohn,caniszczyk,WilliamDenniss,radoslaw,kairen,dghubble,uthark,mattfarina,mml,alban,puja108,sanjid133,kitch","CNCF,Google,Cleverstep,inwinSTACK,Red Hat,Eastbanc Technologies,Samsung,Kinvolk,Europa,IBM",10,142,71.7171717171717172,"CNCF,Google,Cleverstep,inwinSTACK,IBM,Red Hat,Oracle,VMware,Eastbanc Technologies,Heptio,Samsung,Europa,Microsoft,Kinvolk,Mirantis",157,79.2929292929292929,"lukaszgryglicki,quinton-hoole,rtheis,Smana,dankohn,idvoretskyi,e4jet,bgrant0607,clintkitson,luxas,WilliamDenniss,sougou,timothysc,kitch,suniljames","CNCF,Huawei,IBM,Dailymotion,Google,EMC,Weaveworks,YouTube,Heptio",9,111,93.2773109243697479,"CNCF,Huawei,IBM,Dailymotion,Google,EMC,Weaveworks,Heptio,YouTube,Upbound,CentOS,Red Hat,Docker,Apprenda",113,94.9579831932773109,"dankohn,lukaszgryglicki,kbarnard10,WilliamDenniss,shawnpreissner,radoslaw,idvoretskyi,caniszczyk,Smana,philips,mml,suniljames,mattfarina,multi-io,taylor","CNCF,Google,The Linux Foundation,Cleverstep,Dailymotion,Red Hat,Samsung,Vulk",8,296,63.1130063965884861,"CNCF,Google,The Linux Foundation,Red Hat,Cleverstep,Samsung,Dailymotion,Apprenda,Vulk,Weaveworks,Tencent,SkyWalking,Pivotal,IBM,Heptio",336,71.6417910447761194
2025,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,637,439,86,112,35,276,63,12,30,38,8,63,23,4,9,17,5,25,20.548387096774192,14.161290322580646,2.774193548387097,3.6129032258064515,1.1290322580645162,8.903225806451612,"lukaszgryglicki,dlx,radoslaw,kbarnard10,dankohn,caniszczyk,shawnpreissner,alexcontini,idvoretskyi,taylor,lixuna,duglin,chenxiaofeng2017,wavell,parispittman","CNCF,Cleverstep,The Linux Foundation,Vulk,IBM,Google",6,577,90.5808477237048666,"CNCF,Cleverstep,The Linux Foundation,IBM,Vulk,Heptio,Google,Twistlock,HNA,Red Hat,VMware,Liz Rice,Microsoft,Serverless,Platform9",445,69.8587127158555730,"lukaszgryglicki,dlx,radoslaw,kbarnard10,dankohn,caniszczyk,alexcontini,taylor,lixuna,idvoretskyi,wavell,duglin","CNCF,Cleverstep,Vulk,IBM",4,439,100.0000000000000000,"CNCF,Cleverstep,Vulk,IBM",298,67.8815489749430524,"shawnpreissner,dankohn,lukaszgryglicki,chenxiaofeng2017,parispittman,lixuna,castrojo,alexcontini,caniszczyk,idvoretskyi,tpepper,carimura,subbu05,kevinearls,vacri","The Linux Foundation,CNCF,Google,Heptio,VMware,Red Hat",6,71,82.5581395348837209,"CNCF,The Linux Foundation,Google,Heptio,IBM,VMware,Red Hat,Samsung,Tremolo Security",66,76.7441860465116279,"kbarnard10,radoslaw,caniszczyk,dlx,lukaszgryglicki,duglin,taylor,cpanato,idvoretskyi,pczchen,gyliu513,jessfraz,krook,lizrice,morellonet","CNCF,Cleverstep,IBM,Vulk,Microsoft,Liz Rice,Twistlock",7,87,77.6785714285714286,"CNCF,Cleverstep,IBM,Twistlock,Vulk,HNA,Liz Rice,Microsoft,Loodse,Caicloud,Infoblox,OpenStack Foundation,Oracle,Platform9,Red Hat",87,77.6785714285714286,"duglin,lukaszgryglicki,brahmaroutu,sdake,taylor,dankohn,luxas,radoslaw","IBM,CNCF,Vulk,Weaveworks,Cleverstep",5,35,100.0000000000000000,"IBM,CNCF,Vulk,Weaveworks,Cleverstep",32,91.4285714285714286,"lukaszgryglicki,dankohn,shawnpreissner,jessfraz,kbarnard10,caniszczyk,bassam,radoslaw,luxas,spzala,bgrant0607,idvoretskyi,monadic,alexcontini,castrojo","CNCF,The Linux Foundation,Microsoft,Upbound,Cleverstep,Weaveworks,IBM,Google,Heptio",9,210,76.0869565217391304,"CNCF,The Linux Foundation,Microsoft,IBM,Upbound,Google,Red Hat,Weaveworks,Cleverstep,Heptio,Tremolo Security,YouTube,Twistlock,Docker,Caicloud",234,84.7826086956521739
2026,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,981,760,69,152,45,395,66,14,23,50,15,87,27,4,9,21,10,33,31.64516129032258,24.516129032258064,2.225806451612903,4.903225806451613,1.4516129032258065,12.741935483870968,"lukaszgryglicki,dlx,radoslaw,caniszczyk,wavell,dankohn,taylor,taylorwaggoner,lixuna,alexcontini,idvoretskyi,kbarnard10,patelrit,puja108,shawnpreissner","CNCF,Cleverstep,Vulk,Nirmata,Europa,The Linux Foundation",6,917,93.4760448521916412,"CNCF,Cleverstep,Vulk,Nirmata,Europa,Heptio,Google,The Linux Foundation,IBM,Lyft,AT&T,Infoblox,Red Hat,Samsung,SolarWinds",705,71.8654434250764526,"lukaszgryglicki,dlx,radoslaw,wavell,caniszczyk,lixuna,alexcontini,taylor,dankohn,taylorwaggoner,idvoretskyi,kbarnard10,kenowens12,leecalcote","CNCF,Cleverstep,Vulk,SolarWinds",4,760,100.0000000000000000,"CNCF,Cleverstep,Vulk,SolarWinds",550,72.3684210526315789,"lukaszgryglicki,dankohn,taylorwaggoner,caniszczyk,shawnpreissner,castrojo,treeder,spiffxp,wrightrocket,jberkus,idvoretskyi,dellagustin,enterstudio,airhigh,kmova","CNCF,The Linux Foundation,Heptio,Samsung,Red Hat",5,61,88.4057971014492754,"CNCF,The Linux Foundation,Heptio,Samsung,Red Hat,Hasura,EMC,Microsoft,Europa",53,76.8115942028985507,"caniszczyk,taylor,taylorwaggoner,lukaszgryglicki,radoslaw,dankohn,patelrit,kbarnard10,puja108,dlx,alexcontini,idvoretskyi,nikinath,duglin,pragashj","CNCF,Vulk,Cleverstep,Nirmata,Europa,IBM",6,114,75.0000000000000000,"CNCF,Vulk,Cleverstep,Nirmata,Europa,Google,IBM,AT&T,Heptio,Lyft,Infoblox,inwinSTACK,Apprenda,Canonical,Docker",108,71.0526315789473684,"stealthybox,lukaszgryglicki,bgrant0607,luxas,xiangpengzhao,sougou,tomwilkie,nikinath,timothysc,brancz,dankohn,radoslaw,brian-brazil,caniszczyk,idvoretskyi","AT&T,CNCF,Google,Weaveworks,ZTE,YouTube,Heptio,Red Hat,Cleverstep,Robust Perception",10,45,100.0000000000000000,"CNCF,AT&T,Weaveworks,Google,ZTE,YouTube,Red Hat,Heptio,Cleverstep,Robust Perception",43,95.5555555555555556,"lukaszgryglicki,dankohn,jessfraz,taylorwaggoner,monadic,shawnpreissner,caniszczyk,idvoretskyi,kbarnard10,spiffxp,ultrasaurus,nikinath,castrojo,radoslaw,luxas","CNCF,Microsoft,The Linux Foundation,Samsung,Google,Heptio,Cleverstep,Weaveworks",8,291,73.6708860759493671,"CNCF,Microsoft,The Linux Foundation,Google,Red Hat,Samsung,Heptio,Weaveworks,Cleverstep,AT&T,Apcera,Docker,EMC,IBM,ZTE",286,72.4050632911392405
2027,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,844,585,142,117,37,353,73,17,37,46,18,66,22,7,10,18,8,20,30.142857142857142,20.892857142857142,5.071428571428571,4.178571428571429,1.3214285714285714,12.607142857142858,"lukaszgryglicki,dlx,caniszczyk,lixuna,dankohn,taylorwaggoner,wavell,duglin,taylor,alexcontini,idvoretskyi,shawnpreissner,nikinath,jberkus,leecalcote","CNCF,IBM,Vulk,The Linux Foundation,Red Hat,SolarWinds",6,765,90.6398104265402844,"CNCF,IBM,Vulk,Red Hat,The Linux Foundation,SolarWinds,Heptio,Google,LightStep,inwinSTACK,EMC,Chef,Buoyant,Activision Blizzard,Wikimedia Foundation",575,68.1279620853080569,"lukaszgryglicki,dlx,wavell,caniszczyk,taylorwaggoner,taylor,lixuna,dankohn,alexcontini,duglin,idvoretskyi,kbarnard10,leecalcote,nikinath,WilliamDenniss","CNCF,Vulk,IBM,SolarWinds,Google",5,583,99.6581196581196581,"CNCF,Vulk,IBM,SolarWinds,Google,Heptio,EMC",409,69.9145299145299145,"lukaszgryglicki,lixuna,dankohn,shawnpreissner,jberkus,caniszczyk,alexcontini,idvoretskyi,skamille,mozhuli,taylor,jldec,carimura,fabiand,EQXTFL","CNCF,The Linux Foundation,Red Hat,Vulk",4,120,84.5070422535211268,"CNCF,The Linux Foundation,Red Hat,Vulk,SolarWinds,IBM,Heptio,Google,Chef,Magnet.me",95,66.9014084507042254,"caniszczyk,duglin,taylorwaggoner,dankohn,idvoretskyi,taylor,nikinath,donaldliu,krook,gyliu513,krasi-georgiev,leecalcote,fohnwind,pritianka,alexcontini","CNCF,IBM,Vulk,Red Hat,SolarWinds,LightStep",6,83,70.9401709401709402,"CNCF,IBM,Red Hat,Vulk,LightStep,SolarWinds,Heptio,Google,Platform9,Activision Blizzard,Buoyant,Pivotal,Oracle,Microsoft,Loodse",75,64.1025641025641026,"justincormack,duglin,juliusv,krook,gyliu513,yurishkuro,RichiH,dankohn,oorryy,suniljames,nikinath,leecalcote,beorn7,pritianka,detiber","Docker,IBM,Prometheus Consulting,Uber,CNCF,SolarWinds,SoundCloud,LightStep",8,34,91.8918918918918919,"Docker,IBM,CNCF,Prometheus Consulting,Uber,SoundCloud,SolarWinds,LightStep",31,83.7837837837837838,"lukaszgryglicki,dankohn,jberkus,lixuna,caniszczyk,taylorwaggoner,shawnpreissner,idvoretskyi,duglin,obriensystems,krasi-georgiev,taylor,leecalcote,nikinath,tnir","CNCF,Red Hat,The Linux Foundation,IBM,Vulk,SolarWinds",6,298,84.4192634560906516,"CNCF,Red Hat,The Linux Foundation,IBM,Google,SolarWinds,Vulk,Infoblox,Activision Blizzard,Prometheus Consulting,Pivotal,OpenStack Foundation,Microsoft,Heptio,Devops",275,77.9036827195467422
2028,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,03/2018,31,1862,1106,359,397,18,755,94,14,32,72,11,81,26,2,12,21,7,29,60.064516129032256,35.67741935483871,11.580645161290322,12.806451612903226,0.5806451612903226,24.35483870967742,"dankohn,lukaszgryglicki,ZeusTheTrueGod,dlx,lixuna,taylor,taylorwaggoner,caniszczyk,alexcontini,CNCF-Bot,wavell,idvoretskyi,alexkontsevoy,nikinath,jberkus","CNCF,Vulk,Red Hat",3,1746,93.7701396348012889,"CNCF,Vulk,Red Hat,IBM,Datawire.io,Quantum,Rackspace,Heptio,Docker,Google,Covalent,Baidu,Platform9,OpenStack Foundation,Microsoft",1299,69.7636949516648765,"lukaszgryglicki,dankohn,dlx,ZeusTheTrueGod,taylor,lixuna,taylorwaggoner,CNCF-Bot,caniszczyk,wavell,alexcontini,idvoretskyi,alexkontsevoy,nikinath","CNCF,Vulk",2,1106,100.0000000000000000,"CNCF,Vulk",813,73.5081374321880651,"dankohn,lixuna,ZeusTheTrueGod,lukaszgryglicki,caniszczyk,jberkus,siddharthgowtham,urvil38,krasi-georgiev,duglin,jbw976,mrhillsman,vcoisne,s4rd1nh4,digitalsuni","CNCF,Red Hat,IBM,Quantum,Rackspace",5,342,95.2646239554317549,"CNCF,Red Hat,Rackspace,Quantum,IBM,Google,Samsung,Weaveworks,Magnet.me,home.ai,Covalent,Datawire.io",271,75.4874651810584958,"dankohn,taylor,ZeusTheTrueGod,lixuna,taylorwaggoner,dlx,alexcontini,caniszczyk,alexkontsevoy,idvoretskyi,drajen,donaldliu,nshap,lukaszgryglicki,nikinath","CNCF,Vulk",2,328,82.6196473551637280,"CNCF,Vulk,Red Hat,Datawire.io,IBM,Heptio,Docker,WP Engine,ZTE,Baidu,Cisco,Microsoft,Oracle,Platform9,Quantum",220,55.4156171284634761,"caniszczyk,duglin,dankohn,quinton-hoole,emonty,justincormack,rdodev,dmsimard,enisoc,brian-brazil,bgrant0607","CNCF,IBM,Huawei,Red Hat,Docker,Google,Robust Perception",7,18,100.0000000000000000,"CNCF,IBM,Red Hat,Huawei,Google,Docker,Robust Perception",17,94.4444444444444444,"dankohn,lukaszgryglicki,CNCF-Bot,ZeusTheTrueGod,caniszczyk,jberkus,taylorwaggoner,lixuna,alexkontsevoy,nikinath,idvoretskyi,krasi-georgiev,emonty,taylor,jbeda","CNCF,Red Hat,Vulk,Heptio",4,650,86.0927152317880795,"CNCF,Red Hat,IBM,Vulk,Heptio,Google,Datawire.io,CNM Consulting,SkyWalking,Infoblox,home.ai,Chef,Walt Disney,Styra,SolarWinds",455,60.2649006622516556
2029,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,04/2018,30,547,357,90,100,12,197,39,15,17,26,7,33,9,3,3,7,4,8,18.233333333333334,11.9,3,3.3333333333333335,0.4,6.566666666666666,"dankohn,lukaszgryglicki,ZeusTheTrueGod,lixuna,dlx,taylorwaggoner,alexkontsevoy,CNCF-Bot,caniszczyk,alexcontini,hh,duglin,taylor,tamalsaha,rohfle","CNCF,IBM,Vulk",3,517,94.5155393053016453,"CNCF,IBM,Vulk,Europa,SolarWinds,Red Hat,Treasure Data,Pivotal,Google",374,68.3729433272394881,"lukaszgryglicki,dankohn,ZeusTheTrueGod,dlx,CNCF-Bot,lixuna,taylorwaggoner,alexcontini,alexkontsevoy,caniszczyk,duglin,hh,taylor,rohfle,wavell","CNCF,IBM,Vulk",3,357,100.0000000000000000,"CNCF,IBM,Vulk",245,68.6274509803921569,"dankohn,lukaszgryglicki,caniszczyk,jonbrack,tamalsaha,ZeusTheTrueGod,krasi-georgiev,HaitaoYue,mhausenblas,coopr,idvoretskyi,krishnabitmca,edsiper,lixuna,fallenangel3k","CNCF,Red Hat,Treasure Data",3,88,97.7777777777777778,"CNCF,Red Hat,Treasure Data",76,84.4444444444444444,"dankohn,alexkontsevoy,taylorwaggoner,ZeusTheTrueGod,lixuna,lukaszgryglicki,hh,alexcontini,duglin,puja108,leecalcote,r2d4,taylor,IsAmrish,enisoc","CNCF,IBM,Europa,SolarWinds,Vulk,Google",6,89,89.0000000000000000,"CNCF,IBM,SolarWinds,Europa,Vulk,Pivotal,Google",53,53.0000000000000000,"dankohn,leecalcote,ZeusTheTrueGod,wking,puja108,duglin,r2d4","CNCF,SolarWinds,Europa,IBM",4,12,100.0000000000000000,"CNCF,SolarWinds,Europa,IBM",9,75.0000000000000000,"dankohn,CNCF-Bot,lukaszgryglicki,ZeusTheTrueGod,taylorwaggoner,alexkontsevoy,caniszczyk,r2d4,david-a-wheeler,duglin,adriancole,jberkus,gyliu513,idvoretskyi,adrianmaurer","CNCF,IBM,Pivotal,Red Hat",4,175,88.8324873096446701,"CNCF,IBM,Pivotal,Red Hat,Docker,SolarWinds,Vulk,Samsung",110,55.8375634517766497
3001,2015-10-01T00:00:00Z,2016-01-01T00:00:00Z,Quarter from 10/2015,92,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0.010869565217391304,0.010869565217391304,0,0,0,0,caniszczyk,CNCF,1,1,100.0000000000000000,CNCF,1,100.0000000000000000,caniszczyk,CNCF,1,1,100.0000000000000000,CNCF,1,100.0000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3004,2016-01-01T00:00:00Z,2016-04-01T00:00:00Z,Quarter from 01/2016,91,10,7,2,1,4,1,1,1,1,1,3,1,1,1,1,1,3,1,0.10989010989010989,0.07692307692307693,0.02197802197802198,0.01098901098901099,0.04395604395604396,0.01098901098901099,caniszczyk,CNCF,1,10,100.0000000000000000,CNCF,10,100.0000000000000000,caniszczyk,CNCF,1,7,100.0000000000000000,CNCF,7,100.0000000000000000,caniszczyk,CNCF,1,2,100.0000000000000000,CNCF,2,100.0000000000000000,caniszczyk,CNCF,1,1,100.0000000000000000,CNCF,1,100.0000000000000000,"duglin,jonboulle,caniszczyk","IBM,Red Hat,CNCF",3,4,100.0000000000000000,"IBM,Red Hat,CNCF",4,100.0000000000000000,caniszczyk,CNCF,1,1,100.0000000000000000,CNCF,1,100.0000000000000000
3007,2016-04-01T00:00:00Z,2016-07-01T00:00:00Z,Quarter from 04/2016,91,47,30,13,4,16,18,5,3,3,1,3,6,3,3,2,1,3,4,0.5164835164835165,0.32967032967032966,0.14285714285714285,0.04395604395604396,0.17582417582417584,0.1978021978021978,"caniszczyk,zilman,timothysc,dmueller2001,jonboulle","CNCF,PLYmedia,Red Hat",3,47,100.0000000000000000,"CNCF,PLYmedia,Red Hat",46,97.8723404255319149,"caniszczyk,zilman,jonboulle","CNCF,PLYmedia,Red Hat",3,30,100.0000000000000000,"CNCF,PLYmedia,Red Hat",30,100.0000000000000000,"caniszczyk,timothysc,dmueller2001","CNCF,Red Hat",2,13,100.0000000000000000,"CNCF,Red Hat",12,92.3076923076923077,caniszczyk,CNCF,1,4,100.0000000000000000,CNCF,4,100.0000000000000000,"bgrant0607,caniszczyk,duglin","Google,CNCF,IBM",3,16,100.0000000000000000,"Google,CNCF,IBM",16,100.0000000000000000,"caniszczyk,bgrant0607,jonboulle,duglin,bcantrill,chriswright","CNCF,Google,Red Hat,IBM",4,18,100.0000000000000000,"CNCF,Google,IBM,Red Hat",16,88.8888888888888889
