ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2017,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,272,135,65,72,65,267,10,4,7,8,6,12,7,3,4,6,4,6,8.774193548387096,4.354838709677419,2.096774193548387,2.3225806451612905,2.096774193548387,8.612903225806452,"miekg,johnbelamaric,chrisohaver,VioletRainbows,yongtang","Google,Infoblox,Linux",3,261,95.9558823529411765,"Google,Infoblox,Linux,Name.com,Short Circuit",268,98.5294117647058824,"miekg,johnbelamaric,yongtang,pmoroney","Google,Infoblox,Name.com",3,135,100.0000000000000000,"Google,Infoblox,Name.com",135,100.0000000000000000,"miekg,chrisohaver,johnbelamaric,prologic,yongtang","Google,Infoblox,Short Circuit",3,63,96.9230769230769231,"Google,Infoblox,Short Circuit,Name.com",64,98.4615384615384615,"miekg,VioletRainbows,chrisohaver,johnbelamaric,yongtang","Google,Linux,Infoblox",3,67,93.0555555555555556,"Google,Infoblox,Linux,Name.com,CoreDNS",71,98.6111111111111111,"miekg,chrisohaver,varyoo,johnbelamaric,pmoroney","Google,Infoblox,CoreDNS,Name.com",4,64,98.4615384615384615,"Google,Infoblox,CoreDNS,Name.com",64,98.4615384615384615,"miekg,johnbelamaric,prologic,chrisohaver,pmoroney","Google,Infoblox,Short Circuit,Name.com",4,235,88.0149812734082397,"Google,Infoblox,Short Circuit,Name.com,Linux",254,95.1310861423220974
2018,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,743,325,158,260,101,533,19,4,15,12,7,24,8,2,5,7,3,8,23.967741935483872,10.483870967741936,5.096774193548387,8.387096774193548,3.2580645161290325,17.193548387096776,"miekg,yongtang,chrisohaver,johnbelamaric,rajansandeep","Google,Infoblox",2,719,96.7698519515477793,"Google,Infoblox,Short Circuit,CoreDNS,Facebook",730,98.2503364737550471,"miekg,yongtang,johnbelamaric,chrisohaver","Google,Infoblox",2,325,100.0000000000000000,"Google,Infoblox",325,100.0000000000000000,"miekg,chrisohaver,yongtang,itskenny0,rajansandeep","Google,Infoblox",2,145,91.7721518987341772,"Google,Infoblox,Short Circuit,Facebook,PNNL",150,94.9367088607594937,"miekg,yongtang,johnbelamaric,chrisohaver,rajansandeep","Google,Infoblox",2,250,96.1538461538461538,"Google,Infoblox,CoreDNS,Short Circuit,Facebook",256,98.4615384615384615,"miekg,chrisohaver,varyoo,johnbelamaric,huynhmb359","Google,Infoblox,CoreDNS",3,97,96.0396039603960396,"Google,Infoblox,CoreDNS",101,100.0000000000000000,"miekg,chrisohaver,johnbelamaric,yongtang,prologic","Google,Infoblox,Short Circuit",3,452,84.8030018761726079,"Google,Infoblox,Short Circuit,Zendesk,PNNL",486,91.1819887429643527
2019,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,431,173,107,151,62,330,22,4,16,14,7,27,9,2,5,7,3,14,14.366666666666667,5.766666666666667,3.566666666666667,5.033333333333333,2.066666666666667,11,"miekg,johnbelamaric,yongtang,chrisohaver,jpmens","Google,Infoblox",2,400,92.8074245939675174,"Google,Infoblox,Zendesk,CoreDNS,Uber",408,94.6635730858468677,"miekg,johnbelamaric,yongtang,chrisohaver","Google,Infoblox",2,173,100.0000000000000000,"Google,Infoblox",173,100.0000000000000000,"miekg,jpmens,chrisohaver,johnbelamaric,stp-ip","Google,Infoblox,Zendesk",3,94,87.8504672897196262,"Google,Infoblox,Zendesk,CoreDNS,Short Circuit",93,86.9158878504672897,"miekg,johnbelamaric,yongtang,chrisohaver,huynhmb359","Google,Infoblox",2,139,92.0529801324503311,"Google,Infoblox,Uber,CoreDNS,Linux",144,95.3642384105960265,"miekg,johnbelamaric,huynhmb359,yongtang,varyoo","Google,Infoblox,CoreDNS",3,58,93.5483870967741935,"Google,Infoblox,CoreDNS",61,98.3870967741935484,"miekg,johnbelamaric,stp-ip,chrisohaver,yongtang","Google,Infoblox,Zendesk",3,265,80.3030303030303030,"Google,Infoblox,Zendesk,CoreDNS,Short Circuit",284,86.0606060606060606
2020,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,303,154,53,96,43,231,18,4,12,10,6,16,6,3,4,5,5,5,9.774193548387096,4.967741935483871,1.7096774193548387,3.096774193548387,1.3870967741935485,7.451612903225806,"miekg,johnbelamaric,chrisohaver,pmoroney,xluffy","Google,Infoblox,Name.com",3,284,93.7293729372937294,"Google,Infoblox,Name.com,ThorTech Solutions L.L.C,Success Creation",290,95.7095709570957096,"miekg,johnbelamaric,yongtang,pmoroney","Google,Infoblox,Name.com",3,154,100.0000000000000000,"Google,Infoblox,Name.com",154,100.0000000000000000,"miekg,johnbelamaric,Lugoues,jpds,nsinghisking","Google,Infoblox,ThorTech Solutions L.L.C",3,46,86.7924528301886792,"Google,Infoblox,ThorTech Solutions L.L.C,Red Hat",45,84.9056603773584906,"miekg,johnbelamaric,chrisohaver,xluffy,pmoroney","Google,Infoblox,Name.com",3,90,93.7500000000000000,"Google,Infoblox,Name.com,Success Creation,ThorTech Solutions L.L.C",92,95.8333333333333333,"miekg,johnbelamaric,chrisohaver,pmoroney,aledbf","Google,Infoblox,Name.com,Soficom",4,42,97.6744186046511628,"Infoblox,Google,Name.com,Soficom,CoreDNS",43,100.0000000000000000,"miekg,johnbelamaric,chrisohaver,Waffeldrache,fturib","Google,Infoblox",2,214,92.6406926406926407,"Google,Infoblox,Name.com,Linux,ThorTech Solutions L.L.C",211,91.3419913419913420
2021,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,290,98,62,130,105,252,30,3,22,19,13,25,10,2,6,10,7,13,9.666666666666666,3.2666666666666666,2.066666666666667,4.333333333333333,3.5,8.4,"miekg,johnbelamaric,chrisohaver,yongtang,bakins","Google,Infoblox,MailChimp",3,254,87.5862068965517241,"Google,Infoblox,MailChimp,Zendesk,Airtame",264,91.0344827586206897,"miekg,johnbelamaric,chrisohaver","Google,Infoblox",2,98,100.0000000000000000,"Google,Infoblox",98,100.0000000000000000,"miekg,chrisohaver,johnbelamaric,Morriz,yongtang","Google,Infoblox",2,43,69.3548387096774194,"Google,Infoblox,Danmarks Nationalbank,Airtame,Zendesk",46,74.1935483870967742,"miekg,chrisohaver,johnbelamaric,yongtang,bakins","Google,Infoblox,MailChimp",3,115,88.4615384615384615,"Google,Infoblox,MailChimp,Airtame,ASG Consulting",121,93.0769230769230769,"miekg,chrisohaver,UladzimirTrehubenka,bradbeam,johnbelamaric","Google,Infoblox,Dell",3,90,85.7142857142857143,"Google,Infoblox,Dell,Danmarks Nationalbank,MailChimp",101,96.1904761904761905,"miekg,johnbelamaric,chrisohaver,yongtang,fturib","Google,Infoblox",2,192,76.1904761904761905,"Google,Infoblox,Zendesk,Cisco,IPB",214,84.9206349206349206
2022,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,344,128,65,151,72,258,26,5,17,18,8,27,8,3,5,7,4,11,11.096774193548388,4.129032258064516,2.096774193548387,4.870967741935484,2.3225806451612905,8.32258064516129,"miekg,johnbelamaric,yongtang,chrisohaver,fastest963","Google,Infoblox,Adblock Publisher Solutions",3,303,88.0813953488372093,"Google,Infoblox,Adblock Publisher Solutions,SoundCloud,Dell",312,90.6976744186046512,"miekg,johnbelamaric,yongtang,chrisohaver,fastest963","Google,Infoblox,Adblock Publisher Solutions",3,128,100.0000000000000000,"Google,Infoblox,Adblock Publisher Solutions",128,100.0000000000000000,"miekg,chrisohaver,johnbelamaric,kometchtech,greenpau","Google,Infoblox",2,49,75.3846153846153846,"Google,Infoblox,SoundCloud,Adblock Publisher Solutions,Superbalist",48,73.8461538461538462,"miekg,johnbelamaric,yongtang,chrisohaver,fastest963","Google,Infoblox,Adblock Publisher Solutions",3,130,86.0927152317880795,"Google,Infoblox,Adblock Publisher Solutions,Dell,SoundCloud",137,90.7284768211920530,"miekg,johnbelamaric,greenpau,bradbeam,tomplus","Google,Infoblox,Dell,Ocado Technology",4,67,93.0555555555555556,"Google,Infoblox,Dell,Ocado Technology",59,81.9444444444444444,"miekg,johnbelamaric,chrisohaver,greenpau,yongtang","Google,Infoblox",2,198,76.7441860465116279,"Google,Infoblox,Dell,Adblock Publisher Solutions,MakerForce",206,79.8449612403100775
2023,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,635,230,127,278,159,705,29,5,20,19,12,34,6,3,4,6,5,9,20.483870967741936,7.419354838709677,4.096774193548387,8.96774193548387,5.129032258064516,22.741935483870968,"miekg,chrisohaver,yongtang,johnbelamaric,fturib","Google,Infoblox",2,575,90.5511811023622047,"Google,Infoblox,SoundCloud,CNCF,Danmarks Nationalbank",607,95.5905511811023622,"miekg,chrisohaver,yongtang,johnbelamaric,grobie","Google,Infoblox,SoundCloud",3,230,100.0000000000000000,"Google,Infoblox,SoundCloud",230,100.0000000000000000,"miekg,chrisohaver,fturib,johnbelamaric,caniszczyk","Google,Infoblox,CNCF",3,102,80.3149606299212598,"Google,Infoblox,SoundCloud,CNCF",109,85.8267716535433071,"miekg,chrisohaver,yongtang,johnbelamaric,grobie","Google,Infoblox,SoundCloud",3,249,89.5683453237410072,"Google,Infoblox,SoundCloud,Danmarks Nationalbank,Name.com",269,96.7625899280575540,"miekg,fturib,johnbelamaric,rtreffer,grobie","Google,Infoblox,SoundCloud",3,135,84.9056603773584906,"Google,Infoblox,SoundCloud,Name.com,Dell",149,93.7106918238993711,"miekg,chrisohaver,johnbelamaric,fturib,greenpau","Google,Infoblox",2,575,81.5602836879432624,"Infoblox,Google,SoundCloud,Dell,Zendesk",619,87.8014184397163121
2024,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,467,185,81,201,227,436,22,4,13,14,11,32,5,3,2,5,5,8,16.678571428571427,6.607142857142857,2.892857142857143,7.178571428571429,8.107142857142858,15.571428571428571,"miekg,chrisohaver,johnbelamaric,fturib,yongtang","Google,Infoblox",2,430,92.0770877944325482,"Google,Infoblox,SoundCloud,Red Hat,CoreDNS",447,95.7173447537473233,"miekg,chrisohaver,johnbelamaric,grobie","Google,Infoblox,SoundCloud",3,185,100.0000000000000000,"Google,Infoblox,SoundCloud",185,100.0000000000000000,"miekg,chrisohaver,fturib,johnbelamaric,achille-roussel","Google,Infoblox",2,67,82.7160493827160494,"Google,Infoblox",64,79.0123456790123457,"miekg,chrisohaver,johnbelamaric,fturib,yongtang","Google,Infoblox",2,184,91.5422885572139303,"Infoblox,Google,SoundCloud,CoreDNS,Red Hat",198,98.5074626865671642,"miekg,fturib,johnbelamaric,chrisohaver,yuewko","Google,Infoblox",2,212,93.3920704845814978,"Infoblox,Google,Dell,SoundCloud,CoreDNS",223,98.2378854625550661,"miekg,johnbelamaric,chrisohaver,fturib,greenpau","Google,Infoblox",2,362,83.0275229357798165,"Infoblox,Google,SoundCloud,Dell,CNCF",382,87.6146788990825688
2025,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,03/2018,31,271,96,62,113,40,215,28,5,21,16,8,26,5,3,4,3,2,5,8.741935483870968,3.096774193548387,2,3.6451612903225805,1.2903225806451613,6.935483870967742,"miekg,chrisohaver,johnbelamaric,yongtang,UladzimirTrehubenka","Google,Infoblox",2,236,87.0848708487084871,"Google,Infoblox,Zendesk,Orange,Ellumia",245,90.4059040590405904,"miekg,chrisohaver,johnbelamaric,yongtang,stp-ip","Google,Infoblox,Zendesk",3,96,100.0000000000000000,"Google,Infoblox,Zendesk",96,100.0000000000000000,"miekg,chrisohaver,UladzimirTrehubenka,jpiper,johnbelamaric","Google,Infoblox",2,45,72.5806451612903226,"Google,Infoblox,Orange,Ellumia",48,77.4193548387096774,"miekg,chrisohaver,yongtang,johnbelamaric,UladzimirTrehubenka","Google,Infoblox",2,98,86.7256637168141593,"Google,Infoblox,Zendesk",101,89.3805309734513274,"johnbelamaric,chrisohaver,miekg,chantra,achille-roussel","Infoblox,Google",2,37,92.5000000000000000,"Infoblox,Google",33,82.5000000000000000,"miekg,johnbelamaric,chrisohaver,rdrozhdzh,rikatz","Google,Infoblox",2,153,71.1627906976744186,"Google,Infoblox,Zendesk,Orange,Red Hat",161,74.8837209302325581
2026,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,04/2018,30,119,39,29,51,52,136,17,4,14,10,7,22,3,2,3,3,2,5,3.966666666666667,1.3,0.9666666666666667,1.7,1.7333333333333334,4.533333333333333,"miekg,rdrozhdzh,chrisohaver,johnbelamaric,fturib","Google,Infoblox",2,97,81.5126050420168067,"Google,Infoblox,SoundCloud",99,83.1932773109243697,"miekg,chrisohaver,johnbelamaric,yongtang","Google,Infoblox",2,39,100.0000000000000000,"Google,Infoblox",39,100.0000000000000000,"miekg,fturib,grobie,rdrozhdzh,SpicaThor","Google,Infoblox,SoundCloud",3,19,65.5172413793103448,"Google,Infoblox,SoundCloud",18,62.0689655172413793,"miekg,rdrozhdzh,mparamonau,johnbelamaric,chrisohaver","Google,Infoblox",2,45,88.2352941176470588,"Google,Infoblox,SoundCloud",42,82.3529411764705882,"miekg,rdrozhdzh,fturib,mparamonau,ynikanchyk","Google,Infoblox",2,50,96.1538461538461538,"Google,Infoblox",29,55.7692307692307692,"miekg,chrisohaver,rdrozhdzh,fturib,glerchundi","Google,Infoblox",2,97,71.3235294117647059,"Google,Infoblox,SoundCloud,Zendesk,IPB",95,69.8529411764705882
3001,2016-01-01T00:00:00Z,2016-04-01T00:00:00Z,Quarter from 01/2016,91,215,116,57,42,5,44,2,1,1,2,2,1,1,1,1,1,2,1,2.3626373626373627,1.2747252747252746,0.6263736263736264,0.46153846153846156,0.054945054945054944,0.4835164835164835,"miekg,fcantournet",Google,1,215,100.0000000000000000,Google,214,99.5348837209302326,miekg,Google,1,116,100.0000000000000000,Google,116,100.0000000000000000,miekg,Google,1,57,100.0000000000000000,Google,57,100.0000000000000000,"miekg,fcantournet",Google,1,42,100.0000000000000000,Google,41,97.6190476190476190,"mwitkow,miekg","Improbable,Google",2,5,100.0000000000000000,"Improbable,Google",5,100.0000000000000000,miekg,Google,1,44,100.0000000000000000,Google,44,100.0000000000000000
3004,2016-04-01T00:00:00Z,2016-07-01T00:00:00Z,Quarter from 04/2016,91,488,254,108,126,30,149,7,1,4,5,2,9,3,1,1,3,2,4,5.362637362637362,2.791208791208791,1.1868131868131868,1.3846153846153846,0.32967032967032966,1.6373626373626373,"miekg,splack,f0,mrichmon,vteslia","Google,Infoblox",2,486,99.5901639344262295,"Google,Infoblox,DigitalOcean",480,98.3606557377049180,miekg,Google,1,254,100.0000000000000000,Google,254,100.0000000000000000,"miekg,f0,splack,vteslia",Google,1,108,100.0000000000000000,Google,103,95.3703703703703704,"miekg,splack,mrichmon,pixelbender,mdlayher","Google,Infoblox,DigitalOcean",3,126,100.0000000000000000,"Google,Infoblox,DigitalOcean",123,97.6190476190476190,"miekg,mrichmon","Google,Infoblox",2,30,100.0000000000000000,"Google,Infoblox",30,100.0000000000000000,"miekg,f0,mrichmon,philips,splack","Google,Infoblox,Red Hat",3,142,95.3020134228187919,"Google,Infoblox,Red Hat,Soficom",134,89.9328859060402685
3007,2016-07-01T00:00:00Z,2016-10-01T00:00:00Z,Quarter from 07/2016,92,430,192,86,152,65,224,20,4,12,16,6,16,9,4,5,9,3,4,4.673913043478261,2.0869565217391304,0.9347826086956522,1.6521739130434783,0.7065217391304348,2.4347826086956523,"miekg,mrichmon,aledbf,yongtang,mrichmon","Google,Infoblox,Soficom,NIO",4,401,93.2558139534883721,"Google,Infoblox,Soficom,NIO,Electrolux-Lehel",411,95.5813953488372093,"miekg,mrichmon,mrichmon,aledbf,yongtang","Google,Infoblox,NIO,Soficom",4,192,100.0000000000000000,"Google,Infoblox,NIO,Soficom",192,100.0000000000000000,"miekg,aledbf,f0,karasz,johnbelamaric","Google,Soficom,Electrolux-Lehel,Infoblox",4,77,89.5348837209302326,"Google,Soficom,Infoblox,Electrolux-Lehel,NIO",76,88.3720930232558140,"miekg,mrichmon,yongtang,aledbf,mrichmon","Google,Infoblox,Soficom,NIO",4,137,90.1315789473684211,"Google,Infoblox,Soficom,NIO,ICC",143,94.0789473684210526,"miekg,mrichmon,mholt,chrisohaver,aledbf","Google,Infoblox,Soficom",3,64,98.4615384615384615,"Google,Infoblox,Soficom",63,96.9230769230769231,"miekg,mrichmon,aledbf,johnbelamaric,mrichmon","Google,NIO,Soficom,Infoblox",4,196,87.5000000000000000,"Google,Infoblox,NIO,Soficom",204,91.0714285714285714
3010,2016-10-01T00:00:00Z,2017-01-01T00:00:00Z,Quarter from 10/2016,92,576,251,137,188,91,437,20,3,13,12,6,20,10,2,6,7,3,8,6.260869565217392,2.7282608695652173,1.4891304347826086,2.0434782608695654,0.9891304347826086,4.75,"miekg,stp-ip,johnbelamaric,yongtang,chrisohaver","Google,Zendesk,Infoblox",3,554,96.1805555555555556,"Google,Infoblox,Zendesk,Huawei,Soficom",560,97.2222222222222222,"miekg,yongtang,johnbelamaric","Google,Infoblox",2,251,100.0000000000000000,"Google,Infoblox",251,100.0000000000000000,"miekg,stp-ip,johnbelamaric,shashidharatd,zp-j","Google,Zendesk,Infoblox,Huawei",4,129,94.1605839416058394,"Google,Zendesk,Infoblox,Huawei,Commonwealth Bank",129,94.1605839416058394,"miekg,yongtang,johnbelamaric,chrisohaver,stp-ip","Google,Infoblox,Zendesk",3,178,94.6808510638297872,"Google,Infoblox,Soficom,Zendesk,Robert Koch-institut",183,97.3404255319148936,"miekg,johnbelamaric,Project0,chrisohaver,SuperQ","Google,Infoblox,Robert Koch-institut",3,90,98.9010989010989011,"Google,Infoblox,Robert Koch-institut",85,93.4065934065934066,"miekg,stp-ip,johnbelamaric,yongtang,chrisohaver","Google,Zendesk,Infoblox",3,397,90.8466819221967963,"Google,Infoblox,Zendesk,Robert Koch-institut,K2",410,93.8215102974828375
3013,2017-01-01T00:00:00Z,2017-04-01T00:00:00Z,Quarter from 01/2017,90,511,204,115,192,173,482,25,3,20,13,8,23,9,2,7,7,4,7,5.677777777777778,2.2666666666666666,1.2777777777777777,2.1333333333333333,1.9222222222222223,5.355555555555555,"miekg,johnbelamaric,chrisohaver,bwaz,yongtang","Google,Infoblox",2,469,91.7808219178082192,"Google,Infoblox,CNCF,Zendesk,Improbable",480,93.9334637964774951,"miekg,johnbelamaric,yongtang","Google,Infoblox",2,204,100.0000000000000000,"Google,Infoblox",204,100.0000000000000000,"miekg,johnbelamaric,caniszczyk,skpy,kdima","Google,Infoblox,CNCF",3,94,81.7391304347826087,"Google,Infoblox,CNCF,Zendesk,Improbable",93,80.8695652173913043,"miekg,johnbelamaric,chrisohaver,yongtang,bwaz","Google,Infoblox",2,181,94.2708333333333333,"Google,Infoblox,Zendesk,CNCF,Improbable",183,95.3125000000000000,"miekg,johnbelamaric,chrisohaver,bwaz,mfischer-zd","Google,Infoblox,Zendesk",3,170,98.2658959537572254,"Google,Infoblox,Zendesk,CNCF",163,94.2196531791907514,"miekg,johnbelamaric,bwaz,chrisohaver,mfischer-zd","Google,Infoblox,Zendesk",3,409,84.8547717842323651,"Google,Infoblox,Zendesk,Improbable,Robert Koch-institut",425,88.1742738589211618
3016,2017-04-01T00:00:00Z,2017-07-01T00:00:00Z,Quarter from 04/2017,91,542,186,141,215,189,655,36,5,24,23,11,33,10,3,5,9,6,12,5.956043956043956,2.043956043956044,1.5494505494505495,2.3626373626373627,2.076923076923077,7.197802197802198,"miekg,johnbelamaric,chrisohaver,yongtang,mstaneuka","Google,Infoblox",2,493,90.9594095940959410,"Google,Infoblox,Linux,PayPal,Name.com",501,92.4354243542435424,"miekg,johnbelamaric,chrisohaver,yongtang,pmoroney","Google,Infoblox,Name.com",3,186,100.0000000000000000,"Google,Infoblox,Name.com",186,100.0000000000000000,"miekg,johnbelamaric,chrisohaver,yongtang,huang195","Google,Infoblox,IBM",3,117,82.9787234042553191,"Google,Infoblox,IBM,PayPal,Linux",121,85.8156028368794326,"miekg,johnbelamaric,chrisohaver,yongtang,mstaneuka","Google,Infoblox",2,194,90.2325581395348837,"Google,Infoblox,Name.com,Linux,CNCF",197,91.6279069767441860,"miekg,chrisohaver,johnbelamaric,varyoo,pmoroney","Google,Infoblox,CoreDNS,Name.com",4,173,91.5343915343915344,"Google,Infoblox,CoreDNS,Name.com,Huawei",175,92.5925925925925926,"miekg,johnbelamaric,chrisohaver,yongtang,pmoroney","Google,Infoblox,Name.com",3,547,83.5114503816793893,"Google,Infoblox,Name.com,Robert Koch-institut,Linux",569,86.8702290076335878
3019,2017-07-01T00:00:00Z,2017-10-01T00:00:00Z,Quarter from 07/2017,92,1446,633,330,483,228,1130,33,5,24,22,10,44,14,3,8,12,4,17,15.717391304347826,6.880434782608695,3.5869565217391304,5.25,2.4782608695652173,12.282608695652174,"miekg,yongtang,johnbelamaric,chrisohaver,VioletRainbows","Google,Infoblox,Linux",3,1367,94.5366528354080221,"Google,Infoblox,Linux,CoreDNS,Short Circuit",1398,96.6804979253112033,"miekg,johnbelamaric,yongtang,chrisohaver,pmoroney","Google,Infoblox,Name.com",3,633,100.0000000000000000,"Google,Infoblox,Name.com",633,100.0000000000000000,"miekg,chrisohaver,johnbelamaric,yongtang,jpmens","Google,Infoblox",2,292,88.4848484848484848,"Google,Infoblox,Short Circuit,Zendesk,Facebook",304,92.1212121212121212,"miekg,yongtang,johnbelamaric,chrisohaver,VioletRainbows","Google,Infoblox,Linux",3,451,93.3747412008281573,"Google,Infoblox,Linux,CoreDNS,Name.com",466,96.4803312629399586,"miekg,chrisohaver,johnbelamaric,varyoo,huynhmb359","Google,Infoblox,CoreDNS",3,216,94.7368421052631579,"Google,Infoblox,CoreDNS,Name.com",226,99.1228070175438596,"miekg,chrisohaver,johnbelamaric,yongtang,prologic","Google,Infoblox,Short Circuit",3,936,82.8318584070796460,"Google,Infoblox,Short Circuit,Zendesk,Name.com",1006,89.0265486725663717
3022,2017-10-01T00:00:00Z,2018-01-01T00:00:00Z,Quarter from 10/2017,92,937,380,180,377,220,741,57,6,41,34,17,50,18,4,10,16,10,20,10.184782608695652,4.130434782608695,1.9565217391304348,4.0978260869565215,2.391304347826087,8.054347826086957,"miekg,johnbelamaric,chrisohaver,yongtang,fastest963","Google,Infoblox,Adblock Publisher Solutions",3,833,88.9007470651013874,"Google,Infoblox,Adblock Publisher Solutions,ThorTech Solutions L.L.C,Dell",852,90.9284951974386339,"miekg,johnbelamaric,yongtang,chrisohaver,fastest963","Google,Infoblox,Adblock Publisher Solutions",3,379,99.7368421052631579,"Google,Infoblox,Adblock Publisher Solutions,Name.com",380,100.0000000000000000,"miekg,johnbelamaric,chrisohaver,kometchtech,yongtang","Google,Infoblox",2,130,72.2222222222222222,"Google,Infoblox,ThorTech Solutions L.L.C,SoundCloud,Superbalist",135,75.0000000000000000,"miekg,johnbelamaric,chrisohaver,yongtang,bradbeam","Google,Infoblox,Dell",3,327,86.7374005305039788,"Google,Infoblox,Adblock Publisher Solutions,Dell,MailChimp",341,90.4509283819628647,"miekg,johnbelamaric,chrisohaver,greenpau,UladzimirTrehubenka","Google,Infoblox",2,182,82.7272727272727273,"Google,Infoblox,Dell,Name.com,Danmarks Nationalbank",197,89.5454545454545455,"miekg,johnbelamaric,chrisohaver,yongtang,fturib","Google,Infoblox",2,583,78.6774628879892038,"Google,Infoblox,Dell,Zendesk,Cisco",611,82.4561403508771930
3025,2018-01-01T00:00:00Z,2018-04-01T00:00:00Z,Quarter from 01/2018,90,1373,511,270,592,426,1356,58,6,40,34,18,64,11,4,6,9,6,13,15.255555555555556,5.677777777777778,3,6.5777777777777775,4.733333333333333,15.066666666666666,"miekg,chrisohaver,johnbelamaric,yongtang,fturib","Google,Infoblox",2,1237,90.0946831755280408,"Google,Infoblox,SoundCloud,Zendesk,CNCF",1292,94.1005098324836125,"miekg,chrisohaver,johnbelamaric,yongtang,grobie","Google,Infoblox,SoundCloud",3,509,99.6086105675146771,"Google,Infoblox,SoundCloud,Zendesk",511,100.0000000000000000,"miekg,chrisohaver,fturib,johnbelamaric,greenpau","Google,Infoblox",2,209,77.4074074074074074,"Google,Infoblox,SoundCloud,CNCF,Orange",220,81.4814814814814815,"miekg,chrisohaver,johnbelamaric,yongtang,fturib","Google,Infoblox",2,526,88.8513513513513514,"Google,Infoblox,SoundCloud,Danmarks Nationalbank,Name.com",564,95.2702702702702703,"miekg,fturib,johnbelamaric,chrisohaver,rtreffer","Google,Infoblox,SoundCloud",3,363,85.2112676056338028,"Infoblox,Google,SoundCloud,Dell,Name.com",404,94.8356807511737089,"miekg,chrisohaver,johnbelamaric,fturib,greenpau","Google,Infoblox",2,1084,79.9410029498525074,"Infoblox,Google,SoundCloud,Zendesk,Dell",1159,85.4719764011799410
