ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2032,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,1638,333,489,816,899,1676,178,38,126,87,58,251,23,1,14,11,6,26,54.6,11.1,16.3,27.2,29.966666666666665,55.86666666666667,dgquintas,Google,1,188,11.4774114774114774,Google,1429,87.2405372405372405,ctiller,Google,1,29,8.7087087087087087,Google,329,98.7987987987987988,dgquintas,Google,1,145,29.6523517382413088,Google,355,72.5971370143149284,ctiller,Google,1,89,10.9068627450980392,Google,745,91.2990196078431373,markdroth,Google,1,83,9.2324805339265851,Google,822,91.4349276974416018,ctiller,Google,1,101,6.0262529832935561,Google,1240,73.9856801909307876
2033,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,1613,324,452,837,810,1866,191,40,135,98,66,293,20,1,13,13,14,33,52.03225806451613,10.451612903225806,14.580645161290322,27,26.129032258064516,60.193548387096776,jtattermusch,Google,1,119,7.3775573465592064,Google,1393,86.3608183508989461,ctiller,Google,1,27,8.3333333333333333,Google,323,99.6913580246913580,jtattermusch,Google,1,49,10.8407079646017699,Google,320,70.7964601769911504,ctiller,Google,1,66,7.8853046594982079,Google,750,89.6057347670250896,dfawley,Google,1,89,10.9876543209876543,Google,702,86.6666666666666667,jtattermusch,Google,1,166,8.8960342979635584,Google,1271,68.1136120042872454
2034,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,1560,312,476,772,975,1812,198,36,146,89,52,306,28,1,13,20,4,34,52,10.4,15.866666666666667,25.733333333333334,32.5,60.4,dgquintas,Google,1,135,8.6538461538461538,Google,1347,86.3461538461538462,ejona86,Google,1,35,11.2179487179487179,Google,308,98.7179487179487179,dgquintas,Google,1,107,22.4789915966386555,Google,332,69.7478991596638655,ejona86,Google,1,65,8.4196891191709845,Google,707,91.5803108808290155,markdroth,Google,1,107,10.9743589743589744,Google,882,90.4615384615384615,ejona86,Google,1,140,7.7262693156732892,Google,1228,67.7704194260485651
2035,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,1655,339,680,636,457,1608,184,36,145,77,42,301,21,1,12,14,3,27,53.38709677419355,10.935483870967742,21.93548387096774,20.516129032258064,14.741935483870968,51.87096774193548,jtattermusch,Google,1,172,10.3927492447129909,Google,1450,87.6132930513595166,timburks,Google,1,50,14.7492625368731563,Google,336,99.1150442477876106,ctiller,Google,1,117,17.2058823529411765,Google,527,77.5000000000000000,mehrdada,Google,1,66,10.3773584905660377,Google,587,92.2955974842767296,nathanielmanistaatgoogle,Google,1,51,11.1597374179431072,Google,442,96.7177242888402626,jtattermusch,Google,1,159,9.8880597014925373,Google,1141,70.9577114427860697
2036,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,1489,310,424,755,479,1656,182,37,154,71,53,314,18,1,15,9,6,26,48.03225806451613,10,13.67741935483871,24.35483870967742,15.451612903225806,53.41935483870968,jtattermusch,Google,1,121,8.1262592343854936,Google,1249,83.8817998656816655,ejona86,Google,1,27,8.7096774193548387,Google,308,99.3548387096774194,jtattermusch,Google,1,37,8.7264150943396226,Google,243,57.3113207547169811,jtattermusch,Google,1,62,8.2119205298013245,Google,698,92.4503311258278146,ejona86,Google,1,66,13.7787056367432150,Google,422,88.1002087682672234,jtattermusch,Google,1,146,8.8164251207729469,Google,1037,62.6207729468599034
2037,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,1485,371,329,785,642,1638,166,36,128,74,58,290,14,1,11,7,7,24,53.035714285714285,13.25,11.75,28.035714285714285,22.928571428571427,58.5,ejona86,Google,1,106,7.1380471380471380,Google,1233,83.0303030303030303,timburks,Google,1,43,11.5902964959568733,Google,363,97.8436657681940701,jtattermusch,Google,1,42,12.7659574468085106,Google,184,55.9270516717325228,ejona86,Google,1,63,8.0254777070063694,Google,686,87.3885350318471338,carl-mastrangelo,Google,1,83,12.9283489096573209,Google,569,88.6292834890965732,jtattermusch,Google,1,164,10.0122100122100122,Google,1063,64.8962148962148962
2038,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,03/2018,31,1744,407,436,901,784,2060,231,42,171,107,70,345,15,1,11,8,6,20,56.25806451612903,13.129032258064516,14.064516129032258,29.06451612903226,25.29032258064516,66.45161290322581,jtattermusch,Google,1,120,6.8807339449541284,Google,1401,80.3325688073394495,timburks,Google,1,37,9.0909090909090909,Google,399,98.0343980343980344,jtattermusch,Google,1,40,9.1743119266055046,Google,248,56.8807339449541284,zpencer,Google,1,62,6.8812430632630411,Google,754,83.6847946725860155,ejona86,Google,1,52,6.6326530612244898,Google,686,87.5000000000000000,jtattermusch,Google,1,157,7.6213592233009709,Google,1200,58.2524271844660194
2039,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,04/2018,30,874,188,278,408,271,792,120,33,94,59,50,162,8,1,6,4,3,11,29.133333333333333,6.266666666666667,9.266666666666667,13.6,9.033333333333333,26.4,jtattermusch,Google,1,83,9.4965675057208238,Google,727,83.1807780320366133,zpencer,Google,1,19,10.1063829787234043,Google,180,95.7446808510638298,hsaliak,Google,1,42,15.1079136690647482,Google,186,66.9064748201438849,zpencer,Google,1,39,9.5588235294117647,Google,361,88.4803921568627451,carl-mastrangelo,Google,1,30,11.0701107011070111,Google,211,77.8597785977859779,jtattermusch,Google,1,94,11.8686868686868687,Google,526,66.4141414141414141
3001,2015-01-01T00:00:00Z,2015-04-01T00:00:00Z,Quarter from 01/2015,90,1474,352,341,781,682,1313,117,24,81,70,34,113,18,2,10,13,5,18,16.377777777777776,3.911111111111111,3.7888888888888888,8.677777777777777,7.5777777777777775,14.588888888888889,iamqizhao,Google,1,159,10.7869742198100407,Google,1254,85.0746268656716418,iamqizhao,Google,1,49,13.9204545454545455,Google,325,92.3295454545454545,murgatroid99,Google,1,34,9.9706744868035191,Google,235,68.9149560117302053,iamqizhao,Google,1,87,11.1395646606914213,Google,694,88.8604353393085787,ejona86,Google,1,101,14.8093841642228739,Google,585,85.7771260997067449,iamqizhao,Google,1,120,9.1393754760091394,Google,1028,78.2939832444782940
3004,2015-04-01T00:00:00Z,2015-07-01T00:00:00Z,Quarter from 04/2015,91,4113,977,1012,2124,2254,3780,142,27,104,76,47,161,23,1,11,20,7,24,45.1978021978022,10.736263736263735,11.12087912087912,23.34065934065934,24.76923076923077,41.53846153846154,ctiller,Google,1,538,13.0804765378069536,Google,3711,90.2261123267687819,tbetbetbe,Google,1,129,13.2036847492323439,Google,941,96.3152507676560901,ctiller,Google,1,130,12.8458498023715415,Google,836,82.6086956521739130,ctiller,Google,1,294,13.8418079096045198,Google,1934,91.0546139359698682,ejona86,Google,1,494,21.9165927240461402,Google,2099,93.1233362910381544,ctiller,Google,1,516,13.6507936507936508,Google,3222,85.2380952380952381
3007,2015-07-01T00:00:00Z,2015-10-01T00:00:00Z,Quarter from 07/2015,92,5256,1236,1336,2684,2814,4420,171,29,135,79,53,184,18,1,13,11,7,26,57.130434782608695,13.434782608695652,14.521739130434783,29.17391304347826,30.58695652173913,48.04347826086956,ctiller,Google,1,638,12.1385083713850837,Google,4821,91.7237442922374429,ctiller,Google,1,121,9.7896440129449838,Google,1188,96.1165048543689320,ctiller,Google,1,202,15.1197604790419162,Google,1130,84.5808383233532934,ctiller,Google,1,315,11.7362146050670641,Google,2503,93.2563338301043219,ejona86,Google,1,515,18.3013503909026297,Google,2606,92.6083866382373845,ejona86,Google,1,566,12.8054298642533937,Google,3784,85.6108597285067873
3010,2015-10-01T00:00:00Z,2016-01-01T00:00:00Z,Quarter from 10/2015,92,3259,670,1079,1510,1378,2850,180,28,142,70,37,202,26,1,17,12,2,28,35.42391304347826,7.282608695652174,11.728260869565217,16.41304347826087,14.978260869565217,30.97826086956522,ctiller,Google,1,417,12.7953359926357778,Google,2842,87.2046640073642222,ctiller,Google,1,79,11.7910447761194030,Google,643,95.9701492537313433,jtattermusch,Google,1,154,14.2724745134383689,Google,809,74.9768303985171455,ctiller,Google,1,215,14.2384105960264901,Google,1390,92.0529801324503311,ejona86,Google,1,238,17.2714078374455733,Google,1265,91.7997097242380261,jtattermusch,Google,1,392,13.7543859649122807,Google,2247,78.8421052631578947
3013,2016-01-01T00:00:00Z,2016-04-01T00:00:00Z,Quarter from 01/2016,91,4809,1011,1421,2377,1651,5266,245,31,196,114,67,307,35,1,26,21,11,38,52.84615384615385,11.10989010989011,15.615384615384615,26.12087912087912,18.142857142857142,57.86813186813187,jtattermusch,Google,1,791,16.4483260553129549,Google,4093,85.1112497400707008,jtattermusch,Google,1,192,18.9910979228486647,Google,964,95.3511374876360040,jtattermusch,Google,1,271,19.0710767065446868,Google,1039,73.1175228712174525,jtattermusch,Google,1,328,13.7989061842658814,Google,2090,87.9259570887673538,ejona86,Google,1,200,12.1138703815869170,Google,1338,81.0417928528164749,jtattermusch,Google,1,757,14.3752373718192176,Google,3920,74.4398025066464109
3016,2016-04-01T00:00:00Z,2016-07-01T00:00:00Z,Quarter from 04/2016,91,4396,887,1459,2050,2810,5855,312,30,247,124,74,377,39,1,28,24,16,53,48.30769230769231,9.747252747252746,16.032967032967033,22.52747252747253,30.87912087912088,64.34065934065934,jtattermusch,Google,1,1197,27.2292993630573248,Google,3734,84.9408553230209281,jtattermusch,Google,1,428,48.2525366403607666,Google,867,97.7452085682074408,jtattermusch,Google,1,219,15.0102810143934202,Google,1057,72.4468814256339959,jtattermusch,Google,1,550,26.8292682926829268,Google,1810,88.2926829268292683,ejona86,Google,1,324,11.5302491103202847,Google,2384,84.8398576512455516,jtattermusch,Google,1,703,12.0068317677198975,Google,4389,74.9615713065755764
3019,2016-07-01T00:00:00Z,2016-10-01T00:00:00Z,Quarter from 07/2016,92,4202,890,1093,2219,3192,5685,391,33,288,160,82,485,50,1,31,29,17,49,45.67391304347826,9.673913043478262,11.880434782608695,24.119565217391305,34.69565217391305,61.79347826086956,nicolasnoble,Google,1,447,10.6377915278438839,Google,3373,80.2712993812470252,nicolasnoble,Google,1,157,17.6404494382022472,Google,875,98.3146067415730337,ejona86,Google,1,68,6.2214089661482159,Google,626,57.2735590118938701,nicolasnoble,Google,1,230,10.3650292924740874,Google,1872,84.3623253717890942,carl-mastrangelo,Google,1,422,13.2205513784461153,Google,2621,82.1115288220551378,ejona86,Google,1,349,6.1389621811785400,Google,3879,68.2321899736147757
3022,2016-10-01T00:00:00Z,2017-01-01T00:00:00Z,Quarter from 10/2016,92,3288,669,1039,1580,1864,3720,401,38,311,147,67,504,41,1,25,28,11,52,35.73913043478261,7.271739130434782,11.293478260869565,17.17391304347826,20.26086956521739,40.43478260869565,jtattermusch,Google,1,277,8.4245742092457421,Google,2653,80.6873479318734793,ctiller,Google,1,75,11.2107623318385650,Google,655,97.9073243647234679,hsaliak,Google,1,150,14.4369586140519731,Google,596,57.3628488931665063,ctiller,Google,1,156,9.8734177215189873,Google,1402,88.7341772151898734,ejona86,Google,1,172,9.2274678111587983,Google,1643,88.1437768240343348,jtattermusch,Google,1,223,5.9946236559139785,Google,2583,69.4354838709677419
3025,2017-01-01T00:00:00Z,2017-04-01T00:00:00Z,Quarter from 01/2017,90,4339,1058,1184,2097,2091,4955,385,47,318,128,76,702,42,1,21,30,14,66,48.21111111111111,11.755555555555556,13.155555555555555,23.3,23.233333333333334,55.05555555555556,ctiller,Google,1,575,13.2519013597603134,Google,3724,85.8262272412998387,timburks,Google,1,147,13.8941398865784499,Google,1044,98.6767485822306238,dgquintas,Google,1,86,7.2635135135135135,Google,769,64.9493243243243243,ctiller,Google,1,346,16.4997615641392465,Google,1911,91.1301859799713877,carl-mastrangelo,Google,1,160,7.6518412242945959,Google,1873,89.5743663318986131,ctiller,Google,1,371,7.4873864783047427,Google,3483,70.2926337033299697
3028,2017-04-01T00:00:00Z,2017-07-01T00:00:00Z,Quarter from 04/2017,91,4595,977,1380,2238,1883,4946,454,42,361,156,84,720,53,1,29,35,11,74,50.494505494505496,10.736263736263735,15.164835164835164,24.593406593406595,20.692307692307693,54.35164835164835,jtattermusch,Google,1,437,9.5103373231773667,Google,3943,85.8106637649619151,ctiller,Google,1,90,9.2118730808597748,Google,973,99.5905834186284545,jtattermusch,Google,1,144,10.4347826086956522,Google,906,65.6521739130434783,ctiller,Google,1,220,9.8302055406613047,Google,2064,92.2252010723860590,ejona86,Google,1,230,12.2145512480084971,Google,1728,91.7684545937334041,jtattermusch,Google,1,411,8.3097452486858067,Google,3568,72.1391023048928427
3031,2017-07-01T00:00:00Z,2017-10-01T00:00:00Z,Quarter from 07/2017,92,4485,957,1238,2290,2549,4937,426,44,313,181,101,683,50,1,24,35,18,65,48.75,10.402173913043478,13.456521739130435,24.891304347826086,27.706521739130434,53.66304347826087,dgquintas,Google,1,327,7.2909698996655518,Google,3824,85.2619843924191750,jtattermusch,Google,1,67,7.0010449320794148,Google,938,98.0146290491118077,dgquintas,Google,1,193,15.5896607431340872,Google,814,65.7512116316639742,ctiller,Google,1,143,6.2445414847161572,Google,2072,90.4803493449781659,markdroth,Google,1,347,13.6131816398587681,Google,2372,93.0561004315417811,ejona86,Google,1,336,6.8057524812639255,Google,3433,69.5361555600567146
3034,2017-10-01T00:00:00Z,2018-01-01T00:00:00Z,Quarter from 10/2017,92,4828,975,1608,2245,2242,5286,451,44,342,179,91,708,51,1,30,37,18,61,52.47826086956522,10.597826086956522,17.47826086956522,24.402173913043477,24.369565217391305,57.45652173913044,jtattermusch,Google,1,421,8.7199668599834300,Google,4190,86.7854183927091964,menghanl,Google,1,70,7.1794871794871795,Google,967,99.1794871794871795,jtattermusch,Google,1,202,12.5621890547263682,Google,1179,73.3208955223880597,jtattermusch,Google,1,154,6.8596881959910913,Google,2044,91.0467706013363029,markdroth,Google,1,191,8.5191793041926851,Google,2026,90.3657448706512043,jtattermusch,Google,1,457,8.6454786227771472,Google,3640,68.8611426409383277
3037,2018-01-01T00:00:00Z,2018-04-01T00:00:00Z,Quarter from 01/2018,90,4718,1088,1189,2441,1905,5354,445,46,355,158,100,737,34,1,27,18,12,40,52.422222222222224,12.088888888888889,13.21111111111111,27.122222222222224,21.166666666666668,59.48888888888889,jtattermusch,Google,1,326,6.9097075031793133,Google,3883,82.3018228062738448,ejona86,Google,1,86,7.9044117647058824,Google,1070,98.3455882352941176,jtattermusch,Google,1,119,10.0084104289318755,Google,675,56.7703952901597981,ejona86,Google,1,173,7.0872593199508398,Google,2138,87.5870544858664482,ejona86,Google,1,166,8.7139107611548556,Google,1677,88.0314960629921260,jtattermusch,Google,1,467,8.7224505042958536,Google,3300,61.6361598804632051
