ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2005,2015-06-01T00:00:00Z,2015-07-01T00:00:00Z,06/2015,30,1340,302,363,675,779,1268,71,23,48,46,36,79,7,1,4,7,4,12,44.666666666666664,10.066666666666666,12.1,22.5,25.966666666666665,42.266666666666666,"ctiller,murgatroid99",Google,1,333,24.8507462686567164,"Google,UC Berkeley",1235,92.1641791044776119,"nicolasnoble,ctiller",Google,1,90,29.8013245033112583,Google,297,98.3443708609271523,"ctiller,jtattermusch",Google,1,96,26.4462809917355372,"Google,UC Berkeley",315,86.7768595041322314,"ctiller,nicolasnoble",Google,1,173,25.6296296296296296,"Google,UC Berkeley",623,92.2962962962962963,"ejona86,nmittler",Google,1,246,31.5789473684210526,"Google,UC Berkeley",748,96.0205391527599487,"ctiller,ejona86",Google,1,290,22.8706624605678233,"Google,UC Berkeley",1125,88.7223974763406940
2006,2015-07-01T00:00:00Z,2015-08-01T00:00:00Z,07/2015,31,1627,367,442,818,1105,1364,81,24,65,45,38,88,10,1,8,4,3,15,52.483870967741936,11.838709677419354,14.258064516129032,26.387096774193548,35.645161290322584,44,"ctiller,nicolasnoble",Google,1,407,25.0153657037492317,"Google,UC Berkeley",1517,93.2390903503380455,"nicolasnoble,murgatroid99",Google,1,98,26.7029972752043597,Google,365,99.4550408719346049,"ctiller,jtattermusch",Google,1,145,32.8054298642533937,"Google,UC Berkeley",380,85.9728506787330317,"ctiller,nicolasnoble",Google,1,206,25.1833740831295844,"Google,Oursky",773,94.4987775061124694,"ejona86,ctiller",Google,1,320,28.9592760180995475,"Google,Cockroach Labs",1058,95.7466063348416290,"ctiller,ejona86",Google,1,348,25.5131964809384164,"Google,Cockroach Labs",1173,85.9970674486803519
2007,2015-08-01T00:00:00Z,2015-09-01T00:00:00Z,08/2015,31,1962,468,500,994,1113,1735,75,27,59,47,37,96,8,1,5,5,3,13,63.29032258064516,15.096774193548388,16.129032258064516,32.064516129032256,35.903225806451616,55.96774193548387,"carl-mastrangelo,ctiller",Google,1,341,17.3802242609582059,"Google,OnApp",1812,92.3547400611620795,"ctiller,murgatroid99",Google,1,81,17.3076923076923077,Google,440,94.0170940170940171,"carl-mastrangelo,ejona86",Google,1,112,22.4000000000000000,"Google,Cockroach Labs",442,88.4000000000000000,"ctiller,carl-mastrangelo",Google,1,173,17.4044265593561368,"Google,OnApp",931,93.6619718309859155,"nmittler,ejona86",Google,1,294,26.4150943396226415,"Google,UC Berkeley",1000,89.8472596585804133,"ejona86,ctiller",Google,1,381,21.9596541786743516,"Google,UC Berkeley",1529,88.1268011527377522
2008,2015-09-01T00:00:00Z,2015-10-01T00:00:00Z,09/2015,30,1667,401,394,872,596,1321,96,24,70,48,31,97,8,1,4,6,4,12,55.56666666666667,13.366666666666667,13.133333333333333,29.066666666666666,19.866666666666667,44.03333333333333,"ctiller,ejona86",Google,1,397,23.8152369526094781,"Google,BioSataAnalysis",1506,90.3419316136772645,"ejona86,nicolasnoble",Google,1,100,24.9376558603491272,Google,383,95.5112219451371571,"ctiller,ejona86",Google,1,111,28.1725888324873096,"Google,BioSataAnalysis",318,80.7106598984771574,"ctiller,ejona86",Google,1,188,21.5596330275229358,"Google,Red Hat",809,92.7752293577981651,"ejona86,nmittler",Google,1,231,38.7583892617449664,"Google,Cockroach Labs",578,96.9798657718120805,"ejona86,nmittler",Google,1,296,22.4072672218016654,"Google,Red Hat",1118,84.6328538985616957
2009,2015-10-01T00:00:00Z,2015-11-01T00:00:00Z,10/2015,31,1344,280,461,603,481,1013,96,25,74,46,26,102,14,1,9,6,1,18,43.354838709677416,9.03225806451613,14.870967741935484,19.451612903225808,15.516129032258064,32.67741935483871,"jtattermusch,murgatroid99",Google,1,344,25.5952380952380952,"Google,Project Calico",1192,88.6904761904761905,"murgatroid99,iamqizhao",Google,1,75,26.7857142857142857,Google,276,98.5714285714285714,"jtattermusch,murgatroid99",Google,1,120,26.0303687635574837,"Google,Project Calico",347,75.2711496746203905,"jtattermusch,murgatroid99",Google,1,149,24.7097844112769486,"Google,Uber",570,94.5273631840796020,"ejona86,jtattermusch",Google,1,134,27.8586278586278586,Google,445,92.5155925155925156,"jtattermusch,ctiller",Google,1,219,21.6189536031589339,"Google,Project Calico",812,80.1579466929911155
2010,2015-11-01T00:00:00Z,2015-12-01T00:00:00Z,11/2015,30,720,115,324,281,382,861,73,22,66,31,20,86,9,1,6,4,2,12,24,3.8333333333333335,10.8,9.366666666666667,12.733333333333333,28.7,"ctiller,jtattermusch",Google,1,172,23.8888888888888889,"Google,Vube",613,85.1388888888888889,"carl-mastrangelo,ctiller",Google,1,25,21.7391304347826087,Google,110,95.6521739130434783,"ctiller,jtattermusch",Google,1,90,27.7777777777777778,"Google,Vube",244,75.3086419753086420,"ctiller,carl-mastrangelo",Google,1,72,25.6227758007117438,"Google,Timehop",261,92.8825622775800712,"ejona86,carl-mastrangelo",Google,1,143,37.4345549738219895,"Google,Timehop",349,91.3612565445026178,"ctiller,ejona86",Google,1,201,23.3449477351916376,"Google,Red Hat",697,80.9523809523809524
2011,2015-12-01T00:00:00Z,2016-01-01T00:00:00Z,12/2015,31,1195,275,294,626,515,976,83,23,67,40,27,96,7,1,5,4,1,9,38.54838709677419,8.870967741935484,9.483870967741936,20.193548387096776,16.612903225806452,31.483870967741936,"ctiller,jtattermusch",Google,1,337,28.2008368200836820,"Google,Alfatraining Bildungszentrum E.K",1045,87.4476987447698745,"ctiller,yang-g",Google,1,72,26.1818181818181818,Google,257,93.4545454545454545,"jtattermusch,ctiller",Google,1,90,30.6122448979591837,"Google,Namely",225,76.5306122448979592,"ctiller,jtattermusch",Google,1,187,29.8722044728434505,"Google,Cafe Bazaar",563,89.9361022364217252,"ejona86,zhangkun83",Google,1,152,29.5145631067961165,Google,473,91.8446601941747573,"jtattermusch,ctiller",Google,1,316,32.3770491803278689,"Google,UC Berkeley",770,78.8934426229508197
2012,2016-01-01T00:00:00Z,2016-02-01T00:00:00Z,01/2016,31,1314,279,373,662,263,1038,109,23,89,51,29,128,12,1,9,5,3,12,42.38709677419355,9,12.03225806451613,21.35483870967742,8.483870967741936,33.483870967741936,"ctiller,murgatroid99",Google,1,434,33.0289193302891933,"Google,Schuberg Philis",1131,86.0730593607305936,"murgatroid99,ctiller",Google,1,101,36.2007168458781362,Google,265,94.9820788530465950,"ctiller,jtattermusch",Google,1,124,33.2439678284182306,"Google,Schuberg Philis",265,71.0455764075067024,"ctiller,murgatroid99",Google,1,222,33.5347432024169184,"Google,Schuberg Philis",601,90.7854984894259819,"a-veitch,ejona86",Google,1,74,28.1368821292775665,"Google,Pivotal",250,95.0570342205323194,"ctiller,jtattermusch",Google,1,224,21.5799614643545279,"Google,UC Berkeley",792,76.3005780346820809
2013,2016-02-01T00:00:00Z,2016-03-01T00:00:00Z,02/2016,29,1764,390,470,904,637,1911,117,29,94,62,48,156,12,1,9,8,7,18,60.827586206896555,13.448275862068966,16.20689655172414,31.17241379310345,21.96551724137931,65.89655172413794,"jtattermusch,ctiller",Google,1,439,24.8866213151927438,"Google,Netflix",1557,88.2653061224489796,"jtattermusch,ctiller",Google,1,103,26.4102564102564103,Google,372,95.3846153846153846,"jtattermusch,murgatroid99",Google,1,123,26.1702127659574468,"Google,Netflix",365,77.6595744680851064,"jtattermusch,ctiller",Google,1,219,24.2256637168141593,"Google,Uber",821,90.8185840707964602,"ejona86,jtattermusch",Google,1,129,20.2511773940345369,"Google,Cockroach Labs",577,90.5808477237048666,"jtattermusch,ejona86",Google,1,417,21.8210361067503925,"Google,Cockroach Labs",1477,77.2893772893772894
2014,2016-03-01T00:00:00Z,2016-04-01T00:00:00Z,03/2016,31,1731,342,578,811,751,2317,122,29,93,71,46,157,23,1,18,16,8,27,55.83870967741935,11.03225806451613,18.64516129032258,26.161290322580644,24.225806451612904,74.74193548387096,"jtattermusch,ejona86",Google,1,538,31.0803004043905257,"Google,ZEROFAIL Montreal",1432,82.7267475447718082,"jtattermusch,nicolasnoble",Google,1,155,45.3216374269005848,Google,327,95.6140350877192982,"jtattermusch,ejona86",Google,1,178,30.7958477508650519,"Google,ZEROFAIL Montreal",424,73.3564013840830450,"jtattermusch,ctiller",Google,1,246,30.3329223181257707,"Google,ZEROFAIL Montreal",681,83.9704069050554871,"ejona86,carl-mastrangelo",Google,1,133,17.7097203728362184,"Google,FullStory",579,77.0972037283621838,"jtattermusch,ctiller",Google,1,562,24.2555028053517479,"Google,ZEROFAIL Montreal",1708,73.7160120845921450
2015,2016-04-01T00:00:00Z,2016-05-01T00:00:00Z,04/2016,30,1482,286,557,639,1083,1800,138,23,98,73,45,166,18,1,10,12,9,25,49.4,9.533333333333333,18.566666666666666,21.3,36.1,60,"jtattermusch,nicolasnoble",Google,1,540,36.4372469635627530,"Google,LOVOO",1275,86.0323886639676113,"jtattermusch,nicolasnoble",Google,1,149,52.0979020979020979,Google,278,97.2027972027972028,"nicolasnoble,jtattermusch",Google,1,179,32.1364452423698384,"Google,BioSataAnalysis",436,78.2764811490125673,"jtattermusch,nicolasnoble",Google,1,212,33.1768388106416275,"Google,Baidu",563,88.1064162754303599,"carl-mastrangelo,iamqizhao",Google,1,254,23.4533702677746999,"Google,Smart Action Company",905,83.5641735918744229,"jtattermusch,ejona86",Google,1,395,21.9444444444444444,"Google,Docker",1365,75.8333333333333333
2016,2016-05-01T00:00:00Z,2016-06-01T00:00:00Z,05/2016,31,1298,279,375,644,636,1731,139,23,116,61,40,172,21,1,17,11,5,25,41.87096774193548,9,12.096774193548388,20.774193548387096,20.516129032258064,55.83870967741935,"jtattermusch,carl-mastrangelo",Google,1,456,35.1309707241910632,"Google,Baidu",1105,85.1309707241910632,"jtattermusch,nicolasnoble",Google,1,159,56.9892473118279570,Google,277,99.2831541218637993,"jtattermusch,carl-mastrangelo",Google,1,81,21.6000000000000000,"Google,FUCHS SCHMIERSTOFFE GmbH",250,66.6666666666666667,"jtattermusch,nicolasnoble",Google,1,229,35.5590062111801242,"Google,Baidu",582,90.3726708074534161,"ejona86,carl-mastrangelo",Google,1,145,22.7987421383647799,"Google,Square",535,84.1194968553459119,"jtattermusch,ejona86",Google,1,367,21.2016175621028307,"Google,Baidu",1278,73.8301559792027730
2017,2016-06-01T00:00:00Z,2016-07-01T00:00:00Z,06/2016,30,1616,322,527,767,1091,2324,155,17,121,65,52,202,21,1,14,12,8,28,53.86666666666667,10.733333333333333,17.566666666666666,25.566666666666666,36.36666666666667,77.46666666666667,"jtattermusch,ejona86",Google,1,613,37.9331683168316832,"Google,Baidu",1390,86.0148514851485149,"jtattermusch,ejona86",Google,1,219,68.0124223602484472,Google,312,96.8944099378881988,"jtattermusch,nathanielmanistaatgoogle",Google,1,150,28.4629981024667932,"Google,FUCHS SCHMIERSTOFFE GmbH",385,73.0550284629981025,"jtattermusch,ejona86",Google,1,276,35.9843546284224250,"Google,Baidu",694,90.4823989569752282,"ejona86,nathanielmanistaatgoogle",Google,1,248,22.7314390467461045,"Google,Grazitti Interactive",978,89.6425297891842346,"jtattermusch,nathanielmanistaatgoogle",Google,1,462,19.8795180722891566,"Google,Netflix",1797,77.3235800344234079
2018,2016-07-01T00:00:00Z,2016-08-01T00:00:00Z,07/2016,31,1553,321,358,874,1095,2225,139,22,107,69,52,187,22,1,16,13,9,24,50.096774193548384,10.35483870967742,11.548387096774194,28.193548387096776,35.32258064516129,71.7741935483871,"kpayson64,nicolasnoble",Google,1,412,26.5292981326464907,"Google,Baidu",1299,83.6445589182227946,"kpayson64,nicolasnoble",Google,1,147,45.7943925233644860,Google,311,96.8847352024922118,"kpayson64,ejona86",Google,1,60,16.7597765363128492,"Google,Baidu",236,65.9217877094972067,"kpayson64,nicolasnoble",Google,1,221,25.2860411899313501,"Google,Baidu",752,86.0411899313501144,"carl-mastrangelo,ejona86",Google,1,245,22.3744292237442922,"Google,Cockroach Labs",953,87.0319634703196347,"soltanmm,nathanielmanistaatgoogle",Google,1,273,12.2696629213483146,"Google,Baidu",1590,71.4606741573033708
2019,2016-08-01T00:00:00Z,2016-09-01T00:00:00Z,08/2016,31,1484,333,374,777,1031,1960,186,27,133,90,55,230,23,1,16,13,11,27,47.87096774193548,10.741935483870968,12.064516129032258,25.06451612903226,33.25806451612903,63.225806451612904,"nicolasnoble,ejona86",Google,1,280,18.8679245283018868,"Google,Grazitti Interactive",1232,83.0188679245283019,"nicolasnoble,kpayson64",Google,1,101,30.3303303303303303,Google,332,99.6996996996996997,"ejona86,nathanielmanistaatgoogle",Google,1,56,14.9732620320855615,"Google,Grazitti Interactive",211,56.4171122994652406,"nicolasnoble,ejona86",Google,1,147,18.9189189189189189,"Google,Cockroach Labs",690,88.8030888030888031,"carl-mastrangelo,ejona86",Google,1,254,24.6362754607177498,"Google,Cockroach Labs",828,80.3103782735208535,"ejona86,hsaliak",Google,1,262,13.3673469387755102,"Google,Cockroach Labs",1382,70.5102040816326531
2020,2016-09-01T00:00:00Z,2016-10-01T00:00:00Z,09/2016,30,1165,236,361,568,1066,1500,188,26,134,83,52,231,25,1,15,13,6,27,38.833333333333336,7.866666666666666,12.033333333333333,18.933333333333334,35.53333333333333,50,"nicolasnoble,ctiller",Google,1,235,20.1716738197424893,"Google,Baidu",932,80.0000000000000000,"nicolasnoble,carl-mastrangelo",Google,1,68,28.8135593220338983,Google,232,98.3050847457627119,"nicolasnoble,vjpai",Google,1,61,16.8975069252077562,"Google,Netflix",199,55.1246537396121884,"nicolasnoble,ctiller",Google,1,122,21.4788732394366197,"Google,Baidu",503,88.5563380281690141,"carl-mastrangelo,buchgr",Google,1,260,24.3902439024390244,"Google,Pivotal",922,86.4915572232645403,"ejona86,ctiller",Google,1,156,10.4000000000000000,"Google,Baidu",1049,69.9333333333333333
2021,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,10/2016,31,1091,234,285,572,691,1264,183,32,134,81,44,224,20,1,13,12,4,28,35.193548387096776,7.548387096774194,9.193548387096774,18.451612903225808,22.29032258064516,40.774193548387096,"jtattermusch,ctiller",Google,1,214,19.6150320806599450,"Google,Red Hat",860,78.8267644362969753,"jtattermusch,ctiller",Google,1,55,23.5042735042735043,Google,223,95.2991452991452991,"jtattermusch,ejona86",Google,1,55,19.2982456140350877,"Google,Bell George Pty",143,50.1754385964912281,"jtattermusch,ctiller",Google,1,112,19.5804195804195804,"Google,Red Hat",496,86.7132867132867133,"markdroth,ejona86",Google,1,136,19.6816208393632417,"Google,Codewise.com",637,92.1852387843704776,"jtattermusch,ejona86",Google,1,172,13.6075949367088608,"Google,Bell George Pty",899,71.1234177215189873
2022,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,1222,220,463,539,564,1332,191,33,139,82,37,246,20,1,10,12,3,26,40.733333333333334,7.333333333333333,15.433333333333334,17.966666666666665,18.8,44.4,"hsaliak,ctiller",Google,1,265,21.6857610474631751,"Google,Baidu",1012,82.8150572831423895,"ctiller,dgquintas",Google,1,62,28.1818181818181818,Google,218,99.0909090909090909,"hsaliak,jtattermusch",Google,1,177,38.2289416846652268,"Google,SkyWalking",303,65.4427645788336933,"ctiller,dgquintas",Google,1,131,24.3042671614100186,"Google,Baidu",491,91.0946196660482375,"iamqizhao,carl-mastrangelo",Google,1,179,31.7375886524822695,"Google,Square",533,94.5035460992907801,"ejona86,jtattermusch",Google,1,160,12.0120120120120120,"Google,SkyWalking",930,69.8198198198198198
2023,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,12/2016,31,975,215,291,469,609,1124,153,31,120,64,45,209,18,1,12,11,9,28,31.451612903225808,6.935483870967742,9.387096774193548,15.129032258064516,19.64516129032258,36.25806451612903,"soltanmm-google,ctiller",Google,1,154,15.7948717948717949,"Google,Baidu",802,82.2564102564102564,"ctiller,soltanmm-google",Google,1,39,18.1395348837209302,Google,214,99.5348837209302326,"soltanmm-google,apolcyn",Google,1,37,12.7147766323024055,"Google,GitHub",162,55.6701030927835052,"ctiller,soltanmm-google",Google,1,86,18.3368869936034115,"Google,Baidu",430,91.6844349680170576,"zhangkun83,strzalek",Google,1,132,21.6748768472906404,"Google,Square",516,84.7290640394088670,"soltanmm-google,ctiller",Google,1,136,12.0996441281138790,"Google,Red Hat",789,70.1957295373665480
