ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
2017,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,261,63,47,151,113,380,35,7,18,29,18,44,19,4,10,16,11,22,8.7,2.1,1.5666666666666667,5.033333333333333,3.7666666666666666,12.666666666666666,"crosbymichael,estesp,stevvooe,dmcgowan,mlaventure,hqhq,vbatts,miaoyq,Random-Liu,AkihiroSuda","Docker,IBM,Huawei,Red Hat,ZTE,Google,NTT",7,217,83.1417624521072797,"estesp,crosbymichael,stevvooe,dmcgowan,hqhq,mlaventure,caniszczyk","IBM,Docker,Huawei,CNCF",4,63,100.0000000000000000,"stevvooe,Random-Liu,mlaventure,estesp,AkihiroSuda,crosbymichael,dmcgowan,kunalkushwaha,caniszczyk,hqhq","Docker,Google,IBM,NTT,CNCF,Huawei",6,39,82.9787234042553191,"crosbymichael,estesp,stevvooe,dmcgowan,mlaventure,hqhq,vbatts,miaoyq,xiekeyang,kunalkushwaha","Docker,IBM,Huawei,Red Hat,ZTE,NTT",6,126,83.4437086092715232,"stevvooe,crosbymichael,dmcgowan,mlaventure,AkihiroSuda,Random-Liu,vbatts,miaoyq,kunalkushwaha,estesp","Docker,NTT,Google,Red Hat,ZTE,IBM",6,102,90.2654867256637168,"crosbymichael,stevvooe,dmcgowan,mlaventure,AkihiroSuda,vbatts,estesp,Random-Liu,hqhq,brian-brazil","Docker,NTT,Red Hat,IBM,Google,Huawei,Robust Perception",7,302,79.4736842105263158
2018,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,478,120,85,273,330,628,37,8,24,30,24,44,14,5,10,13,13,16,15.419354838709678,3.870967741935484,2.7419354838709675,8.806451612903226,10.64516129032258,20.258064516129032,"crosbymichael,stevvooe,dmcgowan,mlaventure,estesp,dqminh,AkihiroSuda,justincormack,Random-Liu,ehazlett","Docker,IBM,Cloudflare,NTT,Google",5,417,87.2384937238493724,"crosbymichael,dmcgowan,stevvooe,mlaventure,estesp,dqminh,hqhq,caniszczyk","Docker,IBM,Cloudflare,Huawei,CNCF",5,120,100.0000000000000000,"crosbymichael,stevvooe,Random-Liu,mlaventure,AkihiroSuda,caniszczyk,dqminh,kunalkushwaha,ijc25,WIZARD-CXY","Docker,Google,NTT,CNCF,Cloudflare,Alibaba",6,70,82.3529411764705882,"crosbymichael,dmcgowan,stevvooe,mlaventure,estesp,justincormack,AkihiroSuda,dqminh,ehazlett,coolljt0725","Docker,IBM,NTT,Cloudflare,Huawei",5,237,86.8131868131868132,"stevvooe,mlaventure,crosbymichael,dmcgowan,AkihiroSuda,Random-Liu,justincormack,tonistiigi,ehazlett,gupta-ak","Docker,NTT,Google,Microsoft",4,308,93.3333333333333333,"crosbymichael,stevvooe,AkihiroSuda,dmcgowan,mlaventure,justincormack,Random-Liu,ehazlett,estesp,dqminh","Docker,NTT,Google,IBM,Cloudflare",5,528,84.0764331210191083
2019,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,535,136,89,310,364,634,25,7,17,21,22,33,11,4,7,10,10,15,17.833333333333332,4.533333333333333,2.966666666666667,10.333333333333334,12.133333333333333,21.133333333333333,"crosbymichael,stevvooe,mlaventure,dmcgowan,estesp,AkihiroSuda,xiekeyang,ijc25,kunalkushwaha,Random-Liu","Docker,IBM,NTT,Huawei,Google",5,489,91.4018691588785047,"crosbymichael,stevvooe,mlaventure,estesp,dmcgowan,hqhq,dqminh","Docker,IBM,Huawei,Cloudflare",4,136,100.0000000000000000,"crosbymichael,stevvooe,mlaventure,dmcgowan,Random-Liu,estesp,xiekeyang,AkihiroSuda,kunalkushwaha,ijc25","Docker,Google,IBM,Huawei,NTT",5,77,86.5168539325842697,"crosbymichael,stevvooe,dmcgowan,mlaventure,estesp,AkihiroSuda,xiekeyang,justincormack,ijc25,runcom","Docker,IBM,NTT,Huawei,Red Hat",5,285,91.9354838709677419,"stevvooe,mlaventure,crosbymichael,dmcgowan,ehazlett,AkihiroSuda,estesp,aaronlehmann,ijc25,xiekeyang","Docker,NTT,IBM,Huawei",4,337,92.5824175824175824,"crosbymichael,stevvooe,dmcgowan,mlaventure,AkihiroSuda,ijc25,estesp,Random-Liu,xiekeyang,ehazlett","Docker,NTT,IBM,Google,Huawei",5,559,88.1703470031545741
2020,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,466,124,71,271,244,516,38,8,20,31,18,36,15,4,9,12,8,14,15.03225806451613,4,2.2903225806451615,8.741935483870968,7.870967741935484,16.64516129032258,"stevvooe,crosbymichael,dmcgowan,estesp,mlaventure,AkihiroSuda,ijc25,dqminh,darkowlzz,tonistiigi","Docker,IBM,NTT,Cloudflare,darkowlzz",5,409,87.7682403433476395,"stevvooe,crosbymichael,dmcgowan,estesp,mlaventure,andrewhsu,dqminh,hqhq","Docker,IBM,Cloudflare,Huawei",4,124,100.0000000000000000,"stevvooe,dmcgowan,crosbymichael,estesp,AkihiroSuda,ijc25,darrenstahlmsft,hiroakis,xiekeyang,mlaventure","Docker,IBM,NTT,Microsoft,Huawei",5,61,85.9154929577464789,"stevvooe,crosbymichael,dmcgowan,mlaventure,estesp,AkihiroSuda,darkowlzz,ijc25,dqminh,tonistiigi","Docker,IBM,NTT,darkowlzz,Cloudflare",5,232,85.6088560885608856,"stevvooe,mlaventure,crosbymichael,dmcgowan,epilatow,AkihiroSuda,ijc25,aaronlehmann,estesp,dqminh","Docker,Oracle,NTT,IBM,Cloudflare",5,228,93.4426229508196721,"stevvooe,crosbymichael,dmcgowan,AkihiroSuda,mlaventure,ijc25,estesp,keloyang,dqminh,epilatow","Docker,NTT,IBM,Huawei,Cloudflare,Oracle",6,442,85.6589147286821705
2021,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,524,134,100,290,535,731,34,8,19,28,29,38,13,4,10,10,12,13,16.903225806451612,4.32258064516129,3.225806451612903,9.35483870967742,17.258064516129032,23.580645161290324,"crosbymichael,mlaventure,stevvooe,estesp,dmcgowan,Random-Liu,AkihiroSuda,darrenstahlmsft,kunalkushwaha,ijc25","Docker,IBM,Google,NTT,Microsoft",5,487,92.9389312977099237,"crosbymichael,estesp,mlaventure,stevvooe,dmcgowan,dqminh,andrewhsu,hqhq","Docker,IBM,Cloudflare,Huawei",4,134,100.0000000000000000,"mlaventure,crosbymichael,stevvooe,Random-Liu,dmcgowan,estesp,darrenstahlmsft,kunalkushwaha,AkihiroSuda,tophj-ibm","Docker,Google,IBM,Microsoft,NTT",5,90,90.0000000000000000,"crosbymichael,mlaventure,stevvooe,estesp,dmcgowan,Random-Liu,AkihiroSuda,darrenstahlmsft,ijc25,kunalkushwaha","Docker,IBM,Google,NTT,Microsoft",5,267,92.0689655172413793,"mlaventure,stevvooe,crosbymichael,Random-Liu,AkihiroSuda,dmcgowan,estesp,ijc25,TomSweeneyRedHat,samuelkarp","Docker,Google,NTT,IBM,Red Hat,AWS",6,470,87.8504672897196262,"crosbymichael,mlaventure,stevvooe,Random-Liu,dmcgowan,AkihiroSuda,cpuguy83,ijc25,epilatow,estesp","Docker,Google,NTT,Oracle,IBM",5,650,88.9192886456908345
2022,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,375,102,74,199,284,479,31,7,24,20,21,41,14,4,9,12,10,17,12.5,3.4,2.466666666666667,6.633333333333334,9.466666666666667,15.966666666666667,"crosbymichael,estesp,mlaventure,stevvooe,dmcgowan,AkihiroSuda,Random-Liu,allencloud,mikebrow,abhinandanpb","Docker,IBM,NTT,Google,DaoCloud",5,345,92.0000000000000000,"crosbymichael,estesp,mlaventure,dmcgowan,stevvooe,AkihiroSuda,dqminh","Docker,IBM,NTT,Cloudflare",4,102,100.0000000000000000,"crosbymichael,Random-Liu,mlaventure,estesp,stevvooe,AkihiroSuda,abhinandanpb,allencloud,ijc25,sevki","Docker,Google,IBM,NTT,DaoCloud",5,60,81.0810810810810811,"crosbymichael,mlaventure,estesp,dmcgowan,stevvooe,AkihiroSuda,allencloud,mikebrow,tklauser,kunalkushwaha","Docker,IBM,NTT,DaoCloud,Independent",5,188,94.4723618090452261,"stevvooe,mlaventure,darrenstahlmsft,crosbymichael,dmcgowan,estesp,johnstep,AkihiroSuda,dqminh,Weichen81","Docker,Microsoft,IBM,NTT,Cloudflare,ARM",6,263,92.6056338028169014,"crosbymichael,stevvooe,dmcgowan,mlaventure,Random-Liu,AkihiroSuda,estesp,ijc25,darrenstahlmsft,mikebrow","Docker,Google,NTT,IBM,Microsoft",5,410,85.5949895615866388
2023,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,358,92,64,202,349,531,32,7,21,24,18,43,15,5,8,14,12,19,11.548387096774194,2.967741935483871,2.064516129032258,6.516129032258065,11.258064516129032,17.129032258064516,"crosbymichael,estesp,mlaventure,stevvooe,dmcgowan,AkihiroSuda,jessvalarezo,Random-Liu,xianwei2016,kunalkushwaha","Docker,IBM,Tesla,NTT,Google",5,318,88.8268156424581006,"crosbymichael,estesp,mlaventure,stevvooe,dmcgowan,AkihiroSuda,dqminh","Docker,IBM,Tesla,NTT,Cloudflare",5,92,100.0000000000000000,"crosbymichael,Random-Liu,stevvooe,xianwei2016,mlaventure,kunalkushwaha,estesp,ijc25,AkihiroSuda,dmcgowan","Docker,Google,Tesla,NTT,IBM",5,50,78.1250000000000000,"crosbymichael,estesp,mlaventure,stevvooe,dmcgowan,AkihiroSuda,jessvalarezo,cpuguy83,Random-Liu,qingyunha","Docker,IBM,Tesla,NTT,Google",5,185,91.5841584158415842,"mlaventure,stevvooe,crosbymichael,AkihiroSuda,dmcgowan,jessvalarezo,darrenstahlmsft,estesp,Random-Liu,cpuguy83","Tesla,Docker,NTT,Microsoft,IBM,Google",6,335,95.9885386819484241,"crosbymichael,stevvooe,Random-Liu,dmcgowan,AkihiroSuda,mlaventure,carlwgeorge,Weichen81,estesp,ijc25","Docker,Google,NTT,Tesla,ARM,IBM",6,440,82.8625235404896422
2024,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,380,94,64,222,264,528,31,7,22,21,16,30,13,5,8,13,10,12,12.666666666666666,3.1333333333333333,2.1333333333333333,7.4,8.8,17.6,"crosbymichael,stevvooe,estesp,AkihiroSuda,dmcgowan,mlaventure,dnephin,Random-Liu,jessvalarezo,yanxuean","Docker,IBM,NTT,Tesla,Google,ZTE",6,345,90.7894736842105263,"crosbymichael,stevvooe,estesp,dmcgowan,mlaventure,AkihiroSuda,dqminh","Docker,IBM,Tesla,NTT,Cloudflare",5,94,100.0000000000000000,"Random-Liu,AkihiroSuda,crosbymichael,estesp,tonistiigi,stevvooe,czm4514,dnephin,mlaventure,dmcgowan","Google,NTT,Docker,IBM,Tesla",5,52,81.2500000000000000,"crosbymichael,stevvooe,AkihiroSuda,estesp,dmcgowan,dnephin,mlaventure,jessvalarezo,Random-Liu,yanxuean","Docker,NTT,IBM,Tesla,Google,ZTE",6,207,93.2432432432432432,"stevvooe,AkihiroSuda,dnephin,dmcgowan,mlaventure,crosbymichael,jessvalarezo,Weichen81,estesp,tonistiigi","Docker,NTT,Tesla,ARM,IBM",5,250,94.6969696969696970,"crosbymichael,stevvooe,AkihiroSuda,Random-Liu,dnephin,mlaventure,dmcgowan,estesp,yanxuean,dqminh","Docker,NTT,Google,Tesla,IBM,ZTE,Cloudflare",7,481,91.0984848484848485
2025,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,312,68,83,161,140,453,29,6,20,19,14,40,13,4,9,11,8,20,10.064516129032258,2.193548387096774,2.6774193548387095,5.193548387096774,4.516129032258065,14.612903225806452,"crosbymichael,estesp,stevvooe,dmcgowan,AkihiroSuda,mlaventure,jessvalarezo,schomatis,Random-Liu,yanxuean","Docker,IBM,NTT,Tesla,Fundación Sadosky,Google,ZTE",7,271,86.8589743589743590,"estesp,crosbymichael,stevvooe,dmcgowan,AkihiroSuda,mlaventure","IBM,Docker,NTT,Tesla",4,68,100.0000000000000000,"crosbymichael,stevvooe,jakub-gawlas,AkihiroSuda,Random-Liu,estesp,dmcgowan,darrenstahlmsft,seekingThat,adamdaugherty","Docker,NTT,Google,IBM,Microsoft",5,70,84.3373493975903614,"crosbymichael,estesp,stevvooe,dmcgowan,AkihiroSuda,mlaventure,jessvalarezo,yanxuean,dnephin,schomatis","Docker,IBM,NTT,Tesla,ZTE,Fundación Sadosky",6,144,89.4409937888198758,"yanxuean,mlaventure,stevvooe,dnephin,AkihiroSuda,dmcgowan,crosbymichael,jessvalarezo,schomatis,Random-Liu","ZTE,Tesla,Docker,NTT,Fundación Sadosky,Google",6,134,95.7142857142857143,"crosbymichael,stevvooe,dmcgowan,dnephin,AkihiroSuda,mlaventure,Random-Liu,yanxuean,estesp,schomatis","Docker,NTT,Tesla,Google,ZTE,IBM,Fundación Sadosky",7,393,86.7549668874172185
2026,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,494,123,111,260,415,777,42,11,29,29,23,53,18,7,12,14,10,19,15.935483870967742,3.967741935483871,3.5806451612903225,8.387096774193548,13.387096774193548,25.06451612903226,"crosbymichael,Random-Liu,stevvooe,estesp,dmcgowan,pauldotknopf,mlaventure,AkihiroSuda,dnephin,mikebrow","Docker,Google,IBM,Tesla,NTT",5,437,88.4615384615384615,"crosbymichael,Random-Liu,estesp,stevvooe,mlaventure,dmcgowan,caniszczyk,AkihiroSuda,mikebrow,dqminh","Docker,Google,IBM,Tesla,CNCF,NTT,Cloudflare",7,122,99.1869918699186992,"Random-Liu,pauldotknopf,crosbymichael,stevvooe,dmcgowan,pwFoo,AkihiroSuda,mlaventure,estesp,mikebrow","Google,Docker,NTT,Tesla,IBM",5,92,82.8828828828828829,"crosbymichael,Random-Liu,stevvooe,estesp,dmcgowan,mlaventure,AkihiroSuda,dnephin,darrenstahlmsft,mikebrow","Docker,Google,IBM,Tesla,NTT,Microsoft",6,232,89.2307692307692308,"Random-Liu,dnephin,stevvooe,mikebrow,AkihiroSuda,mlaventure,dmcgowan,yanxuean,darrenstahlmsft,crosbymichael","Google,Docker,IBM,NTT,Tesla,ZTE,Microsoft",7,358,86.2650602409638554,"crosbymichael,stevvooe,Random-Liu,pauldotknopf,dmcgowan,dnephin,AkihiroSuda,mlaventure,estesp,yanxuean","Docker,Google,NTT,Tesla,IBM,ZTE",6,589,75.8043758043758044
2027,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,420,107,82,231,197,589,45,8,27,29,18,58,11,5,5,11,8,15,15,3.8214285714285716,2.9285714285714284,8.25,7.035714285714286,21.035714285714285,"Random-Liu,crosbymichael,dmcgowan,stevvooe,estesp,AkihiroSuda,mlaventure,mikebrow,ruediger-maass,kunalkushwaha","Google,Docker,IBM,NTT,Tesla",5,367,87.3809523809523810,"Random-Liu,crosbymichael,estesp,stevvooe,dmcgowan,mlaventure,AkihiroSuda,mikebrow","Google,Docker,IBM,Tesla,NTT",5,107,100.0000000000000000,"Random-Liu,crosbymichael,AkihiroSuda,dmcgowan,stevvooe,harche,mikebrow,estesp,ahsan,Ace-Tang","Google,Docker,NTT,IBM",4,61,74.3902439024390244,"Random-Liu,crosbymichael,dmcgowan,stevvooe,estesp,AkihiroSuda,mikebrow,mlaventure,ruediger-maass,kunalkushwaha","Google,Docker,IBM,NTT,Tesla",5,204,88.3116883116883117,"Random-Liu,mikebrow,crosbymichael,AkihiroSuda,stevvooe,mlaventure,dnephin,dmcgowan,yujuhong,yanxuean","Google,IBM,Docker,NTT,Tesla,ZTE",6,184,93.4010152284263959,"Random-Liu,crosbymichael,stevvooe,AkihiroSuda,dmcgowan,dnephin,mikebrow,mlaventure,estesp,kunalkushwaha","Google,Docker,NTT,IBM,Tesla",5,471,79.9660441426146010
2028,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,03/2018,31,519,135,105,279,408,568,38,9,26,23,23,53,12,6,8,10,8,18,16.741935483870968,4.354838709677419,3.3870967741935485,9,13.161290322580646,18.322580645161292,"Random-Liu,stevvooe,crosbymichael,dmcgowan,estesp,abhinandanpb,AkihiroSuda,mikebrow,dqminh,mlaventure","Google,Docker,IBM,NTT,Cloudflare,Tesla",6,466,89.7880539499036609,"Random-Liu,crosbymichael,stevvooe,dmcgowan,estesp,abhinandanpb,mlaventure,dqminh,AkihiroSuda","Google,Docker,IBM,Tesla,Cloudflare,NTT",6,135,100.0000000000000000,"Random-Liu,stevvooe,elboulangero,dmcgowan,AkihiroSuda,abhinandanpb,crosbymichael,dqminh,yohiram,qiujian16","Google,Docker,NTT,Cloudflare,IBM",5,88,83.8095238095238095,"Random-Liu,stevvooe,crosbymichael,dmcgowan,estesp,abhinandanpb,mikebrow,AkihiroSuda,mlaventure,kunalkushwaha","Google,Docker,IBM,NTT,Tesla",5,252,90.3225806451612903,"Random-Liu,mikebrow,abhinandanpb,AkihiroSuda,stevvooe,jcvenegas,crosbymichael,yanxuean,dmcgowan,mlaventure","Google,IBM,NTT,Docker,Intel,ZTE,Tesla",7,369,90.4411764705882353,"Random-Liu,stevvooe,crosbymichael,dmcgowan,mikebrow,AkihiroSuda,estesp,abhinandanpb,yanxuean,kunalkushwaha","Google,Docker,IBM,NTT,ZTE",5,466,82.0422535211267606
2029,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,04/2018,30,137,32,37,68,39,195,25,7,15,15,10,30,8,5,6,6,5,9,4.566666666666666,1.0666666666666667,1.2333333333333334,2.2666666666666666,1.3,6.5,"Random-Liu,dmcgowan,crosbymichael,stevvooe,estesp,AkihiroSuda,justincormack,ZeroMagic,ibuildthecloud,mlaventure","Google,Docker,IBM,NTT,Rancher,Tesla",6,120,87.5912408759124088,"Random-Liu,dmcgowan,crosbymichael,estesp,AkihiroSuda,stevvooe,mlaventure","Google,Docker,IBM,NTT,Tesla",5,32,100.0000000000000000,"Random-Liu,stevvooe,dmcgowan,qiujian16,ZeroMagic,AkihiroSuda,ibuildthecloud,Ace-Tang,laijs,estesp","Google,Docker,IBM,NTT,Rancher,Hyper.sh",6,32,86.4864864864864865,"Random-Liu,crosbymichael,dmcgowan,stevvooe,estesp,AkihiroSuda,justincormack,mikebrow,yyb196,darrenstahlmsft","Google,Docker,IBM,NTT,Microsoft",5,63,92.6470588235294118,"Random-Liu,mikebrow,abhinandanpb,mlaventure,stevvooe,estesp,AkihiroSuda,baumanj,cpuguy83,qiujian16","Google,IBM,Tesla,Docker,NTT",5,39,100.0000000000000000,"Random-Liu,stevvooe,crosbymichael,dmcgowan,AkihiroSuda,mikebrow,estesp,frezbo,DefunctExodus,cyphar","Google,Docker,NTT,IBM,SUSE/Novell",5,158,81.0256410256410256
3001,2015-10-01T00:00:00Z,2016-01-01T00:00:00Z,Quarter from 10/2015,92,55,14,11,30,4,77,13,3,7,9,3,13,8,2,4,6,2,6,0.5978260869565217,0.15217391304347827,0.11956521739130435,0.32608695652173914,0.043478260869565216,0.8369565217391305,"crosbymichael,LK4D4,runcom,peter-edge,thaJeztah,tonistiigi,kunalkushwaha,BenHall,chanezon,cpuguy83","Docker,Red Hat,Uber,DPI Animation House,NTT,Ben Hall,CNCF",7,52,94.5454545454545455,"crosbymichael,LK4D4,chanezon","Docker,CNCF",2,14,100.0000000000000000,"tonistiigi,crosbymichael,runcom,BenHall,kunalkushwaha,sokoow,braderhart","Docker,Red Hat,Ben Hall,NTT",4,11,100.0000000000000000,"crosbymichael,LK4D4,peter-edge,thaJeztah,runcom,jfrazelle,tonistiigi,cpuguy83,kunalkushwaha","Docker,Uber,DPI Animation House,Red Hat,Microsoft,NTT",6,30,100.0000000000000000,"tonistiigi,LK4D4,peter-edge","Docker,Uber",2,4,100.0000000000000000,"LK4D4,peter-edge,runcom,crosbymichael,tonistiigi,kunalkushwaha,BenHall,stevvooe,sevein,thaJeztah","Docker,Uber,Red Hat,NTT,Ben Hall,DPI Animation House",6,74,96.1038961038961039
3004,2016-01-01T00:00:00Z,2016-04-01T00:00:00Z,Quarter from 01/2016,91,382,143,51,188,49,255,26,5,15,22,11,31,10,2,7,8,6,11,4.197802197802198,1.5714285714285714,0.5604395604395604,2.065934065934066,0.5384615384615384,2.802197802197802,"crosbymichael,rakyll,mlaventure,tonistiigi,jhowardmsft,cyphar,LK4D4,WeiZhang555,Issacpeng,mYmNeo","Docker,Google,Microsoft,SUSE/Novell,Huawei",5,357,93.4554973821989529,"crosbymichael,mlaventure,rakyll,tonistiigi,icecrime","Docker,Google",2,143,100.0000000000000000,"crosbymichael,rakyll,cyphar,Issacpeng,x1022as,WeiZhang555,mlaventure,onlyjob,aaronlehmann,anusha-ragunathan","Docker,Google,SUSE/Novell,Huawei,Debian",5,46,90.1960784313725490,"crosbymichael,mlaventure,rakyll,tonistiigi,jhowardmsft,LK4D4,cyphar,mYmNeo,estesp,ashahab-altiscale","Docker,Google,Microsoft,SUSE/Novell,IBM,Altiscale",6,174,92.5531914893617021,"mlaventure,rakyll,crosbymichael,jhowardmsft,LK4D4,mYmNeo,calavera,stevvooe,thaJeztah,tonistiigi","Docker,Google,Microsoft,Netlify,DPI Animation House",5,48,97.9591836734693878,"crosbymichael,mlaventure,LK4D4,rakyll,GordonTheTurtle,jhowardmsft,calavera,cyphar,marcosnils,peter-edge","Docker,Google,Microsoft,Netlify,SUSE/Novell,Uber",6,213,83.5294117647058824
3007,2016-04-01T00:00:00Z,2016-07-01T00:00:00Z,Quarter from 04/2016,91,279,75,46,158,103,307,40,3,22,27,15,37,17,1,8,14,8,17,3.065934065934066,0.8241758241758241,0.5054945054945055,1.7362637362637363,1.1318681318681318,3.3736263736263736,"crosbymichael,mlaventure,tonistiigi,boucher,ah3rz,WeiZhang555,resouer,coolljt0725,HuKeping,devimc","Docker,Tonic,Huawei,Net EASE,Intel",5,232,83.1541218637992832,"crosbymichael,mlaventure,tonistiigi",Docker,1,75,100.0000000000000000,"mlaventure,crosbymichael,feiskyer,ukcrpb6,albertoleal,liucw2012,HackToday,t-tran,paralin,boucher","Docker,Hyper.sh,IBM,FACEIT,Tonic",5,34,73.9130434782608696,"crosbymichael,mlaventure,ah3rz,amitkris,ibuildthecloud,resouer,tonistiigi,boucher,devimc,WeiZhang555","Docker,Oracle,Rancher,Net EASE,Tonic,Intel,Huawei",7,135,85.4430379746835443,"mlaventure,crosbymichael,anusha-ragunathan,HuKeping,amitkris,jhowardmsft,thaJeztah,ibuildthecloud,tonistiigi,boucher","Docker,Huawei,Oracle,Microsoft,DPI Animation House,Rancher,Tonic",7,98,95.1456310679611650,"mlaventure,crosbymichael,cyphar,boucher,GordonTheTurtle,ibuildthecloud,HuKeping,tonistiigi,amitkris,avagin","Docker,SUSE/Novell,Tonic,Rancher,Huawei,Oracle,Virtuozzo",7,263,85.6677524429967427
3010,2016-07-01T00:00:00Z,2016-10-01T00:00:00Z,Quarter from 07/2016,92,115,29,21,65,52,180,20,2,9,14,4,30,9,1,3,8,2,11,1.25,0.31521739130434784,0.22826086956521738,0.7065217391304348,0.5652173913043478,1.9565217391304348,"mlaventure,crosbymichael,coolljt0725,ibuildthecloud,boucher,ZYNCMA,dlespiau,runcom,dsifford,jpulec","Docker,Huawei,Rancher,Tonic,Intel,Red Hat",6,105,91.3043478260869565,"crosbymichael,mlaventure",Docker,1,29,100.0000000000000000,"mlaventure,crosbymichael,coolljt0725,boucher,dsifford,ZYNCMA,jpulec,BlackYoup,magik6k","Docker,Huawei,Tonic",3,21,100.0000000000000000,"mlaventure,crosbymichael,coolljt0725,dlespiau,runcom,ibuildthecloud,LK4D4,k3a,mikedougherty,estesp","Docker,Huawei,Intel,Red Hat,Rancher,IBM",6,61,93.8461538461538462,"mlaventure,crosbymichael,amitkris,tonistiigi","Docker,Oracle",2,52,100.0000000000000000,"mlaventure,crosbymichael,GordonTheTurtle,LK4D4,runcom,boucher,hopkings2008,amitkris,moypray,tonistiigi","Docker,Red Hat,Tonic,Oracle,Huawei",5,145,80.5555555555555556
3013,2016-10-01T00:00:00Z,2017-01-01T00:00:00Z,Quarter from 10/2016,92,185,44,30,111,52,306,37,5,16,24,12,45,18,3,6,14,8,18,2.010869565217391,0.4782608695652174,0.32608695652173914,1.2065217391304348,0.5652173913043478,3.3260869565217392,"crosbymichael,mlaventure,runcom,estesp,datawolf,coolljt0725,allencloud,fedepad,hqhq,philips","Docker,Red Hat,IBM,Huawei,DaoCloud,Self",6,148,80.0000000000000000,"crosbymichael,mlaventure,estesp,stevvooe,hqhq","Docker,IBM,Huawei",3,44,100.0000000000000000,"runcom,philips,crosbymichael,uzytkownik,cyphar,onedsc,mlaventure,greole,ibuildthecloud,thockin","Red Hat,Docker,SUSE/Novell,Rancher,Google",5,24,80.0000000000000000,"mlaventure,crosbymichael,estesp,datawolf,runcom,coolljt0725,allencloud,erikh,fedepad,gliptak","Docker,IBM,Huawei,Red Hat,DaoCloud,Self,Bobs Oil Field Service",7,94,84.6846846846846847,"mlaventure,runcom,stevvooe,amitkris,estesp,crosbymichael,AkihiroSuda,gliptak,hqhq,dims","Docker,Red Hat,Oracle,IBM,NTT,Bobs Oil Field Service,Huawei,Mirantis",8,50,96.1538461538461538,"mlaventure,crosbymichael,estesp,stevvooe,runcom,philips,GordonTheTurtle,cpuguy83,thockin,AkihiroSuda","Docker,IBM,Red Hat,Google,NTT",5,241,78.7581699346405229
3016,2017-01-01T00:00:00Z,2017-04-01T00:00:00Z,Quarter from 01/2017,90,744,208,78,458,564,839,55,8,27,41,31,59,22,4,9,20,13,18,8.266666666666667,2.311111111111111,0.8666666666666667,5.088888888888889,6.266666666666667,9.322222222222223,"crosbymichael,stevvooe,mlaventure,dmcgowan,estesp,AkihiroSuda,hqhq,kunalkushwaha,dqminh,samuelkarp","Docker,IBM,NTT,Huawei,Cloudflare,AWS",6,654,87.9032258064516129,"crosbymichael,stevvooe,mlaventure,estesp,dmcgowan,dqminh,hqhq,tonistiigi","Docker,IBM,Cloudflare,Huawei",4,208,100.0000000000000000,"crosbymichael,stevvooe,AkihiroSuda,kunalkushwaha,mlaventure,Random-Liu,ibuildthecloud,samuelkarp,estesp,whatdhack","Docker,NTT,Google,Rancher,AWS,IBM",6,59,75.6410256410256410,"crosbymichael,stevvooe,mlaventure,AkihiroSuda,dmcgowan,estesp,hqhq,kunalkushwaha,fate-grand-order,samuelkarp","Docker,NTT,IBM,Huawei,HarmonyCloud,AWS",6,397,86.6812227074235808,"stevvooe,AkihiroSuda,mlaventure,dmcgowan,samuelkarp,crosbymichael,estesp,kunalkushwaha,duglin,hqhq","Docker,NTT,AWS,IBM,Huawei",5,522,92.5531914893617021,"stevvooe,crosbymichael,AkihiroSuda,mlaventure,dmcgowan,hqhq,samuelkarp,estesp,kunalkushwaha,GordonTheTurtle","Docker,NTT,Huawei,AWS,IBM",5,676,80.5721096543504172
