ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2022,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,157,67,47,43,62,135,30,8,26,13,9,39,10,2,8,5,3,11,5.064516129032258,2.161290322580645,1.5161290322580645,1.3870967741935485,2,4.354838709677419,"hawkw,klingerf,pcalcado,esbie,deebo91,adleong,christophetd,mirosval,rmars,siggy","Buoyant,NumberFour AG,Code Coup",3,133,84.7133757961783439,"Buoyant,NumberFour AG,Code Coup,Conductor,CNCF,Active Shadow,Postmates,SoundCloud,Zalando,Cisco",137,87.2611464968152866,"hawkw,pcalcado,klingerf,esbie,deebo91,siggy,adleong,rmars","Buoyant,Code Coup",2,67,100.0000000000000000,"Buoyant,Code Coup",67,100.0000000000000000,"hawkw,klingerf,adleong,ferantivero,esbie,mirosval,christophetd,agunnerson-ibm,rmars,cb16","Buoyant,NumberFour AG",2,31,65.9574468085106383,"Buoyant,NumberFour AG,Postmates,Code Coup,Cisco,Active Shadow,Zalando,CNCF",30,63.8297872340425532,"hawkw,klingerf,deebo91,cponomaryov,pcalcado,christophetd,adleong,siggy,mirosval,stege","Buoyant,Conductor,Code Coup,NumberFour AG",4,40,93.0232558139534884,"Buoyant,Conductor,Code Coup,SoundCloud,NumberFour AG",40,93.0232558139534884,"adleong,hawkw,deebo91,pcalcado,esbie,klingerf,thedebugger,christophetd,siggy","Buoyant,Credit Karma,Code Coup",3,62,100.0000000000000000,"Buoyant,Code Coup,Credit Karma",61,98.3870967741935484,"klingerf,hawkw,wmorgan,siggy,adleong,esbie,christophetd,mirosval,jsenon,rmars","Buoyant,Code Coup,NumberFour AG",3,91,67.4074074074074074,"Buoyant,Code Coup,NumberFour AG,Active Shadow,Dell,Intelerad Medical Systems,Zalando,MODX,Google,Bigcommerce",94,69.6296296296296296
2023,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,140,68,33,39,56,115,20,5,18,7,9,28,5,2,4,3,4,8,4.666666666666667,2.2666666666666666,1.1,1.3,1.8666666666666667,3.8333333333333335,"siggy,hawkw,deebo91,adleong,olix0r,robertpanzer,franziskagoltz,carloszuluaga,jftz,DukeyToo","Code Coup,Buoyant,Hackbright Academy",3,130,92.8571428571428571,"Buoyant,Code Coup,Hackbright Academy,Eight-s,SalesForce",126,90.0000000000000000,"hawkw,deebo91,siggy,adleong,olix0r","Buoyant,Code Coup",2,68,100.0000000000000000,"Buoyant,Code Coup",68,100.0000000000000000,"siggy,hawkw,deebo91,franziskagoltz,adleong,sbv-siteimprove,krak3n,zillani,msiebeneicher,kmt","Code Coup,Buoyant,Hackbright Academy",3,25,75.7575757575757576,"Buoyant,Code Coup,Hackbright Academy,SalesForce",21,63.6363636363636364,"siggy,deebo91,hawkw,adleong,carloszuluaga,robertpanzer,sgrankin","Code Coup,Buoyant,Eight-s",3,39,100.0000000000000000,"Buoyant,Code Coup,Eight-s",37,94.8717948717948718,"adleong,hawkw,siggy,sgrankin,ccmtaylor,deebo91,olix0r,carloszuluaga,amitsaha","Buoyant,Code Coup,Eight-s,SoundCloud",4,56,100.0000000000000000,"Buoyant,Code Coup,Eight-s,SoundCloud",54,96.4285714285714286,"siggy,hawkw,adleong,franziskagoltz,sgrankin,deebo91,wmorgan,carloszuluaga,dario-simonetti,thedebugger","Code Coup,Buoyant,Hackbright Academy,Eight-s,Credit Karma",5,89,77.3913043478260870,"Buoyant,Code Coup,Hackbright Academy,Eight-s,Credit Karma,Bigcommerce,Intelerad Medical Systems,SalesForce",88,76.5217391304347826
2024,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,230,116,28,86,108,138,20,6,12,15,8,24,5,2,3,5,4,7,7.419354838709677,3.7419354838709675,0.9032258064516129,2.774193548387097,3.4838709677419355,4.451612903225806,"hawkw,siggy,deebo91,adleong,klingerf,obeattie,jackkleeman,aidansteele,christophetd,wmorgan","Buoyant,Code Coup,Ellumia",3,219,95.2173913043478261,"Buoyant,Code Coup,Ellumia,CloudHealth Technologies,Morten Fangel",214,93.0434782608695652,"hawkw,siggy,deebo91,adleong,klingerf,wmorgan","Buoyant,Code Coup",2,116,100.0000000000000000,"Buoyant,Code Coup",116,100.0000000000000000,"siggy,hawkw,obeattie,adleong,deebo91,christophetd,rclayton-the-terrible,ievgen-kolomiiets,dpetersen,krak3n","Code Coup,Buoyant,Ellumia",3,26,92.8571428571428571,"Buoyant,Code Coup,Ellumia",20,71.4285714285714286,"siggy,hawkw,adleong,deebo91,klingerf,jackkleeman,obeattie,vadimi,fangel,mengskysama","Code Coup,Buoyant,Ellumia,Morten Fangel",4,81,94.1860465116279070,"Buoyant,Code Coup,Ellumia,Morten Fangel,CloudHealth Technologies",78,90.6976744186046512,"adleong,hawkw,siggy,fangel,olix0r,deebo91,obeattie,sterlingwhite","Buoyant,Code Coup,Morten Fangel,Ellumia",4,108,100.0000000000000000,"Buoyant,Code Coup,Morten Fangel,Ellumia",107,99.0740740740740741,"hawkw,wmorgan,siggy,adleong,dpetersen,deebo91,fangel,vadimi,rclayton-the-terrible,obeattie","Buoyant,Code Coup,Morten Fangel,Ellumia",4,118,85.5072463768115942,"Buoyant,Code Coup,Morten Fangel,Ellumia,SalesForce,CNCF,CloudHealth Technologies",102,73.9130434782608696
2025,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,130,48,30,52,49,144,17,6,14,9,8,32,4,3,4,4,3,8,4.193548387096774,1.5483870967741935,0.967741935483871,1.6774193548387097,1.5806451612903225,4.645161290322581,"hawkw,adleong,deebo91,franziskagoltz,siggy,wmorgan,negz,pcalcado,erdody,msiebeneicher","Buoyant,Hackbright Academy,Code Coup,Planet Labs",4,123,94.6153846153846154,"Buoyant,Hackbright Academy,Code Coup,Planet Labs",121,93.0769230769230769,"hawkw,adleong,deebo91,franziskagoltz,wmorgan,siggy","Buoyant,Hackbright Academy,Code Coup",3,48,100.0000000000000000,"Buoyant,Hackbright Academy,Code Coup",48,100.0000000000000000,"adleong,hawkw,negz,pcalcado,franziskagoltz,deebo91,siggy,jippi,briansmith,msiebeneicher","Buoyant,Planet Labs,Hackbright Academy,Code Coup",4,26,86.6666666666666667,"Buoyant,Code Coup,Planet Labs,Hackbright Academy",24,80.0000000000000000,"hawkw,adleong,deebo91,siggy,wmorgan,franziskagoltz,erdody,negz,malafeev","Buoyant,Code Coup,Hackbright Academy,Planet Labs",4,52,100.0000000000000000,"Buoyant,Code Coup,Hackbright Academy,Planet Labs",49,94.2307692307692308,"adleong,olix0r,hawkw,siggy,franziskagoltz,chris-goffinet-ck,wmorgan,klingerf","Buoyant,Code Coup,Hackbright Academy",3,49,100.0000000000000000,"Buoyant,Code Coup,Hackbright Academy",47,95.9183673469387755,"hawkw,adleong,deebo91,wmorgan,negz,siggy,klingerf,yangzhares,xiaoerlyl,bourquep","Buoyant,Planet Labs,Code Coup",3,103,71.5277777777777778,"Buoyant,Planet Labs,Code Coup,Zalando,Hackbright Academy,Ellumia,Postmates,Caicloud",102,70.8333333333333333
2026,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,155,44,53,58,71,179,30,9,22,16,9,32,8,3,6,5,3,8,5.535714285714286,1.5714285714285714,1.8928571428571428,2.0714285714285716,2.5357142857142856,6.392857142857143,"klingerf,adleong,pcalcado,wmorgan,hawkw,deebo91,edio,siggy,Ashald,fantayeneh","Buoyant,Code Coup,NCBI,HomeAway.com",4,129,83.2258064516129032,"Buoyant,Code Coup,NCBI,HomeAway.com,Planet Labs,Zalando,Variomedia AG,AVAST Software",131,84.5161290322580645,"adleong,hawkw,pcalcado,Ashald,klingerf,wmorgan,deebo91,siggy,rmars","Buoyant,NCBI,Code Coup",3,44,100.0000000000000000,"Buoyant,NCBI,Code Coup",44,100.0000000000000000,"klingerf,adleong,edio,wmorgan,briansmith,siggy,xiaobin,deebo91,olix0r,etotten","Buoyant,Code Coup",2,41,77.3584905660377358,"Buoyant,Code Coup,AVAST Software,Variomedia AG,Zalando,Planet Labs",37,69.8113207547169811,"pcalcado,adleong,wmorgan,klingerf,fantayeneh,hawkw,edio,siggy,deebo91,drichelson","Buoyant,HomeAway.com,Code Coup",3,52,89.6551724137931034,"Buoyant,HomeAway.com,Code Coup,NCBI,Planet Labs",50,86.2068965517241379,"adleong,hawkw,negz,edio,briansmith,wmorgan,olix0r,shakti-das,Ashald","Buoyant,Planet Labs,NCBI",3,71,100.0000000000000000,"Buoyant,Planet Labs,NCBI",57,80.2816901408450704,"adleong,wmorgan,negz,deebo91,shakti-das,edio,briansmith,hawkw,siggy,voki","Buoyant,Planet Labs,Code Coup",3,130,72.6256983240223464,"Buoyant,Planet Labs,Code Coup,NCBI,Variomedia AG,Hackbright Academy,Bigcommerce,HomeAway.com",116,64.8044692737430168
2027,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,03/2018,31,155,51,45,59,42,171,29,6,20,16,9,41,5,2,4,3,3,7,5,1.6451612903225807,1.4516129032258065,1.903225806451613,1.3548387096774193,5.516129032258065,"adleong,siggy,hawkw,deebo91,olix0r,rmars,Capitrium,eroji,edio,LukaszMarchewka","Buoyant,Code Coup",2,130,83.8709677419354839,"Buoyant,Code Coup,HomeAway.com,Variomedia AG,Planet Labs",124,80.0000000000000000,"adleong,siggy,rmars,deebo91,hawkw,olix0r","Buoyant,Code Coup",2,51,100.0000000000000000,"Buoyant,Code Coup",51,100.0000000000000000,"adleong,siggy,Capitrium,eroji,hawkw,Adiqq,hynek,mebe,briansmith,zsojma","Buoyant,Code Coup,Variomedia AG",3,35,77.7777777777777778,"Buoyant,Code Coup,Variomedia AG,Planet Labs",24,53.3333333333333333,"adleong,siggy,fantayeneh,olix0r,edio,hawkw,deebo91,wmorgan,LukaszMarchewka,eentzel","Buoyant,Code Coup,HomeAway.com",3,53,89.8305084745762712,"Buoyant,Code Coup,HomeAway.com",49,83.0508474576271186,"adleong,hawkw,olix0r,klingerf,LukaszMarchewka,deebo91,fantayeneh,siggy,JustinVenus","Buoyant,HomeAway.com,Code Coup",3,42,100.0000000000000000,"Buoyant,Code Coup,HomeAway.com",40,95.2380952380952381,"adleong,hawkw,wmorgan,Ashald,briansmith,cchatfield,eroji,olix0r,Capitrium,LukaszMarchewka","Buoyant,NCBI",2,112,65.4970760233918129,"Buoyant,NCBI,Code Coup,SoundCloud,Uber,HomeAway.com,Variomedia AG",93,54.3859649122807018
2028,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,04/2018,30,39,12,19,8,22,45,8,3,7,4,4,16,2,2,2,2,1,5,1.3,0.4,0.6333333333333333,0.26666666666666666,0.7333333333333333,1.5,"adleong,deebo91,franziskagoltz,wmorgan,jacob-go,mmrozek,yoitsro,nikolay-pshenichny","Buoyant,Hackbright Academy",2,39,100.0000000000000000,"Buoyant,Hackbright Academy",35,89.7435897435897436,"deebo91,adleong,franziskagoltz","Buoyant,Hackbright Academy",2,12,100.0000000000000000,"Buoyant,Hackbright Academy",12,100.0000000000000000,"adleong,wmorgan,franziskagoltz,nikolay-pshenichny,yoitsro,deebo91,jacob-go","Buoyant,Hackbright Academy",2,19,100.0000000000000000,"Buoyant,Hackbright Academy",16,84.2105263157894737,"adleong,deebo91,franziskagoltz,mmrozek","Buoyant,Hackbright Academy",2,8,100.0000000000000000,"Buoyant,Hackbright Academy",7,87.5000000000000000,"adleong,deebo91,hawkw,JustinVenus",Buoyant,1,22,100.0000000000000000,Buoyant,20,90.9090909090909091,"adleong,chrisgoffinet,deebo91,wmorgan,mebe,mmrozek,a-kinder,jacob-go,MrTravisB,ewilde","Buoyant,Form3 Financial Cloud",2,39,86.6666666666666667,"Buoyant,Zalando,Code Coup,Form3 Financial Cloud,Hackbright Academy",26,57.7777777777777778
3001,2016-01-01T00:00:00Z,2016-04-01T00:00:00Z,Quarter from 01/2016,91,502,279,77,146,243,302,13,8,12,9,9,13,3,2,3,2,2,2,5.516483516483516,3.065934065934066,0.8461538461538461,1.6043956043956045,2.67032967032967,3.318681318681319,"esbie,adleong,olix0r,rmars,gtcampbell,siggy,klingerf,stevej,aclemmensen,likwid","Buoyant,Code Coup",2,499,99.4023904382470120,"Buoyant,Code Coup,Fitbit",498,99.2031872509960159,"esbie,adleong,olix0r,rmars,gtcampbell,siggy,klingerf,stevej","Buoyant,Code Coup",2,279,100.0000000000000000,"Buoyant,Code Coup",279,100.0000000000000000,"olix0r,rmars,gtcampbell,siggy,esbie,adleong,klingerf,stevej,likwid,benley","Buoyant,Code Coup,Fitbit",3,75,97.4025974025974026,"Buoyant,Code Coup,Fitbit",74,96.1038961038961039,"adleong,esbie,gtcampbell,rmars,olix0r,siggy,klingerf,stevej,liamstewart","Buoyant,Code Coup",2,146,100.0000000000000000,"Buoyant,Code Coup",145,99.3150684931506849,"olix0r,esbie,klingerf,adleong,rmars,siggy,gtcampbell,wmorgan,stevej","Buoyant,Code Coup",2,243,100.0000000000000000,"Buoyant,Code Coup",243,100.0000000000000000,"klingerf,olix0r,esbie,adleong,siggy,rmars,gtcampbell,review-ninja,liamstewart,wmorgan","Buoyant,Code Coup",2,299,99.0066225165562914,"Buoyant,Code Coup",295,97.6821192052980132
3004,2016-04-01T00:00:00Z,2016-07-01T00:00:00Z,Quarter from 04/2016,91,1189,637,170,382,685,751,24,8,20,13,12,27,8,2,6,6,4,10,13.065934065934066,7,1.8681318681318682,4.197802197802198,7.527472527472527,8.252747252747254,"adleong,olix0r,rmars,siggy,gtcampbell,klingerf,esbie,stevej,wmorgan,obeattie","Buoyant,Code Coup,Ellumia",3,1172,98.5702270815811606,"Buoyant,Code Coup,Ellumia,Fitbit,Grovo,Radicore AB,DVLA,Strava",1179,99.1589571068124474,"olix0r,adleong,rmars,siggy,gtcampbell,esbie,klingerf,stevej","Buoyant,Code Coup",2,637,100.0000000000000000,"Buoyant,Code Coup",637,100.0000000000000000,"rmars,olix0r,adleong,siggy,wmorgan,stevej,gtcampbell,klingerf,njohns-grovo,obeattie","Buoyant,Code Coup,Grovo,Ellumia",4,160,94.1176470588235294,"Buoyant,Code Coup,Grovo,Ellumia,Strava,Fitbit",163,95.8823529411764706,"adleong,olix0r,rmars,siggy,esbie,klingerf,gtcampbell,stevej,tonyd3,obeattie","Buoyant,Code Coup,Ellumia",3,379,99.2146596858638743,"Buoyant,Code Coup,Ellumia,DVLA,Radicore AB,Fitbit",379,99.2146596858638743,"olix0r,adleong,gtcampbell,klingerf,esbie,rmars,siggy,stevej,benley,angrylogic","Buoyant,Code Coup,Fitbit",3,683,99.7080291970802920,"Buoyant,Code Coup,Fitbit,Radicore AB",683,99.7080291970802920,"olix0r,adleong,klingerf,rmars,gtcampbell,esbie,siggy,wmorgan,stevej,jimmidyson","Buoyant,Code Coup,Red Hat",3,715,95.2063914780292943,"Buoyant,Code Coup,Red Hat,Radicore AB,Strava,Ellumia,Fitbit,Grovo,DVLA,Ping Identity",732,97.4700399467376831
3007,2016-07-01T00:00:00Z,2016-10-01T00:00:00Z,Quarter from 07/2016,92,753,363,131,259,553,592,27,7,23,16,14,33,8,2,6,8,5,9,8.184782608695652,3.9456521739130435,1.423913043478261,2.8152173913043477,6.010869565217392,6.434782608695652,"olix0r,adleong,Ashald,wmorgan,esbie,siggy,rmars,stevej,fantayeneh,obeattie","Buoyant,NCBI,Code Coup,HomeAway.com,Ellumia",5,723,96.0159362549800797,"Buoyant,NCBI,Code Coup,HomeAway.com,ComScore,Ellumia,Vidible,Zalando",735,97.6095617529880478,"olix0r,adleong,esbie,wmorgan,siggy,stevej,rmars","Buoyant,Code Coup",2,363,100.0000000000000000,"Buoyant,Code Coup",363,100.0000000000000000,"olix0r,adleong,wmorgan,Ashald,klingerf,mapix,obeattie,OleksandrBerezianskyi,fantayeneh,JonathanBennett","Buoyant,NCBI,Ellumia,ComScore,HomeAway.com",5,115,87.7862595419847328,"Buoyant,NCBI,Ellumia,ComScore,Vidible,HomeAway.com",116,88.5496183206106870,"adleong,olix0r,Ashald,esbie,wmorgan,siggy,fantayeneh,stevej,rmars,obeattie","Buoyant,NCBI,Code Coup,HomeAway.com,Ellumia",5,253,97.6833976833976834,"Buoyant,NCBI,Code Coup,HomeAway.com,ComScore,Ellumia,Zalando,Vidible",256,98.8416988416988417,"adleong,olix0r,Ashald,esbie,klingerf,siggy,gtcampbell,rmars,JustinVenus,wmorgan","Buoyant,NCBI,Code Coup",3,545,98.5533453887884268,"Buoyant,NCBI,Code Coup,Vidible,HomeAway.com",545,98.5533453887884268,"olix0r,adleong,Ashald,klingerf,wmorgan,JustinVenus,erdody,rmars,mapix,esbie","Buoyant,NCBI",2,537,90.7094594594594595,"Buoyant,NCBI,Ping Identity,Ellumia,ComScore,Code Coup,Vidible,Fitbit,HomeAway.com",537,90.7094594594594595
3010,2016-10-01T00:00:00Z,2017-01-01T00:00:00Z,Quarter from 10/2016,92,589,284,137,168,210,257,40,7,30,21,11,46,8,2,6,5,3,11,6.4021739130434785,3.0869565217391304,1.4891304347826086,1.826086956521739,2.282608695652174,2.7934782608695654,"olix0r,adleong,siggy,klingerf,rmars,esbie,wmorgan,JustinVenus,OleksandrBerezianskyi,leozc","Buoyant,Code Coup,ComScore,Zalando",4,553,93.8879456706281834,"Buoyant,Code Coup,Zalando,ComScore,Microsoft,Ping Identity,Wheely,NCBI",551,93.5483870967741935,"olix0r,adleong,siggy,rmars,klingerf,esbie,wmorgan","Buoyant,Code Coup",2,284,100.0000000000000000,"Buoyant,Code Coup",284,100.0000000000000000,"olix0r,adleong,siggy,wmorgan,JustinVenus,esbie,OleksandrBerezianskyi,klingerf,leozc,jchauncey","Buoyant,Code Coup,ComScore,Zalando,Microsoft",5,114,83.2116788321167883,"Buoyant,Code Coup,ComScore,Microsoft,Zalando,NCBI",112,81.7518248175182482,"olix0r,adleong,siggy,klingerf,esbie,bagelswitch,wmorgan,JustinVenus,sevein,dmexe","Buoyant,Code Coup,Wheely",3,157,93.4523809523809524,"Buoyant,Code Coup,Wheely,Ping Identity,Zalando",155,92.2619047619047619,"adleong,olix0r,siggy,esbie,klingerf,JustinVenus,rmars,leozc,wmorgan,jgehrcke","Buoyant,Code Coup,Zalando",3,209,99.5238095238095238,"Buoyant,Code Coup,Zalando",204,97.1428571428571429,"olix0r,adleong,wmorgan,siggy,JustinVenus,klingerf,OleksandrBerezianskyi,AbhiMedallia,halve,zackangelo","Buoyant,Code Coup,ComScore,Bigcommerce",4,194,75.4863813229571984,"Buoyant,Code Coup,ComScore,Bigcommerce,NCBI,Zalando,Wheely,Microsoft,Google,ResearchGate",183,71.2062256809338521
3013,2017-01-01T00:00:00Z,2017-04-01T00:00:00Z,Quarter from 01/2017,90,1084,501,272,311,451,524,56,7,52,23,12,49,13,2,12,8,6,11,12.044444444444444,5.566666666666666,3.022222222222222,3.4555555555555557,5.011111111111111,5.822222222222222,"olix0r,adleong,rmars,klingerf,esbie,siggy,stevej,Ashald,wmorgan,akreiling","Buoyant,Code Coup,NCBI,HomeAway.com",4,1010,93.1734317343173432,"Buoyant,Code Coup,HomeAway.com,NCBI,Google,CNCF,Fitbit,Hootsuite,Zalando,Box",1030,95.0184501845018450,"olix0r,adleong,rmars,klingerf,esbie,siggy,stevej","Buoyant,Code Coup",2,501,100.0000000000000000,"Buoyant,Code Coup",501,100.0000000000000000,"adleong,olix0r,stevej,klingerf,esbie,rmars,siggy,robbfoster,wmorgan,Ashald","Buoyant,Code Coup,NCBI",3,218,80.1470588235294118,"Buoyant,Code Coup,NCBI,CNCF,HomeAway.com,Fitbit,PrestaShop,Hootsuite,Box,Google",226,83.0882352941176471,"adleong,olix0r,rmars,klingerf,siggy,esbie,stevej,Ashald,fantayeneh,leozc","Buoyant,Code Coup,NCBI,HomeAway.com,Zalando",5,295,94.8553054662379421,"Buoyant,Code Coup,HomeAway.com,NCBI,Google,Fitbit,Zalando,Hootsuite",304,97.7491961414790997,"adleong,olix0r,esbie,rmars,siggy,klingerf,stevej,apakulov,leozc,Ashald","Buoyant,Code Coup,Fitbit,Zalando,NCBI",5,449,99.5565410199556541,"Buoyant,Code Coup,Fitbit,NCBI,Zalando,Google",450,99.7782705099778271,"adleong,olix0r,klingerf,esbie,wmorgan,rmars,Ashald,siggy,stevej,leozc","Buoyant,NCBI,Code Coup,Zalando",4,434,82.8244274809160305,"Buoyant,NCBI,Code Coup,Zalando,Fitbit,HomeAway.com,Google,Hootsuite,Mesosphere,CNCF",464,88.5496183206106870
3016,2017-04-01T00:00:00Z,2017-07-01T00:00:00Z,Quarter from 04/2017,91,1409,639,341,429,410,764,78,8,64,31,21,90,21,2,14,14,8,22,15.483516483516484,7.021978021978022,3.7472527472527473,4.714285714285714,4.5054945054945055,8.395604395604396,"adleong,olix0r,klingerf,siggy,esbie,stevej,rmars,hawkw,Ashald,smparekh","Buoyant,Code Coup,NCBI",3,1300,92.2640170333569908,"Buoyant,Code Coup,NCBI,Hootsuite,Bigcommerce,Zalando,HomeAway.com,HomeAdvisor,CloudHealth Technologies,Cockroach Labs",1319,93.6124911284599006,"olix0r,siggy,adleong,klingerf,esbie,rmars,stevej,hawkw","Buoyant,Code Coup",2,639,100.0000000000000000,"Buoyant,Code Coup",639,100.0000000000000000,"adleong,klingerf,siggy,esbie,olix0r,stevej,rmars,Ashald,hawkw,smparekh","Buoyant,Code Coup,NCBI",3,264,77.4193548387096774,"Buoyant,Code Coup,NCBI,Hootsuite,Bigcommerce,Zalando,Facebook,CNCF,CloudHealth Technologies,Walt Disney",276,80.9384164222873900,"adleong,olix0r,klingerf,esbie,siggy,rmars,stevej,hawkw,dario-simonetti,moderation","Buoyant,Code Coup",2,402,93.7062937062937063,"Buoyant,Code Coup,HomeAdvisor,HomeAway.com,Cockroach Labs,Hootsuite,Bigcommerce,Credit Karma,CloudHealth Technologies,Styra",410,95.5710955710955711,"adleong,olix0r,klingerf,esbie,siggy,hawkw,rmars,stevej,zackangelo,ewilde","Buoyant,Code Coup,Bigcommerce,Form3 Financial Cloud",4,390,95.1219512195121951,"Buoyant,Code Coup,Form3 Financial Cloud,Bigcommerce,HomeAway.com,Google,Styra,Zalando",397,96.8292682926829268,"adleong,olix0r,klingerf,stevej,wmorgan,esbie,siggy,Ashald,rmars,leozc","Buoyant,Code Coup,NCBI,Zalando",4,579,75.7853403141361257,"Buoyant,Code Coup,NCBI,Zalando,Bigcommerce,Intelerad Medical Systems,Hootsuite,Pivotal,Cockroach Labs,HomeAway.com",622,81.4136125654450262
3019,2017-07-01T00:00:00Z,2017-10-01T00:00:00Z,Quarter from 07/2017,92,1205,661,212,332,784,744,66,9,55,27,16,86,12,2,7,9,5,20,13.097826086956522,7.184782608695652,2.3043478260869565,3.608695652173913,8.521739130434783,8.08695652173913,"hawkw,adleong,siggy,esbie,pcalcado,rmars,klingerf,olix0r,cponomaryov,stevej","Buoyant,Code Coup,Conductor",3,1103,91.5352697095435685,"Buoyant,Code Coup,Conductor,SoundCloud,NCBI,Bigcommerce,Allmyles,PrestaShop,Intelerad Medical Systems,Fixate IO",1126,93.4439834024896266,"hawkw,siggy,pcalcado,adleong,esbie,rmars,klingerf,olix0r,stevej","Buoyant,Code Coup",2,661,100.0000000000000000,"Buoyant,Code Coup",661,100.0000000000000000,"hawkw,adleong,esbie,siggy,klingerf,olix0r,Ashald,prasenforu,vadimi,rmars","Buoyant,Code Coup,NCBI",3,146,68.8679245283018868,"Buoyant,Code Coup,NCBI,Bigcommerce,SoundCloud,Zalando,PrestaShop",152,71.6981132075471698,"hawkw,adleong,siggy,esbie,klingerf,rmars,cponomaryov,olix0r,briansmith,pcalcado","Buoyant,Code Coup,Conductor",3,307,92.4698795180722892,"Buoyant,Code Coup,Conductor,SoundCloud,Allmyles,NCBI,Intelerad Medical Systems,Fixate IO,Cerner",315,94.8795180722891566,"adleong,hawkw,klingerf,esbie,olix0r,pcalcado,rmars,siggy,ccmtaylor,wmorgan","Buoyant,Code Coup,SoundCloud",3,773,98.5969387755102041,"Buoyant,Code Coup,SoundCloud,Intelerad Medical Systems,Pivotal",777,99.1071428571428571,"hawkw,adleong,klingerf,wmorgan,esbie,siggy,olix0r,kumudt,Ashald,rmars","Buoyant,Code Coup,NCBI",3,535,71.9086021505376344,"Buoyant,Code Coup,NCBI,Dell,SoundCloud,Conductor,Bigcommerce,SalesForce,PrestaShop,Pivotal",569,76.4784946236559140
3022,2017-10-01T00:00:00Z,2018-01-01T00:00:00Z,Quarter from 10/2017,92,527,251,108,168,226,388,57,10,45,26,17,65,16,2,11,9,7,19,5.728260869565218,2.7282608695652173,1.173913043478261,1.826086956521739,2.4565217391304346,4.217391304347826,"hawkw,siggy,deebo91,adleong,klingerf,pcalcado,esbie,christophetd,obeattie,olix0r","Buoyant,Code Coup,Ellumia",3,459,87.0967741935483871,"Buoyant,Code Coup,Ellumia,NumberFour AG,Hackbright Academy,Conductor,SalesForce,Zalando,Active Shadow,Postmates",471,89.3738140417457306,"hawkw,siggy,deebo91,klingerf,adleong,pcalcado,esbie,olix0r,rmars,wmorgan","Buoyant,Code Coup",2,251,100.0000000000000000,"Buoyant,Code Coup",251,100.0000000000000000,"hawkw,siggy,adleong,deebo91,klingerf,christophetd,mirosval,obeattie,esbie,krak3n","Buoyant,Code Coup,NumberFour AG,Ellumia",4,68,62.9629629629629630,"Buoyant,Code Coup,Ellumia,NumberFour AG,Hackbright Academy,Zalando,Active Shadow,Cisco,CNCF,Postmates",70,64.8148148148148148,"hawkw,siggy,deebo91,adleong,klingerf,jackkleeman,pcalcado,obeattie,cponomaryov,christophetd","Buoyant,Code Coup,Ellumia,Conductor",4,152,90.4761904761904762,"Buoyant,Code Coup,Conductor,Ellumia,NumberFour AG,Morten Fangel,SoundCloud,Eight-s,CloudHealth Technologies",155,92.2619047619047619,"adleong,hawkw,siggy,deebo91,olix0r,fangel,sgrankin,ccmtaylor,pcalcado,esbie","Buoyant,Code Coup,Morten Fangel,Eight-s,SoundCloud",5,218,96.4601769911504425,"Buoyant,Code Coup,Morten Fangel,Eight-s,SoundCloud,Credit Karma,Ellumia",222,98.2300884955752212,"hawkw,siggy,adleong,wmorgan,klingerf,deebo91,dpetersen,christophetd,franziskagoltz,sgrankin","Buoyant,Code Coup,Hackbright Academy,Eight-s",4,249,64.1752577319587629,"Buoyant,Code Coup,Hackbright Academy,Eight-s,Morten Fangel,NumberFour AG,Ellumia,Intelerad Medical Systems,Active Shadow,Bigcommerce",272,70.1030927835051546
