ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2004,2015-02-01T00:00:00Z,2015-03-01T00:00:00Z,02/2015,28,259,59,60,140,103,326,22,5,16,16,12,31,4,1,3,4,3,8,9.25,2.107142857142857,2.142857142857143,5,3.6785714285714284,11.642857142857142,"jonboulle,vcaputo,eyakubovich",Red Hat,1,156,60.2316602316602317,"Red Hat,Kinvolk,SORINT.lab",199,76.8339768339768340,"jonboulle,philips,vcaputo",Red Hat,1,49,83.0508474576271186,Red Hat,49,83.0508474576271186,"philips,eyakubovich,robszumski",Red Hat,1,26,43.3333333333333333,"Red Hat,SORINT.lab,Kinvolk",48,80.0000000000000000,"jonboulle,vcaputo,eyakubovich",Red Hat,1,88,62.8571428571428571,"Red Hat,Kinvolk,SORINT.lab",102,72.8571428571428571,"jonboulle,iaguis,sgotti","Red Hat,Kinvolk,SORINT.lab",3,74,71.8446601941747573,"Red Hat,Kinvolk,SORINT.lab",95,92.2330097087378641,"jonboulle,philips,vcaputo",Red Hat,1,171,52.4539877300613497,"Red Hat,Kinvolk,SORINT.lab",255,78.2208588957055215
2005,2015-03-01T00:00:00Z,2015-04-01T00:00:00Z,03/2015,31,402,98,96,208,207,639,25,6,20,13,13,36,7,1,3,6,3,10,12.96774193548387,3.161290322580645,3.096774193548387,6.709677419354839,6.67741935483871,20.612903225806452,"jonboulle,philips,eyakubovich",Red Hat,1,277,68.9054726368159204,"Red Hat,Kinvolk,SORINT.lab",342,85.0746268656716418,"jonboulle,philips,eyakubovich",Red Hat,1,87,88.7755102040816327,Red Hat,90,91.8367346938775510,"jonboulle,philips,eyakubovich",Red Hat,1,57,59.3750000000000000,"Red Hat,Kinvolk,EMC",79,82.2916666666666667,"jonboulle,philips,vcaputo",Red Hat,1,135,64.9038461538461538,"Red Hat,Kinvolk,SORINT.lab",175,84.1346153846153846,"jonboulle,iaguis,sgotti","Red Hat,Kinvolk,SORINT.lab",3,146,70.5314009661835749,"Red Hat,Kinvolk,SORINT.lab",198,95.6521739130434783,"jonboulle,philips,vcaputo",Red Hat,1,379,59.3114241001564945,"Red Hat,Kinvolk,SORINT.lab",537,84.0375586854460094
2006,2015-04-01T00:00:00Z,2015-05-01T00:00:00Z,04/2015,30,358,88,86,184,298,584,34,9,27,21,15,40,10,2,7,6,3,11,11.933333333333334,2.933333333333333,2.8666666666666667,6.133333333333334,9.933333333333334,19.466666666666665,"jonboulle,alban,eyakubovich","Red Hat,Kinvolk",2,239,66.7597765363128492,"Red Hat,Kinvolk,SORINT.lab",320,89.3854748603351955,"jonboulle,alban,eyakubovich","Red Hat,Kinvolk",2,73,82.9545454545454545,"Red Hat,Kinvolk",83,94.3181818181818182,"jonboulle,eyakubovich,alban","Red Hat,Kinvolk",2,48,55.8139534883720930,"Red Hat,Kinvolk,StackPointCloud",71,82.5581395348837209,"jonboulle,alban,eyakubovich","Red Hat,Kinvolk",2,118,64.1304347826086957,"Red Hat,Kinvolk,SORINT.lab",169,91.8478260869565217,"jonboulle,krnowak,alban","Red Hat,Kinvolk",2,229,76.8456375838926174,"Red Hat,Kinvolk,SORINT.lab",289,96.9798657718120805,"jonboulle,alban,vcaputo","Red Hat,Kinvolk",2,349,59.7602739726027397,"Red Hat,Kinvolk,SORINT.lab",478,81.8493150684931507
2007,2015-05-01T00:00:00Z,2015-06-01T00:00:00Z,05/2015,31,290,62,77,151,266,502,32,8,23,24,15,34,13,2,9,10,4,13,9.35483870967742,2,2.4838709677419355,4.870967741935484,8.580645161290322,16.193548387096776,"jonboulle,alban,yifan-gu","Red Hat,Kinvolk",2,184,63.4482758620689655,"Red Hat,Kinvolk,SORINT.lab",257,88.6206896551724138,"jonboulle,alban,yifan-gu","Red Hat,Kinvolk",2,51,82.2580645161290323,"Red Hat,Kinvolk",62,100.0000000000000000,"jonboulle,steveeJ,alban","Red Hat,Kinvolk",2,45,58.4415584415584416,"Red Hat,Kinvolk,Google",64,83.1168831168831169,"jonboulle,alban,yifan-gu","Red Hat,Kinvolk",2,94,62.2516556291390728,"Red Hat,Kinvolk,SORINT.lab",133,88.0794701986754967,"jonboulle,krnowak,klizhentas","Red Hat,Kinvolk,Gravitational",3,181,68.0451127819548872,"Red Hat,Kinvolk,Gravitational",249,93.6090225563909774,"jonboulle,alban,yifan-gu","Red Hat,Kinvolk",2,298,59.3625498007968127,"Red Hat,Kinvolk,SORINT.lab",431,85.8565737051792829
2008,2015-06-01T00:00:00Z,2015-07-01T00:00:00Z,06/2015,30,297,64,89,144,209,566,20,6,15,13,16,37,7,2,6,6,7,13,9.9,2.1333333333333333,2.966666666666667,4.8,6.966666666666667,18.866666666666667,"jonboulle,iaguis,alban","Red Hat,Kinvolk",2,206,69.3602693602693603,"Kinvolk,Red Hat,Pantheon Platform",270,90.9090909090909091,"jonboulle,alban,iaguis","Red Hat,Kinvolk",2,54,84.3750000000000000,"Red Hat,Kinvolk",63,98.4375000000000000,"jonboulle,iaguis,alban","Red Hat,Kinvolk",2,51,57.3033707865168539,"Kinvolk,Red Hat,Pantheon Platform",70,78.6516853932584270,"jonboulle,iaguis,alban","Red Hat,Kinvolk",2,101,70.1388888888888889,"Kinvolk,Red Hat,Pantheon Platform",137,95.1388888888888889,"jonboulle,alban,iaguis","Red Hat,Kinvolk",2,144,68.8995215311004785,"Red Hat,Kinvolk,SORINT.lab",195,93.3014354066985646,"jonboulle,iaguis,alban","Red Hat,Kinvolk",2,351,62.0141342756183746,"Red Hat,Kinvolk,SORINT.lab",464,81.9787985865724382
2009,2015-07-01T00:00:00Z,2015-08-01T00:00:00Z,07/2015,31,339,69,104,166,269,514,32,6,25,16,12,40,8,2,6,6,4,11,10.935483870967742,2.225806451612903,3.3548387096774195,5.354838709677419,8.67741935483871,16.580645161290324,"iaguis,krnowak,alban",Kinvolk,1,224,66.0766961651917404,"Kinvolk,Red Hat,Intel",299,88.2005899705014749,"iaguis,krnowak,alban",Kinvolk,1,61,88.4057971014492754,"Kinvolk,Red Hat",69,100.0000000000000000,"iaguis,steveeJ,alban","Kinvolk,Red Hat",2,53,50.9615384615384615,"Kinvolk,Red Hat,SORINT.lab",78,75.0000000000000000,"iaguis,krnowak,alban",Kinvolk,1,115,69.2771084337349398,"Kinvolk,Red Hat,Intel",154,92.7710843373493976,"iaguis,krnowak,alban",Kinvolk,1,215,79.9256505576208178,"Kinvolk,Red Hat,SORINT.lab",261,97.0260223048327138,"iaguis,alban,jonboulle","Kinvolk,Red Hat",2,301,58.5603112840466926,"Kinvolk,Red Hat,Intel",435,84.6303501945525292
2010,2015-08-01T00:00:00Z,2015-09-01T00:00:00Z,08/2015,31,326,78,82,166,269,501,30,7,22,19,12,42,12,2,9,7,4,13,10.516129032258064,2.5161290322580645,2.6451612903225805,5.354838709677419,8.67741935483871,16.161290322580644,"alban,iaguis,jonboulle","Kinvolk,Red Hat",2,200,61.3496932515337423,"Kinvolk,Red Hat,Intel",301,92.3312883435582822,"alban,jonboulle,iaguis","Kinvolk,Red Hat",2,61,78.2051282051282051,"Kinvolk,Red Hat",78,100.0000000000000000,"alban,jonboulle,iaguis","Kinvolk,Red Hat",2,39,47.5609756097560976,"Red Hat,Kinvolk,Intel",67,81.7073170731707317,"alban,iaguis,krnowak",Kinvolk,1,104,62.6506024096385542,"Kinvolk,Red Hat,Intel",156,93.9759036144578313,"krnowak,alban,jonboulle","Kinvolk,Red Hat",2,180,66.9144981412639405,"Kinvolk,Red Hat,Intel",254,94.4237918215613383,"alban,jonboulle,iaguis","Kinvolk,Red Hat",2,236,47.1057884231536926,"Kinvolk,Red Hat,Intel",420,83.8323353293413174
2011,2015-09-01T00:00:00Z,2015-10-01T00:00:00Z,09/2015,30,404,83,120,201,247,719,34,10,27,20,16,39,10,3,9,5,5,10,13.466666666666667,2.7666666666666666,4,6.7,8.233333333333333,23.966666666666665,"jonboulle,iaguis,krnowak","Red Hat,Kinvolk",2,247,61.1386138613861386,"Red Hat,Kinvolk,Intel",364,90.0990099009900990,"jonboulle,iaguis,krnowak","Red Hat,Kinvolk",2,69,83.1325301204819277,"Red Hat,Kinvolk,Endocode",82,98.7951807228915663,"jonboulle,iaguis,blixtra","Red Hat,Kinvolk",2,61,50.8333333333333333,"Red Hat,Kinvolk,Intel",91,75.8333333333333333,"jonboulle,iaguis,krnowak","Red Hat,Kinvolk",2,127,63.1840796019900498,"Red Hat,Kinvolk,Intel",192,95.5223880597014925,"jonboulle,alban,iaguis","Red Hat,Kinvolk",2,154,62.3481781376518219,"Kinvolk,Red Hat,SORINT.lab",233,94.3319838056680162,"jonboulle,iaguis,yifan-gu","Red Hat,Kinvolk",2,381,52.9902642559109875,"Red Hat,Kinvolk,Intel",623,86.6481223922114047
2012,2015-10-01T00:00:00Z,2015-11-01T00:00:00Z,10/2015,31,462,107,118,237,491,714,27,6,22,16,16,36,8,2,7,4,4,10,14.903225806451612,3.4516129032258065,3.806451612903226,7.645161290322581,15.838709677419354,23.032258064516128,"iaguis,jonboulle,krnowak","Kinvolk,Red Hat",2,303,65.5844155844155844,"Kinvolk,Red Hat,Intel",415,89.8268398268398268,"iaguis,jonboulle,krnowak","Kinvolk,Red Hat",2,88,82.2429906542056075,"Kinvolk,Red Hat",101,94.3925233644859813,"iaguis,jonboulle,alban","Kinvolk,Red Hat",2,62,52.5423728813559322,"Kinvolk,Red Hat,EMC",99,83.8983050847457627,"iaguis,jonboulle,krnowak","Kinvolk,Red Hat",2,157,66.2447257383966245,"Kinvolk,Red Hat,Intel",217,91.5611814345991561,"krnowak,jonboulle,iaguis","Kinvolk,Red Hat",2,303,61.7107942973523422,"Kinvolk,Red Hat,Intel",457,93.0753564154786151,"jonboulle,iaguis,alban","Red Hat,Kinvolk",2,401,56.1624649859943978,"Red Hat,Kinvolk,Intel",630,88.2352941176470588
2013,2015-11-01T00:00:00Z,2015-12-01T00:00:00Z,11/2015,30,292,59,101,132,173,560,32,8,26,15,12,41,13,3,8,8,3,13,9.733333333333333,1.9666666666666666,3.3666666666666667,4.4,5.766666666666667,18.666666666666668,"alban,iaguis,krnowak",Kinvolk,1,171,58.5616438356164384,"Kinvolk,Red Hat,Aperian Global",252,86.3013698630136986,"iaguis,alban,krnowak",Kinvolk,1,46,77.9661016949152542,"Kinvolk,Red Hat,Aperian Global",58,98.3050847457627119,"alban,iaguis,f0",Kinvolk,1,50,49.5049504950495050,"Kinvolk,Red Hat,Apache",72,71.2871287128712871,"alban,iaguis,krnowak",Kinvolk,1,82,62.1212121212121212,"Kinvolk,Red Hat,Aperian Global",123,93.1818181818181818,"alban,iaguis,krnowak",Kinvolk,1,108,62.4277456647398844,"Kinvolk,Red Hat,Intel",171,98.8439306358381503,"alban,iaguis,jonboulle","Kinvolk,Red Hat",2,289,51.6071428571428571,"Kinvolk,Red Hat,Intel",464,82.8571428571428571
2014,2015-12-01T00:00:00Z,2016-01-01T00:00:00Z,12/2015,31,268,63,70,135,637,460,32,8,22,18,18,32,9,2,5,6,5,10,8.64516129032258,2.032258064516129,2.2580645161290325,4.354838709677419,20.548387096774192,14.838709677419354,"alban,jonboulle,krnowak","Kinvolk,Red Hat",2,153,57.0895522388059701,"Kinvolk,Red Hat,SUSE",248,92.5373134328358209,"jonboulle,alban,iaguis","Red Hat,Kinvolk",2,45,71.4285714285714286,"Kinvolk,Red Hat",63,100.0000000000000000,"alban,jonboulle,iaguis","Kinvolk,Red Hat",2,34,48.5714285714285714,"Kinvolk,Red Hat,Fedora",60,85.7142857142857143,"alban,krnowak,jonboulle","Kinvolk,Red Hat",2,78,57.7777777777777778,"Kinvolk,Red Hat,SAP",126,93.3333333333333333,"krnowak,alban,iaguis",Kinvolk,1,348,54.6310832025117739,"Kinvolk,Red Hat,Intel",620,97.3312401883830455,"alban,jonboulle,krnowak","Kinvolk,Red Hat",2,259,56.3043478260869565,"Kinvolk,Red Hat,Intel",416,90.4347826086956522
2015,2016-01-01T00:00:00Z,2016-02-01T00:00:00Z,01/2016,31,348,72,101,175,436,670,33,8,26,22,17,45,11,2,8,8,6,14,11.225806451612904,2.3225806451612905,3.2580645161290325,5.645161290322581,14.064516129032258,21.612903225806452,"iaguis,jonboulle,alban","Kinvolk,Red Hat",2,206,59.1954022988505747,"Kinvolk,Red Hat,Siemens",314,90.2298850574712644,"iaguis,alban,jonboulle","Kinvolk,Red Hat",2,52,72.2222222222222222,"Kinvolk,Red Hat",72,100.0000000000000000,"iaguis,jonboulle,alban","Kinvolk,Red Hat",2,53,52.4752475247524752,"Kinvolk,Red Hat,Siemens",83,82.1782178217821782,"iaguis,alban,jonboulle","Kinvolk,Red Hat",2,101,57.7142857142857143,"Kinvolk,Red Hat,SAP",161,92.0000000000000000,"krnowak,alban,iaguis",Kinvolk,1,289,66.2844036697247706,"Kinvolk,Red Hat,Intel",424,97.2477064220183486,"iaguis,alban,jonboulle","Kinvolk,Red Hat",2,351,52.3880597014925373,"Kinvolk,Red Hat,Intel",591,88.2089552238805970
2016,2016-02-01T00:00:00Z,2016-03-01T00:00:00Z,02/2016,29,434,93,128,213,434,663,61,7,43,33,23,59,17,2,13,8,5,16,14.96551724137931,3.206896551724138,4.413793103448276,7.344827586206897,14.96551724137931,22.862068965517242,"iaguis,jonboulle,alban","Kinvolk,Red Hat",2,280,64.5161290322580645,"Kinvolk,Red Hat,EMC",371,85.4838709677419355,"iaguis,jonboulle,alban","Kinvolk,Red Hat",2,84,90.3225806451612903,"Kinvolk,Red Hat",93,100.0000000000000000,"alban,iaguis,jonboulle","Kinvolk,Red Hat",2,52,40.6250000000000000,"Kinvolk,Red Hat,EMC",86,67.1875000000000000,"iaguis,jonboulle,alban","Kinvolk,Red Hat",2,144,67.6056338028169014,"Kinvolk,Red Hat,Intel",195,91.5492957746478873,"alban,krnowak,iaguis",Kinvolk,1,305,70.2764976958525346,"Kinvolk,Red Hat,Intel",420,96.7741935483870968,"alban,iaguis,jonboulle","Kinvolk,Red Hat",2,343,51.7345399698340875,"Kinvolk,Red Hat,Intel",542,81.7496229260935143
2017,2016-03-01T00:00:00Z,2016-04-01T00:00:00Z,03/2016,31,276,61,79,136,243,520,39,4,27,24,13,54,8,2,8,5,4,14,8.903225806451612,1.967741935483871,2.5483870967741935,4.387096774193548,7.838709677419355,16.774193548387096,"iaguis,alban,jonboulle","Kinvolk,Red Hat",2,181,65.5797101449275362,"Kinvolk,Red Hat,Intel",239,86.5942028985507246,"iaguis,jonboulle,alban","Kinvolk,Red Hat",2,55,90.1639344262295082,"Kinvolk,Red Hat",61,100.0000000000000000,"alban,iaguis,jonboulle","Kinvolk,Red Hat",2,41,51.8987341772151899,"Kinvolk,Red Hat,appOrbit",54,68.3544303797468354,"iaguis,alban,krnowak",Kinvolk,1,88,64.7058823529411765,"Kinvolk,Red Hat,Intel",124,91.1764705882352941,"alban,iaguis,krnowak",Kinvolk,1,148,60.9053497942386831,"Kinvolk,Red Hat,Intel",230,94.6502057613168724,"alban,iaguis,jonboulle","Kinvolk,Red Hat",2,263,50.5769230769230769,"Kinvolk,Red Hat,Intel",441,84.8076923076923077
