ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2006,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,602,341,61,200,419,270,26,8,17,20,17,33,4,1,4,3,3,5,21.5,12.178571428571429,2.1785714285714284,7.142857142857143,14.964285714285714,9.642857142857142,"mattklein123,junr03,RomanDzhabarov",Lyft,1,469,77.9069767441860465,"Lyft,Google,IBM",466,77.4086378737541528,"junr03,mattklein123,RomanDzhabarov",Lyft,1,279,81.8181818181818182,Lyft,261,76.5395894428152493,"mattklein123,huggsboson,timperrett","Lyft,Box",2,44,72.1311475409836066,"Lyft,Google,Box",50,81.9672131147540984,"mattklein123,junr03,RomanDzhabarov",Lyft,1,148,74.0000000000000000,"Lyft,Google,IBM",157,78.5000000000000000,"mattklein123,RomanDzhabarov,PiotrSikora","Lyft,Google",2,263,62.7684964200477327,"Lyft,Google,IBM",334,79.7136038186157518,"mattklein123,htuch,rshriram","Lyft,Google,IBM",3,160,59.2592592592592593,"Lyft,Google,IBM",210,77.7777777777777778
2007,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,03/2017,31,589,317,61,211,833,388,25,5,16,20,19,27,3,1,3,3,3,6,19,10.225806451612904,1.967741935483871,6.806451612903226,26.870967741935484,12.516129032258064,"mattklein123,junr03,RomanDzhabarov",Lyft,1,459,77.9286926994906621,"Lyft,Google,IBM",509,86.4176570458404075,"junr03,mattklein123,RomanDzhabarov",Lyft,1,289,91.1671924290220820,Lyft,273,86.1198738170347003,"mattklein123,htuch,kyessenov","Lyft,Google",2,46,75.4098360655737705,"Lyft,Google,IBM",53,86.8852459016393443,"mattklein123,htuch,ccaraman","Lyft,Google",2,157,74.4075829383886256,"Lyft,Google,IBM",183,86.7298578199052133,"mattklein123,htuch,ccaraman","Lyft,Google",2,554,66.5066026410564226,"Lyft,Google,IBM",698,83.7935174069627851,"mattklein123,htuch,jamessynge","Lyft,Google",2,268,69.0721649484536082,"Lyft,Google,IBM",324,83.5051546391752577
2008,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,804,390,82,332,821,418,34,7,26,19,22,33,3,2,3,3,4,5,26.8,13,2.7333333333333334,11.066666666666666,27.366666666666667,13.933333333333334,"mattklein123,junr03,htuch","Lyft,Google",2,640,79.6019900497512438,"Lyft,Google,IBM",731,90.9203980099502488,"mattklein123,junr03,danielhochman",Lyft,1,349,89.4871794871794872,"Lyft,Google",363,93.0769230769230769,"mattklein123,htuch,1mentat","Lyft,Google",2,49,59.7560975609756098,"Lyft,Google,IBM",59,71.9512195121951220,"mattklein123,htuch,junr03","Lyft,Google",2,266,80.1204819277108434,"Lyft,Google,IBM",309,93.0722891566265060,"htuch,mattklein123,ccaraman","Google,Lyft",2,542,66.0170523751522533,"Google,Lyft,IBM",719,87.5761266747868453,"mattklein123,htuch,PiotrSikora","Lyft,Google",2,294,70.3349282296650718,"Lyft,Google,IBM",364,87.0813397129186603
2009,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,660,332,91,237,786,550,38,7,24,29,26,46,4,2,3,4,5,7,21.29032258064516,10.709677419354838,2.935483870967742,7.645161290322581,25.35483870967742,17.741935483870968,"mattklein123,junr03,htuch","Lyft,Google",2,460,69.6969696969696970,"Lyft,Google,IBM",554,83.9393939393939394,"junr03,mattklein123,htuch","Lyft,Google",2,259,78.0120481927710843,"Lyft,Google",298,89.7590361445783133,"mattklein123,htuch,hennna","Lyft,Google",2,58,63.7362637362637363,"Lyft,Google,IBM",63,69.2307692307692308,"mattklein123,htuch,RomanDzhabarov","Lyft,Google",2,147,62.0253164556962025,"Google,Lyft,IBM",193,81.4345991561181435,"htuch,mattklein123,RomanDzhabarov","Google,Lyft",2,446,56.7430025445292621,"Google,Lyft,IBM",598,76.0814249363867684,"mattklein123,htuch,PiotrSikora","Lyft,Google",2,287,52.1818181818181818,"Google,Lyft,IBM",422,76.7272727272727273
2010,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,663,329,81,253,749,494,38,7,22,24,23,52,6,2,5,5,4,8,22.1,10.966666666666667,2.7,8.433333333333334,24.966666666666665,16.466666666666665,"mattklein123,junr03,htuch","Lyft,Google",2,485,73.1523378582202112,"Lyft,Google,eBay",565,85.2187028657616893,"junr03,mattklein123,htuch","Lyft,Google",2,281,85.4103343465045593,"Lyft,Google",302,91.7933130699088146,"mattklein123,htuch,hennna","Lyft,Google",2,52,64.1975308641975309,"Lyft,Google,LightStep",51,62.9629629629629630,"mattklein123,htuch,RomanDzhabarov","Lyft,Google",2,160,63.2411067193675889,"Lyft,Google,ICF",212,83.7944664031620553,"htuch,mattklein123,lizan","Google,Lyft",2,498,66.4886515353805073,"Google,Lyft,eBay",656,87.5834445927903872,"mattklein123,htuch,dnoe","Lyft,Google",2,293,59.3117408906882591,"Lyft,Google,IBM",363,73.4817813765182186
2011,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,630,296,83,251,848,473,34,6,22,22,27,44,6,2,5,5,6,7,20.322580645161292,9.548387096774194,2.6774193548387095,8.096774193548388,27.35483870967742,15.258064516129032,"mattklein123,htuch,junr03","Lyft,Google",2,495,78.5714285714285714,"Lyft,Google,Stripe",574,91.1111111111111111,"mattklein123,junr03,htuch","Lyft,Google",2,267,90.2027027027027027,"Lyft,Google",296,100.0000000000000000,"mattklein123,htuch,khgandhi","Lyft,Google,eBay",3,59,71.0843373493975904,"Google,Lyft,Stripe",62,74.6987951807228916,"mattklein123,htuch,alyssawilk","Lyft,Google",2,178,70.9163346613545817,"Google,Lyft,IBM",217,86.4541832669322709,"mattklein123,htuch,alyssawilk","Lyft,Google",2,542,63.9150943396226415,"Google,Lyft,IBM",725,85.4952830188679245,"mattklein123,htuch,jrajahalme","Lyft,Google",2,314,66.3847780126849894,"Lyft,Google,Turbine Labs",346,73.1501057082452431
2012,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,860,424,99,337,1279,676,56,11,36,37,31,58,12,3,10,8,8,11,27.741935483870968,13.67741935483871,3.193548387096774,10.870967741935484,41.25806451612903,21.806451612903224,"mattklein123,junr03,htuch","Lyft,Google",2,623,72.4418604651162791,"Lyft,Google,Turbine Labs",730,84.8837209302325581,"junr03,mattklein123,RomanDzhabarov",Lyft,1,362,85.3773584905660377,"Lyft,Google,Datawire.io",379,89.3867924528301887,"mattklein123,htuch,clguimanMSFT","Lyft,Google,Microsoft",3,56,56.5656565656565657,"Lyft,Google,Microsoft",67,67.6767676767676768,"mattklein123,htuch,alyssawilk","Lyft,Google",2,225,66.7655786350148368,"Lyft,Google,Turbine Labs",289,85.7566765578635015,"mattklein123,htuch,alyssawilk","Lyft,Google",2,826,64.5817044566067240,"Lyft,Google,Turbine Labs",1058,82.7208756841282252,"mattklein123,htuch,PiotrSikora","Lyft,Google",2,356,52.6627218934911243,"Lyft,Google,Red Hat",507,75.0000000000000000
2013,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,882,398,100,384,694,605,52,11,30,35,27,58,11,4,9,11,9,13,29.4,13.266666666666667,3.3333333333333335,12.8,23.133333333333333,20.166666666666668,"mattklein123,junr03,htuch","Lyft,Google",2,564,63.9455782312925170,"Lyft,Google,CNCF",721,81.7460317460317460,"mattklein123,junr03,htuch","Lyft,Google",2,304,76.3819095477386935,"Lyft,Google,Datawire.io",364,91.4572864321608040,"mattklein123,htuch,alyssawilk","Lyft,Google",2,55,55.0000000000000000,"Lyft,Google,CNCF",66,66.0000000000000000,"mattklein123,htuch,alyssawilk","Lyft,Google",2,247,64.3229166666666667,"Lyft,Google,Turbine Labs",302,78.6458333333333333,"htuch,mattklein123,alyssawilk","Google,Lyft",2,451,64.9855907780979827,"Google,Lyft,IBM",545,78.5302593659942363,"mattklein123,htuch,zuercher","Lyft,Google,Turbine Labs",3,324,53.5537190082644628,"Lyft,Google,Turbine Labs",390,64.4628099173553719
2014,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,892,400,145,347,1198,788,61,10,43,35,31,76,14,5,11,10,9,16,28.774193548387096,12.903225806451612,4.67741935483871,11.193548387096774,38.645161290322584,25.419354838709676,"mattklein123,htuch,rshriram","Lyft,Google,IBM",3,617,69.1704035874439462,"Lyft,Google,IBM",766,85.8744394618834081,"mattklein123,htuch,ccaraman","Lyft,Google",2,342,85.5000000000000000,"Lyft,Google,IBM",393,98.2500000000000000,"mattklein123,htuch,kyessenov","Lyft,Google",2,78,53.7931034482758621,"Lyft,Google,IBM",101,69.6551724137931034,"mattklein123,htuch,rshriram","Lyft,Google,IBM",3,202,58.2132564841498559,"Lyft,Google,IBM",272,78.3861671469740634,"mattklein123,htuch,rshriram","Lyft,Google,IBM",3,760,63.4390651085141903,"Google,Lyft,IBM",985,82.2203672787979967,"mattklein123,htuch,rshriram","Lyft,Google,IBM",3,450,57.1065989847715736,"Lyft,Google,IBM",561,71.1928934010152284
2015,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,876,389,111,376,1092,624,79,11,46,47,35,78,18,6,11,13,10,17,29.2,12.966666666666667,3.7,12.533333333333333,36.4,20.8,"mattklein123,htuch,danielhochman","Lyft,Google",2,637,72.7168949771689498,"Lyft,Google,IBM",747,85.2739726027397260,"mattklein123,htuch,danielhochman","Lyft,Google",2,347,89.2030848329048843,"Lyft,Google,Datawire.io",383,98.4575835475578406,"mattklein123,htuch,tlhunter","Lyft,Google",2,55,49.5495495495495495,"Lyft,Google,Red Hat",60,54.0540540540540541,"mattklein123,htuch,rshriram","Lyft,Google,IBM",3,250,66.4893617021276596,"Lyft,Google,IBM",307,81.6489361702127660,"mattklein123,htuch,ggreenway","Lyft,Google,Apple",3,662,60.6227106227106227,"Google,Lyft,Apple",891,81.5934065934065934,"mattklein123,htuch,rshriram","Lyft,Google,IBM",3,331,53.0448717948717949,"Lyft,Google,IBM",416,66.6666666666666667
2016,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,786,328,98,360,848,620,66,11,37,46,37,77,10,5,6,8,8,13,25.35483870967742,10.580645161290322,3.161290322580645,11.612903225806452,27.35483870967742,20,"mattklein123,htuch,alyssawilk","Lyft,Google",2,544,69.2111959287531807,"Lyft,Google,Turbine Labs",663,84.3511450381679389,"mattklein123,htuch,junr03","Lyft,Google",2,290,88.4146341463414634,"Lyft,Google,Apple",318,96.9512195121951220,"mattklein123,htuch,zuercher","Lyft,Google,Turbine Labs",3,47,47.9591836734693878,"Lyft,Google,Turbine Labs",58,59.1836734693877551,"mattklein123,htuch,alyssawilk","Lyft,Google",2,222,61.6666666666666667,"Lyft,Google,Turbine Labs",289,80.2777777777777778,"mattklein123,htuch,ggreenway","Lyft,Google,Apple",3,494,58.2547169811320755,"Google,Lyft,Apple",666,78.5377358490566038,"mattklein123,htuch,alyssawilk","Lyft,Google",2,329,53.0645161290322581,"Lyft,Google,Apple",417,67.2580645161290323
2017,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,922,322,147,453,1804,1129,83,12,53,51,48,109,14,6,9,10,9,18,29.741935483870968,10.387096774193548,4.741935483870968,14.612903225806452,58.193548387096776,36.41935483870968,"mattklein123,htuch,zuercher","Lyft,Google,Turbine Labs",3,568,61.6052060737527115,"Lyft,Google,Turbine Labs",726,78.7418655097613883,"mattklein123,htuch,ccaraman","Lyft,Google",2,284,88.1987577639751553,"Lyft,Google,Turbine Labs",313,97.2049689440993789,"mattklein123,zuercher,htuch","Lyft,Turbine Labs,Google",3,66,44.8979591836734694,"Lyft,Google,Turbine Labs",83,56.4625850340136054,"mattklein123,htuch,kyessenov","Lyft,Google",2,242,53.4216335540838852,"Google,Lyft,Turbine Labs",330,72.8476821192052980,"mattklein123,htuch,jmarantz","Lyft,Google",2,850,47.1175166297117517,"Google,Lyft,Apple",1298,71.9512195121951220,"mattklein123,htuch,kyessenov","Lyft,Google",2,453,40.1240035429583702,"Google,Lyft,Turbine Labs",673,59.6102745792736935
2018,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,886,319,142,425,1201,964,85,12,58,50,53,115,16,6,9,13,12,22,31.642857142857142,11.392857142857142,5.071428571428571,15.178571428571429,42.892857142857146,34.42857142857143,"mattklein123,htuch,joeyb","Lyft,Google,SalesForce",3,477,53.8374717832957111,"Google,Lyft,SalesForce",667,75.2821670428893905,"mattklein123,htuch,ccaraman","Lyft,Google",2,238,74.6081504702194357,"Lyft,Google,SalesForce",304,95.2978056426332288,"mattklein123,htuch,alyssawilk","Lyft,Google",2,47,33.0985915492957746,"Google,Lyft,SalesForce",67,47.1830985915492958,"htuch,mattklein123,joeyb","Google,Lyft,SalesForce",3,198,46.5882352941176471,"Google,Lyft,SalesForce",296,69.6470588235294118,"htuch,mattklein123,jmarantz","Google,Lyft",2,542,45.1290591174021649,"Google,Lyft,Apple",911,75.8534554537885096,"mattklein123,htuch,alyssawilk","Lyft,Google",2,351,36.4107883817427386,"Google,Lyft,Apple",540,56.0165975103734440
2019,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,03/2018,31,1076,352,226,498,1682,1494,111,11,75,68,60,145,26,6,21,16,15,28,34.70967741935484,11.35483870967742,7.290322580645161,16.06451612903226,54.25806451612903,48.193548387096776,"mattklein123,htuch,kyessenov","Lyft,Google",2,576,53.5315985130111524,"Lyft,Google,SalesForce",750,69.7026022304832714,"mattklein123,htuch,joeyb","Lyft,Google,SalesForce",3,286,81.2500000000000000,"Lyft,Google,SalesForce",327,92.8977272727272727,"mattklein123,htuch,kyessenov","Lyft,Google",2,96,42.4778761061946903,"Lyft,Google,Turbine Labs",117,51.7699115044247788,"mattklein123,htuch,alyssawilk","Lyft,Google",2,216,43.3734939759036145,"Google,Lyft,Turbine Labs",312,62.6506024096385542,"mattklein123,htuch,ggreenway","Lyft,Google,Apple",3,723,42.9845422116527943,"Google,Lyft,Apple",1216,72.2948870392390012,"mattklein123,htuch,alyssawilk","Lyft,Google",2,573,38.3534136546184739,"Google,Lyft,Apple",850,56.8942436412315930
2020,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,04/2018,30,513,179,66,268,867,510,66,9,29,50,48,77,13,6,5,13,12,17,17.1,5.966666666666667,2.2,8.933333333333334,28.9,17,"mattklein123,htuch,dio","Lyft,Google",2,350,68.2261208576998051,"Lyft,Google,SalesForce",391,76.2183235867446394,"mattklein123,htuch,joeyb","Lyft,Google,SalesForce",3,166,92.7374301675977654,"Lyft,Google,SalesForce",171,95.5307262569832402,"htuch,mattklein123,ggreenway","Google,Lyft,Apple",3,34,51.5151515151515152,"Google,Lyft,Apple",37,56.0606060606060606,"mattklein123,htuch,dio","Lyft,Google",2,161,60.0746268656716418,"Lyft,Google,Apple",187,69.7761194029850746,"mattklein123,htuch,jmarantz","Lyft,Google",2,482,55.5940023068050750,"Google,Lyft,Apple",594,68.5121107266435986,"mattklein123,htuch,dio","Lyft,Google",2,199,39.0196078431372549,"Lyft,Google,Apple",271,53.1372549019607843
