ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2007,2016-06-01T00:00:00Z,2016-07-01T00:00:00Z,06/2016,30,29,18,11,0,0,1,4,2,3,0,0,1,3,2,2,0,0,1,0.9666666666666667,0.6,0.36666666666666664,0,0,0.03333333333333333,"caniszczyk,zilman,timothysc,dmueller2001","CNCF,PLYmedia,Red Hat",3,29,100.0000000000000000,"CNCF,PLYmedia,Red Hat",28,96.5517241379310345,"zilman,caniszczyk","PLYmedia,CNCF",2,18,100.0000000000000000,"PLYmedia,CNCF",18,100.0000000000000000,"caniszczyk,timothysc,dmueller2001","CNCF,Red Hat",2,11,100.0000000000000000,"CNCF,Red Hat",10,90.9090909090909091,,,,,,,,,,,,,,,,,caniszczyk,CNCF,1,1,100.0000000000000000,CNCF,1,100.0000000000000000
2008,2016-07-01T00:00:00Z,2016-08-01T00:00:00Z,07/2016,31,189,73,24,92,27,112,11,7,6,6,2,13,6,5,3,3,1,6,6.096774193548387,2.3548387096774195,0.7741935483870968,2.967741935483871,0.8709677419354839,3.6129032258064515,"duglin,zilman,MHBauer,caniszczyk,bmelville","IBM,CNCF,Google",3,180,95.2380952380952381,"IBM,CNCF,Google,SolarWinds,Fujitsu",123,65.0793650793650794,"zilman,duglin,caniszczyk,leecalcote,MHBauer","IBM,CNCF,SolarWinds",3,71,97.2602739726027397,"IBM,CNCF,Google,SolarWinds,The Linux Foundation",40,54.7945205479452055,"zilman,duglin,xaxiclouddev,angarg12,dankohn","IBM,Fujitsu,CNCF",3,23,95.8333333333333333,"IBM,CNCF,Fujitsu",12,50.0000000000000000,"duglin,zilman,MHBauer,bmelville,bgrant0607","IBM,Google",2,90,97.8260869565217391,"IBM,Google,SolarWinds",72,78.2608695652173913,"MHBauer,duglin",IBM,1,27,100.0000000000000000,IBM,27,100.0000000000000000,"duglin,MHBauer,bmelville,zilman,caniszczyk","IBM,Google,CNCF",3,97,86.6071428571428571,"IBM,Google,CNCF,Red Hat,SolarWinds",104,92.8571428571428571
2009,2016-08-01T00:00:00Z,2016-09-01T00:00:00Z,08/2016,31,200,70,26,104,52,97,15,6,9,10,7,23,8,4,4,7,4,8,6.451612903225806,2.2580645161290325,0.8387096774193549,3.3548387096774195,1.6774193548387097,3.129032258064516,"zilman,leecalcote,caniszczyk,duglin,MHBauer","SolarWinds,CNCF,IBM",3,183,91.5000000000000000,"SolarWinds,CNCF,IBM,Google,NIO",118,59.0000000000000000,"zilman,caniszczyk,leecalcote,duglin,vaikas-google","CNCF,SolarWinds,IBM,Google",4,69,98.5714285714285714,"CNCF,SolarWinds,IBM,Google",46,65.7142857142857143,"zilman,caniszczyk,gtubbs87,frankscholten,MHBauer","CNCF,IBM",2,22,84.6153846153846154,"IBM,CNCF,Covalent,Red Hat",6,23.0769230769230769,"zilman,leecalcote,duglin,caniszczyk,MHBauer","SolarWinds,IBM,CNCF",3,94,90.3846153846153846,"SolarWinds,IBM,CNCF,Google,NIO",68,65.3846153846153846,"duglin,vaikas-google,jonboulle,miekg,MHBauer","IBM,Google,Red Hat",3,49,94.2307692307692308,"IBM,Google,Red Hat,CNCF",52,100.0000000000000000,"duglin,caniszczyk,vaikas-google,MHBauer,foxish","IBM,CNCF,Google",3,54,55.6701030927835052,"IBM,Google,CNCF,Red Hat,Intel",77,79.3814432989690722
2010,2016-09-01T00:00:00Z,2016-10-01T00:00:00Z,09/2016,30,171,65,20,86,4,64,8,3,6,5,3,18,4,2,3,3,2,9,5.7,2.1666666666666665,0.6666666666666666,2.8666666666666667,0.13333333333333333,2.1333333333333333,"zilman,leecalcote,caniszczyk,ms705,cncfclusterteam","SolarWinds,CNCF,Intel",3,168,98.2456140350877193,"SolarWinds,CNCF,Prometheus Consulting,Intel",45,26.3157894736842105,"zilman,caniszczyk,leecalcote","CNCF,SolarWinds",2,65,100.0000000000000000,"CNCF,SolarWinds",20,30.7692307692307692,"zilman,caniszczyk,ms705,leecalcote,ngaut","CNCF,SolarWinds",2,19,95.0000000000000000,"SolarWinds,Intel,CNCF",3,15.0000000000000000,"zilman,leecalcote,caniszczyk,juliusv,dankohn","SolarWinds,CNCF,Prometheus Consulting",3,86,100.0000000000000000,"SolarWinds,CNCF,Prometheus Consulting",22,25.5813953488372093,"dankohn,leecalcote,djspoons","CNCF,SolarWinds",2,4,100.0000000000000000,"CNCF,SolarWinds",3,75.0000000000000000,"dankohn,zilman,gmarek,cncfclusterteam,leecalcote","CNCF,Google,Intel,SolarWinds",4,38,59.3750000000000000,"CNCF,Google,Red Hat,Intel,SolarWinds",46,71.8750000000000000
2011,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,10/2016,31,146,64,22,60,18,47,7,3,6,4,4,12,4,1,4,2,4,8,4.709677419354839,2.064516129032258,0.7096774193548387,1.935483870967742,0.5806451612903226,1.5161290322580645,"zilman,caniszczyk,edsiper,dankohn,cncfclusterteam","CNCF,Treasure Data,Intel",3,144,98.6301369863013699,"CNCF,Treasure Data,Intel,Google",40,27.3972602739726027,"zilman,caniszczyk,dankohn",CNCF,1,64,100.0000000000000000,CNCF,17,26.5625000000000000,"zilman,cncfclusterteam,caniszczyk,edsiper,mikedanese","Intel,CNCF,Treasure Data,Google",4,21,95.4545454545454545,"Intel,CNCF,Google,Treasure Data",8,36.3636363636363636,"zilman,caniszczyk,edsiper,Durtdiver","CNCF,Treasure Data",2,60,100.0000000000000000,"CNCF,Treasure Data",15,25.0000000000000000,"jonboulle,edsiper,dankohn,bgrant0607","Red Hat,Treasure Data,CNCF,Google",4,18,100.0000000000000000,"Red Hat,Treasure Data,CNCF,Google",18,100.0000000000000000,"zilman,caniszczyk,dankohn,bprestonlf,bgrant0607","CNCF,The Linux Foundation,Google",3,38,80.8510638297872340,"CNCF,The Linux Foundation,Google,SolarWinds,Intel",22,46.8085106382978723
2012,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,168,56,62,50,0,83,36,5,32,10,0,26,12,3,10,6,0,10,5.6,1.8666666666666667,2.066666666666667,1.6666666666666667,0,2.7666666666666666,"zilman,dankohn,caniszczyk,leecalcote,cncfclusterteam","CNCF,SolarWinds,Intel",3,127,75.5952380952380952,"CNCF,SolarWinds,Intel,SNCF,Google",48,28.5714285714285714,"zilman,caniszczyk,dankohn,leecalcote,cncfclusterteam","CNCF,SolarWinds,Intel",3,56,100.0000000000000000,"CNCF,SolarWinds,Intel",18,32.1428571428571429,"zilman,dankohn,jeremyeder,RobDolinMS,brunoborges","CNCF,Red Hat,Microsoft",3,34,54.8387096774193548,"CNCF,Red Hat,Microsoft,Factotum,Google",21,33.8709677419354839,"zilman,leecalcote,ryayon,caniszczyk,cncfclusterteam","SolarWinds,SNCF,CNCF,Intel",4,44,88.0000000000000000,"CNCF,Intel,SNCF,SolarWinds,Huawei",15,30.0000000000000000,,,,,,,,,"dankohn,cncfclusterteam,zilman,bprestonlf,caniszczyk","CNCF,Intel,The Linux Foundation",3,49,59.0361445783132530,"CNCF,Intel,The Linux Foundation,Google,SolarWinds",50,60.2409638554216867
2013,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,12/2016,31,55,12,33,10,1,36,25,3,23,4,1,15,9,2,9,3,1,6,1.7741935483870968,0.3870967741935484,1.064516129032258,0.3225806451612903,0.03225806451612903,1.1612903225806452,"caniszczyk,zilman,leecalcote,abuehrle,jkowall","CNCF,SolarWinds,Weaveworks",3,33,60.0000000000000000,"CNCF,Weaveworks,SolarWinds,Intel,Red Hat",24,43.6363636363636364,"zilman,caniszczyk,leecalcote","CNCF,SolarWinds",2,12,100.0000000000000000,"CNCF,SolarWinds",6,50.0000000000000000,"abuehrle,leecalcote,jkowall,cncfclusterteam,kikiya","Weaveworks,SolarWinds,Intel",3,15,45.4545454545454545,"Weaveworks,SolarWinds,Intel,Upbound,CNCF",12,36.3636363636363636,"caniszczyk,zilman,jonboulle,leecalcote","CNCF,Red Hat,SolarWinds",3,10,100.0000000000000000,"CNCF,Red Hat,SolarWinds",6,60.0000000000000000,wmorgan,Buoyant,1,1,100.0000000000000000,Buoyant,1,100.0000000000000000,"cncfclusterteam,caniszczyk,russellb,kimbarbel,dankohn","Intel,CNCF,Red Hat",3,22,61.1111111111111111,"CNCF,Intel,Red Hat,IBM,LightStep",24,66.6666666666666667
2014,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,01/2017,31,66,35,17,14,5,56,16,2,11,5,3,25,7,1,5,4,3,10,2.129032258064516,1.1290322580645162,0.5483870967741935,0.45161290322580644,0.16129032258064516,1.8064516129032258,"zilman,caniszczyk,cncfclusterteam,skim1420,kenowens12","CNCF,Intel",2,55,83.3333333333333333,"CNCF,Intel,Red Hat,Infoblox,Fujitsu",28,42.4242424242424242,"zilman,caniszczyk",CNCF,1,35,100.0000000000000000,CNCF,14,40.0000000000000000,"cncfclusterteam,skim1420,XmasRock,angarg12,dankohn","Intel,Fujitsu,CNCF",3,11,64.7058823529411765,"Intel,Red Hat,CNCF,Fujitsu,storageos",10,58.8235294117647059,"zilman,caniszczyk,johnbelamaric,jonboulle,edsiper","CNCF,Infoblox,Red Hat,Treasure Data",4,14,100.0000000000000000,"CNCF,Infoblox,Treasure Data,Red Hat",6,42.8571428571428571,"jonboulle,miekg,caniszczyk","Red Hat,Google,CNCF",3,5,100.0000000000000000,"Red Hat,CNCF,Google",5,100.0000000000000000,"cncfclusterteam,caniszczyk,dankohn,johnbelamaric,russellb","Intel,CNCF,Infoblox,Red Hat",4,33,58.9285714285714286,"Intel,CNCF,Red Hat,Infoblox,Google",40,71.4285714285714286
2015,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,164,61,59,44,1,109,39,5,28,11,1,32,18,1,10,9,1,11,5.857142857142857,2.1785714285714284,2.107142857142857,1.5714285714285714,0.03571428571428571,3.892857142857143,"caniszczyk,zilman,lennypruss,dankohn,hh",CNCF,1,121,73.7804878048780488,"CNCF,Walt Disney,Google,Intel,Docker",78,47.5609756097560976,"caniszczyk,zilman,dankohn,hh,dlx",CNCF,1,61,100.0000000000000000,CNCF,42,68.8524590163934426,"lennypruss,dankohn,caniszczyk,rothgar,resouer","CNCF,Walt Disney,Docker",3,33,55.9322033898305085,"CNCF,Walt Disney,Intel,Docker,ContainerStack.io",19,32.2033898305084746,"caniszczyk,zilman,hh,czahedi,sebgoa","CNCF,Google,Bitnami",3,38,86.3636363636363636,"CNCF,Bitnami,Google,Treasure Data,Red Hat",22,50.0000000000000000,johnbelamaric,Infoblox,1,1,100.0000000000000000,Infoblox,1,100.0000000000000000,"cncfclusterteam,caniszczyk,shawnpreissner,dankohn,craigbox","Intel,CNCF,The Linux Foundation,Factotum",4,62,56.8807339449541284,"CNCF,Intel,The Linux Foundation,Red Hat,Factotum",75,68.8073394495412844
2016,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,03/2017,31,218,102,66,50,46,139,39,8,16,25,11,34,18,3,7,14,6,15,7.032258064516129,3.2903225806451615,2.129032258064516,1.6129032258064515,1.4838709677419355,4.483870967741935,"caniszczyk,dlx,shawnpreissner,hh,dankohn","CNCF,The Linux Foundation",2,169,77.5229357798165138,"CNCF,The Linux Foundation,Google,RX-M,Red Hat",116,53.2110091743119266,"dlx,caniszczyk,hh,dankohn,bgrant0607","CNCF,Google",2,99,97.0588235294117647,"CNCF,Google,The Linux Foundation",37,36.2745098039215686,"shawnpreissner,caniszczyk,dankohn,ronaldpetty,cncfclusterteam","The Linux Foundation,CNCF,RX-M,Intel",4,53,80.3030303030303030,"CNCF,The Linux Foundation,RX-M,Intel,Docker",55,83.3333333333333333,"caniszczyk,hh,jonboulle,dlx,siggy","CNCF,Red Hat,Code Coup",3,30,60.0000000000000000,"CNCF,Google,Red Hat,Code Coup,CurrencyFair.com",32,64.0000000000000000,"jonboulle,chanezon,rothgar,caniszczyk,bgrant0607","Red Hat,CNCF,Walt Disney,Google",4,35,76.0869565217391304,"CNCF,Red Hat,Walt Disney,Google,Docker",44,95.6521739130434783,"caniszczyk,dankohn,hh,shawnpreissner,zilman","CNCF,The Linux Foundation",2,83,59.7122302158273381,"CNCF,The Linux Foundation,Google,Red Hat,Intel",88,63.3093525179856115
2017,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,311,183,67,61,3,117,52,8,29,25,2,32,21,2,10,15,0,16,10.366666666666667,6.1,2.2333333333333334,2.033333333333333,0.1,3.9,"dlx,caniszczyk,hh,zilman,lukaszgryglicki",CNCF,1,225,72.3472668810289389,"CNCF,The Linux Foundation,SolarWinds,IBM,Microsoft",115,36.9774919614147910,"dlx,hh,caniszczyk,lukaszgryglicki,zilman",CNCF,1,170,92.8961748633879781,"CNCF,SolarWinds",58,31.6939890710382514,"shawnpreissner,hh,zilman,caniszczyk,ErikKriessmann","The Linux Foundation,CNCF",2,40,59.7014925373134328,"The Linux Foundation,CNCF,Intel,Microsoft,Telefónica",31,46.2686567164179104,"caniszczyk,zilman,hh,leecalcote,mlangbehn","CNCF,SolarWinds,IBM",3,41,67.2131147540983607,"CNCF,IBM,SolarWinds,Google,Portworx",29,47.5409836065573770,"hh,zilman",,0,3,100.0000000000000000,,,,"shawnpreissner,hh,cncfclusterteam,leecalcote,dankohn","The Linux Foundation,Intel,SolarWinds,CNCF",4,69,58.9743589743589744,"The Linux Foundation,CNCF,Intel,SolarWinds,Microsoft",64,54.7008547008547009
2018,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,299,217,44,38,6,78,30,7,15,15,5,22,9,1,3,7,4,11,9.64516129032258,7,1.4193548387096775,1.2258064516129032,0.1935483870967742,2.5161290322580645,"lukaszgryglicki,hh,caniszczyk,dlx,dankohn",CNCF,1,267,89.2976588628762542,"CNCF,Intel,Heptio,IBM,Robust Perception",194,64.8829431438127090,"lukaszgryglicki,hh,caniszczyk,dlx,dankohn",CNCF,1,214,98.6175115207373272,CNCF,174,80.1843317972350230,"hh,dlx,cncfclusterteam,julienmathis,BarisEris",Intel,1,34,77.2727272727272727,"Intel,Microsoft,Heptio",4,9.0909090909090909,"caniszczyk,hh,mittalms,duglin,dlx","CNCF,IBM",2,27,71.0526315789473684,"CNCF,IBM,VMware,Google,Heptio",18,47.3684210526315789,"bgrant0607,rrugge,caniszczyk,duglin,squeed","Google,CNCF,IBM,Red Hat",4,6,100.0000000000000000,"Google,Red Hat,IBM,CNCF",5,83.3333333333333333,"hh,caniszczyk,dlx,dankohn,cncfclusterteam","CNCF,Intel",2,58,74.3589743589743590,"CNCF,Intel,EMC,Huawei,Red Hat",30,38.4615384615384615
2019,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,285,204,48,33,1,82,31,8,17,16,1,23,11,1,4,8,1,11,9.5,6.8,1.6,1.1,0.03333333333333333,2.7333333333333334,"lukaszgryglicki,caniszczyk,atarfish9,zilman,hh",CNCF,1,225,78.9473684210526316,"CNCF,The Linux Foundation,Vulk,Heptio,IBM",178,62.4561403508771930,"lukaszgryglicki,atarfish9,zilman,caniszczyk,hh",CNCF,1,191,93.6274509803921569,CNCF,145,71.0784313725490196,"hh,dlx,shawnpreissner,caniszczyk,zilman","The Linux Foundation,CNCF",2,32,66.6666666666666667,"The Linux Foundation,CNCF,Vulk,Mirantis",16,33.3333333333333333,"caniszczyk,hh,castrojo,dankohn,zilman","CNCF,Heptio",2,21,63.6363636363636364,"CNCF,Heptio,IBM,Red Hat,Docker",21,63.6363636363636364,luebken,Red Hat,1,1,100.0000000000000000,Red Hat,1,100.0000000000000000,"hh,dlx,shawnpreissner,caniszczyk,zilman","The Linux Foundation,CNCF",2,53,64.6341463414634146,"CNCF,The Linux Foundation,Heptio,Vulk,Intel",33,40.2439024390243902
