ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
2008,2016-07-01T00:00:00Z,2016-08-01T00:00:00Z,07/2016,31,32,9,3,20,0,28,7,2,3,5,0,7,5,1,2,4,0,3,1.032258064516129,0.2903225806451613,0.0967741935483871,0.6451612903225806,0,0.9032258064516129,"mlaventure,crosbymichael,coolljt0725","Docker,Huawei",2,27,84.3750000000000000,"mlaventure,crosbymichael",Docker,1,9,100.0000000000000000,"boucher,mlaventure,magik6k","Tonic,Docker",2,3,100.0000000000000000,"mlaventure,coolljt0725,runcom","Docker,Huawei,Red Hat",3,17,85.0000000000000000,,,,,,"runcom,mlaventure,GordonTheTurtle","Red Hat,Docker",2,21,75.0000000000000000
2009,2016-08-01T00:00:00Z,2016-09-01T00:00:00Z,08/2016,31,48,10,14,24,31,109,15,2,8,10,3,26,6,1,3,5,2,9,1.5483870967741935,0.3225806451612903,0.45161290322580644,0.7741935483870968,1,3.5161290322580645,"crosbymichael,mlaventure,coolljt0725","Docker,Huawei",2,32,66.6666666666666667,"crosbymichael,mlaventure",Docker,1,10,100.0000000000000000,"mlaventure,ZYNCMA,coolljt0725","Docker,Huawei",2,7,50.0000000000000000,"crosbymichael,mlaventure,ibuildthecloud","Docker,Rancher",2,16,66.6666666666666667,"mlaventure,amitkris,crosbymichael","Docker,Oracle",2,31,100.0000000000000000,"mlaventure,crosbymichael,GordonTheTurtle",Docker,1,59,54.1284403669724771
2010,2016-09-01T00:00:00Z,2016-10-01T00:00:00Z,09/2016,30,35,10,4,21,21,43,4,2,2,4,3,9,2,1,1,2,1,5,1.1666666666666667,0.3333333333333333,0.13333333333333333,0.7,0.7,1.4333333333333333,"crosbymichael,mlaventure,mikedanese","Docker,Google",2,34,97.1428571428571429,"crosbymichael,mlaventure",Docker,1,10,100.0000000000000000,"mlaventure,crosbymichael",Docker,1,4,100.0000000000000000,"mlaventure,crosbymichael,mikedanese","Docker,Google",2,20,95.2380952380952381,"mlaventure,crosbymichael,tonistiigi",Docker,1,21,100.0000000000000000,"LK4D4,crosbymichael,mlaventure",Docker,1,30,69.7674418604651163
2011,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,10/2016,31,47,14,2,31,26,56,9,2,1,8,6,14,5,1,0,5,4,6,1.5161290322580645,0.45161290322580644,0.06451612903225806,1,0.8387096774193549,1.8064516129032258,"crosbymichael,mlaventure,allencloud","Docker,DaoCloud",2,39,82.9787234042553191,"crosbymichael,mlaventure",Docker,1,14,100.0000000000000000,greole,,0,2,100.0000000000000000,"mlaventure,crosbymichael,allencloud","Docker,DaoCloud",2,25,80.6451612903225806,"mlaventure,runcom,amitkris","Docker,Red Hat,Oracle",3,21,80.7692307692307692,"crosbymichael,mlaventure,amitkris","Docker,Oracle",2,35,62.5000000000000000
2012,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,46,10,8,28,6,44,8,2,6,4,3,6,3,1,2,2,2,2,1.5333333333333334,0.3333333333333333,0.26666666666666666,0.9333333333333333,0.2,1.4666666666666666,"crosbymichael,mlaventure,datawolf","Docker,Huawei",2,39,84.7826086956521739,"crosbymichael,mlaventure",Docker,1,10,100.0000000000000000,"mlaventure,uzytkownik,mrueg",Docker,1,5,62.5000000000000000,"crosbymichael,mlaventure,datawolf","Docker,Huawei",2,26,92.8571428571428571,"mlaventure,crosbymichael,datawolf","Docker,Huawei",2,6,100.0000000000000000,"crosbymichael,mlaventure,datawolf","Docker,Huawei",2,41,93.1818181818181818
2013,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,12/2016,31,92,20,20,52,20,206,27,5,10,19,9,35,14,3,5,11,7,16,2.967741935483871,0.6451612903225806,0.6451612903225806,1.6774193548387097,0.6451612903225806,6.645161290322581,"mlaventure,crosbymichael,runcom","Docker,Red Hat",2,45,48.9130434782608696,"mlaventure,crosbymichael,estesp","Docker,IBM",2,18,90.0000000000000000,"runcom,philips,onedsc",Red Hat,1,11,55.0000000000000000,"mlaventure,estesp,crosbymichael","Docker,IBM",2,25,48.0769230769230769,"stevvooe,estesp,AkihiroSuda","Docker,IBM,NTT",3,12,60.0000000000000000,"mlaventure,estesp,stevvooe","Docker,IBM",2,80,38.8349514563106796
2014,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,01/2017,31,228,68,20,140,154,280,27,5,9,24,20,36,14,3,2,14,11,13,7.354838709677419,2.193548387096774,0.6451612903225806,4.516129032258065,4.967741935483871,9.03225806451613,"crosbymichael,stevvooe,mlaventure",Docker,1,158,69.2982456140350877,"crosbymichael,stevvooe,mlaventure",Docker,1,63,92.6470588235294118,"crosbymichael,AkihiroSuda,mlaventure","Docker,NTT",2,11,55.0000000000000000,"crosbymichael,mlaventure,stevvooe",Docker,1,85,60.7142857142857143,"stevvooe,AkihiroSuda,mlaventure","Docker,NTT",2,94,61.0389610389610390,"crosbymichael,stevvooe,mlaventure",Docker,1,149,53.2142857142857143
2015,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,271,74,30,167,290,295,29,8,14,21,19,32,12,4,7,9,8,12,9.678571428571429,2.642857142857143,1.0714285714285714,5.964285714285714,10.357142857142858,10.535714285714286,"stevvooe,crosbymichael,estesp","Docker,IBM",2,165,60.8856088560885609,"crosbymichael,stevvooe,estesp","Docker,IBM",2,59,79.7297297297297297,"crosbymichael,stevvooe,AkihiroSuda","Docker,NTT",2,15,50.0000000000000000,"stevvooe,crosbymichael,estesp","Docker,IBM",2,92,55.0898203592814371,"stevvooe,dmcgowan,mlaventure",Docker,1,183,63.1034482758620690,"stevvooe,crosbymichael,AkihiroSuda","Docker,NTT",2,156,52.8813559322033898
2016,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,03/2017,31,245,66,28,151,120,264,29,7,14,24,13,21,14,4,7,12,6,9,7.903225806451613,2.129032258064516,0.9032258064516129,4.870967741935484,3.870967741935484,8.516129032258064,"crosbymichael,dmcgowan,stevvooe",Docker,1,143,58.3673469387755102,"crosbymichael,dmcgowan,mlaventure",Docker,1,47,71.2121212121212121,"crosbymichael,Random-Liu,samuelkarp","Docker,Google,AWS",3,14,50.0000000000000000,"crosbymichael,dmcgowan,stevvooe",Docker,1,89,58.9403973509933775,"dmcgowan,samuelkarp,stevvooe","Docker,AWS",2,76,63.3333333333333333,"crosbymichael,dmcgowan,stevvooe",Docker,1,126,47.7272727272727273
2017,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,261,63,47,151,113,380,35,7,18,29,18,44,19,4,10,16,11,22,8.7,2.1,1.5666666666666667,5.033333333333333,3.7666666666666666,12.666666666666666,"crosbymichael,estesp,stevvooe","Docker,IBM",2,131,50.1915708812260536,"estesp,crosbymichael,stevvooe","IBM,Docker",2,46,73.0158730158730159,"stevvooe,Random-Liu,mlaventure","Docker,Google",2,19,40.4255319148936170,"crosbymichael,estesp,stevvooe","Docker,IBM",2,69,45.6953642384105960,"stevvooe,crosbymichael,dmcgowan",Docker,1,56,49.5575221238938053,"crosbymichael,stevvooe,dmcgowan",Docker,1,173,45.5263157894736842
2018,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,478,120,85,273,330,628,37,8,24,30,24,44,14,5,10,13,13,16,15.419354838709678,3.870967741935484,2.7419354838709675,8.806451612903226,10.64516129032258,20.258064516129032,"crosbymichael,stevvooe,dmcgowan",Docker,1,267,55.8577405857740586,"crosbymichael,dmcgowan,stevvooe",Docker,1,83,69.1666666666666667,"crosbymichael,stevvooe,Random-Liu","Docker,Google",2,43,50.5882352941176471,"crosbymichael,dmcgowan,stevvooe",Docker,1,148,54.2124542124542125,"stevvooe,mlaventure,crosbymichael",Docker,1,210,63.6363636363636364,"crosbymichael,stevvooe,AkihiroSuda","Docker,NTT",2,317,50.4777070063694268
2019,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,535,136,89,310,364,634,25,7,17,21,22,33,11,4,7,10,10,15,17.833333333333332,4.533333333333333,2.966666666666667,10.333333333333334,12.133333333333333,21.133333333333333,"crosbymichael,stevvooe,mlaventure",Docker,1,347,64.8598130841121495,"crosbymichael,stevvooe,mlaventure",Docker,1,105,77.2058823529411765,"crosbymichael,stevvooe,mlaventure",Docker,1,46,51.6853932584269663,"crosbymichael,stevvooe,dmcgowan",Docker,1,198,63.8709677419354839,"stevvooe,mlaventure,crosbymichael",Docker,1,225,61.8131868131868132,"crosbymichael,stevvooe,dmcgowan",Docker,1,347,54.7318611987381703
2020,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,466,124,71,271,244,516,38,8,20,31,18,36,15,4,9,12,8,14,15.03225806451613,4,2.2903225806451615,8.741935483870968,7.870967741935484,16.64516129032258,"stevvooe,crosbymichael,dmcgowan",Docker,1,301,64.5922746781115880,"stevvooe,crosbymichael,dmcgowan",Docker,1,96,77.4193548387096774,"stevvooe,dmcgowan,crosbymichael",Docker,1,35,49.2957746478873239,"stevvooe,crosbymichael,dmcgowan",Docker,1,170,62.7306273062730627,"stevvooe,mlaventure,crosbymichael",Docker,1,143,58.6065573770491803,"stevvooe,crosbymichael,dmcgowan",Docker,1,292,56.5891472868217054
