ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2006,2016-08-01T00:00:00Z,2016-09-01T00:00:00Z,08/2016,31,170,88,32,50,3,110,8,2,6,6,1,9,4,3,2,4,1,4,5.483870967741935,2.838709677419355,1.032258064516129,1.6129032258064515,0.0967741935483871,3.5483870967741935,"miekg,mrichmon,mrichmon,f0","Google,Infoblox,NIO",3,162,95.2941176470588235,"Google,Infoblox,NIO,Red Hat",161,94.7058823529411765,"miekg,mrichmon,mrichmon","Google,NIO,Infoblox",3,88,100.0000000000000000,"Google,NIO,Infoblox",88,100.0000000000000000,"miekg,f0,elcore,DJohnD",Google,1,30,93.7500000000000000,"Google,NIO",25,78.1250000000000000,"miekg,mrichmon,mrichmon,cricketliu","Google,Infoblox,NIO",3,47,94.0000000000000000,"Google,Infoblox,NIO,Red Hat",48,96.0000000000000000,miekg,Google,1,3,100.0000000000000000,Google,3,100.0000000000000000,"miekg,mrichmon,mrichmon,f0","Google,NIO,Infoblox",3,98,89.0909090909090909,"Google,NIO,Infoblox,Soficom",98,89.0909090909090909
2007,2016-09-01T00:00:00Z,2016-10-01T00:00:00Z,09/2016,30,211,83,48,80,9,93,10,3,6,9,5,10,6,3,4,6,3,4,7.033333333333333,2.7666666666666666,1.6,2.6666666666666665,0.3,3.1,"miekg,aledbf,yongtang,karasz","Google,Soficom,Infoblox,Electrolux-Lehel",4,200,94.7867298578199052,"Google,Infoblox,Soficom,Electrolux-Lehel",205,97.1563981042654028,"miekg,aledbf,yongtang","Google,Soficom,Infoblox",3,83,100.0000000000000000,"Google,Soficom,Infoblox",83,100.0000000000000000,"miekg,aledbf,karasz,johnbelamaric","Google,Soficom,Electrolux-Lehel,Infoblox",4,46,95.8333333333333333,"Google,Soficom,Electrolux-Lehel,Infoblox",46,95.8333333333333333,"miekg,yongtang,aledbf,chrisohaver","Google,Infoblox,Soficom",3,75,93.7500000000000000,"Google,Infoblox,Soficom,Electrolux-Lehel",76,95.0000000000000000,"miekg,mholt,yongtang,aledbf","Google,Infoblox,Soficom",3,8,88.8888888888888889,"Google,Infoblox,Soficom",7,77.7777777777777778,"miekg,johnbelamaric,aledbf,mrichmon","Google,Infoblox,Soficom,NIO",4,79,84.9462365591397849,"Google,Infoblox,Soficom,NIO",86,92.4731182795698925
2008,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,10/2016,31,285,139,56,90,13,207,12,2,7,8,3,10,8,2,5,5,3,7,9.193548387096774,4.483870967741935,1.8064516129032258,2.903225806451613,0.41935483870967744,6.67741935483871,"miekg,yongtang,johnbelamaric,stp-ip","Google,Infoblox,Zendesk",3,273,95.7894736842105263,"Google,Infoblox,Zendesk,Huawei",277,97.1929824561403509,"miekg,yongtang","Google,Infoblox",2,139,100.0000000000000000,"Google,Infoblox",139,100.0000000000000000,"miekg,stp-ip,johnbelamaric,shashidharatd","Google,Zendesk,Infoblox,Huawei",4,53,94.6428571428571429,"Google,Zendesk,Infoblox,Huawei",54,96.4285714285714286,"miekg,yongtang,johnbelamaric,aledbf","Google,Infoblox,Soficom",3,85,94.4444444444444444,"Google,Infoblox,Robert Koch-institut,Soficom",88,97.7777777777777778,"miekg,SuperQ,yongtang","Google,Robert Koch-institut,Infoblox",3,13,100.0000000000000000,"Google,Robert Koch-institut,Infoblox",13,100.0000000000000000,"miekg,johnbelamaric,stp-ip,yongtang","Google,Infoblox,Zendesk",3,185,89.3719806763285024,"Google,Infoblox,Zendesk,Robert Koch-institut",194,93.7198067632850242
2009,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,252,101,70,81,23,173,12,3,8,7,3,11,6,2,4,5,2,4,8.4,3.3666666666666667,2.3333333333333335,2.7,0.7666666666666667,5.766666666666667,"miekg,stp-ip,johnbelamaric,yongtang","Google,Zendesk,Infoblox",3,243,96.4285714285714286,"Google,Zendesk,Infoblox,Commonwealth Bank",246,97.6190476190476190,"miekg,yongtang,johnbelamaric","Google,Infoblox",2,101,100.0000000000000000,"Google,Infoblox",101,100.0000000000000000,"miekg,stp-ip,johnbelamaric,wrouesnel","Google,Zendesk,Infoblox,Commonwealth Bank",4,66,94.2857142857142857,"Google,Zendesk,Infoblox,Commonwealth Bank",66,94.2857142857142857,"miekg,johnbelamaric,stp-ip,yongtang","Google,Infoblox,Zendesk",3,77,95.0617283950617284,"Google,Infoblox,Zendesk,Improbable",80,98.7654320987654321,"miekg,chrisohaver,johnbelamaric","Google,Infoblox",2,23,100.0000000000000000,"Google,Infoblox",23,100.0000000000000000,"miekg,stp-ip,johnbelamaric,yongtang","Google,Zendesk,Infoblox",3,159,91.9075144508670520,"Google,Zendesk,Infoblox,Soficom",164,94.7976878612716763
2010,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,12/2016,31,39,11,11,17,55,57,7,2,4,5,4,8,2,2,2,2,2,2,1.2580645161290323,0.3548387096774194,0.3548387096774194,0.5483870967741935,1.7741935483870968,1.8387096774193548,"miekg,johnbelamaric,chrisohaver,Project0","Google,Infoblox",2,36,92.3076923076923077,"Google,Infoblox",35,89.7435897435897436,"miekg,johnbelamaric","Google,Infoblox",2,11,100.0000000000000000,"Google,Infoblox",11,100.0000000000000000,"miekg,zp-j,waterem,johnbelamaric","Google,Infoblox",2,11,100.0000000000000000,"Google,Infoblox",9,81.8181818181818182,"miekg,chrisohaver,johnbelamaric,kdima","Google,Infoblox",2,16,94.1176470588235294,"Infoblox,Google",15,88.2352941176470588,"miekg,johnbelamaric,Project0,chrisohaver","Google,Infoblox",2,55,100.0000000000000000,"Google,Infoblox",49,89.0909090909090909,"miekg,johnbelamaric,Project0,chrisohaver","Google,Infoblox",2,51,89.4736842105263158,"Google,Infoblox",47,82.4561403508771930
2011,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,01/2017,31,103,41,16,46,52,140,8,2,6,7,4,6,3,2,3,3,2,3,3.3225806451612905,1.3225806451612903,0.5161290322580645,1.4838709677419355,1.6774193548387097,4.516129032258065,"miekg,johnbelamaric,chrisohaver,kdima","Google,Infoblox",2,96,93.2038834951456311,"Google,Infoblox,Improbable",96,93.2038834951456311,"miekg,johnbelamaric","Google,Infoblox",2,41,100.0000000000000000,"Google,Infoblox",41,100.0000000000000000,"miekg,johnbelamaric,kdima,bwaz","Google,Infoblox",2,14,87.5000000000000000,"Google,Infoblox,Improbable",12,75.0000000000000000,"miekg,chrisohaver,johnbelamaric,bwaz","Google,Infoblox",2,43,93.4782608695652174,"Google,Infoblox,Improbable",43,93.4782608695652174,"miekg,johnbelamaric,chrisohaver,bwaz","Google,Infoblox",2,52,100.0000000000000000,"Google,Infoblox",51,98.0769230769230769,"miekg,johnbelamaric,chrisohaver,bwaz","Google,Infoblox",2,131,93.5714285714285714,"Google,Infoblox,Improbable",123,87.8571428571428571
2012,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,235,91,55,89,75,181,14,2,11,6,4,14,6,2,5,3,2,4,8.392857142857142,3.25,1.9642857142857142,3.1785714285714284,2.6785714285714284,6.464285714285714,"miekg,johnbelamaric,bwaz,yongtang","Google,Infoblox",2,219,93.1914893617021277,"Google,Infoblox,Zendesk,Improbable",222,94.4680851063829787,"miekg,johnbelamaric","Google,Infoblox",2,91,100.0000000000000000,"Google,Infoblox",91,100.0000000000000000,"miekg,johnbelamaric,stp-ip,skpy","Google,Infoblox,Zendesk",3,47,85.4545454545454545,"Google,Infoblox,Improbable,Zendesk",47,85.4545454545454545,"miekg,johnbelamaric,yongtang,bwaz","Google,Infoblox",2,84,94.3820224719101124,"Google,Infoblox,Red Hat",85,95.5056179775280899,"miekg,johnbelamaric,bwaz,chrisohaver","Google,Infoblox",2,75,100.0000000000000000,"Infoblox,Google",67,89.3333333333333333,"miekg,johnbelamaric,stp-ip,bwaz","Google,Infoblox,Zendesk",3,162,89.5027624309392265,"Google,Infoblox,Zendesk,Improbable",158,87.2928176795580110
2013,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,03/2017,31,173,72,44,57,46,161,14,3,10,8,6,15,7,2,5,6,4,7,5.580645161290323,2.3225806451612905,1.4193548387096775,1.8387096774193548,1.4838709677419355,5.193548387096774,"miekg,johnbelamaric,caniszczyk,mfischer-zd","Google,Infoblox,CNCF,Zendesk",4,157,90.7514450867052023,"Google,Infoblox,CNCF,Zendesk",161,93.0635838150289017,"miekg,johnbelamaric,yongtang","Google,Infoblox",2,72,100.0000000000000000,"Google,Infoblox",72,100.0000000000000000,"miekg,johnbelamaric,caniszczyk,SuperQ","Google,Infoblox,CNCF,Robert Koch-institut",4,36,81.8181818181818182,"Google,Infoblox,CNCF,Robert Koch-institut",36,81.8181818181818182,"miekg,johnbelamaric,mfischer-zd,caniszczyk","Google,Infoblox,Zendesk,CNCF",4,52,91.2280701754385965,"Google,Infoblox,Zendesk,CNCF",55,96.4912280701754386,"miekg,johnbelamaric,mfischer-zd,caniszczyk","Google,Infoblox,Zendesk,CNCF",4,44,95.6521739130434783,"Google,Infoblox,Zendesk,CNCF",45,97.8260869565217391,"miekg,johnbelamaric,mfischer-zd,mwitkow","Google,Infoblox,Zendesk,Improbable",4,135,83.8509316770186335,"Google,Infoblox,Zendesk,Improbable",138,85.7142857142857143
2014,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,145,42,37,66,15,132,17,3,11,10,2,16,4,2,3,3,2,7,4.833333333333333,1.4,1.2333333333333334,2.2,0.5,4.4,"miekg,johnbelamaric,yongtang,chrisohaver","Google,Infoblox",2,125,86.2068965517241379,"Google,Infoblox,IBM,Red Hat",130,89.6551724137931034,"miekg,johnbelamaric,yongtang","Google,Infoblox",2,42,100.0000000000000000,"Google,Infoblox",42,100.0000000000000000,"miekg,johnbelamaric,huang195,yongtang","Google,Infoblox,IBM",3,28,75.6756756756756757,"Google,Infoblox,IBM",29,78.3783783783783784,"miekg,johnbelamaric,mstaneuka,chrisohaver","Google,Infoblox",2,58,87.8787878787878788,"Google,Infoblox,Red Hat",59,89.3939393939393939,"miekg,shashidharatd","Google,Huawei",2,15,100.0000000000000000,"Google,Huawei",15,100.0000000000000000,"miekg,johnbelamaric,zilman,yongtang","Google,Infoblox",2,110,83.3333333333333333,"Google,Infoblox,Zendesk,IBM",113,85.6060606060606061
2015,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,110,29,41,40,20,164,14,2,9,9,4,12,5,2,3,5,2,6,3.5483870967741935,0.9354838709677419,1.3225806451612903,1.2903225806451613,0.6451612903225806,5.290322580645161,"miekg,johnbelamaric,chrisohaver,ae6rt","Google,Infoblox,PayPal",3,98,89.0909090909090909,"Google,Infoblox,PayPal,Soficom",102,92.7272727272727273,"miekg,johnbelamaric","Google,Infoblox",2,29,100.0000000000000000,"Google,Infoblox",29,100.0000000000000000,"miekg,johnbelamaric,ae6rt,Centzilius","Google,Infoblox,PayPal",3,36,87.8048780487804878,"Google,Infoblox,PayPal",35,85.3658536585365854,"miekg,johnbelamaric,chrisohaver,caniszczyk","Google,Infoblox,CNCF",3,35,87.5000000000000000,"Google,Infoblox,PayPal,Soficom",38,95.0000000000000000,"miekg,chrisohaver,johnbelamaric,ericyan","Google,Infoblox",2,20,100.0000000000000000,"Infoblox,Google",17,85.0000000000000000,"miekg,johnbelamaric,chrisohaver,stp-ip","Google,Infoblox,Zendesk",3,144,87.8048780487804878,"Google,Infoblox,Zendesk,Docker",150,91.4634146341463415
2016,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,287,115,63,109,154,359,15,5,11,12,9,18,5,3,3,5,5,6,9.566666666666666,3.8333333333333335,2.1,3.6333333333333333,5.133333333333334,11.966666666666667,"miekg,chrisohaver,johnbelamaric,yongtang","Google,Infoblox",2,268,93.3797909407665505,"Google,Infoblox,Linux,Name.com",274,95.4703832752613240,"miekg,chrisohaver,johnbelamaric,yongtang","Google,Infoblox",2,114,99.1304347826086957,"Google,Infoblox,Name.com",115,100.0000000000000000,"miekg,chrisohaver,johnbelamaric,yongtang","Google,Infoblox",2,56,88.8888888888888889,"Google,Infoblox,Linux",57,90.4761904761904762,"miekg,chrisohaver,johnbelamaric,yongtang","Google,Infoblox",2,98,89.9082568807339450,"Google,Infoblox,Linux,Name.com",102,93.5779816513761468,"miekg,chrisohaver,johnbelamaric,varyoo","Google,Infoblox,CoreDNS",3,134,87.0129870129870130,"Google,Infoblox,CoreDNS,Name.com",143,92.8571428571428571,"miekg,chrisohaver,johnbelamaric,pmoroney","Google,Infoblox,Name.com",3,283,78.8300835654596100,"Google,Infoblox,Name.com,Robert Koch-institut",309,86.0724233983286908
2017,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,272,135,65,72,65,267,10,4,7,8,6,12,7,3,4,6,4,6,8.774193548387096,4.354838709677419,2.096774193548387,2.3225806451612905,2.096774193548387,8.612903225806452,"miekg,johnbelamaric,chrisohaver,VioletRainbows","Google,Infoblox,Linux",3,253,93.0147058823529412,"Google,Infoblox,Linux,Name.com",265,97.4264705882352941,"miekg,johnbelamaric,yongtang,pmoroney","Google,Infoblox,Name.com",3,135,100.0000000000000000,"Google,Infoblox,Name.com",135,100.0000000000000000,"miekg,chrisohaver,johnbelamaric,prologic","Google,Infoblox,Short Circuit",3,61,93.8461538461538462,"Google,Infoblox,Short Circuit,Name.com",64,98.4615384615384615,"miekg,VioletRainbows,chrisohaver,johnbelamaric","Google,Linux,Infoblox",3,63,87.5000000000000000,"Google,Infoblox,Linux,Name.com",69,95.8333333333333333,"miekg,chrisohaver,varyoo,johnbelamaric","Google,Infoblox,CoreDNS",3,62,95.3846153846153846,"Google,Infoblox,CoreDNS,Name.com",64,98.4615384615384615,"miekg,johnbelamaric,prologic,chrisohaver","Google,Infoblox,Short Circuit",3,220,82.3970037453183521,"Google,Infoblox,Short Circuit,Name.com",249,93.2584269662921348
2018,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,743,325,158,260,101,533,19,4,15,12,7,24,8,2,5,7,3,8,23.967741935483872,10.483870967741936,5.096774193548387,8.387096774193548,3.2580645161290325,17.193548387096776,"miekg,yongtang,chrisohaver,johnbelamaric","Google,Infoblox",2,713,95.9623149394347241,"Google,Infoblox,Short Circuit,CoreDNS",728,97.9811574697173620,"miekg,yongtang,johnbelamaric,chrisohaver","Google,Infoblox",2,325,100.0000000000000000,"Google,Infoblox",325,100.0000000000000000,"miekg,chrisohaver,yongtang,itskenny0","Google,Infoblox",2,142,89.8734177215189873,"Google,Infoblox,Short Circuit,Facebook",149,94.3037974683544304,"miekg,yongtang,johnbelamaric,chrisohaver","Google,Infoblox",2,247,95.0000000000000000,"Google,Infoblox,CoreDNS,Short Circuit",255,98.0769230769230769,"miekg,chrisohaver,varyoo,johnbelamaric","Google,Infoblox,CoreDNS",3,93,92.0792079207920792,"Google,Infoblox,CoreDNS",101,100.0000000000000000,"miekg,chrisohaver,johnbelamaric,yongtang","Google,Infoblox",2,438,82.1763602251407129,"Google,Infoblox,Short Circuit,Zendesk",476,89.3058161350844278
