ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2027,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,143,42,28,73,2,24,6,1,3,6,1,4,2,1,2,2,1,2,5.107142857142857,1.5,1,2.607142857142857,0.07142857142857142,0.8571428571428571,"tsandall,yash-styra,timothyhinrichs,repenno",Styra,1,140,97.9020979020979021,"Styra,Cloudflare",130,90.9090909090909091,tsandall,Styra,1,42,100.0000000000000000,Styra,42,100.0000000000000000,"tsandall,rlguarino,timothyhinrichs","Styra,Cloudflare",2,28,100.0000000000000000,"Styra,Cloudflare",27,96.4285714285714286,"tsandall,yash-styra,repenno,timothyhinrichs",Styra,1,71,97.2602739726027397,"Styra,Cloudflare",61,83.5616438356164384,tsandall,Styra,1,2,100.0000000000000000,Styra,2,100.0000000000000000,"tsandall,rlguarino,timothyhinrichs,repenno","Styra,Cloudflare",2,24,100.0000000000000000,"Styra,Cloudflare",22,91.6666666666666667
2028,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,03/2018,31,160,48,28,84,55,27,13,4,4,11,7,9,2,1,2,2,1,3,5.161290322580645,1.5483870967741935,0.9032258064516129,2.7096774193548385,1.7741935483870968,0.8709677419354839,"tsandall,caniszczyk,arcurtis,yash-styra","Styra,CNCF",2,137,85.6250000000000000,"Styra,CNCF",126,78.7500000000000000,"tsandall,arcurtis,repenno,UseTheApi",Styra,1,48,100.0000000000000000,Styra,36,75.0000000000000000,"tsandall,caniszczyk,animale66,tim-styra","Styra,CNCF",2,28,100.0000000000000000,"Styra,CNCF",24,85.7142857142857143,"tsandall,caniszczyk,yashtewarisaab,yash-styra","Styra,CNCF",2,74,88.0952380952380952,"Styra,CNCF",66,78.5714285714285714,"tsandall,arcurtis,yash-styra,yashtewarisaab",Styra,1,42,76.3636363636363636,Styra,18,32.7272727272727273,"tsandall,srenatus,caniszczyk,yash-styra","Styra,CNCF",2,22,81.4814814814814815,"Styra,CNCF,SolarWinds",15,55.5555555555555556
2029,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,04/2018,30,89,28,29,32,25,34,9,3,5,6,3,5,2,1,2,2,1,2,2.966666666666667,0.9333333333333333,0.9666666666666667,1.0666666666666667,0.8333333333333334,1.1333333333333333,"tsandall,UseTheApi,repenno,ashutosh-narkar",Styra,1,82,92.1348314606741573,"Styra,CNCF",67,75.2808988764044944,"tsandall,UseTheApi,repenno",Styra,1,28,100.0000000000000000,Styra,17,60.7142857142857143,"tsandall,caniszczyk,FrankJLhota,tamalsaha","Styra,CNCF",2,28,96.5517241379310345,"Styra,CNCF",26,89.6551724137931034,"tsandall,ashutosh-narkar,UseTheApi,repenno",Styra,1,30,93.7500000000000000,"Styra,CNCF",24,75.0000000000000000,"tsandall,ashutosh-narkar,repenno",Styra,1,25,100.0000000000000000,Styra,11,44.0000000000000000,"tsandall,caniszczyk,ashutosh-narkar,UseTheApi","Styra,CNCF",2,33,97.0588235294117647,"Styra,CNCF",31,91.1764705882352941
3001,2015-10-01T00:00:00Z,2016-01-01T00:00:00Z,Quarter from 10/2015,92,10,2,0,8,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.10869565217391304,0.021739130434782608,0,0.08695652173913043,0,0,timothyhinrichs,,0,10,100.0000000000000000,,,,timothyhinrichs,,0,2,100.0000000000000000,,,,,,,,,,,,timothyhinrichs,,0,8,100.0000000000000000,,,,,,,,,,,,,,,,,,,
3004,2016-01-01T00:00:00Z,2016-04-01T00:00:00Z,Quarter from 01/2016,91,47,15,0,32,59,14,2,2,0,2,2,3,1,1,0,1,1,1,0.5164835164835165,0.16483516483516483,0,0.3516483516483517,0.6483516483516484,0.15384615384615385,"tsandall,timothyhinrichs",Styra,1,47,100.0000000000000000,Styra,38,80.8510638297872340,"tsandall,timothyhinrichs",Styra,1,15,100.0000000000000000,Styra,12,80.0000000000000000,,,,,,,,,"tsandall,timothyhinrichs",Styra,1,32,100.0000000000000000,Styra,26,81.2500000000000000,"tim-styra,tsandall",Styra,1,59,100.0000000000000000,Styra,18,30.5084745762711864,"tim-styra,tsandall,timothyhinrichs",Styra,1,14,100.0000000000000000,Styra,4,28.5714285714285714
3007,2016-04-01T00:00:00Z,2016-07-01T00:00:00Z,Quarter from 04/2016,91,129,56,0,73,110,33,1,1,0,1,3,3,1,1,0,1,1,1,1.4175824175824177,0.6153846153846154,0,0.8021978021978022,1.2087912087912087,0.3626373626373626,tsandall,Styra,1,129,100.0000000000000000,Styra,129,100.0000000000000000,tsandall,Styra,1,56,100.0000000000000000,Styra,56,100.0000000000000000,,,,,,,,,tsandall,Styra,1,73,100.0000000000000000,Styra,73,100.0000000000000000,"tim-styra,tsandall,timothyhinrichs",Styra,1,110,100.0000000000000000,Styra,38,34.5454545454545455,"tim-styra,tsandall,timothyhinrichs",Styra,1,33,100.0000000000000000,Styra,10,30.3030303030303030
3010,2016-07-01T00:00:00Z,2016-10-01T00:00:00Z,Quarter from 07/2016,92,177,72,3,102,27,31,4,1,2,3,4,5,1,1,0,1,1,1,1.923913043478261,0.782608695652174,0.03260869565217391,1.108695652173913,0.29347826086956524,0.33695652173913043,"tsandall,mikol,hekaldama,sargun",Styra,1,177,100.0000000000000000,Styra,166,93.7853107344632768,tsandall,Styra,1,72,100.0000000000000000,Styra,72,100.0000000000000000,"hekaldama,sargun",,0,3,100.0000000000000000,,,,"tsandall,mikol,hekaldama",Styra,1,102,100.0000000000000000,Styra,94,92.1568627450980392,"tsandall,mikol,timothyhinrichs,tim-styra",Styra,1,27,100.0000000000000000,Styra,15,55.5555555555555556,"tsandall,timothyhinrichs,hekaldama,tim-styra",Styra,1,29,93.5483870967741935,Styra,13,41.9354838709677419
3013,2016-10-01T00:00:00Z,2017-01-01T00:00:00Z,Quarter from 10/2016,92,306,105,67,134,25,34,5,1,4,3,4,5,1,1,1,1,1,2,3.3260869565217392,1.141304347826087,0.7282608695652174,1.4565217391304348,0.2717391304347826,0.3695652173913043,"tsandall,timothyhinrichs,hekaldama,tim-styra",Styra,1,305,99.6732026143790850,Styra,286,93.4640522875816993,tsandall,Styra,1,105,100.0000000000000000,Styra,105,100.0000000000000000,"tsandall,timothyhinrichs,tim-styra,mikol",Styra,1,67,100.0000000000000000,Styra,54,80.5970149253731343,"tsandall,hekaldama,timothyhinrichs",Styra,1,134,100.0000000000000000,Styra,127,94.7761194029850746,"tsandall,koponen-styra,hekaldama,timothyhinrichs",Styra,1,25,100.0000000000000000,Styra,17,68.0000000000000000,"tsandall,timothyhinrichs,hekaldama,johnbelamaric","Styra,Infoblox",2,33,97.0588235294117647,"Styra,Infoblox",25,73.5294117647058824
3016,2017-01-01T00:00:00Z,2017-04-01T00:00:00Z,Quarter from 01/2017,90,247,79,78,90,20,14,4,1,4,1,3,2,1,1,1,1,1,1,2.7444444444444445,0.8777777777777778,0.8666666666666667,1,0.2222222222222222,0.15555555555555556,"tsandall,bwaz,timothyhinrichs,tim-styra",Styra,1,247,100.0000000000000000,Styra,243,98.3805668016194332,tsandall,Styra,1,79,100.0000000000000000,Styra,79,100.0000000000000000,"tsandall,bwaz,timothyhinrichs,tim-styra",Styra,1,78,100.0000000000000000,Styra,74,94.8717948717948718,tsandall,Styra,1,90,100.0000000000000000,Styra,90,100.0000000000000000,"tsandall,mikol,timothyhinrichs",Styra,1,20,100.0000000000000000,Styra,8,40.0000000000000000,"tsandall,bwaz",Styra,1,14,100.0000000000000000,Styra,13,92.8571428571428571
3019,2017-04-01T00:00:00Z,2017-07-01T00:00:00Z,Quarter from 04/2017,91,224,75,35,114,95,42,6,3,3,6,8,4,1,1,1,1,1,1,2.4615384615384617,0.8241758241758241,0.38461538461538464,1.2527472527472527,1.043956043956044,0.46153846153846156,"tsandall,mmussomele,timothyhinrichs,arcurtis",Styra,1,222,99.1071428571428571,Styra,176,78.5714285714285714,"tsandall,arcurtis,timothyhinrichs",Styra,1,75,100.0000000000000000,Styra,66,88.0000000000000000,"tsandall,mmussomele,arcurtis",Styra,1,35,100.0000000000000000,Styra,30,85.7142857142857143,"tsandall,timothyhinrichs,mmussomele,arcurtis",Styra,1,112,98.2456140350877193,Styra,80,70.1754385964912281,"tsandall,mmussomele,koponen-styra,arcurtis",Styra,1,88,92.6315789473684211,Styra,37,38.9473684210526316,"mmussomele,tsandall,Eva-xiaohui-luo,arcurtis",Styra,1,42,100.0000000000000000,Styra,19,45.2380952380952381
3022,2017-07-01T00:00:00Z,2017-10-01T00:00:00Z,Quarter from 07/2017,92,345,119,67,159,147,94,7,1,6,5,7,7,1,1,1,1,1,1,3.75,1.2934782608695652,0.7282608695652174,1.7282608695652173,1.5978260869565217,1.0217391304347827,"tsandall,mmussomele,timothyhinrichs,hauleth",Styra,1,341,98.8405797101449275,Styra,310,89.8550724637681159,tsandall,Styra,1,119,100.0000000000000000,Styra,119,100.0000000000000000,"tsandall,hauleth,mmussomele,keyolk",Styra,1,65,97.0149253731343284,Styra,60,89.5522388059701493,"tsandall,mmussomele,timothyhinrichs,mikol",Styra,1,158,99.3710691823899371,Styra,131,82.3899371069182390,"tsandall,mmussomele,matt-styra,koponen-styra",Styra,1,141,95.9183673469387755,Styra,94,63.9455782312925170,"tsandall,mmussomele,hauleth,keyolk",Styra,1,91,96.8085106382978723,Styra,50,53.1914893617021277
3025,2017-10-01T00:00:00Z,2018-01-01T00:00:00Z,Quarter from 10/2017,92,228,71,54,103,23,56,15,2,10,8,5,10,2,1,2,1,1,3,2.4782608695652173,0.7717391304347826,0.5869565217391305,1.1195652173913044,0.25,0.6086956521739131,"tsandall,jc-m,repenno,timothyhinrichs",Styra,1,205,89.9122807017543860,"Styra,Cloudflare",184,80.7017543859649123,"tsandall,TristonianJones",Styra,1,71,100.0000000000000000,Styra,70,98.5915492957746479,"tsandall,jc-m,timothyhinrichs,mikol",Styra,1,45,83.3333333333333333,"Styra,Cloudflare",32,59.2592592592592593,"tsandall,repenno,marco-styra,TristonianJones",Styra,1,97,94.1747572815533981,Styra,82,79.6116504854368932,"tsandall,timothyhinrichs,TristonianJones,repenno",Styra,1,22,95.6521739130434783,Styra,8,34.7826086956521739,"tsandall,timothyhinrichs,AceHack,rlguarino","Styra,Cloudflare",2,49,87.5000000000000000,"Styra,Cloudflare,Farmers Edge",42,75.0000000000000000
3028,2018-01-01T00:00:00Z,2018-04-01T00:00:00Z,Quarter from 01/2018,90,441,128,84,229,94,73,19,5,9,15,7,13,3,1,3,3,1,5,4.9,1.4222222222222223,0.9333333333333333,2.5444444444444443,1.0444444444444445,0.8111111111111111,"tsandall,repenno,timothyhinrichs,yash-styra",Styra,1,392,88.8888888888888889,"Styra,CNCF,Cloudflare",372,84.3537414965986395,"tsandall,arcurtis,repenno,UseTheApi",Styra,1,127,99.2187500000000000,Styra,115,89.8437500000000000,"tsandall,timothyhinrichs,caniszczyk,tim-styra","Styra,CNCF",2,78,92.8571428571428571,"Styra,CNCF,Cloudflare",71,84.5238095238095238,"tsandall,yash-styra,repenno,yashtewarisaab",Styra,1,202,88.2096069868995633,"Styra,CNCF,Cloudflare",186,81.2227074235807860,"tsandall,ashutosh-narkar,arcurtis,yash-styra",Styra,1,80,85.1063829787234043,Styra,45,47.8723404255319149,"tsandall,repenno,srenatus,timothyhinrichs",Styra,1,58,79.4520547945205479,"Styra,CNCF,Docker,Cloudflare",50,68.4931506849315068
