ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2005,2015-10-01T00:00:00Z,2015-11-01T00:00:00Z,10/2015,31,173,60,28,85,146,126,10,4,6,9,9,14,4,1,3,4,4,5,5.580645161290323,1.935483870967742,0.9032258064516129,2.7419354838709675,4.709677419354839,4.064516129032258,"cyli,diogomonica,endophage",Docker,1,145,83.8150289017341040,"Docker,Red Hat,Huawei",159,91.9075144508670520,"diogomonica,cyli,endophage",Docker,1,59,98.3333333333333333,Docker,59,98.3333333333333333,"cyli,endophage,HuKeping","Docker,Huawei",2,25,89.2857142857142857,"Docker,Huawei,Red Hat",27,96.4285714285714286,"cyli,diogomonica,endophage",Docker,1,64,75.2941176470588235,"Docker,Red Hat,Microsoft",74,87.0588235294117647,"endophage,diogomonica,cyli",Docker,1,127,86.9863013698630137,"Docker,Red Hat,Microsoft",143,97.9452054794520548,"cyli,endophage,diogomonica",Docker,1,76,60.3174603174603175,"Docker,Red Hat,Huawei",93,73.8095238095238095
2006,2015-11-01T00:00:00Z,2015-12-01T00:00:00Z,11/2015,30,213,104,39,70,82,140,12,4,7,10,6,11,4,1,3,4,3,4,7.1,3.466666666666667,1.3,2.3333333333333335,2.7333333333333334,4.666666666666667,"cyli,diogomonica,endophage",Docker,1,192,90.1408450704225352,"Docker,Red Hat,Huawei",208,97.6525821596244131,"cyli,diogomonica,endophage",Docker,1,103,99.0384615384615385,Docker,104,100.0000000000000000,"cyli,diogomonica,endophage",Docker,1,32,82.0512820512820513,"Docker,Huawei,Red Hat",37,94.8717948717948718,"cyli,diogomonica,endophage",Docker,1,57,81.4285714285714286,"Docker,Red Hat,Microsoft",68,97.1428571428571429,"cyli,endophage,jfrazelle","Docker,Microsoft",2,71,86.5853658536585366,"Docker,Microsoft,Red Hat",82,100.0000000000000000,"cyli,endophage,diogomonica",Docker,1,101,72.1428571428571429,"Docker,Red Hat,Huawei",131,93.5714285714285714
2007,2015-12-01T00:00:00Z,2016-01-01T00:00:00Z,12/2015,31,274,122,38,114,364,270,13,4,8,9,11,14,4,1,2,4,4,5,8.838709677419354,3.935483870967742,1.2258064516129032,3.6774193548387095,11.741935483870968,8.709677419354838,"cyli,endophage,riyazdf",Docker,1,224,81.7518248175182482,"Docker,Huawei,Microsoft",267,97.4452554744525547,"cyli,riyazdf,endophage",Docker,1,114,93.4426229508196721,Docker,122,100.0000000000000000,"cyli,endophage,HuKeping","Docker,Huawei",2,31,81.5789473684210526,"Docker,Huawei",32,84.2105263157894737,"cyli,endophage,diogomonica",Docker,1,89,78.0701754385964912,"Docker,Huawei,Microsoft",113,99.1228070175438596,"cyli,endophage,diogomonica",Docker,1,332,91.2087912087912088,"Docker,Red Hat,DPI Animation House",358,98.3516483516483516,"cyli,endophage,diogomonica",Docker,1,197,72.9629629629629630,"Docker,Red Hat,Huawei",236,87.4074074074074074
2008,2016-01-01T00:00:00Z,2016-02-01T00:00:00Z,01/2016,31,493,257,87,149,296,417,12,4,9,10,7,17,4,1,4,4,3,5,15.903225806451612,8.290322580645162,2.806451612903226,4.806451612903226,9.548387096774194,13.451612903225806,"riyazdf,cyli,diogomonica",Docker,1,384,77.8904665314401623,"Docker,Red Hat,Huawei",482,97.7687626774847870,"riyazdf,cyli,diogomonica",Docker,1,244,94.9416342412451362,Docker,257,100.0000000000000000,"diogomonica,mtrmac,endophage","Docker,Red Hat",2,63,72.4137931034482759,"Docker,Red Hat,Huawei",81,93.1034482758620690,"cyli,diogomonica,endophage",Docker,1,102,68.4563758389261745,"Docker,Huawei,Microsoft",144,96.6442953020134228,"riyazdf,endophage,cyli",Docker,1,237,80.0675675675675676,"Docker,Huawei,Red Hat",296,100.0000000000000000,"riyazdf,cyli,diogomonica",Docker,1,254,60.9112709832134293,"Docker,Huawei,Red Hat",378,90.6474820143884892
2009,2016-02-01T00:00:00Z,2016-03-01T00:00:00Z,02/2016,29,404,267,40,97,601,311,9,4,7,7,7,13,3,1,3,2,3,5,13.931034482758621,9.206896551724139,1.3793103448275863,3.3448275862068964,20.724137931034484,10.724137931034482,"riyazdf,cyli,endophage",Docker,1,340,84.1584158415841584,"Docker,Huawei,Google",400,99.0099009900990099,"riyazdf,cyli,endophage",Docker,1,251,94.0074906367041199,Docker,267,100.0000000000000000,"diogomonica,riyazdf,endophage",Docker,1,34,85.0000000000000000,"Docker,Huawei,Google",39,97.5000000000000000,"cyli,riyazdf,endophage",Docker,1,71,73.1958762886597938,"Docker,Huawei",94,96.9072164948453608,"riyazdf,cyli,endophage",Docker,1,480,79.8668885191347754,"Docker,Huawei,Red Hat",601,100.0000000000000000,"riyazdf,endophage,cyli",Docker,1,245,78.7781350482315113,"Docker,Huawei,Red Hat",300,96.4630225080385852
2010,2016-03-01T00:00:00Z,2016-04-01T00:00:00Z,03/2016,31,312,209,35,68,249,185,9,3,8,5,6,12,3,1,2,3,2,3,10.064516129032258,6.741935483870968,1.1290322580645162,2.193548387096774,8.03225806451613,5.967741935483871,"riyazdf,cyli,endophage",Docker,1,297,95.1923076923076923,"Docker,Huawei,Red Hat",306,98.0769230769230769,"riyazdf,cyli,endophage",Docker,1,209,100.0000000000000000,Docker,209,100.0000000000000000,"endophage,riyazdf,HuKeping","Docker,Huawei",2,27,77.1428571428571429,"Docker,Huawei",29,82.8571428571428571,"endophage,riyazdf,cyli",Docker,1,62,91.1764705882352941,"Docker,Huawei,Red Hat",68,100.0000000000000000,"riyazdf,cyli,endophage",Docker,1,202,81.1244979919678715,"Docker,Huawei",249,100.0000000000000000,"endophage,cyli,riyazdf",Docker,1,143,77.2972972972972973,"Docker,Huawei,Red Hat",171,92.4324324324324324
2011,2016-04-01T00:00:00Z,2016-05-01T00:00:00Z,04/2016,30,386,261,30,95,263,244,9,3,6,7,6,12,2,1,2,2,3,3,12.866666666666667,8.7,1,3.1666666666666665,8.766666666666667,8.133333333333333,"riyazdf,cyli,endophage",Docker,1,373,96.6321243523316062,"Docker,Huawei",382,98.9637305699481865,"riyazdf,cyli,endophage",Docker,1,261,100.0000000000000000,Docker,261,100.0000000000000000,"cyli,endophage,riyazdf",Docker,1,26,86.6666666666666667,"Docker,Huawei",27,90.0000000000000000,"cyli,riyazdf,endophage",Docker,1,86,90.5263157894736842,"Docker,Huawei",94,98.9473684210526316,"cyli,riyazdf,endophage",Docker,1,233,88.5931558935361217,"Docker,Huawei,DPI Animation House",263,100.0000000000000000,"cyli,riyazdf,endophage",Docker,1,177,72.5409836065573770,"Docker,Huawei,DPI Animation House",201,82.3770491803278689
2012,2016-05-01T00:00:00Z,2016-06-01T00:00:00Z,05/2016,31,166,77,32,57,65,165,9,3,7,6,6,12,3,1,2,2,3,2,5.354838709677419,2.4838709677419355,1.032258064516129,1.8387096774193548,2.096774193548387,5.32258064516129,"riyazdf,cyli,endophage",Docker,1,149,89.7590361445783133,"Docker,Huawei,Ben Hall",155,93.3734939759036145,"riyazdf,cyli,endophage",Docker,1,77,100.0000000000000000,Docker,77,100.0000000000000000,"endophage,cyli,riyazdf",Docker,1,28,87.5000000000000000,"Docker,Ben Hall",29,90.6250000000000000,"riyazdf,endophage,cyli",Docker,1,44,77.1929824561403509,"Docker,Huawei",49,85.9649122807017544,"riyazdf,cyli,endophage",Docker,1,58,89.2307692307692308,"Docker,Huawei,SalesForce",65,100.0000000000000000,"cyli,endophage,riyazdf",Docker,1,113,68.4848484848484848,"Docker,Huawei",129,78.1818181818181818
2013,2016-06-01T00:00:00Z,2016-07-01T00:00:00Z,06/2016,30,132,46,40,46,52,274,17,3,13,8,5,17,4,1,4,2,3,4,4.4,1.5333333333333334,1.3333333333333333,1.5333333333333334,1.7333333333333334,9.133333333333333,"riyazdf,cyli,endophage",Docker,1,107,81.0606060606060606,"Docker,Red Hat,Debian",117,88.6363636363636364,"riyazdf,cyli,endophage",Docker,1,46,100.0000000000000000,Docker,46,100.0000000000000000,"riyazdf,endophage,onlyjob","Docker,Debian",2,25,62.5000000000000000,"Docker,Debian,Red Hat",31,77.5000000000000000,"riyazdf,cyli,endophage",Docker,1,37,80.4347826086956522,"Docker,Red Hat",40,86.9565217391304348,"riyazdf,cyli,avaid96",Docker,1,45,86.5384615384615385,"Docker,Huawei,Red Hat",41,78.8461538461538462,"cyli,riyazdf,endophage",Docker,1,159,58.0291970802919708,"Docker,Debian,Huawei",179,65.3284671532846715
2014,2016-07-01T00:00:00Z,2016-08-01T00:00:00Z,07/2016,31,198,69,55,74,279,298,14,3,12,8,9,22,4,1,3,3,3,5,6.387096774193548,2.225806451612903,1.7741935483870968,2.3870967741935485,9,9.612903225806452,"riyazdf,endophage,cyli",Docker,1,161,81.3131313131313131,"Docker,Huawei,Red Hat",176,88.8888888888888889,"riyazdf,endophage,cyli",Docker,1,69,100.0000000000000000,Docker,69,100.0000000000000000,"endophage,HuKeping,cyli","Docker,Huawei",2,35,63.6363636363636364,"Docker,Huawei,Red Hat",45,81.8181818181818182,"endophage,riyazdf,cyli",Docker,1,58,78.3783783783783784,"Docker,Huawei,DPI Animation House",63,85.1351351351351351,"riyazdf,cyli,endophage",Docker,1,249,89.2473118279569892,"Docker,Red Hat,Huawei",262,93.9068100358422939,"cyli,riyazdf,endophage",Docker,1,174,58.3892617449664430,"Docker,Huawei,Red Hat",236,79.1946308724832215
2015,2016-08-01T00:00:00Z,2016-09-01T00:00:00Z,08/2016,31,215,94,56,65,306,295,15,6,12,8,8,19,3,2,2,3,4,5,6.935483870967742,3.032258064516129,1.8064516129032258,2.096774193548387,9.870967741935484,9.516129032258064,"riyazdf,endophage,cyli",Docker,1,175,81.3953488372093023,"Docker,Huawei,Cloudflare",193,89.7674418604651163,"riyazdf,endophage,cyli",Docker,1,90,95.7446808510638298,"Docker,Huawei",92,97.8723404255319149,"riyazdf,endophage,cyli",Docker,1,38,67.8571428571428571,"Docker,Huawei",43,76.7857142857142857,"riyazdf,endophage,cyli",Docker,1,47,72.3076923076923077,"Docker,Huawei,Cloudflare",58,89.2307692307692308,"riyazdf,cyli,avaid96",Docker,1,245,80.0653594771241830,"Docker,Huawei,Cloudflare",265,86.6013071895424837,"cyli,riyazdf,HuKeping","Docker,Huawei",2,204,69.1525423728813559,"Docker,Huawei,Red Hat",255,86.4406779661016949
2016,2016-09-01T00:00:00Z,2016-10-01T00:00:00Z,09/2016,30,183,84,39,60,241,214,15,4,14,6,7,16,4,2,4,3,4,5,6.1,2.8,1.3,2,8.033333333333333,7.133333333333334,"riyazdf,cyli,endophage",Docker,1,155,84.6994535519125683,"Docker,Huawei,Red Hat",169,92.3497267759562842,"riyazdf,cyli,endophage",Docker,1,82,97.6190476190476190,"Docker,Huawei",84,100.0000000000000000,"riyazdf,endophage,cyli",Docker,1,19,48.7179487179487179,"Docker,Huawei,OpenBet",26,66.6666666666666667,"cyli,riyazdf,endophage",Docker,1,54,90.0000000000000000,"Docker,Huawei,Red Hat",59,98.3333333333333333,"cyli,riyazdf,HuKeping","Docker,Huawei",2,171,70.9543568464730290,"Docker,Huawei,Red Hat",240,99.5850622406639004,"riyazdf,cyli,endophage",Docker,1,125,58.4112149532710280,"Docker,Huawei,Red Hat",152,71.0280373831775701
2017,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,10/2016,31,103,36,32,35,47,152,10,4,9,5,5,17,5,2,4,3,3,5,3.3225806451612905,1.1612903225806452,1.032258064516129,1.1290322580645162,1.5161290322580645,4.903225806451613,"endophage,riyazdf,HuKeping","Docker,Huawei",2,83,80.5825242718446602,"Docker,Huawei,Red Hat",95,92.2330097087378641,"HuKeping,riyazdf,endophage","Huawei,Docker",2,31,86.1111111111111111,"Docker,Huawei",36,100.0000000000000000,"endophage,HuKeping,riyazdf","Docker,Huawei",2,23,71.8750000000000000,"Docker,Huawei,Return Path",25,78.1250000000000000,"endophage,riyazdf,cyli",Docker,1,30,85.7142857142857143,"Docker,Huawei,Google",35,100.0000000000000000,"riyazdf,endophage,HuKeping","Docker,Huawei",2,37,78.7234042553191489,"Docker,Huawei,Red Hat",47,100.0000000000000000,"endophage,HuKeping,cyli","Docker,Huawei",2,83,54.6052631578947368,"Docker,Huawei,Red Hat",113,74.3421052631578947
2018,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,71,17,28,26,89,91,8,3,6,5,4,11,2,1,2,1,2,4,2.3666666666666667,0.5666666666666667,0.9333333333333333,0.8666666666666667,2.966666666666667,3.033333333333333,"endophage,cyli,riyazdf",Docker,1,63,88.7323943661971831,"Docker,SERPRO",66,92.9577464788732394,"endophage,cyli,riyazdf",Docker,1,17,100.0000000000000000,Docker,17,100.0000000000000000,"endophage,cyli,rikatz","Docker,SERPRO",2,23,82.1428571428571429,"Docker,SERPRO",25,89.2857142857142857,"endophage,cyli,riyazdf",Docker,1,24,92.3076923076923077,Docker,24,92.3076923076923077,"endophage,HuKeping,riyazdf","Docker,Huawei",2,75,84.2696629213483146,"Docker,Huawei",89,100.0000000000000000,"endophage,HuKeping,cyli","Docker,Huawei",2,66,72.5274725274725275,"Docker,Huawei,SERPRO",80,87.9120879120879121
2019,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,12/2016,31,39,5,23,11,14,82,5,4,4,4,4,8,2,2,1,2,3,3,1.2580645161290323,0.16129032258064516,0.7419354838709677,0.3548387096774194,0.45161290322580644,2.6451612903225805,"ruimarinho,cyli,riyazdf",Docker,1,30,76.9230769230769231,"Docker,Huawei",24,61.5384615384615385,"riyazdf,HuKeping,endophage","Docker,Huawei",2,4,80.0000000000000000,"Docker,Huawei",5,100.0000000000000000,"ruimarinho,cyli,endophage",Docker,1,22,95.6521739130434783,Docker,8,34.7826086956521739,"riyazdf,cyli,HuKeping","Docker,Huawei",2,9,81.8181818181818182,"Docker,Huawei",11,100.0000000000000000,"cyli,ecordell,riyazdf","Docker,Red Hat",2,13,92.8571428571428571,"Docker,Red Hat,Huawei",14,100.0000000000000000,"ruimarinho,cyli,endophage",Docker,1,62,75.6097560975609756,"Docker,Huawei,Red Hat",56,68.2926829268292683
2020,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,01/2017,31,54,11,19,24,78,118,11,6,8,8,6,15,3,3,3,3,3,3,1.7419354838709677,0.3548387096774194,0.6129032258064516,0.7741935483870968,2.5161290322580645,3.806451612903226,"cyli,endophage,HuKeping","Docker,Huawei",2,27,50.0000000000000000,"Docker,Red Hat,Huawei",38,70.3703703703703704,"cyli,endophage,ecordell","Docker,Red Hat",2,8,72.7272727272727273,"Docker,Red Hat,Huawei",10,90.9090909090909091,"lewiada,HuKeping,endophage","Huawei,Docker",2,12,63.1578947368421053,"Docker,Huawei,Red Hat",10,52.6315789473684211,"cyli,ecordell,rhonnava","Docker,Red Hat",2,16,66.6666666666666667,"Docker,Red Hat,Huawei",18,75.0000000000000000,"endophage,cyli,grantleehoffman",Docker,1,54,69.2307692307692308,"Docker,Red Hat,Huawei",64,82.0512820512820513,"endophage,cyli,ecordell","Docker,Red Hat",2,70,59.3220338983050847,"Docker,Red Hat,Huawei",88,74.5762711864406780
2021,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,41,12,14,15,91,113,7,2,6,6,7,13,3,1,3,2,3,5,1.4642857142857142,0.42857142857142855,0.5,0.5357142857142857,3.25,4.035714285714286,"endophage,cyli,reasonerjt","Docker,VMware",2,33,80.4878048780487805,"Docker,VMware,Microsoft",36,87.8048780487804878,"endophage,cyli",Docker,1,12,100.0000000000000000,Docker,12,100.0000000000000000,"endophage,reasonerjt,cyli","Docker,VMware",2,10,71.4285714285714286,"Docker,VMware,Microsoft",12,85.7142857142857143,"endophage,cyli,n4ss",Docker,1,12,80.0000000000000000,"Docker,VMware",12,80.0000000000000000,"endophage,cyli,riyazdf",Docker,1,73,80.2197802197802198,"Docker,Red Hat,Huawei",84,92.3076923076923077,"endophage,cyli,riyazdf",Docker,1,68,60.1769911504424779,"Docker,VMware,Microsoft",83,73.4513274336283186
