ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2006,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,602,341,61,200,419,270,26,8,17,20,17,33,4,1,4,3,3,5,21.5,12.178571428571429,2.1785714285714284,7.142857142857143,14.964285714285714,9.642857142857142,"mattklein123,junr03,RomanDzhabarov,ccaraman,wgallagher",Lyft,1,527,87.5415282392026578,"Lyft,Google,IBM,Box",469,77.9069767441860465,"junr03,mattklein123,RomanDzhabarov,ccaraman,wgallagher",Lyft,1,323,94.7214076246334311,Lyft,261,76.5395894428152493,"mattklein123,huggsboson,timperrett,htuch,junr03","Lyft,Box,Google",3,48,78.6885245901639344,"Lyft,Google,Box,IBM",51,83.6065573770491803,"mattklein123,junr03,RomanDzhabarov,Reflejo,ccaraman",Lyft,1,170,85.0000000000000000,"Lyft,Google,IBM",157,78.5000000000000000,"mattklein123,RomanDzhabarov,PiotrSikora,ccaraman,rshriram","Lyft,Google,IBM",3,326,77.8042959427207637,"Lyft,Google,IBM",334,79.7136038186157518,"mattklein123,htuch,rshriram,fengli79,RomanDzhabarov","Lyft,Google,IBM",3,180,66.6666666666666667,"Lyft,Google,IBM,Box,Z Lab",218,80.7407407407407407
2007,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,03/2017,31,589,317,61,211,833,388,25,5,16,20,19,27,3,1,3,3,3,6,19,10.225806451612904,1.967741935483871,6.806451612903226,26.870967741935484,12.516129032258064,"mattklein123,junr03,RomanDzhabarov,ccaraman,htuch","Lyft,Google",2,543,92.1901528013582343,"Lyft,Google,IBM",509,86.4176570458404075,"junr03,mattklein123,RomanDzhabarov,ccaraman,zackhsi",Lyft,1,317,100.0000000000000000,Lyft,273,86.1198738170347003,"mattklein123,htuch,kyessenov,rshriram,tschroed","Lyft,Google,IBM",3,50,81.9672131147540984,"Lyft,Google,IBM",53,86.8852459016393443,"mattklein123,htuch,ccaraman,RomanDzhabarov,junr03","Lyft,Google",2,183,86.7298578199052133,"Lyft,Google,IBM",183,86.7298578199052133,"mattklein123,htuch,ccaraman,wattli,RomanDzhabarov","Lyft,Google",2,654,78.5114045618247299,"Lyft,Google,IBM",698,83.7935174069627851,"mattklein123,htuch,jamessynge,wattli,rshriram","Lyft,Google,IBM",3,302,77.8350515463917526,"Lyft,Google,IBM,Pivotal,Zenly",327,84.2783505154639175
2008,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,804,390,82,332,821,418,34,7,26,19,22,33,3,2,3,3,4,5,26.8,13,2.7333333333333334,11.066666666666666,27.366666666666667,13.933333333333334,"mattklein123,junr03,htuch,danielhochman,RomanDzhabarov","Lyft,Google",2,697,86.6915422885572139,"Lyft,Google,IBM",731,90.9203980099502488,"mattklein123,junr03,danielhochman,RomanDzhabarov,ccaraman",Lyft,1,384,98.4615384615384615,"Lyft,Google",363,93.0769230769230769,"mattklein123,htuch,1mentat,fengli79,abadiaharon","Lyft,Google",2,55,67.0731707317073171,"Lyft,Google,IBM",59,71.9512195121951220,"mattklein123,htuch,junr03,PiotrSikora,dnoe","Lyft,Google",2,283,85.2409638554216867,"Lyft,Google,IBM",309,93.0722891566265060,"htuch,mattklein123,ccaraman,dnoe,RomanDzhabarov","Google,Lyft",2,642,78.1973203410475030,"Google,Lyft,IBM,Pivotal",732,89.1595615103532278,"mattklein123,htuch,PiotrSikora,vijayendrabvs,hennna","Lyft,Google",2,319,76.3157894736842105,"Lyft,Google,IBM,Datawire.io,Pivotal",367,87.7990430622009569
2009,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,660,332,91,237,786,550,38,7,24,29,26,46,4,2,3,4,5,7,21.29032258064516,10.709677419354838,2.935483870967742,7.645161290322581,25.35483870967742,17.741935483870968,"mattklein123,junr03,htuch,danielhochman,RomanDzhabarov","Lyft,Google",2,527,79.8484848484848485,"Lyft,Google,IBM,eBay",555,84.0909090909090909,"junr03,mattklein123,htuch,danielhochman,RomanDzhabarov","Lyft,Google",2,312,93.9759036144578313,"Lyft,Google",298,89.7590361445783133,"mattklein123,htuch,hennna,PiotrSikora,robertfreund","Lyft,Google",2,64,70.3296703296703297,"Lyft,Google,IBM",63,69.2307692307692308,"mattklein123,htuch,RomanDzhabarov,hennna,ccaraman","Lyft,Google",2,165,69.6202531645569620,"Google,Lyft,IBM,eBay",194,81.8565400843881857,"htuch,mattklein123,RomanDzhabarov,fengli79,ccaraman","Google,Lyft",2,536,68.1933842239185751,"Google,Lyft,IBM,eBay,Dealer.com",601,76.4631043256997455,"mattklein123,htuch,PiotrSikora,dnoe,RomanDzhabarov","Lyft,Google",2,342,62.1818181818181818,"Google,Lyft,IBM,Pivotal,eBay",425,77.2727272727272727
2010,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,663,329,81,253,749,494,38,7,22,24,23,52,6,2,5,5,4,8,22.1,10.966666666666667,2.7,8.433333333333334,24.966666666666665,16.466666666666665,"mattklein123,junr03,htuch,RomanDzhabarov,danielhochman","Lyft,Google",2,562,84.7662141779788839,"Lyft,Google,eBay,IBM,ICF",568,85.6711915535444947,"junr03,mattklein123,htuch,RomanDzhabarov,danielhochman","Lyft,Google",2,326,99.0881458966565350,"Lyft,Google",302,91.7933130699088146,"mattklein123,htuch,hennna,jwfang,chinangela","Lyft,Google",2,59,72.8395061728395062,"Lyft,Google,LightStep,eBay,IBM",53,65.4320987654320988,"mattklein123,htuch,RomanDzhabarov,danielhochman,junr03","Lyft,Google",2,190,75.0988142292490119,"Lyft,Google,ICF,eBay,IBM",214,84.5849802371541502,"htuch,mattklein123,lizan,RomanDzhabarov,dnoe","Google,Lyft",2,585,78.1041388518024032,"Google,Lyft,eBay,IBM",663,88.5180240320427236,"mattklein123,htuch,dnoe,hennna,andrewvd","Lyft,Google",2,324,65.5870445344129555,"Lyft,Google,IBM,eBay,Pivotal",382,77.3279352226720648
2011,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,630,296,83,251,848,473,34,6,22,22,27,44,6,2,5,5,6,7,20.322580645161292,9.548387096774194,2.6774193548387095,8.096774193548388,27.35483870967742,15.258064516129032,"mattklein123,htuch,junr03,danielhochman,dnoe","Lyft,Google",2,534,84.7619047619047619,"Lyft,Google,Stripe,IBM,eBay",579,91.9047619047619048,"mattklein123,junr03,htuch,danielhochman,ccaraman","Lyft,Google",2,291,98.3108108108108108,"Lyft,Google",296,100.0000000000000000,"mattklein123,htuch,khgandhi,jmillikin-stripe,bplotnick","Lyft,Google,eBay,Stripe",4,63,75.9036144578313253,"Google,Lyft,Stripe,eBay,IBM",65,78.3132530120481928,"mattklein123,htuch,alyssawilk,jrajahalme,danielhochman","Lyft,Google",2,198,78.8844621513944223,"Google,Lyft,IBM,Turbine Labs,Stripe",220,87.6494023904382470,"mattklein123,htuch,alyssawilk,dnoe,PiotrSikora","Lyft,Google",2,645,76.0613207547169811,"Google,Lyft,IBM,Turbine Labs,eBay",759,89.5047169811320755,"mattklein123,htuch,jrajahalme,PiotrSikora,timperrett","Lyft,Google",2,352,74.4186046511627907,"Lyft,Google,Turbine Labs,IBM,Pivotal",358,75.6871035940803383
2012,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,860,424,99,337,1279,676,56,11,36,37,31,58,12,3,10,8,8,11,27.741935483870968,13.67741935483871,3.193548387096774,10.870967741935484,41.25806451612903,21.806451612903224,"mattklein123,junr03,htuch,RomanDzhabarov,alyssawilk","Lyft,Google",2,696,80.9302325581395349,"Lyft,Google,Turbine Labs,Red Hat,Microsoft",747,86.8604651162790698,"junr03,mattklein123,RomanDzhabarov,htuch,danielhochman","Lyft,Google",2,408,96.2264150943396226,"Lyft,Google,Datawire.io",379,89.3867924528301887,"mattklein123,htuch,clguimanMSFT,tehranian,ldemailly","Lyft,Google,Microsoft,Twilio,Facebook",5,62,62.6262626262626263,"Lyft,Google,Microsoft,Facebook,Twilio",73,73.7373737373737374,"mattklein123,htuch,alyssawilk,zuercher,junr03","Lyft,Google,Turbine Labs",3,251,74.4807121661721068,"Lyft,Google,Turbine Labs,Red Hat,Microsoft",300,89.0207715133531157,"mattklein123,htuch,alyssawilk,RomanDzhabarov,PiotrSikora","Lyft,Google",2,982,76.7787333854573886,"Lyft,Google,Turbine Labs,eBay,Red Hat",1107,86.5519937451133698,"mattklein123,htuch,PiotrSikora,alyssawilk,dnoe","Lyft,Google",2,411,60.7988165680473373,"Lyft,Google,Red Hat,IBM,eBay",546,80.7692307692307692
2013,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,882,398,100,384,694,605,52,11,30,35,27,58,11,4,9,11,9,13,29.4,13.266666666666667,3.3333333333333335,12.8,23.133333333333333,20.166666666666668,"mattklein123,junr03,htuch,alyssawilk,danielhochman","Lyft,Google",2,669,75.8503401360544218,"Lyft,Google,CNCF,Datawire.io,Turbine Labs",752,85.2607709750566893,"mattklein123,junr03,htuch,danielhochman,RomanDzhabarov","Lyft,Google",2,356,89.4472361809045226,"Lyft,Google,Datawire.io,CNCF",369,92.7135678391959799,"mattklein123,htuch,alyssawilk,caniszczyk,jmillikin-stripe","Lyft,Google,CNCF,Stripe",4,67,67.0000000000000000,"Lyft,Google,CNCF,Stripe,Pivotal",74,74.0000000000000000,"mattklein123,htuch,alyssawilk,RomanDzhabarov,zuercher","Lyft,Google,Turbine Labs",3,274,71.3541666666666667,"Lyft,Google,Turbine Labs,Apple,CNCF",320,83.3333333333333333,"htuch,mattklein123,alyssawilk,RomanDzhabarov,codesuki","Google,Lyft",2,504,72.6224783861671470,"Google,Lyft,IBM,Stripe,Apple",582,83.8616714697406340,"mattklein123,htuch,zuercher,ggreenway,grobinson-blockchain","Lyft,Google,Turbine Labs,Apple",4,362,59.8347107438016529,"Lyft,Google,Turbine Labs,Apple,Pivotal",426,70.4132231404958678
2014,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,892,400,145,347,1198,788,61,10,43,35,31,76,14,5,11,10,9,16,28.774193548387096,12.903225806451612,4.67741935483871,11.193548387096774,38.645161290322584,25.419354838709676,"mattklein123,htuch,rshriram,ccaraman,kyessenov","Lyft,Google,IBM",3,670,75.1121076233183857,"Lyft,Google,IBM,Turbine Labs,Apple",793,88.9013452914798206,"mattklein123,htuch,ccaraman,rshriram,danielhochman","Lyft,Google,IBM",3,374,93.5000000000000000,"Lyft,Google,IBM,Datawire.io,CNCF",400,100.0000000000000000,"mattklein123,htuch,kyessenov,rshriram,alyssawilk","Lyft,Google,IBM",3,88,60.6896551724137931,"Lyft,Google,IBM,Red Hat,Turbine Labs",107,73.7931034482758621,"mattklein123,htuch,rshriram,kyessenov,ggreenway","Lyft,Google,IBM,Apple",4,230,66.2824207492795389,"Lyft,Google,IBM,Turbine Labs,Apple",296,85.3025936599423631,"mattklein123,htuch,rshriram,ggreenway,PiotrSikora","Lyft,Google,IBM,Apple",4,876,73.1218697829716194,"Google,Lyft,IBM,Apple,Turbine Labs",1086,90.6510851419031720,"mattklein123,htuch,rshriram,ggreenway,jmillikin-stripe","Lyft,Google,IBM,Apple,Stripe",5,512,64.9746192893401015,"Lyft,Google,IBM,Apple,Stripe",623,79.0609137055837563
2015,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,876,389,111,376,1092,624,79,11,46,47,35,78,18,6,11,13,10,17,29.2,12.966666666666667,3.7,12.533333333333333,36.4,20.8,"mattklein123,htuch,danielhochman,rshriram,junr03","Lyft,Google,IBM",3,681,77.7397260273972603,"Lyft,Google,IBM,Apple,Turbine Labs",770,87.8995433789954338,"mattklein123,htuch,danielhochman,junr03,ccaraman","Lyft,Google",2,372,95.6298200514138817,"Lyft,Google,Datawire.io,IBM,Apple",388,99.7429305912596401,"mattklein123,htuch,tlhunter,objectiser,hammett","Lyft,Google,Red Hat",3,60,54.0540540540540541,"Lyft,Google,Red Hat,Turbine Labs,OpenStack Foundation",63,56.7567567567567568,"mattklein123,htuch,rshriram,alyssawilk,ggreenway","Lyft,Google,IBM,Apple",4,275,73.1382978723404255,"Lyft,Google,IBM,Apple,Stripe",327,86.9680851063829787,"mattklein123,htuch,ggreenway,PiotrSikora,alyssawilk","Lyft,Google,Apple",3,794,72.7106227106227106,"Google,Lyft,Apple,IBM,Stripe",955,87.4542124542124542,"mattklein123,htuch,rshriram,jmillikin-stripe,PiotrSikora","Lyft,Google,IBM,Stripe",4,361,57.8525641025641026,"Lyft,Google,IBM,Stripe,Red Hat",445,71.3141025641025641
