ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
2034,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,10/2016,31,707,237,172,298,365,894,120,8,75,65,31,158,44,6,26,34,18,58,22.806451612903224,7.645161290322581,5.548387096774194,9.612903225806452,11.774193548387096,28.838709677419356,brian-brazil,Robust Perception,1,186,26.3083451202263083,brian-brazil,Robust Perception,1,68,28.6919831223628692,brian-brazil,Robust Perception,1,50,29.0697674418604651,brian-brazil,Robust Perception,1,68,22.8187919463087248,brian-brazil,Robust Perception,1,115,31.5068493150684932,brian-brazil,Robust Perception,1,194,21.7002237136465324
2035,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,722,228,245,249,275,1051,137,7,97,56,24,156,39,5,26,26,13,43,24.066666666666666,7.6,8.166666666666666,8.3,9.166666666666666,35.03333333333333,fabxc,Red Hat,1,155,21.4681440443213296,fabxc,Red Hat,1,73,32.0175438596491228,brian-brazil,Robust Perception,1,34,13.8775510204081633,fabxc,Red Hat,1,68,27.3092369477911647,brian-brazil,Robust Perception,1,101,36.7272727272727273,brian-brazil,Robust Perception,1,177,16.8411037107516651
2036,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,12/2016,31,503,132,207,164,192,860,129,8,95,51,27,165,37,7,25,25,16,42,16.225806451612904,4.258064516129032,6.67741935483871,5.290322580645161,6.193548387096774,27.741935483870968,brian-brazil,Robust Perception,1,96,19.0854870775347913,brian-brazil,Robust Perception,1,47,35.6060606060606061,discordianfish,imgix,1,20,9.6618357487922705,brian-brazil,Robust Perception,1,34,20.7317073170731707,brian-brazil,Robust Perception,1,70,36.4583333333333333,brian-brazil,Robust Perception,1,169,19.6511627906976744
2037,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,01/2017,31,666,192,218,256,428,1180,147,11,109,62,33,178,41,7,25,32,20,54,21.483870967741936,6.193548387096774,7.032258064516129,8.258064516129032,13.806451612903226,38.064516129032256,brian-brazil,Robust Perception,1,124,18.6186186186186186,brian-brazil,Robust Perception,1,54,28.1250000000000000,discordianfish,imgix,1,26,11.9266055045871560,brian-brazil,Robust Perception,1,54,21.0937500000000000,brian-brazil,Robust Perception,1,157,36.6822429906542056,brian-brazil,Robust Perception,1,300,25.4237288135593220
2038,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,823,301,233,289,411,922,142,11,97,67,35,186,51,7,28,39,23,54,29.392857142857142,10.75,8.321428571428571,10.321428571428571,14.678571428571429,32.92857142857143,brian-brazil,Robust Perception,1,151,18.3475091130012151,grobie,SoundCloud,1,76,25.2491694352159468,brian-brazil,Robust Perception,1,42,18.0257510729613734,beorn7,SoundCloud,1,63,21.7993079584775087,brian-brazil,Robust Perception,1,131,31.8734793187347932,brian-brazil,Robust Perception,1,207,22.4511930585683297
2039,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,03/2017,31,1001,285,402,314,348,1345,195,11,143,80,40,218,51,8,33,36,20,53,32.29032258064516,9.193548387096774,12.96774193548387,10.129032258064516,11.225806451612904,43.38709677419355,brian-brazil,Robust Perception,1,242,24.1758241758241758,grobie,SoundCloud,1,74,25.9649122807017544,brian-brazil,Robust Perception,1,119,29.6019900497512438,brian-brazil,Robust Perception,1,67,21.3375796178343949,grobie,SoundCloud,1,49,14.0804597701149425,brian-brazil,Robust Perception,1,272,20.2230483271375465
2040,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,1231,435,351,445,568,1570,156,13,100,81,38,200,41,8,24,29,19,56,41.03333333333333,14.5,11.7,14.833333333333334,18.933333333333334,52.333333333333336,brian-brazil,Robust Perception,1,260,21.1210398050365556,brian-brazil,Robust Perception,1,85,19.5402298850574713,brian-brazil,Robust Perception,1,74,21.0826210826210826,brian-brazil,Robust Perception,1,101,22.6966292134831461,brian-brazil,Robust Perception,1,119,20.9507042253521127,brian-brazil,Robust Perception,1,300,19.1082802547770701
2041,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,1159,384,347,428,606,1618,168,13,111,83,32,213,47,8,28,35,18,59,37.38709677419355,12.387096774193548,11.193548387096774,13.806451612903226,19.548387096774192,52.193548387096776,brian-brazil,Robust Perception,1,206,17.7739430543572045,fabxc,Red Hat,1,84,21.8750000000000000,brian-brazil,Robust Perception,1,59,17.0028818443804035,fabxc,Red Hat,1,76,17.7570093457943925,brian-brazil,Robust Perception,1,173,28.5478547854785479,brian-brazil,Robust Perception,1,319,19.7156983930778739
2042,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,940,265,336,339,561,1509,177,13,130,70,37,206,42,9,28,30,18,53,31.333333333333332,8.833333333333334,11.2,11.3,18.7,50.3,brian-brazil,Robust Perception,1,192,20.4255319148936170,brian-brazil,Robust Perception,1,56,21.1320754716981132,brian-brazil,Robust Perception,1,76,22.6190476190476190,brian-brazil,Robust Perception,1,60,17.6991150442477876,brian-brazil,Robust Perception,1,251,44.7415329768270945,brian-brazil,Robust Perception,1,309,20.4771371769383698
2043,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,1004,270,378,356,440,1539,187,14,127,89,37,201,52,8,31,38,24,55,32.38709677419355,8.709677419354838,12.193548387096774,11.483870967741936,14.193548387096774,49.645161290322584,brian-brazil,Robust Perception,1,295,29.3824701195219124,brian-brazil,Robust Perception,1,93,34.4444444444444444,brian-brazil,Robust Perception,1,119,31.4814814814814815,brian-brazil,Robust Perception,1,83,23.3146067415730337,brian-brazil,Robust Perception,1,185,42.0454545454545455,brian-brazil,Robust Perception,1,432,28.0701754385964912
2044,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,1008,284,382,342,382,1371,198,15,143,86,40,234,55,10,32,40,20,66,32.516129032258064,9.161290322580646,12.32258064516129,11.03225806451613,12.32258064516129,44.225806451612904,brian-brazil,Robust Perception,1,183,18.1547619047619048,grobie,SoundCloud,1,74,26.0563380281690141,brian-brazil,Robust Perception,1,56,14.6596858638743455,brian-brazil,Robust Perception,1,66,19.2982456140350877,brian-brazil,Robust Perception,1,116,30.3664921465968586,brian-brazil,Robust Perception,1,251,18.3078045222465354
2045,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,869,255,321,293,250,1110,192,14,137,76,31,228,47,10,35,28,15,56,28.966666666666665,8.5,10.7,9.766666666666667,8.333333333333334,37,brian-brazil,Robust Perception,1,139,15.9953970080552359,fabxc,Red Hat,1,75,29.4117647058823529,brian-brazil,Robust Perception,1,60,18.6915887850467290,brian-brazil,Robust Perception,1,39,13.3105802047781570,brian-brazil,Robust Perception,1,61,24.4000000000000000,brian-brazil,Robust Perception,1,167,15.0450450450450450
2046,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,1182,353,357,472,485,1376,213,14,125,120,47,243,60,10,26,50,29,62,38.12903225806452,11.387096774193548,11.516129032258064,15.225806451612904,15.64516129032258,44.38709677419355,brian-brazil,Robust Perception,1,236,19.9661590524534687,grobie,SoundCloud,1,92,26.0623229461756374,brian-brazil,Robust Perception,1,57,15.9663865546218487,brian-brazil,Robust Perception,1,93,19.7033898305084746,brian-brazil,Robust Perception,1,135,27.8350515463917526,brian-brazil,Robust Perception,1,246,17.8779069767441860
2047,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,1137,340,337,460,482,1340,210,15,138,100,40,281,52,10,29,42,23,67,37.9,11.333333333333334,11.233333333333333,15.333333333333334,16.066666666666666,44.666666666666664,brian-brazil,Robust Perception,1,202,17.7660510114335972,grobie,SoundCloud,1,71,20.8823529411764706,brian-brazil,Robust Perception,1,55,16.3204747774480712,brian-brazil,Robust Perception,1,78,16.9565217391304348,brian-brazil,Robust Perception,1,129,26.7634854771784232,brian-brazil,Robust Perception,1,267,19.9253731343283582
2048,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,770,167,289,314,541,1173,195,13,129,89,44,231,46,8,29,33,24,52,24.838709677419356,5.387096774193548,9.32258064516129,10.129032258064516,17.451612903225808,37.83870967741935,brian-brazil,Robust Perception,1,165,21.4285714285714286,brian-brazil,Robust Perception,1,49,29.3413173652694611,brian-brazil,Robust Perception,1,60,20.7612456747404844,brian-brazil,Robust Perception,1,56,17.8343949044585987,brian-brazil,Robust Perception,1,160,29.5748613678373383,brian-brazil,Robust Perception,1,305,26.0017050298380222
2049,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,892,236,311,345,325,1317,199,17,143,93,34,258,44,9,33,30,16,53,28.774193548387096,7.612903225806452,10.03225806451613,11.129032258064516,10.483870967741936,42.483870967741936,brian-brazil,Robust Perception,1,133,14.9103139013452915,SuperQ,IPB,1,73,30.9322033898305085,brian-brazil,Robust Perception,1,46,14.7909967845659164,SuperQ,IPB,1,43,12.4637681159420290,brian-brazil,Robust Perception,1,67,20.6153846153846154,brian-brazil,Robust Perception,1,247,18.7547456340167046
2050,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,1025,281,322,422,445,1570,211,17,138,97,50,280,46,10,28,32,24,52,36.607142857142854,10.035714285714286,11.5,15.071428571428571,15.892857142857142,56.07142857142857,brian-brazil,Robust Perception,1,249,24.2926829268292683,brian-brazil,Robust Perception,1,78,27.7580071174377224,brian-brazil,Robust Perception,1,80,24.8447204968944099,brian-brazil,Robust Perception,1,91,21.5639810426540284,brian-brazil,Robust Perception,1,151,33.9325842696629213,brian-brazil,Robust Perception,1,374,23.8216560509554140
2051,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,03/2018,31,975,251,347,377,325,1530,203,11,147,84,43,260,32,8,24,24,18,46,31.451612903225808,8.096774193548388,11.193548387096774,12.161290322580646,10.483870967741936,49.354838709677416,brian-brazil,Robust Perception,1,323,33.1282051282051282,brian-brazil,Robust Perception,1,102,40.6374501992031873,brian-brazil,Robust Perception,1,113,32.5648414985590778,brian-brazil,Robust Perception,1,108,28.6472148541114058,brian-brazil,Robust Perception,1,123,37.8461538461538462,brian-brazil,Robust Perception,1,423,27.6470588235294118
2052,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,04/2018,30,339,78,138,123,175,584,89,12,62,45,32,119,20,8,13,14,14,26,11.3,2.6,4.6,4.1,5.833333333333333,19.466666666666665,brian-brazil,Robust Perception,1,74,21.8289085545722714,SuperQ,IPB,1,22,28.2051282051282051,brian-brazil,Robust Perception,1,38,27.5362318840579710,brian-brazil,Robust Perception,1,21,17.0731707317073171,brian-brazil,Robust Perception,1,53,30.2857142857142857,brian-brazil,Robust Perception,1,138,23.6301369863013699
3001,2014-01-01T00:00:00Z,2014-04-01T00:00:00Z,Quarter from 01/2014,90,22,10,12,0,0,19,5,2,4,0,0,6,4,1,4,0,0,5,0.24444444444444444,0.1111111111111111,0.13333333333333333,0,0,0.2111111111111111,juliusv,SoundCloud,1,10,45.4545454545454545,u-c-l,,0,8,80.0000000000000000,juliusv,SoundCloud,1,8,66.6666666666666667,,,,,,,,,,,juliusv,SoundCloud,1,9,47.3684210526315789
3004,2014-04-01T00:00:00Z,2014-07-01T00:00:00Z,Quarter from 04/2014,91,26,13,11,2,0,46,5,2,4,1,0,5,4,2,3,1,0,4,0.2857142857142857,0.14285714285714285,0.12087912087912088,0.02197802197802198,0,0.5054945054945055,juliusv,SoundCloud,1,18,69.2307692307692308,juliusv,SoundCloud,1,12,92.3076923076923077,juliusv,SoundCloud,1,6,54.5454545454545455,brian-brazil,Boxever,1,2,100.0000000000000000,,,,,,juliusv,SoundCloud,1,21,45.6521739130434783
3007,2014-07-01T00:00:00Z,2014-10-01T00:00:00Z,Quarter from 07/2014,92,95,75,12,8,6,30,6,2,4,4,2,7,4,1,3,2,1,5,1.0326086956521738,0.8152173913043478,0.13043478260869565,0.08695652173913043,0.06521739130434782,0.32608695652173914,juliusv,SoundCloud,1,59,62.1052631578947368,juliusv,SoundCloud,1,51,68.0000000000000000,juliusv,SoundCloud,1,7,58.3333333333333333,u-c-l,,0,5,62.5000000000000000,u-c-l,,0,3,50.0000000000000000,juliusv,SoundCloud,1,12,40.0000000000000000
3010,2014-10-01T00:00:00Z,2015-01-01T00:00:00Z,Quarter from 10/2014,92,181,119,27,35,45,74,8,3,5,7,4,8,5,2,3,5,2,6,1.9673913043478262,1.2934782608695652,0.29347826086956524,0.3804347826086957,0.4891304347826087,0.8043478260869565,u-c-l,,0,101,55.8011049723756906,u-c-l,,0,83,69.7478991596638655,juliusv,SoundCloud,1,21,77.7777777777777778,u-c-l,,0,17,48.5714285714285714,juliusv,SoundCloud,1,25,55.5555555555555556,juliusv,SoundCloud,1,41,55.4054054054054054
3013,2015-01-01T00:00:00Z,2015-04-01T00:00:00Z,Quarter from 01/2015,90,2169,1054,289,826,1287,1686,72,7,42,50,26,72,34,5,17,29,14,26,24.1,11.71111111111111,3.2111111111111112,9.177777777777777,14.3,18.733333333333334,juliusv,SoundCloud,1,895,41.2632549562010143,juliusv,SoundCloud,1,514,48.7666034155597723,juliusv,SoundCloud,1,73,25.2595155709342561,juliusv,SoundCloud,1,308,37.2881355932203390,juliusv,SoundCloud,1,581,45.1437451437451437,juliusv,SoundCloud,1,625,37.0699881376037960
3016,2015-04-01T00:00:00Z,2015-07-01T00:00:00Z,Quarter from 04/2015,91,2362,1187,312,863,1252,2080,107,9,66,72,31,108,46,5,26,37,19,46,25.956043956043956,13.043956043956044,3.4285714285714284,9.483516483516484,13.758241758241759,22.857142857142858,fabxc,SoundCloud,1,726,30.7366638441998307,fabxc,SoundCloud,1,458,38.5846672283066554,juliusv,SoundCloud,1,48,15.3846153846153846,juliusv,SoundCloud,1,273,31.6338354577056779,juliusv,SoundCloud,1,632,50.4792332268370607,juliusv,SoundCloud,1,672,32.3076923076923077
3019,2015-07-01T00:00:00Z,2015-10-01T00:00:00Z,Quarter from 07/2015,92,2423,1142,424,857,1197,2756,145,9,89,91,29,149,60,6,33,51,21,61,26.33695652173913,12.41304347826087,4.608695652173913,9.315217391304348,13.01086956521739,29.956521739130434,fabxc,SoundCloud,1,626,25.8357408171687990,fabxc,SoundCloud,1,404,35.3765323992994746,brian-brazil,Robust Perception,1,69,16.2735849056603774,juliusv,SoundCloud,1,217,25.3208868144690782,juliusv,SoundCloud,1,411,34.3358395989974937,juliusv,SoundCloud,1,694,25.1814223512336720
3022,2015-10-01T00:00:00Z,2016-01-01T00:00:00Z,Quarter from 10/2015,92,1746,738,358,650,683,1733,169,9,91,106,42,161,62,7,31,50,25,59,18.97826086956522,8.021739130434783,3.891304347826087,7.065217391304348,7.423913043478261,18.83695652173913,fabxc,SoundCloud,1,455,26.0595647193585338,fabxc,SoundCloud,1,294,39.8373983739837398,brian-brazil,Robust Perception,1,83,23.1843575418994413,brian-brazil,Robust Perception,1,136,20.9230769230769231,brian-brazil,Robust Perception,1,219,32.0644216691068814,brian-brazil,Robust Perception,1,412,23.7738026543566070
3025,2016-01-01T00:00:00Z,2016-04-01T00:00:00Z,Quarter from 01/2016,91,2053,846,437,770,779,2294,177,10,107,95,45,186,62,7,29,50,28,53,22.560439560439562,9.296703296703297,4.802197802197802,8.461538461538462,8.56043956043956,25.208791208791208,fabxc,SoundCloud,1,427,20.7988309790550414,fabxc,SoundCloud,1,226,26.7139479905437352,brian-brazil,Robust Perception,1,56,12.8146453089244851,fabxc,SoundCloud,1,155,20.1298701298701299,brian-brazil,Robust Perception,1,282,36.2002567394094994,brian-brazil,Robust Perception,1,455,19.8343504795117698
3028,2016-04-01T00:00:00Z,2016-07-01T00:00:00Z,Quarter from 04/2016,91,2306,883,615,808,924,2957,249,10,159,132,48,271,82,8,42,66,24,85,25.34065934065934,9.703296703296703,6.758241758241758,8.87912087912088,10.153846153846153,32.494505494505496,fabxc,Red Hat,1,429,18.6036426712922810,grobie,groom gbr,1,222,25.1415628539071348,fabxc,Red Hat,1,65,10.5691056910569106,fabxc,Red Hat,1,165,20.4207920792079208,brian-brazil,Robust Perception,1,245,26.5151515151515152,brian-brazil,Robust Perception,1,565,19.1072032465336490
3031,2016-07-01T00:00:00Z,2016-10-01T00:00:00Z,Quarter from 07/2016,92,2438,908,636,894,1310,3368,284,9,188,146,70,344,88,7,47,70,39,95,26.5,9.869565217391305,6.913043478260869,9.717391304347826,14.23913043478261,36.608695652173914,fabxc,Red Hat,1,438,17.9655455291222313,fabxc,Red Hat,1,218,24.0088105726872247,beorn7,SoundCloud,1,81,12.7358490566037736,fabxc,Red Hat,1,168,18.7919463087248322,brian-brazil,Robust Perception,1,324,24.7328244274809160,brian-brazil,Robust Perception,1,626,18.5866983372921615
3034,2016-10-01T00:00:00Z,2017-01-01T00:00:00Z,Quarter from 10/2016,92,1932,597,624,711,832,2805,316,9,222,139,59,378,81,7,51,60,31,90,21,6.489130434782608,6.782608695652174,7.728260869565218,9.043478260869565,30.48913043478261,brian-brazil,Robust Perception,1,393,20.3416149068322981,brian-brazil,Robust Perception,1,159,26.6331658291457286,brian-brazil,Robust Perception,1,99,15.8653846153846154,brian-brazil,Robust Perception,1,135,18.9873417721518987,brian-brazil,Robust Perception,1,286,34.3750000000000000,brian-brazil,Robust Perception,1,540,19.2513368983957219
3037,2017-01-01T00:00:00Z,2017-04-01T00:00:00Z,Quarter from 01/2017,90,2490,778,853,859,1187,3447,404,13,295,167,76,470,104,9,59,78,39,114,27.666666666666668,8.644444444444444,9.477777777777778,9.544444444444444,13.188888888888888,38.3,brian-brazil,Robust Perception,1,517,20.7630522088353414,brian-brazil,Robust Perception,1,170,21.8508997429305913,brian-brazil,Robust Perception,1,177,20.7502930832356389,brian-brazil,Robust Perception,1,170,19.7904540162980210,brian-brazil,Robust Perception,1,334,28.1381634372367313,brian-brazil,Robust Perception,1,779,22.5993617638526255
3040,2017-04-01T00:00:00Z,2017-07-01T00:00:00Z,Quarter from 04/2017,91,3330,1084,1034,1212,1735,4697,412,14,286,176,69,484,85,9,50,62,33,102,36.59340659340659,11.912087912087912,11.362637362637363,13.31868131868132,19.065934065934066,51.61538461538461,brian-brazil,Robust Perception,1,658,19.7597597597597598,brian-brazil,Robust Perception,1,222,20.4797047970479705,brian-brazil,Robust Perception,1,209,20.2127659574468085,brian-brazil,Robust Perception,1,227,18.7293729372937294,brian-brazil,Robust Perception,1,543,31.2968299711815562,brian-brazil,Robust Perception,1,928,19.7572918884394294
3043,2017-07-01T00:00:00Z,2017-10-01T00:00:00Z,Quarter from 07/2017,92,2881,809,1081,991,1072,4020,477,17,338,194,73,541,107,10,66,73,37,120,31.315217391304348,8.793478260869565,11.75,10.771739130434783,11.652173913043478,43.69565217391305,brian-brazil,Robust Perception,1,617,21.4161749392572024,brian-brazil,Robust Perception,1,194,23.9802224969097651,brian-brazil,Robust Perception,1,235,21.7391304347826087,brian-brazil,Robust Perception,1,188,18.9707366296670030,brian-brazil,Robust Perception,1,362,33.7686567164179104,brian-brazil,Robust Perception,1,850,21.1442786069651741
3046,2017-10-01T00:00:00Z,2018-01-01T00:00:00Z,Quarter from 10/2017,92,3089,860,983,1246,1508,3889,520,17,334,248,88,600,106,10,56,83,47,117,33.57608695652174,9.347826086956522,10.684782608695652,13.543478260869565,16.391304347826086,42.27173913043478,brian-brazil,Robust Perception,1,603,19.5208805438653286,brian-brazil,Robust Perception,1,204,23.7209302325581395,brian-brazil,Robust Perception,1,172,17.4974567650050865,brian-brazil,Robust Perception,1,227,18.2182985553772071,brian-brazil,Robust Perception,1,424,28.1167108753315650,brian-brazil,Robust Perception,1,818,21.0336847518642325
3049,2018-01-01T00:00:00Z,2018-04-01T00:00:00Z,Quarter from 01/2018,90,2892,768,980,1144,1095,4417,522,18,369,214,86,634,79,10,53,51,32,91,32.13333333333333,8.533333333333333,10.88888888888889,12.71111111111111,12.166666666666666,49.077777777777776,brian-brazil,Robust Perception,1,705,24.3775933609958506,brian-brazil,Robust Perception,1,230,29.9479166666666667,brian-brazil,Robust Perception,1,239,24.3877551020408163,brian-brazil,Robust Perception,1,236,20.6293706293706294,brian-brazil,Robust Perception,1,341,31.1415525114155251,brian-brazil,Robust Perception,1,1044,23.6359520036223681
3052,2018-04-01T00:00:00Z,2018-07-01T00:00:00Z,Quarter from 04/2018,91,339,78,138,123,175,584,89,12,62,45,32,119,20,8,13,14,14,26,3.7252747252747254,0.8571428571428571,1.5164835164835164,1.3516483516483517,1.9230769230769231,6.417582417582418,brian-brazil,Robust Perception,1,74,21.8289085545722714,SuperQ,IPB,1,22,28.2051282051282051,brian-brazil,Robust Perception,1,38,27.5362318840579710,brian-brazil,Robust Perception,1,21,17.0731707317073171,brian-brazil,Robust Perception,1,53,30.2857142857142857,brian-brazil,Robust Perception,1,138,23.6301369863013699
