ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2015,2016-06-01T00:00:00Z,2016-07-01T00:00:00Z,06/2016,30,56,11,19,26,45,113,19,3,12,10,8,23,10,3,7,6,5,12,1.8666666666666667,0.36666666666666664,0.6333333333333333,0.8666666666666667,1.5,3.7666666666666666,"steveeJ,tomdee,vixns,cheld","Red Hat,Metaswitch,Fujitsu",3,38,67.8571428571428571,"Red Hat,Metaswitch,Fujitsu,Weaveworks",39,69.6428571428571429,"steveeJ,tomdee,squaremo","Red Hat,Metaswitch,Weaveworks",3,11,100.0000000000000000,"Red Hat,Metaswitch,Weaveworks",11,100.0000000000000000,"steveeJ,cheld,JulienBalestra,vixns","Red Hat,Fujitsu,42 Tech",3,11,57.8947368421052632,"Red Hat,Fujitsu,42 Tech,Pivotal",12,63.1578947368421053,"steveeJ,tomdee,vixns,hustcat","Red Hat,Metaswitch,Tencent",3,20,76.9230769230769231,"Red Hat,Metaswitch,Tencent,Weaveworks",19,73.0769230769230769,"steveeJ,freehan,dcbw,rosenhouse","Red Hat,Google,Pivotal",3,40,88.8888888888888889,"Red Hat,Google,Pivotal,Weaveworks",44,97.7777777777777778,"steveeJ,dcbw,rosenhouse,freehan","Red Hat,Pivotal,Google",3,70,61.9469026548672566,"Red Hat,Pivotal,Google,Weaveworks",77,68.1415929203539823
2016,2016-07-01T00:00:00Z,2016-08-01T00:00:00Z,07/2016,31,23,5,4,14,38,70,6,2,3,5,8,12,5,2,2,5,4,9,0.7419354838709677,0.16129032258064516,0.12903225806451613,0.45161290322580644,1.2258064516129032,2.2580645161290325,"rosenhouse,tomdee,Andrei-Pozolotin,zreigz","Pivotal,Metaswitch,Fujitsu",3,21,91.3043478260869565,"Pivotal,Metaswitch,Intel,Hyper.sh",20,86.9565217391304348,"rosenhouse,tomdee","Pivotal,Metaswitch",2,5,100.0000000000000000,"Pivotal,Metaswitch",5,100.0000000000000000,"Andrei-Pozolotin,tomdee,rosenhouse","Metaswitch,Pivotal",2,4,100.0000000000000000,"Pivotal,Metaswitch",2,50.0000000000000000,"rosenhouse,tomdee,lukasredynk,feiskyer","Pivotal,Metaswitch,Intel,Hyper.sh",4,13,92.8571428571428571,"Pivotal,Metaswitch,Fujitsu,Hyper.sh",13,92.8571428571428571,"dcbw,steveeJ,squeed,jellonek","Red Hat,Intel",2,32,84.2105263157894737,"Red Hat,Intel,Metaswitch,Tencent",36,94.7368421052631579,"rosenhouse,dcbw,feiskyer,steveeJ","Pivotal,Red Hat,Hyper.sh",3,45,64.2857142857142857,"Red Hat,Pivotal,Hyper.sh,Intel",54,77.1428571428571429
2017,2016-08-01T00:00:00Z,2016-09-01T00:00:00Z,08/2016,31,42,9,12,21,47,149,14,4,9,10,10,28,10,3,7,9,6,13,1.3548387096774193,0.2903225806451613,0.3870967741935484,0.6774193548387096,1.5161290322580645,4.806451612903226,"tomdee,steveeJ,dcbw,asridharan","Metaswitch,Red Hat,Mesosphere",3,25,59.5238095238095238,"Red Hat,Metaswitch,Mesosphere,Pivotal",29,69.0476190476190476,"tomdee,dcbw,steveeJ,rosenhouse","Metaswitch,Red Hat,Pivotal",3,9,100.0000000000000000,"Red Hat,Metaswitch,Pivotal",9,100.0000000000000000,"asridharan,jellonek,freehan,wulibin163","Mesosphere,Intel,Google",3,7,58.3333333333333333,"Mesosphere,Intel,Red Hat,Mirantis",7,58.3333333333333333,"tomdee,steveeJ,rosenhouse,dcbw","Metaswitch,Red Hat,Pivotal",3,14,66.6666666666666667,"Red Hat,Metaswitch,Pivotal,Mirantis",16,76.1904761904761905,"dcbw,rosenhouse,steveeJ,jellonek","Red Hat,Pivotal,Intel",3,37,78.7234042553191489,"Red Hat,Pivotal,Intel,Fujitsu",44,93.6170212765957447,"rosenhouse,dcbw,jellonek,asridharan","Pivotal,Red Hat,Intel,Mesosphere",4,68,45.6375838926174497,"Red Hat,Intel,Pivotal,Mesosphere",87,58.3892617449664430
2018,2016-09-01T00:00:00Z,2016-10-01T00:00:00Z,09/2016,30,22,7,1,14,26,40,6,3,1,5,6,11,4,2,0,4,4,6,0.7333333333333333,0.23333333333333334,0.03333333333333333,0.4666666666666667,0.8666666666666667,1.3333333333333333,"rosenhouse,dcbw,philips,huxos","Pivotal,Red Hat",2,20,90.9090909090909091,"Pivotal,Red Hat,Covalent,Google",21,95.4545454545454545,"rosenhouse,dcbw,philips","Pivotal,Red Hat",2,7,100.0000000000000000,"Pivotal,Red Hat",7,100.0000000000000000,huxos,,0,1,100.0000000000000000,,,,"rosenhouse,dcbw,freehan,philips","Pivotal,Red Hat,Google",3,13,92.8571428571428571,"Pivotal,Red Hat,Google,Covalent",14,100.0000000000000000,"squeed,dcbw,rosenhouse,achanda","Red Hat,Pivotal,EMC",3,24,92.3076923076923077,"Red Hat,Pivotal,EMC,Cisco",26,100.0000000000000000,"dcbw,rosenhouse,freehan,squeed","Red Hat,Pivotal,Google",3,31,77.5000000000000000,"Red Hat,Pivotal,Google,Intel",36,90.0000000000000000
2019,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,10/2016,31,39,6,13,20,8,58,16,1,9,9,5,17,8,1,4,6,3,8,1.2580645161290323,0.1935483870967742,0.41935483870967744,0.6451612903225806,0.25806451612903225,1.8709677419354838,"rosenhouse,rmohr,leodotcloud,chenchun","Pivotal,Red Hat,Tencent",3,27,69.2307692307692308,"Pivotal,Red Hat,Metaswitch,Heroku",28,71.7948717948717949,rosenhouse,Pivotal,1,6,100.0000000000000000,Pivotal,6,100.0000000000000000,"rosenhouse,rmohr,murat1985,rushmorem","Pivotal,Red Hat",2,8,61.5384615384615385,"Pivotal,Red Hat,Tencent,Mesosphere",8,61.5384615384615385,"rosenhouse,rmohr,leodotcloud,tomdee","Pivotal,Red Hat,Metaswitch",3,15,75.0000000000000000,"Pivotal,Red Hat,Intel,Heroku",16,80.0000000000000000,"rosenhouse,dcbw,leodotcloud,squeed","Pivotal,Red Hat",2,7,87.5000000000000000,"Red Hat,Pivotal,Metaswitch",7,87.5000000000000000,"dcbw,leodotcloud,rosenhouse,bboreham","Red Hat,Pivotal,Weaveworks",3,37,63.7931034482758621,"Red Hat,Pivotal,Weaveworks,Mesosphere",36,62.0689655172413793
2020,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,37,6,13,18,5,59,19,2,10,11,5,14,13,2,8,8,2,10,1.2333333333333334,0.2,0.43333333333333335,0.6,0.16666666666666666,1.9666666666666666,"rosenhouse,dcbw,squeed,TerraTech","Pivotal,Red Hat,Futurequest",3,22,59.4594594594594595,"Pivotal,Red Hat,Futurequest,Intel",25,67.5675675675675676,"rosenhouse,dcbw","Pivotal,Red Hat",2,6,100.0000000000000000,"Pivotal,Red Hat",6,100.0000000000000000,"rosenhouse,squeed,TerraTech,tomdee","Pivotal,Red Hat,Futurequest,Metaswitch",4,7,53.8461538461538462,"Futurequest,Red Hat,Pivotal,Metaswitch",7,53.8461538461538462,"rosenhouse,dcbw,squeed,jaydunk","Pivotal,Red Hat",2,11,61.1111111111111111,"Pivotal,Red Hat,Tencent,Intel",13,72.2222222222222222,"markstgodard,skysec,dcbw,jonboulle","IBM,Red Hat",2,4,80.0000000000000000,"Red Hat,IBM",4,80.0000000000000000,"rosenhouse,dcbw,squeed,markstgodard","Pivotal,Red Hat,IBM",3,36,61.0169491525423729,"Red Hat,Pivotal,Weaveworks,IBM",43,72.8813559322033898
2021,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,12/2016,31,27,7,4,16,15,72,8,2,4,5,4,19,4,2,3,3,4,10,0.8709677419354839,0.22580645161290322,0.12903225806451613,0.5161290322580645,0.4838709677419355,2.3225806451612905,"rosenhouse,dcbw,rmohr,sboeuf","Pivotal,Red Hat,Intel",3,23,85.1851851851851852,"Pivotal,Red Hat,Intel,Canonical",26,96.2962962962962963,"rosenhouse,dcbw","Pivotal,Red Hat",2,7,100.0000000000000000,"Pivotal,Red Hat",7,100.0000000000000000,"rmohr,mbruzek,rkamudhan,squeed","Red Hat,Canonical,Intel",3,4,100.0000000000000000,"Red Hat,Intel,Canonical",4,100.0000000000000000,"rosenhouse,dcbw,vzcambria,sboeuf","Pivotal,Red Hat,Intel",3,15,93.7500000000000000,"Red Hat,Pivotal,Intel",15,93.7500000000000000,"tgraf,freehan,dcbw,asridharan","Covalent,Google,Red Hat,Mesosphere",4,15,100.0000000000000000,"Covalent,Red Hat,Google,Mesosphere",15,100.0000000000000000,"dcbw,asridharan,squeed,rosenhouse","Red Hat,Mesosphere,Pivotal",3,40,55.5555555555555556,"Red Hat,Mesosphere,Intel,Pivotal",51,70.8333333333333333
2022,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,01/2017,31,36,8,14,14,30,112,7,2,5,5,6,18,7,2,5,5,5,12,1.1612903225806452,0.25806451612903225,0.45161290322580644,0.45161290322580644,0.967741935483871,3.6129032258064515,"rosenhouse,tomdee,ofiliz,freehan","Pivotal,Metaswitch,Microsoft,Google",4,33,91.6666666666666667,"Pivotal,Metaswitch,Microsoft,Google",33,91.6666666666666667,"tomdee,rosenhouse","Metaswitch,Pivotal",2,8,100.0000000000000000,"Metaswitch,Pivotal",8,100.0000000000000000,"ofiliz,freehan,tomdee,rosenhouse","Microsoft,Google,Metaswitch,Pivotal",4,13,92.8571428571428571,"Microsoft,Google,Pivotal,Metaswitch",13,92.8571428571428571,"rosenhouse,tomdee,ofiliz,lstoll","Pivotal,Metaswitch,Microsoft,SalesForce",4,13,92.8571428571428571,"Pivotal,Metaswitch,Microsoft,SalesForce",13,92.8571428571428571,"dcbw,rosenhouse,asridharan,thockin","Red Hat,Pivotal,Mesosphere,Google",4,27,90.0000000000000000,"Red Hat,Pivotal,Mesosphere,Metaswitch",28,93.3333333333333333,"dcbw,thockin,rosenhouse,tomdee","Red Hat,Google,Pivotal,Metaswitch",4,65,58.0357142857142857,"Google,Red Hat,Metaswitch,Pivotal",84,75.0000000000000000
2023,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,57,16,7,34,43,103,15,3,6,12,10,19,8,3,4,7,8,11,2.0357142857142856,0.5714285714285714,0.25,1.2142857142857142,1.5357142857142858,3.6785714285714284,"dcbw,tomdee,rosenhouse,squeed","Red Hat,Metaswitch,Pivotal",3,45,78.9473684210526316,"Red Hat,Metaswitch,Pivotal,Intel",48,84.2105263157894737,"tomdee,dcbw,rosenhouse","Metaswitch,Red Hat,Pivotal",3,16,100.0000000000000000,"Red Hat,Metaswitch,Pivotal",16,100.0000000000000000,"tomdee,danehans,rosenhouse,dcbw","Metaswitch,Cisco,Pivotal,Red Hat",4,5,71.4285714285714286,"Red Hat,Metaswitch,Cisco,Pivotal",6,85.7142857142857143,"dcbw,tomdee,rosenhouse,squeed","Red Hat,Metaswitch,Pivotal",3,25,73.5294117647058824,"Red Hat,Pivotal,Metaswitch,Apprenda",27,79.4117647058823529,"dcbw,squeed,bboreham,pires","Red Hat,Weaveworks,Apprenda",3,30,69.7674418604651163,"Red Hat,Weaveworks,Apprenda,Pivotal",34,79.0697674418604651,"squeed,dcbw,tomdee,philips","Red Hat,Metaswitch",2,56,54.3689320388349515,"Red Hat,Google,Metaswitch,Apprenda",72,69.9029126213592233
2024,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,03/2017,31,65,13,20,32,34,140,23,5,14,15,11,31,14,3,8,11,5,15,2.096774193548387,0.41935483870967744,0.6451612903225806,1.032258064516129,1.096774193548387,4.516129032258065,"tomdee,rosenhouse,squeed,dcbw","Metaswitch,Pivotal,Red Hat",3,34,52.3076923076923077,"Metaswitch,Red Hat,Pivotal,HPE",42,64.6153846153846154,"tomdee,rosenhouse,squeed,dcbw","Metaswitch,Pivotal,Red Hat",3,12,92.3076923076923077,"Metaswitch,Red Hat,Pivotal",13,100.0000000000000000,"rosenhouse,bboreham,cizixs,mcwumbly","Pivotal,Weaveworks",2,9,45.0000000000000000,"Pivotal,Weaveworks,viralkitty,Red Hat",8,40.0000000000000000,"tomdee,GheRivero,dcbw,rosenhouse","Metaswitch,HPE,Red Hat,Pivotal",4,18,56.2500000000000000,"Red Hat,Metaswitch,Pivotal,HPE",23,71.8750000000000000,"squeed,leblancd,pmichali,calebamiles","Red Hat,Cisco",2,21,61.7647058823529412,"Red Hat,Cisco,Google,Aperian Global",33,97.0588235294117647,"squeed,bboreham,rosenhouse,dcbw","Red Hat,Weaveworks,Pivotal",3,80,57.1428571428571429,"Red Hat,Weaveworks,Pivotal,Metaswitch",92,65.7142857142857143
2025,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,57,13,10,34,25,108,19,4,8,15,5,30,12,4,8,10,4,15,1.9,0.43333333333333335,0.3333333333333333,1.1333333333333333,0.8333333333333334,3.6,"dcbw,rosenhouse,feiskyer,tomdee","Red Hat,Pivotal,Hyper.sh,Metaswitch",4,34,59.6491228070175439,"Red Hat,Pivotal,Hyper.sh,Metaswitch",38,66.6666666666666667,"dcbw,rosenhouse,tomdee,bboreham","Red Hat,Pivotal,Metaswitch,Weaveworks",4,13,100.0000000000000000,"Red Hat,Pivotal,Metaswitch,Weaveworks",13,100.0000000000000000,"feiskyer,MikeSpreitzer,squeed,caniszczyk","Hyper.sh,IBM,Red Hat,CNCF",4,6,60.0000000000000000,"Hyper.sh,Skuid,Red Hat,IBM",6,60.0000000000000000,"dcbw,rosenhouse,tomdee,feiskyer","Red Hat,Pivotal,Metaswitch,Hyper.sh",4,19,55.8823529411764706,"Red Hat,Pivotal,Metaswitch,Hyper.sh",21,61.7647058823529412,"dcbw,leblancd,squeed,rosenhouse","Red Hat,Cisco,Pivotal",3,23,92.0000000000000000,"Red Hat,Cisco,Pivotal,Mesosphere",25,100.0000000000000000,"squeed,dcbw,bboreham,feiskyer","Red Hat,Weaveworks,Hyper.sh",3,58,53.7037037037037037,"Red Hat,Weaveworks,Hyper.sh,Intel",70,64.8148148148148148
2026,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,71,20,13,38,49,124,17,4,7,14,9,26,10,3,6,9,6,13,2.2903225806451615,0.6451612903225806,0.41935483870967744,1.2258064516129032,1.5806451612903225,4,"squeed,dcbw,rosenhouse,caniszczyk","Red Hat,Pivotal,CNCF",3,51,71.8309859154929577,"Red Hat,Pivotal,CNCF,Metaswitch",58,81.6901408450704225,"squeed,rosenhouse,dcbw,tomdee","Red Hat,Pivotal,Metaswitch",3,20,100.0000000000000000,"Red Hat,Pivotal,Metaswitch",20,100.0000000000000000,"caniszczyk,rosenhouse,turbotankist,tomdee","CNCF,Pivotal,Metaswitch",3,10,76.9230769230769231,"CNCF,Pivotal,Metaswitch,Red Hat",9,69.2307692307692308,"squeed,dcbw,rosenhouse,gunjan5","Red Hat,Pivotal,Tigera",3,26,68.4210526315789474,"Red Hat,Pivotal,MailChimp,Tigera",30,78.9473684210526316,"squeed,leblancd,bboreham,danehans","Red Hat,Cisco,Weaveworks",3,33,67.3469387755102041,"Red Hat,Cisco,Metaswitch,Weaveworks",46,93.8775510204081633,"squeed,bboreham,dcbw,aaithal","Red Hat,Weaveworks",2,70,56.4516129032258065,"Red Hat,Weaveworks,Google,Hyper.sh",85,68.5483870967741935
2027,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,130,27,22,81,32,153,21,4,13,14,6,29,10,3,7,9,5,13,4.333333333333333,0.9,0.7333333333333333,2.7,1.0666666666666667,5.1,"squeed,rosenhouse,dcbw,bboreham","Red Hat,Pivotal,Weaveworks",3,107,82.3076923076923077,"Red Hat,Pivotal,Weaveworks,Intel",111,85.3846153846153846,"rosenhouse,squeed,bboreham,dcbw","Pivotal,Red Hat,Weaveworks",3,27,100.0000000000000000,"Red Hat,Pivotal,Weaveworks",27,100.0000000000000000,"squeed,rosenhouse,dcbw,sas977","Red Hat,Pivotal",2,13,59.0909090909090909,"Red Hat,Pivotal,Hyper.sh,Cisco",15,68.1818181818181818,"squeed,rosenhouse,dcbw,bboreham","Red Hat,Pivotal,Weaveworks",3,67,82.7160493827160494,"Red Hat,Pivotal,Weaveworks,Cisco",69,85.1851851851851852,"dcbw,rosenhouse,squeed,tomdee","Red Hat,Pivotal,Metaswitch",3,29,90.6250000000000000,"Red Hat,Pivotal,Metaswitch,Cisco",31,96.8750000000000000,"squeed,rosenhouse,dcbw,bboreham","Red Hat,Pivotal,Weaveworks",3,108,70.5882352941176471,"Red Hat,Pivotal,Weaveworks,Cisco",118,77.1241830065359477
2028,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,64,16,13,35,18,64,15,5,9,10,4,17,9,4,5,7,3,11,2.064516129032258,0.5161290322580645,0.41935483870967744,1.1290322580645162,0.5806451612903226,2.064516129032258,"tomdee,dcbw,squeed,rosenhouse","Metaswitch,Red Hat,Pivotal",3,46,71.8750000000000000,"Red Hat,Metaswitch,Pivotal,Weaveworks",49,76.5625000000000000,"dcbw,squeed,tomdee,rosenhouse","Red Hat,Metaswitch,Pivotal",3,15,93.7500000000000000,"Red Hat,Metaswitch,Pivotal,Weaveworks",16,100.0000000000000000,"tomdee,squeed,gyliu513,selvakumarnms","Metaswitch,Red Hat,IBM",3,8,61.5384615384615385,"Metaswitch,Red Hat,IBM,CNCF",9,69.2307692307692308,"tomdee,dcbw,squeed,rosenhouse","Metaswitch,Red Hat,Pivotal",3,25,71.4285714285714286,"Red Hat,Metaswitch,Pivotal,Verizon",27,77.1428571428571429,"dcbw,flyer103,jellonek,feiskyer","Red Hat,Intel,Hyper.sh",3,18,100.0000000000000000,"Red Hat,Intel,Hyper.sh",15,83.3333333333333333,"squeed,dcbw,bboreham,tomdee","Red Hat,Weaveworks,Metaswitch",3,37,57.8125000000000000,"Red Hat,Weaveworks,Metaswitch,Pivotal",41,64.0625000000000000
2029,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,87,12,27,48,12,112,11,3,7,7,5,16,8,2,5,5,4,11,2.806451612903226,0.3870967741935484,0.8709677419354839,1.5483870967741935,0.3870967741935484,3.6129032258064515,"rosenhouse,squeed,dcbw,bboreham","Pivotal,Red Hat,Weaveworks",3,76,87.3563218390804598,"Red Hat,Pivotal,Weaveworks,DaoCloud",79,90.8045977011494253,"rosenhouse,dcbw,squeed","Pivotal,Red Hat",2,12,100.0000000000000000,"Red Hat,Pivotal",12,100.0000000000000000,"squeed,bboreham,rosenhouse,dcbw","Red Hat,Weaveworks,Pivotal",3,24,88.8888888888888889,"Red Hat,Weaveworks,Pivotal,Mesosphere",25,92.5925925925925926,"rosenhouse,dcbw,squeed,aaithal","Pivotal,Red Hat",2,43,89.5833333333333333,"Red Hat,Pivotal,DaoCloud,Cisco",44,91.6666666666666667,"squeed,dcbw,matthewdupre,rosenhouse","Red Hat,Tigera,Pivotal",3,11,91.6666666666666667,"Red Hat,Tigera,Weaveworks,Pivotal",12,100.0000000000000000,"squeed,rosenhouse,dcbw,bboreham","Red Hat,Pivotal,Weaveworks",3,88,78.5714285714285714,"Red Hat,Pivotal,Weaveworks,Intel",92,82.1428571428571429
2030,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,48,12,9,27,20,51,11,3,6,7,9,16,6,2,2,5,6,7,1.6,0.4,0.3,0.9,0.6666666666666666,1.7,"dcbw,squeed,rosenhouse,anfernee","Red Hat,Pivotal,VMware",3,41,85.4166666666666667,"Red Hat,Pivotal,VMware,Intel",42,87.5000000000000000,"dcbw,squeed,rosenhouse","Red Hat,Pivotal",2,12,100.0000000000000000,"Red Hat,Pivotal",12,100.0000000000000000,"dcbw,squeed,ldnvnbl,bboreham","Red Hat,Weaveworks",2,7,77.7777777777777778,"Red Hat,Weaveworks",6,66.6666666666666667,"dcbw,squeed,rosenhouse,Random-Liu","Red Hat,Pivotal,Google",3,24,88.8888888888888889,"Red Hat,Pivotal,Google,Intel",25,92.5925925925925926,"rosenhouse,dcbw,anfernee,rpothier","Pivotal,Red Hat,VMware,Cisco",4,14,70.0000000000000000,"Red Hat,Pivotal,Cisco,VMware",16,80.0000000000000000,"squeed,dcbw,rosenhouse,feiskyer","Red Hat,Pivotal,Hyper.sh",3,29,56.8627450980392157,"Red Hat,Pivotal,Hyper.sh,Weaveworks",33,64.7058823529411765
2031,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,25,6,6,13,53,52,10,3,6,6,7,11,5,3,2,4,5,5,0.8064516129032258,0.1935483870967742,0.1935483870967742,0.41935483870967744,1.7096774193548387,1.6774193548387097,"rosenhouse,rakelkar,squeed,matthewdupre","Pivotal,Red Hat,Tigera",3,18,72.0000000000000000,"Pivotal,Red Hat,Tigera,Intel",20,80.0000000000000000,"rosenhouse,squeed,matthewdupre","Pivotal,Red Hat,Tigera",3,6,100.0000000000000000,"Pivotal,Red Hat,Tigera",6,100.0000000000000000,"rmohr,rakelkar,mcastelino,dcbw","Red Hat,Intel",2,4,66.6666666666666667,"Intel,Red Hat",4,66.6666666666666667,"rosenhouse,squeed,rakelkar,matthewdupre","Pivotal,Red Hat,Tigera",3,11,84.6153846153846154,"Pivotal,Red Hat,Weaveworks,Tigera",11,84.6153846153846154,"rakelkar,rosenhouse,squeed,dcbw","Pivotal,Red Hat",2,49,92.4528301886792453,"Pivotal,Red Hat,Tigera,Verizon",30,56.6037735849056604,"squeed,rakelkar,bboreham,dcbw","Red Hat,Weaveworks",2,39,75.0000000000000000,"Red Hat,Weaveworks,Intel,Pivotal",39,75.0000000000000000
2032,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,60,11,20,29,24,79,15,4,5,13,8,18,7,3,2,7,5,9,2,0.36666666666666664,0.6666666666666666,0.9666666666666667,0.8,2.6333333333333333,"rosenhouse,squeed,matthewdupre,dcbw","Pivotal,Red Hat,Tigera",3,47,78.3333333333333333,"Red Hat,Pivotal,Tigera,Intel",48,80.0000000000000000,"rosenhouse,squeed,matthewdupre,dcbw","Pivotal,Red Hat,Tigera",3,11,100.0000000000000000,"Pivotal,Red Hat,Tigera",11,100.0000000000000000,"squeed,rosenhouse,DennisDenuto,martinyunify","Red Hat,Pivotal",2,19,95.0000000000000000,"Red Hat,Pivotal",17,85.0000000000000000,"rosenhouse,squeed,dcbw,matthewdupre","Pivotal,Red Hat,Tigera",3,19,65.5172413793103448,"Pivotal,Red Hat,Tigera,Intel",20,68.9655172413793103,"rosenhouse,rakelkar,bboreham,matthewdupre","Pivotal,Weaveworks,Tigera",3,18,75.0000000000000000,"Pivotal,Tigera,Red Hat,Weaveworks",17,70.8333333333333333,"squeed,rosenhouse,rakelkar,dcbw","Red Hat,Pivotal",2,61,77.2151898734177215,"Red Hat,Pivotal,Swisscom,Weaveworks",54,68.3544303797468354
2033,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,20,3,4,13,16,51,10,2,3,8,5,19,7,2,2,6,4,10,0.6451612903225806,0.0967741935483871,0.12903225806451613,0.41935483870967744,0.5161290322580645,1.6451612903225807,"squeed,rosenhouse,alice02,bboreham","Red Hat,Pivotal,Weaveworks",3,14,70.0000000000000000,"Red Hat,Pivotal,DaoCloud,Google",14,70.0000000000000000,"squeed,rosenhouse","Red Hat,Pivotal",2,3,100.0000000000000000,"Red Hat,Pivotal",3,100.0000000000000000,"squeed,bboreham,PaulFurtado","Red Hat,Weaveworks",2,4,100.0000000000000000,"Red Hat,Weaveworks",3,75.0000000000000000,"squeed,rosenhouse,lstoll,davidk01","Red Hat,Pivotal,SalesForce",3,9,69.2307692307692308,"Red Hat,Pivotal,Intel,SalesForce",9,69.2307692307692308,"rosenhouse,DennisDenuto,rkamudhan,squeed","Pivotal,Intel,Red Hat",3,15,93.7500000000000000,"Pivotal,Intel,Red Hat,Tigera",13,81.2500000000000000,"madhanrm,rkamudhan,squeed,rosenhouse","Microsoft,Intel,Red Hat,Pivotal",4,26,50.9803921568627451,"Microsoft,Intel,Red Hat,Pivotal",29,56.8627450980392157
2034,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,42,13,8,21,20,61,15,4,6,10,8,19,6,3,1,6,4,7,1.3548387096774193,0.41935483870967744,0.25806451612903225,0.6774193548387096,0.6451612903225806,1.967741935483871,"squeed,rosenhouse,bboreham,dcbw","Red Hat,Pivotal,Weaveworks",3,31,73.8095238095238095,"Red Hat,Pivotal,Weaveworks,Google",35,83.3333333333333333,"squeed,rosenhouse,bboreham,dcbw","Red Hat,Pivotal,Weaveworks",3,13,100.0000000000000000,"Red Hat,Pivotal,Weaveworks",13,100.0000000000000000,"squeed,ramukima,joachimvaldez,qrpike",Red Hat,1,6,75.0000000000000000,Red Hat,4,50.0000000000000000,"squeed,rosenhouse,dcbw,bboreham","Red Hat,Pivotal,Weaveworks",3,15,71.4285714285714286,"Red Hat,Pivotal,Weaveworks,UMCloud",18,85.7142857142857143,"squeed,DennisDenuto,bboreham,rosenhouse","Red Hat,Weaveworks,Pivotal",3,16,80.0000000000000000,"Red Hat,Weaveworks,Pivotal,Tigera",16,80.0000000000000000,"squeed,dcbw,rosenhouse,nyren","Red Hat,Pivotal",2,34,55.7377049180327869,"Red Hat,Pivotal,Weaveworks,Microsoft",43,70.4918032786885246
2035,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,51,9,15,27,6,84,15,3,11,11,5,24,4,2,2,4,2,7,1.8214285714285714,0.32142857142857145,0.5357142857142857,0.9642857142857143,0.21428571428571427,3,"dcbw,squeed,rosenhouse,mrostecki","Red Hat,Pivotal",2,37,72.5490196078431373,"Red Hat,Pivotal,Tencent,Tigera",43,84.3137254901960784,"dcbw,rosenhouse,squeed","Red Hat,Pivotal",2,9,100.0000000000000000,"Red Hat,Pivotal",9,100.0000000000000000,"squeed,hainesc,mrostecki,gjmzj",Red Hat,1,8,53.3333333333333333,"Red Hat,Pivotal",10,66.6666666666666667,"dcbw,rosenhouse,squeed,mrunalp","Red Hat,Pivotal",2,20,74.0740740740740741,"Red Hat,Pivotal,Tencent,Tigera",24,88.8888888888888889,"dcbw,squeed,m1093782566,nyren","Red Hat,Huawei",2,5,83.3333333333333333,"Red Hat,Huawei",5,83.3333333333333333,"squeed,dcbw,nyren,mrostecki",Red Hat,1,46,54.7619047619047619,"Red Hat,Pivotal,Weaveworks,Huawei",57,67.8571428571428571
